,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,46.75,128.17,53.07,116.5,25.95,21.28,20.99,54.61,86.16,99.58,49.99,73.24,-,88.98,65.31,59.26,64.03,47.28,36.95,161.3,Upgrade
1,Trading Asset Securities,160.66,95.65,163.42,113.1,154.46,177.15,152.31,121.08,100,90.58,130.34,90.58,-,73.02,163.02,163.02,147.19,147.19,147.63,-,Upgrade
2,Cash & Short-Term Investments,207.42,223.82,216.49,229.6,180.41,198.44,173.3,175.7,186.16,190.17,180.33,163.82,-,162,228.33,222.28,211.22,194.47,184.58,161.3,Upgrade
3,Cash Growth,14.97%,12.79%,24.92%,30.68%,-3.09%,4.35%,-3.90%,7.25%,-,17.38%,-21.02%,-26.30%,-,-16.69%,23.71%,37.81%,51.29%,32.94%,8.30%,8.77%,Upgrade
4,Accounts Receivable,31.48,21.35,49.75,37.12,59.23,10.82,34.33,25.33,18.09,11.51,18.59,12.3,-,4.17,35.2,35.98,67.26,74.5,81.3,89.2,Upgrade
5,Other Receivables,7.24,7.65,1.37,4.13,1.77,1.91,119.42,119.15,118.93,0.03,1.04,0.43,-,0.19,1.27,1.27,1.06,0.58,0.59,5.58,Upgrade
6,Receivables,38.73,29,51.12,41.25,61,12.73,153.75,144.48,137.02,11.54,19.63,12.74,-,4.37,36.47,37.25,68.32,75.08,81.88,94.78,Upgrade
7,Inventory,59.9,65.53,56.88,44.13,28.94,15.8,12.02,19.78,15.77,15.3,20.87,24.1,-,13.33,14.63,19,15.54,23.25,21.87,37.31,Upgrade
8,Other Current Assets,1.81,2.09,2.01,2.87,0.63,1.93,1.08,1.69,2.06,3.86,2.05,3.07,-,1.93,1.29,0.65,3.9,2.83,3.73,3.22,Upgrade
9,Total Current Assets,307.86,320.44,326.5,317.84,270.97,228.9,340.14,341.65,341.01,220.86,222.88,203.72,-,181.63,280.73,279.18,298.99,295.63,292.07,296.61,Upgrade
10,"Property, Plant & Equipment",148.75,148.71,109.49,113.21,106.07,108.72,111.73,114.58,113.59,131.11,128.53,131.81,-,140.07,142.07,145.56,169.18,174.61,179.97,250.19,Upgrade
11,Long-Term Investments,-,-,5,5,11.08,11.08,11.08,6.08,6.08,-,-,-,-,-,-,-,-,-,-,2.34,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,108.08,Upgrade
13,Other Intangible Assets,8.75,8.84,8.94,9.03,9.13,9.22,9.32,9.41,9.51,9.75,9.86,9.97,-,10.7,10.8,10.91,12.1,12.21,12.32,45.52,Upgrade
14,Long-Term Deferred Tax Assets,1.36,1.64,1.36,1.32,1.2,0.76,0.97,0.97,0.67,1.29,1.31,1.31,-,0.39,0.5,0.82,0.99,0.87,1,1.78,Upgrade
15,Other Long-Term Assets,17.05,11.89,35.08,32.81,34.7,34.24,33.72,33.65,35.46,74.68,73.4,73.66,-,72.38,71.76,71.93,53.82,53.71,57.74,54.29,Upgrade
16,Total Assets,483.76,491.53,486.36,479.21,433.14,392.92,506.95,506.35,506.32,437.7,435.99,420.46,-,405.17,505.86,508.41,535.09,537.02,543.09,758.81,Upgrade
17,Accounts Payable,116.08,142.23,118.37,93.04,60.13,30.9,41.91,43.68,46.34,52.72,54.75,45.51,-,34.92,44.35,46.05,50.62,55.77,64.66,107.13,Upgrade
18,Accrued Expenses,3.67,5.53,2.71,6.82,2.28,2.75,1.82,6.26,2.06,5.33,2.14,5.08,-,3.46,1.94,4.14,2.96,5.03,2.03,14.59,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.33,14.31,18.65,18.62,18.65,18.62,Upgrade
21,Current Portion of Leases,0.32,0.32,0.31,0.31,0.29,0.29,0.27,0.27,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,5.99,3.14,5.45,2.79,3.86,0.1,13.66,22.53,15.84,1.45,3.45,0.8,-,-,2.61,0.71,5.36,0.47,1.19,2.11,Upgrade
23,Current Unearned Revenue,0.02,0.01,0.03,0.06,-,0.03,0.09,0.08,0.09,0.52,2.53,0.56,-,0.46,0.43,0.21,0.74,2.18,4.2,0.4,Upgrade
24,Other Current Liabilities,1,1.18,1.1,1.55,1.12,1.27,3.18,1.17,1.1,52.75,4.18,4.09,-,2.69,6.24,6.49,5.94,21,4.92,71.48,Upgrade
25,Total Current Liabilities,127.09,152.4,127.98,104.56,67.67,35.34,60.93,74,65.44,112.77,67.05,56.04,-,41.52,69.9,71.91,104.27,103.07,95.64,214.32,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.67,32.26,46.62,51.28,55.95,60.6,Upgrade
27,Long-Term Leases,0.55,0.65,0.73,0.79,0.9,0.97,1.12,1.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,0.77,0.82,0.87,0.2,0.23,0.25,0.28,0.3,1.83,1.97,2.01,2.17,-,2.57,2.73,2.81,2.96,3.13,3.29,3.45,Upgrade
29,Long-Term Deferred Tax Liabilities,0.17,0.01,0.85,0.68,0.63,0.42,0.63,0.63,0.61,-,-,-,-,2.36,2.36,2.36,-,-,-,7.24,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.39,Upgrade
31,Total Liabilities,128.59,153.88,130.42,106.24,69.43,36.98,62.95,76.04,67.88,114.74,69.07,58.21,-,46.45,103.65,109.34,153.85,157.48,154.88,291,Upgrade
32,Common Stock,230.4,230.4,230.4,230.4,230.4,230.4,192,192,192,160,160,160,-,160,160,160,160,160,160,160,Upgrade
33,Additional Paid-In Capital,34.94,34.94,34.94,34.94,34.94,34.94,34.94,34.94,34.94,34.98,34.98,34.98,-,34.98,34.98,34.98,34.98,34.98,34.98,34.98,Upgrade
34,Retained Earnings,131.1,113.57,118.22,107.64,98.38,90.59,217.06,203.37,211.5,127.98,171.94,167.27,-,163.74,207.23,204.09,186.25,184.57,193.23,187.96,Upgrade
35,Treasury Stock,-41.26,-41.26,-27.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,355.18,337.65,355.95,372.97,363.72,355.93,444,430.3,438.44,322.96,366.92,362.25,-,358.72,402.21,399.07,381.23,379.55,388.22,382.94,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.87,Upgrade
38,Shareholders' Equity,355.18,337.65,355.95,372.97,363.72,355.93,444,430.3,438.44,322.96,366.92,362.25,-,358.72,402.21,399.07,381.23,379.55,388.22,467.81,Upgrade
39,Total Liabilities & Equity,483.76,491.53,486.36,479.21,433.14,392.92,506.95,506.35,506.32,437.7,435.99,420.46,-,405.17,505.86,508.41,535.09,537.02,543.09,758.81,Upgrade
40,Total Debt,0.88,0.97,1.03,1.1,1.19,1.26,1.39,1.39,-,-,-,-,-,-,43,46.57,85.27,69.9,74.59,79.22,Upgrade
41,Net Cash (Debt),206.54,222.86,215.46,228.5,179.21,197.18,171.91,174.31,186.16,190.17,180.33,163.82,-,162,185.34,175.71,125.96,124.57,109.99,82.08,Upgrade
42,Net Cash Growth,15.25%,13.02%,25.33%,31.09%,-3.73%,3.69%,-4.67%,6.40%,-,17.38%,-2.70%,-6.77%,-,30.05%,68.51%,114.07%,125.61%,115.39%,14.62%,-44.65%,Upgrade
43,Net Cash Per Share,0.96,0.86,1.02,1.10,0.64,1.37,0.50,0.80,0.73,1.22,0.64,0.62,-,0.76,0.82,0.73,0.55,0.62,0.43,0.30,Upgrade
44,Filing Date Shares Outstanding,223.09,223.09,223.09,230.4,230.4,230.4,230.4,230.4,230.4,230.4,230.4,230.4,188.85,230.4,230.4,230.4,230.4,230.4,230.4,230.4,Upgrade
45,Total Common Shares Outstanding,223.09,223.09,223.09,230.4,230.4,230.4,230.4,230.4,230.4,230.4,230.4,230.4,188.85,230.4,230.4,230.4,230.4,230.4,230.4,230.4,Upgrade
46,Working Capital,180.77,168.04,198.52,213.28,203.3,193.56,279.21,267.65,275.58,108.09,155.83,147.68,-,140.11,210.83,207.27,194.72,192.56,196.42,82.29,Upgrade
47,Book Value Per Share,1.59,1.51,1.60,1.62,1.58,1.54,1.93,1.87,1.90,1.40,1.59,1.57,-,1.56,1.75,1.73,1.65,1.65,1.68,1.66,Upgrade
48,Tangible Book Value,346.43,328.8,347.01,363.94,354.59,346.71,434.68,420.89,428.94,313.21,357.07,352.29,-,348.02,391.41,388.16,369.13,367.34,375.9,229.34,Upgrade
49,Tangible Book Value Per Share,1.55,1.47,1.56,1.58,1.54,1.50,1.89,1.83,1.86,1.36,1.55,1.53,-,1.51,1.70,1.68,1.60,1.59,1.63,1.00,Upgrade
50,Buildings,-,107.34,-,65.84,-,61.92,-,61.92,-,80.62,-,80.6,-,84.43,-,81.62,-,100.69,-,157.93,Upgrade
51,Machinery,-,182.03,-,178.67,-,177.77,-,177.72,-,184.63,-,179.73,-,172.44,-,183.98,-,201.43,-,352.09,Upgrade
52,Construction In Progress,-,-,-,2.32,-,0.65,-,0.65,-,1.37,-,3.27,-,14.94,-,14.62,-,16.25,-,16.65,Upgrade
