,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,3317,3025,3137,3158,3593,2904,3246,3018,3387,2937,3105,2475,3567,2889,3350,2572,2406,1439,2404,2481,Upgrade
1,Other Revenue,-185.15,185.15,-,610.29,-252.75,252.75,-,534.32,-240.49,240.49,-,790.91,-389.47,389.47,-,201.51,-100.36,100.36,-,240.35,Upgrade
2,Revenue,3132,3210,3137,3768,3340,3157,3246,3553,3147,3178,3105,3266,3177,3278,3350,2774,2305,1539,2404,2721,Upgrade
3,Revenue Growth (YoY),-6.23%,1.69%,-3.38%,6.07%,6.15%,-0.65%,4.54%,8.77%,-0.95%,-3.06%,-7.30%,17.74%,37.83%,112.96%,39.37%,1.93%,4.16%,-30.72%,15.95%,124.49%,Upgrade
4,Cost of Revenue,2465,2249,1985,2556,2301,2058,1974,2073,1714,1704,1682,1590,1481,1914,1801,1607,1230,878.01,1666,1463,Upgrade
5,Gross Profit,667.4,960.94,1152,1213,1039,1099,1273,1480,1433,1474,1424,1676,1696,1364,1548,1167,1075,661.29,737.78,1259,Upgrade
6,"Selling, General & Admin",400.46,426.49,386.81,817.71,476.25,497.39,378.44,698.16,482.73,467.86,345.93,528.65,519.21,414.75,305.21,606.87,281.44,346.7,284.26,375.74,Upgrade
7,Research & Development,11.2,6.25,8.04,-5.26,14.43,23.54,6.52,22.68,3.07,10.12,0.82,-2.14,2,1.62,-,-2.19,0.63,0.84,0.72,-1.46,Upgrade
8,Other Operating Expenses,28.48,41.47,35.27,42.72,31.65,30.77,27.91,51.33,25.56,33.28,34.89,54.66,22.83,27.2,33.96,100.55,-7.09,-11.57,21.9,33.83,Upgrade
9,Operating Expenses,447.87,518.37,459.2,940.4,520.16,572.09,432.47,864.36,517.18,524.82,402.78,649.47,558.28,449.65,349.8,712.48,287.36,363.21,312.19,420.17,Upgrade
10,Operating Income,219.53,442.56,692.89,272.23,518.69,526.52,840.09,615.14,915.79,948.81,1021,1027,1138,914.32,1199,454.86,787.77,298.07,425.59,838.37,Upgrade
11,Interest Expense,-248.61,-287.23,-249.67,-187.59,-299.29,-285.65,-278.78,-277.03,-334.41,-283.4,-303.16,-342.38,-270.07,-278.61,-313.59,-49.86,-20.83,-54.04,-15.28,-25.77,Upgrade
12,Interest & Investment Income,-,36.89,9.34,-,37.86,0.44,18.56,-,41.61,11.79,47.87,13.95,16.85,9.85,9.21,8.16,5.37,14.12,9.4,-,Upgrade
13,Other Non Operating Income (Expenses),-135.36,-7.11,-15.31,-58.92,-39.15,-11.74,-13.41,-171.3,57.98,-35.79,4.32,22.97,-45.06,-8.64,-2.83,21.96,-40.84,4.4,-44.81,-11.06,Upgrade
14,EBT Excluding Unusual Items,-164.44,185.12,437.25,25.72,218.11,229.57,566.45,166.81,680.97,641.41,770.06,721.4,839.76,636.91,891.46,435.12,731.46,262.56,374.9,801.54,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.67,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,8.08,-42.27,-31.38,125.85,-48.64,-52.61,40.4,-126.07,-65.56,59.11,-81.86,130.71,-15.8,17.52,-18.28,221.05,-28.04,-34.19,-31.39,-60.91,Upgrade
17,Gain (Loss) on Sale of Assets,204.26,331.94,62.69,193.08,210.58,417.22,10.25,293.41,78.41,-10.75,31.56,5.63,-0,-0,0,-35.06,-0.04,0.16,-,-7.17,Upgrade
18,Asset Writedown,-0.21,-,-,1.31,-1.29,-0.03,-,-50.95,-0.53,-8.68,0,3.95,-3.92,-5.54,-,-7.64,0.7,-0.7,-,-4.92,Upgrade
19,Legal Settlements,-,-,-,-19.74,-1.39,1.39,-,52.57,-53.71,53.71,-,-75.26,-,-,-,-50.15,-,-,-,-,Upgrade
20,Other Unusual Items,110.79,-110.79,-,1.49,27.63,-27.63,-,41.74,-0.1,0.1,-,46.54,1.36,-1.36,-,86.05,-0.03,0.03,-,340.75,Upgrade
21,Pretax Income,158.47,363.99,468.56,327.73,405,567.91,617.1,377.5,639.48,734.9,719.76,832.97,821.4,647.52,873.18,637.71,704.06,227.85,343.51,1069,Upgrade
22,Income Tax Expense,31.18,109.44,114.25,162.34,116.89,146.89,151.73,237.41,144.91,173.37,195.67,213.9,196.49,145.73,240.94,174.87,188.17,54.19,84.82,187.78,Upgrade
23,Earnings From Continuing Operations,127.29,254.55,354.31,165.38,288.11,421.01,465.36,140.09,494.58,561.53,524.08,619.07,624.91,501.79,632.24,462.83,515.89,173.65,258.69,881.51,Upgrade
24,Minority Interest in Earnings,1.74,-0.93,-5.18,-16.09,-3.64,-7.21,-12.68,-26.65,-9.99,-16.33,-19.37,-25.85,-26.43,-7.6,-14.82,-20.65,-13.25,-13.24,-7.12,-8.04,Upgrade
25,Net Income,129.03,253.62,349.13,149.29,284.47,413.8,452.68,113.45,484.59,545.19,504.72,593.22,598.48,494.19,617.42,442.18,502.65,160.42,251.57,873.48,Upgrade
26,Net Income to Common,129.03,253.62,349.13,149.29,284.47,413.8,452.68,113.45,484.59,545.19,504.72,593.22,598.48,494.19,617.42,442.18,502.65,160.42,251.57,873.48,Upgrade
27,Net Income Growth,-54.64%,-38.71%,-22.88%,31.60%,-41.30%,-24.10%,-10.31%,-80.88%,-19.03%,10.32%,-18.25%,34.16%,19.07%,208.07%,145.43%,-49.38%,-62.02%,-69.43%,-41.94%,7265.61%,Upgrade
28,Shares Outstanding (Basic),5720,6756,5819,6133,6323,6392,6467,6698,6057,6815,6309,6315,6654,6218,6860,6377,6522,5482,6289,6259,Upgrade
29,Shares Outstanding (Diluted),5720,6756,5819,6133,6323,6392,6467,6698,6057,6815,6309,6315,6654,6218,6860,6377,6522,5482,6289,6259,Upgrade
30,Shares Change (YoY),-9.55%,5.69%,-10.02%,-8.44%,4.39%,-6.20%,2.50%,6.08%,-8.97%,9.61%,-8.04%,-0.97%,2.03%,13.42%,9.08%,1.88%,13.34%,-7.72%,16.11%,2538.94%,Upgrade
31,EPS (Basic),0.02,0.04,0.06,0.02,0.04,0.06,0.07,0.02,0.08,0.08,0.08,0.09,0.09,0.08,0.09,0.07,0.08,0.03,0.04,0.14,Upgrade
32,EPS (Diluted),0.02,0.04,0.06,0.02,0.04,0.06,0.07,0.01,0.08,0.08,0.08,0.09,0.09,0.08,0.09,0.07,0.08,0.03,0.04,0.14,Upgrade
33,EPS Growth,-59.95%,-37.37%,-14.29%,96.55%,-43.77%,-25.07%,-12.50%,-86.25%,-11.05%,0.65%,-11.11%,29.94%,16.70%,171.62%,125.00%,-50.31%,-66.49%,-66.87%,-50.00%,179.11%,Upgrade
34,Free Cash Flow,377.27,624.86,-208.81,628.06,437.07,299.13,1021,-305.45,1670,180.31,1299,609.76,1076,1812,870.33,44.14,1603,478.89,-1592,-7.42,Upgrade
35,Free Cash Flow Per Share,0.07,0.09,-0.04,0.10,0.07,0.05,0.16,-0.05,0.28,0.03,0.21,0.10,0.16,0.29,0.13,0.01,0.25,0.09,-0.25,-0.00,Upgrade
36,Dividend Per Share,-,-,-,0.062,-,-,-,0.200,-,-,-,0.162,-,-,-,0.052,-,-,-,0.078,Upgrade
37,Dividend Growth,-,-,-,-69.00%,-,-,-,23.46%,-,-,-,211.54%,-,-,-,-33.33%,-,-,-,-,Upgrade
38,Gross Margin,21.31%,29.93%,36.73%,32.18%,31.10%,34.80%,39.20%,41.65%,45.54%,46.37%,45.85%,51.33%,53.39%,41.61%,46.22%,42.08%,46.64%,42.96%,30.70%,46.25%,Upgrade
39,Operating Margin,7.01%,13.79%,22.09%,7.22%,15.53%,16.68%,25.88%,17.32%,29.10%,29.86%,32.88%,31.44%,35.82%,27.89%,35.78%,16.40%,34.17%,19.36%,17.71%,30.81%,Upgrade
