,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,930.61,969.07,936.17,950.23,974.06,784.09,803.12,1012,678.85,566.04,605.57,869.33,731.73,722.25,849.17,1208,802.75,976.92,1144,1094,Upgrade
1,Trading Asset Securities,60.04,65.11,47,0.37,0.02,0.02,53.05,5,139.44,104.83,112.27,112.08,109.85,108.41,105.05,105.73,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,990.65,1034,983.17,950.6,974.08,784.11,856.18,1017,818.29,670.87,717.84,981.41,841.58,830.65,954.22,1313,802.75,976.92,1144,1094,Upgrade
3,Cash Growth,1.70%,31.89%,14.83%,-6.50%,19.04%,16.88%,19.27%,3.59%,-2.77%,-19.24%,-24.77%,-25.27%,4.84%,-14.97%,-16.62%,20.00%,-40.98%,48.65%,55.48%,34.43%,Upgrade
4,Accounts Receivable,3028,2990,3014,3071,2965,2828,2740,2808,1621,1510,1576,1532,1503,1507,1305,1511,1398,1371,1261,1491,Upgrade
5,Other Receivables,70.06,72.05,149.67,78.83,164.16,106.67,194.39,197.89,83.84,96.41,139.55,153.94,122.08,134.75,149.89,121.28,157.15,155.57,149.77,168.37,Upgrade
6,Receivables,3098,3062,3164,3150,3129,2935,2934,3006,1705,1606,1716,1685,1625,1642,1455,1632,1555,1527,1411,1659,Upgrade
7,Inventory,1074,1048,985.27,957.65,1107,1132,1150,1026,1359,1357,1208,1133,1081,980.57,944.14,859.78,821.28,800.34,755.66,697.11,Upgrade
8,Other Current Assets,198.36,197.06,212.81,198.88,358.77,338.82,302.4,285.02,346.33,334.5,379.96,390.57,422.11,401.27,423.47,375.05,335.57,336.98,342.57,302.01,Upgrade
9,Total Current Assets,5361,5341,5345,5257,5569,5190,5242,5334,4229,3969,4021,4191,3969,3854,3777,4180,3514,3641,3654,3752,Upgrade
10,"Property, Plant & Equipment",1871,1798,1812,1789,1777,1858,1853,1855,1837,1761,1768,1701,1708,1713,1647,1643,1653,1654,1636,1585,Upgrade
11,Long-Term Investments,56.86,57.15,53.69,53.67,16.89,16.76,16.53,16.85,16.41,16.93,16.69,16.08,15.48,15.48,16.55,17.43,16.92,17.13,17.33,17.27,Upgrade
12,Goodwill,197.9,197.9,197.9,197.9,197.9,197.9,197.9,197.9,197.9,197.9,197.9,197.9,704.45,704.45,704.45,704.45,2584,2584,2584,2584,Upgrade
13,Other Intangible Assets,525.78,528.92,539.61,581.15,601.54,625.82,664.01,670.72,1643,1653,1631,1631,1944,1942,1928,1919,2091,2086,2081,2082,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,1.83,-,1.83,1.83,8.89,8.89,8.89,15.89,27.89,49.51,72.51,72.51,151.4,151.4,151.4,Upgrade
15,Long-Term Deferred Tax Assets,161.49,151.47,148.11,151.3,149.02,155.73,142.42,139.5,136.69,127.53,126.51,122.47,123.17,104.77,100.81,98.1,78.18,79.14,76.92,68.4,Upgrade
16,Long-Term Deferred Charges,9.18,8.46,10.03,10.97,8.02,12.16,10.14,11.26,12.43,13.06,10.86,11.15,8.37,9.29,10.77,12.38,8.8,9.5,10.2,9.78,Upgrade
17,Other Long-Term Assets,50.93,74.76,45.96,37.41,41.17,39.24,40.92,39.39,63.99,75.27,86.68,82.41,216.99,195.98,161.55,121.42,250.85,86.7,61.59,79.15,Upgrade
18,Total Assets,8235,8158,8153,8079,8360,8097,8168,8267,8138,7822,7868,7961,8705,8567,8395,8768,10270,10309,10273,10330,Upgrade
19,Accounts Payable,1447,1365,1320,1336,1420,1299,1412,1316,1252,1350,1340,1246,1269,1228,1077,1216,1057,1059,1003,1186,Upgrade
20,Accrued Expenses,147.3,158.31,111.29,550,105.32,158.49,87.14,471.95,89.23,149.65,86.53,295.91,74.12,157.24,66.33,325.64,41.54,103.22,44.67,212.77,Upgrade
21,Short-Term Debt,922.12,618.97,833.54,668.05,161.65,663.17,824.9,656.75,617.41,598.25,622.73,590.67,657.6,575.05,1126,1222,1117,1324,1389,1174,Upgrade
