,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1392,1160,1034,1684,1395,1361,979.12,1660,1485,1142,945.22,1486,1345,1448,869.71,1549,1166,998.05,476.48,1241,Upgrade
1,Other Revenue,-11.48,11.48,-,14.5,-1.2,1.2,-,31.81,-30.05,30.05,-,37.42,-8.73,8.73,-,29.1,-5.68,5.68,-,21.6,Upgrade
2,Revenue,1380,1172,1034,1699,1393,1362,979.12,1692,1454,1172,945.22,1524,1336,1457,869.71,1578,1160,1004,476.48,1262,Upgrade
3,Revenue Growth (YoY),-0.96%,-13.97%,5.56%,0.41%,-4.20%,16.16%,3.59%,11.04%,8.83%,-19.50%,8.68%,-3.42%,15.17%,45.11%,82.53%,25.00%,17.21%,1.18%,-43.93%,2.04%,Upgrade
4,Cost of Revenue,888.27,766.49,665.4,1088,850.74,828.43,635.36,1326,921.27,824.92,624.69,1074,842.77,969.37,527.07,1098,730.05,602.34,327.51,813.66,Upgrade
5,Gross Profit,491.77,405.18,368.18,611.3,542.69,533.53,343.76,366.02,533.19,347.55,320.53,450.05,493.72,487.13,342.64,479.59,430.36,401.39,148.97,448.55,Upgrade
6,"Selling, General & Admin",287.61,229.14,238.14,379.74,300.61,317.05,215.53,225.3,360.18,237.2,166.98,278.53,346.88,252.78,180.81,295.07,241.95,177,133.11,281.44,Upgrade
7,Research & Development,55.93,55.2,48.03,84.78,64.85,65.33,50.27,83.25,42.33,54.86,46.11,80.1,65.75,55.76,44.22,78.46,39.2,43.93,23.91,72.36,Upgrade
8,Other Operating Expenses,0.64,14.09,-0.47,12.97,6.12,-2.77,2.29,39.34,0.16,-11.3,-0.95,25.45,5.3,3.75,2.91,32.05,-2.27,4.13,-4.17,21.9,Upgrade
