,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+10 Quarters
0,Cash & Equivalents,-,118.71,337.21,353.98,309.28,323.48,335.89,311.47,468.08,395.19,300.88,428.63,408.28,398.74,464.37,401.97,416.97,156.57,385.9,151.35,Upgrade
1,Short-Term Investments,-,-,190.31,-,286.24,-,312.21,-,194.1,-,262.77,-,171.17,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,132.9,147.28,91.55,161.36,145,90.72,230,117.7,142.07,120,50,215,450.84,420,690,742,1000,860,1080,Upgrade
3,Cash & Short-Term Investments,251.61,251.61,674.79,445.54,756.88,468.48,738.82,541.47,779.88,537.26,683.64,478.63,794.46,849.58,884.37,1092,1159,1157,1246,1231,Upgrade
4,Cash Growth,-66.76%,-46.29%,-8.67%,-17.72%,-2.95%,-12.80%,8.07%,13.13%,-1.83%,-36.76%,-22.70%,-56.17%,-31.45%,-26.54%,-29.02%,-11.32%,-6.43%,309.99%,506.71%,579.19%,Upgrade
5,Accounts Receivable,-,192.66,179.81,170.03,170.33,183.68,174.85,170.78,167.61,180.5,192.57,203.34,177.31,142.13,138.57,125.88,148.82,159.21,164.88,174.67,Upgrade
6,Other Receivables,-,0.24,0.24,0.26,0.17,0.54,0.64,0.88,0.94,1.26,1.28,1.33,0.95,1.76,1.78,1.09,0.6,0.66,0.88,0.98,Upgrade
7,Receivables,-,192.9,180.04,170.28,170.5,184.22,175.49,171.66,168.55,181.75,193.85,204.68,178.26,143.89,140.35,126.97,149.43,159.88,165.77,175.65,Upgrade
8,Inventory,-,78.57,74.21,65.51,61.69,56.28,55.49,59.64,49.42,40.14,56.27,62.36,51,44.44,46.05,33.25,25.56,24.3,21.39,25.75,Upgrade
9,Other Current Assets,-,469.29,8.4,341.25,23.4,318.69,25.26,250.53,22.83,206.09,36.6,305.82,63.42,52.14,49.62,28.41,23.87,7.64,2.49,1.83,Upgrade
10,Total Current Assets,-,992.37,937.44,1023,1012,1028,995.06,1023,1021,965.24,970.37,1051,1087,1090,1120,1281,1358,1348,1436,1435,Upgrade
11,"Property, Plant & Equipment",-,812.82,830.14,829.79,849.38,846,863.17,872.3,882.38,891.85,887.28,786,773.36,634.05,560.56,443.65,346.05,258.93,127.77,107.61,Upgrade
12,Long-Term Investments,-,20,20,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,32.01,32.25,32.58,32.92,33.25,33.58,33.51,33.93,34.11,34.41,34.71,35.05,34.45,34.64,34.69,35.02,35.24,35.54,35.87,Upgrade
14,Long-Term Deferred Tax Assets,-,29.88,26.61,22.89,22.78,15.43,15.51,14.79,14.54,10.62,10.92,11,10.6,7.9,8.43,8.63,8.86,2.61,2.36,2.19,Upgrade
15,Long-Term Deferred Charges,-,1.08,0.28,0.33,0.39,0.23,0.01,0.02,0.06,0.27,0.58,1.32,2.37,3.5,4.59,5.75,6.14,6.99,7.52,5.3,Upgrade
16,Other Long-Term Assets,-,0.04,-,19.42,7.4,14.81,14.56,12.4,16.57,7.84,11.54,7.31,16.34,7.86,22.4,15.79,28.47,10.09,30.71,17.07,Upgrade
17,Total Assets,-,1888,1847,1948,1945,1937,1922,1956,1968,1910,1915,1892,1925,1778,1751,1789,1782,1662,1639,1603,Upgrade
18,Accounts Payable,-,89.72,90.05,112.66,127.64,120.79,136.53,140.91,167.23,156.05,25.35,112.15,144.56,51.04,24.89,46.57,17.42,11.94,7.95,16.63,Upgrade
19,Accrued Expenses,-,11.15,12.36,6.93,11.25,12.06,14.23,7.45,15.63,10.41,21.03,7.33,15.43,7.46,8.69,3.9,10.7,3.01,10.12,3.33,Upgrade
20,Short-Term Debt,-,234.41,181.89,232.03,192.45,177.36,140.41,164,132.31,99.34,95.55,89.68,81.83,36.38,23.37,49.92,46.76,45,49.3,-,Upgrade
21,Current Portion of Leases,-,3.53,3.75,4.15,4.12,4.49,4.44,0.44,1.54,2.92,4.27,5.17,5.84,-,-,-,-,-,-,-,Upgrade
