,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Operating Revenue,12709,8976,9799,8849,9625,7807,7214,9163,10162,7442,7065,8359,9031,6171,6427,8373,7644,6478,5379,7379,Upgrade
1,Other Revenue,-344.06,344.06,-,628.76,-267.3,267.3,-,652.64,-297.87,297.87,-,397.3,-143.63,143.63,-,267.39,-86.4,86.4,-,274.36,Upgrade
2,Revenue,12365,9321,9799,9478,9357,8074,7214,9816,9864,7740,7065,8756,8887,6315,6427,8641,7558,6565,5379,7653,Upgrade
3,Revenue Growth (YoY),32.14%,15.43%,35.83%,-3.45%,-5.14%,4.32%,2.12%,12.10%,11.00%,22.56%,9.93%,1.34%,17.59%,-3.81%,19.47%,12.90%,13.37%,32.52%,15.88%,19.41%,Upgrade
4,Cost of Revenue,9934,8223,8331,8238,7075,6699,5736,7897,7294,6614,5891,7926,6889,5787,5214,6863,5443,5334,4448,6210,Upgrade
5,Gross Profit,2431,1097,1468,1240,2282,1376,1478,1919,2570,1126,1174,830.24,1998,527.77,1213,1778,2115,1230,931.42,1443,Upgrade
6,"Selling, General & Admin",415.26,375.49,393.11,493,428.13,411.79,390.2,616.81,428.79,362.98,344.32,418.81,381.51,340.22,359.62,238.26,355.19,277.82,352.05,377.06,Upgrade
7,Research & Development,480.5,491.9,429.26,424.36,463.09,439.4,470.94,547.34,513.62,560.7,451.87,466.35,383.28,429.21,410.47,559.26,539.14,365.76,268.18,267.24,Upgrade
8,Other Operating Expenses,-102.1,45.04,36.04,29.87,-1.5,-15.24,-15.07,167.83,57.45,-6.35,-8.7,207.32,-18.14,-45.41,-3.3,157.05,5.05,-14.29,-1.36,135.38,Upgrade
9,Operating Expenses,831.64,1003,769.8,1171,751.37,1047,537.21,1345,1063,906.25,714.14,1124,854.59,704.08,722.19,1037,982.01,712.01,515.09,846.51,Upgrade
10,Operating Income,1599,94.9,698.68,69.18,1531,328.13,941,573.73,1507,219.39,459.66,-294.15,1143,-176.31,490.48,740.88,1133,518.35,416.33,596.48,Upgrade
11,Interest Expense,-78.16,-85.38,-80.49,-70.74,-72.84,-104.25,-100.66,-92.55,-87.28,-88.4,-88.76,-92.97,-73.95,-52.62,-56.24,-48.37,-54.52,-85.48,-79.3,-92.51,Upgrade
12,Interest & Investment Income,29.9,42.76,15.29,68.09,48.4,9.49,27.95,148.2,24.01,26.21,20.28,-,15.33,53.13,7.97,0.86,-,28.17,16.07,-,Upgrade
13,Currency Exchange Gain (Loss),-81.21,81.21,-,94.25,-238.46,238.46,-,188.85,-62.64,62.64,-,-115.35,49.37,-49.37,-,-280.99,-5.49,5.49,-,-0.18,Upgrade
