,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Cash & Equivalents,3531,4125,4135,3018,4522,4224,4391,2731,3344,3391,3875,2866,2904,2803,3879,3488,2803,5129,4292,3468,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,669.93,-,520.22,Upgrade
2,Trading Asset Securities,165.11,168.66,84.9,74.3,556.32,1029,1219,1197,583.98,414.29,787.69,207.65,464.39,347.27,654.27,1022,5.89,1016,782.77,1033,Upgrade
3,Cash & Short-Term Investments,3696,4293,4219,3092,5078,5253,5609,3927,3928,3805,4662,3073,3368,3150,4533,4510,2809,6814,5075,5022,Upgrade
4,Cash Growth,-27.21%,-18.27%,-24.78%,-21.26%,29.28%,38.05%,20.31%,27.78%,16.62%,20.79%,2.86%,-31.86%,19.92%,-53.77%,-10.68%,-10.19%,-17.56%,135.23%,123.01%,106.53%,Upgrade
5,Accounts Receivable,11272,9000,9158,9136,9296,7791,7010,9442,9740,7904,8031,9426,8560,6569,6907,7744,7221,5941,5593,7293,Upgrade
6,Other Receivables,291.95,264.67,207.47,306.88,226.67,173.97,170.58,195.23,344.6,341.27,493.35,541.56,788.25,727.52,769.32,1013,1288,357.73,393.41,377.26,Upgrade
7,Receivables,11564,9265,9366,9443,9523,7965,7180,9637,10085,8245,8524,9967,9348,7296,7677,8757,8509,6299,5987,7670,Upgrade
8,Inventory,6052,6007,4905,5902,5463,5059,4524,5253,6067,5781,5395,5085,5479,4859,5133,4175,4314,2923,3413,3627,Upgrade
9,Prepaid Expenses,-,33.5,-,31.34,-,25.65,-,11.18,-,14.58,-,10.08,-,29.7,-,10.67,-,4.64,-,3.2,Upgrade
