,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,418.17,500.05,657.18,1108,998.23,805.92,837.63,906.96,636.99,768.74,820.97,482.38,603.37,593.53,452.7,554.48,1341,1018,824.56,699.85,Upgrade
1,Trading Asset Securities,399.35,230.68,125.66,60.09,-,300.28,255.68,108.68,106.71,318.03,193.53,466.03,108.53,156.44,117.2,551.2,511.65,997.64,1161,1438,Upgrade
2,Cash & Short-Term Investments,817.52,730.74,782.84,1168,998.23,1106,1093,1016,743.7,1087,1015,948.41,711.9,749.97,569.9,1106,1853,2015,1985,2138,Upgrade
3,Cash Growth,-18.10%,-33.94%,-28.40%,14.99%,34.22%,1.79%,7.77%,7.09%,4.47%,44.91%,78.01%,-14.22%,-61.58%,-62.78%,-71.29%,-48.27%,-4.63%,2.00%,18.01%,27.14%,Upgrade
4,Accounts Receivable,155.19,763.96,426.62,480.61,673.33,542.84,716.03,894.45,764.64,485.67,638.16,720.82,1052,771.99,852.35,560.75,1091,1055,826.58,1230,Upgrade
5,Other Receivables,739.03,19.05,9.09,12.26,10.66,21.09,18.88,27.32,68.26,84.53,102.32,80.61,145.48,144.57,176.02,172.23,28.42,45.05,47.83,42.65,Upgrade
6,Receivables,894.22,783.01,435.72,492.87,684,563.93,734.91,921.77,832.91,570.2,740.49,801.43,1198,916.56,1028,732.98,1120,1100,874.4,1273,Upgrade
7,Inventory,147.46,283.19,741.9,622.32,306.27,517.6,239.57,207.5,236.57,338.03,267.11,322.33,116.87,130.31,131.34,63.52,159.41,290.04,321.89,214.82,Upgrade
8,Other Current Assets,112.98,419.71,528.69,547.47,778.23,519.12,635.64,384.65,780.37,573.67,358.51,316.29,737.91,566.66,588.59,357.83,473.58,596.38,1126,483.17,Upgrade
9,Total Current Assets,1972,2217,2489,2831,2767,2707,2703,2530,2594,2569,2381,2388,2765,2363,2318,2260,3605,4001,4307,4108,Upgrade
10,"Property, Plant & Equipment",1609,1620,1646,1670,1680,1609,1363,1285,1217,1224,1221,1234,1251,1265,1282,1299,1281,1243,1173,1155,Upgrade
11,Long-Term Investments,25,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.83,75,167.1,164.63,151.72,157.77,124.5,124.5,124.5,Upgrade
12,Goodwill,214.4,214.4,214.4,214.4,214.4,214.4,214.4,214.4,214.4,214.4,198.81,198.81,195.16,195.16,195.16,195.16,195.16,195.16,195.16,195.16,Upgrade
13,Other Intangible Assets,294.21,297.64,301.43,305.22,309.02,312.81,316.61,320.41,324.2,328,331.8,335.6,326.37,330.1,333.84,337.57,341.3,344.66,348.39,352.12,Upgrade
14,Long-Term Deferred Tax Assets,25.42,6.33,7.62,7.21,4.84,2.56,3.93,4.26,2.22,3.55,2.43,4.18,14.78,15.63,7.47,8.13,4.99,7.95,9.55,6.31,Upgrade
15,Long-Term Deferred Charges,0.16,0.11,0.08,0.08,0.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,37.81,7.96,11.24,11.39,11.54,11.68,-,-,-,-,23.34,-,8,-,-,-,-,0.6,0.29,0.29,Upgrade
17,Total Assets,4178,4456,4763,5131,5080,4950,4694,4447,4444,4431,4251,4254,4635,4337,4301,4252,5585,5917,6158,5941,Upgrade
18,Accounts Payable,39.76,128.17,340.07,463.11,607,571.54,479.94,406.9,349.7,407.69,371.65,338.73,311.52,102.81,86.42,98.72,306.49,811.99,738.06,476.39,Upgrade
19,Accrued Expenses,0.69,4.25,3.06,7.01,0.73,4.46,3.1,7.69,0.94,3.03,2.17,6.86,0.15,4.66,2.28,3.79,2.09,4.15,2.09,5.88,Upgrade
20,Short-Term Debt,40,60,150,261.7,171.7,221.7,257.7,131,70,65,50,40,121,307.72,196.85,198.8,1131,952.47,1105,1309,Upgrade
21,Current Portion of Long-Term Debt,12.26,10,-,5,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,3.4,8.45,4.65,5.06,3.12,2.1,1.27,1.24,1.63,0.78,0.73,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,5.65,0.16,6.66,1.91,7.99,1.26,6.42,-,10.74,8.62,14.34,7.78,15.7,4.43,9.17,1.68,4.98,-,3.32,1.8,Upgrade
24,Current Unearned Revenue,65.25,75.43,117.16,159.71,162.43,130.14,143.28,84.65,157.93,114.94,114.78,163.19,323.84,70.24,123.37,43.31,47.48,65.01,91.04,37.45,Upgrade
25,Other Current Liabilities,15.28,92.64,48.37,164.13,32.49,26.35,31.23,70.01,41.86,39.98,22.08,42.85,50.69,18.52,28.34,28.43,18.92,25.47,194.01,35.88,Upgrade
26,Total Current Liabilities,178.88,375.49,673.78,1069,987.4,961.01,923.76,703.96,632.42,640.89,575.81,601.6,822.9,509.82,446.43,376.17,1511,1861,2134,1868,Upgrade
27,Long-Term Debt,367.06,333.89,289.99,289.99,346.99,266.7,70.5,70.5,72,72,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,19.61,20.15,20.71,21.26,13.82,3.91,2.97,3.22,3.14,3.28,0.35,0.53,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.25,0.25,0.25,0.25,-,-,0.06,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,43.26,48.54,49.4,49.92,47.95,45.36,44.86,45.23,46.05,46.51,46.96,47.74,42.93,54.03,53.86,51.08,53.04,45.18,45.73,46.07,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,1.68,4.19,4.19,4.19,4.19,4.19,4.19,4.19,4.19,4.19,4.19,5.37,4.77,4.77,4.77,4.77,Upgrade
32,Total Liabilities,609.06,778.32,1034,1430,1398,1281,1046,827.1,757.8,766.87,627.3,654.06,870.01,568.03,504.48,432.61,1569,1910,2184,1919,Upgrade
33,Common Stock,376.29,402.44,402.44,402.44,402.44,402.44,402.44,402.44,402.44,402.44,402.44,402.44,402.44,402.44,416.53,416.53,416.53,416.53,416.53,416.53,Upgrade
34,Additional Paid-In Capital,3242,3370,3292,3282,3267,3267,3267,3267,3267,3267,3267,3267,3267,3267,3353,3353,3353,3353,3353,3353,Upgrade
35,Retained Earnings,-67.11,33,110.89,92.9,81.24,66.89,55.99,26.94,21.88,17.36,16.94,-5.47,155.9,153.99,160.42,143.64,228.31,198.44,172.33,211.21,Upgrade
36,Treasury Stock,-,-154.97,-104.88,-104.88,-104.88,-104.88,-104.88,-104.88,-104.88,-104.88,-104.88,-104.88,-104.88,-96.89,-176.25,-135.1,-100.01,-100.01,-100.01,-100.01,Upgrade
37,Comprehensive Income & Other,17.97,22.1,21.02,20.52,23.74,25.49,13.51,16.56,23.04,8.71,-3.78,-2.89,0.9,0.2,4.02,2.67,8.28,22.17,22.14,18.77,Upgrade
38,Total Common Equity,3569,3672,3721,3693,3670,3657,3635,3609,3610,3591,3578,3557,3721,3726,3757,3780,3906,3890,3864,3899,Upgrade
39,Minority Interest,0.22,5.6,7.62,8.04,11.84,11.25,12.95,11,76.17,73.46,45.33,43.46,43.63,42.26,39.71,39.1,111.17,117.22,110.37,123.66,Upgrade
40,Shareholders' Equity,3569,3678,3729,3701,3682,3669,3647,3620,3686,3665,3624,3600,3765,3769,3797,3819,4017,4007,3974,4023,Upgrade
41,Total Liabilities & Equity,4178,4456,4763,5131,5080,4950,4694,4447,4444,4431,4251,4254,4635,4337,4301,4252,5585,5917,6158,5941,Upgrade
42,Total Debt,438.92,427.44,469.15,582.6,537.57,496.44,333.26,206.99,146.38,141.91,51.12,41.27,121,307.72,196.85,198.8,1131,952.47,1105,1309,Upgrade
43,Net Cash (Debt),378.59,303.3,313.69,585.3,460.66,609.76,760.05,808.65,597.32,944.86,963.38,907.14,590.9,442.25,373.05,906.88,722.08,1063,880.18,828.66,Upgrade
44,Net Cash Growth,-17.81%,-50.26%,-58.73%,-27.62%,-22.88%,-35.47%,-21.11%,-10.86%,1.09%,113.65%,158.24%,0.03%,-18.17%,-58.38%,-57.62%,9.44%,49.70%,62.68%,159.63%,83.93%,Upgrade
45,Net Cash Per Share,1.00,0.79,0.81,1.50,1.19,1.57,1.96,2.09,1.54,2.43,2.48,2.33,1.52,1.13,0.94,2.52,1.73,2.56,2.11,2.06,Upgrade
46,Filing Date Shares Outstanding,376.29,382.33,388.23,388.23,388.23,388.23,388.23,388.23,388.23,388.23,388.23,388.23,388.23,389.42,396.7,412.18,402.44,402.44,402.44,402.44,Upgrade
47,Total Common Shares Outstanding,376.29,382.33,388.23,388.23,388.23,388.23,388.23,388.23,388.23,388.23,388.23,388.23,388.23,389.42,396.7,412.18,402.44,402.44,402.44,402.44,Upgrade
48,Working Capital,1793,1841,1815,1762,1779,1746,1780,1826,1961,1928,1805,1787,1942,1854,1872,1884,2095,2141,2174,2241,Upgrade
49,Book Value Per Share,9.48,9.60,9.58,9.51,9.45,9.42,9.36,9.29,9.30,9.25,9.22,9.16,9.58,9.57,9.47,9.17,9.70,9.67,9.60,9.69,Upgrade
50,Tangible Book Value,3060,3160,3205,3174,3147,3130,3104,3074,3071,3049,3048,3022,3199,3201,3228,3248,3369,3350,3320,3352,Upgrade
51,Tangible Book Value Per Share,8.13,8.27,8.26,8.17,8.10,8.06,7.99,7.92,7.91,7.85,7.85,7.78,8.24,8.22,8.14,7.88,8.37,8.32,8.25,8.33,Upgrade
52,Buildings,-,1012,-,1008,-,879.78,-,892.14,-,881.92,-,881.92,-,881.61,-,881.05,-,847.3,-,840.69,Upgrade
53,Machinery,-,18.1,-,17.31,-,16.53,-,16.39,-,15.47,-,15.37,-,19.93,-,20.65,-,19.21,-,19.23,Upgrade
54,Construction In Progress,-,1.29,-,9.45,-,489.75,-,121.61,-,32.66,-,9.22,-,-,-,7.59,-,117.57,-,3.88,Upgrade
