,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1825,1528,1278,2348,1593,1356,1150,1937,1327,1231,944.32,1558,1157,985.44,755.73,1258,953.83,918.07,610.75,1226,Upgrade
1,Other Revenue,-13.41,13.41,-,30.92,-11.29,11.29,-,20.94,-12.28,12.28,-,29.41,-29.65,29.65,-,17,-25.51,25.51,-,39.66,Upgrade
2,Revenue,1812,1541,1278,2378,1582,1368,1150,1958,1315,1243,944.32,1587,1127,1015,755.73,1275,928.32,943.58,610.75,1266,Upgrade
3,Revenue Growth (YoY),14.56%,12.70%,11.06%,21.47%,20.32%,10.01%,21.81%,23.35%,16.62%,22.47%,24.95%,24.54%,21.44%,7.58%,23.74%,0.72%,22.31%,17.66%,3.13%,5.46%,Upgrade
4,Cost of Revenue,1211,1038,864.11,1569,1063,900.43,793.85,1329,900.52,843.78,646.1,1024,773.34,681.72,533.42,787.08,628.81,658.54,402.35,819.47,Upgrade
5,Gross Profit,601.35,503.3,413.4,809.12,518.78,467.1,356.4,628.94,414.14,399.35,298.23,563.18,353.98,333.37,222.32,487.54,299.52,285.04,208.41,446.05,Upgrade
6,"Selling, General & Admin",307.72,222.37,218.38,400.65,251.65,233.62,187.89,353.25,197.59,208.19,159.35,304.48,189.41,168.22,127.72,252,150.51,171.53,119.03,261.39,Upgrade
7,Research & Development,173.8,133.88,120.38,188.82,151.83,116.51,92.66,151.23,121.35,103.25,71.75,140.93,91.16,80.07,67.37,109.9,72.94,70.55,66.93,81.22,Upgrade
8,Other Operating Expenses,-54.47,9.72,-9.8,21.57,-20.65,-12.95,-8.95,47.05,-15.22,-28.68,-2.87,47.16,-27.6,-25.27,-8.14,45.83,-11.58,-30.13,-16.4,24.61,Upgrade
9,Operating Expenses,438.13,376.31,333.7,634.57,388.26,343.74,285.59,554.48,308.65,283.52,237.33,502.57,246.89,235.5,182.56,421.03,212.89,217.51,172.73,370.2,Upgrade
10,Operating Income,163.22,126.99,79.69,174.55,130.52,123.36,70.8,74.45,105.49,115.83,60.9,60.61,107.09,97.87,39.75,66.51,86.63,67.53,35.67,75.85,Upgrade
11,Interest Expense,-1.79,-1.69,-0.99,-6.56,-1.36,-1.53,-0.95,-7.76,-4.74,-0.4,-2.8,-5.1,-0.94,-0.5,-1.9,-0.93,-1.04,-1.32,-1.04,-0.09,Upgrade
12,Interest & Investment Income,26.83,24.16,20.74,24.14,15.16,21.74,16.85,20.57,12.74,15.14,12.66,13.67,13.78,18.51,15.2,16.39,15.91,20.41,14.58,5.73,Upgrade
13,Currency Exchange Gain (Loss),-1.88,1.88,-,8.16,-5.59,5.59,-,2.37,-1.81,1.81,-,-9.51,5,-5,-,-20.79,5.24,-5.24,-,1.14,Upgrade
14,Other Non Operating Income (Expenses),0.87,-1.93,-0.39,-6.15,4.32,-0.54,-2.77,-7.19,4.47,3.9,-3.64,-0.72,-4.33,0.37,-1.03,9.31,-10.61,3.38,-4.79,-5.49,Upgrade
15,EBT Excluding Unusual Items,187.26,149.41,99.04,194.14,143.05,148.62,83.93,82.44,116.15,136.28,67.12,58.96,120.6,111.25,52.02,70.49,96.12,84.76,44.43,77.13,Upgrade
16,Gain (Loss) on Sale of Investments,-,0.13,-0.13,49.32,1.84,-1.01,-0.24,59.45,20.52,-1.67,0.42,45.45,0.24,0.44,0.64,0.93,-,-,-,-0.5,Upgrade
17,Gain (Loss) on Sale of Assets,0.08,0,-0,0.02,-,-0,0,-0.24,-0.07,-0.04,0,-0.2,-0.02,0.03,-,0.02,-0,0,-0.25,-0.07,Upgrade
18,Asset Writedown,1.05,0.06,-0.06,2.04,-2.08,-3.21,3.19,1.94,-2.01,-2.43,2.39,4.23,-4.42,0.58,-0.6,-0.12,-,-,-,-0.2,Upgrade
19,Other Unusual Items,-19.87,19.87,-,41.95,0.14,-0.14,-,56.02,1.67,-1.67,-,65.42,0.26,-0.26,-,57.73,-2.17,2.17,-,25.95,Upgrade
20,Pretax Income,168.52,169.46,98.86,287.48,142.95,144.26,86.89,199.62,136.26,130.48,69.92,173.84,116.66,112.03,52.06,129.05,93.95,86.93,44.18,102.31,Upgrade
21,Income Tax Expense,17.84,17.59,9.72,18.53,19,10.96,7.71,7.01,16.43,13.89,4.97,8.31,10.14,8.51,8.22,7.06,10.56,5.43,6,11.2,Upgrade
22,Earnings From Continuing Operations,150.68,151.87,89.14,268.95,123.95,133.3,79.17,192.6,119.83,116.59,64.95,165.54,106.52,103.52,43.84,122,83.39,81.5,38.17,91.11,Upgrade
23,Minority Interest in Earnings,17.77,-0.55,12.27,-72.15,18.21,-7.76,-2.38,-34.98,-5.88,-10.53,-4.16,-40.44,-18.1,-18.22,5.12,-29.08,-7.6,-7.57,1.66,-21.94,Upgrade
24,Net Income,168.46,151.32,101.41,196.8,142.16,125.54,76.8,157.63,113.95,106.06,60.8,125.09,88.42,85.31,48.96,92.92,75.79,73.93,39.84,69.17,Upgrade
25,Net Income to Common,168.46,151.32,101.41,196.8,142.16,125.54,76.8,157.63,113.95,106.06,60.8,125.09,88.42,85.31,48.96,92.92,75.79,73.93,39.84,69.17,Upgrade
26,Net Income Growth,18.50%,20.54%,32.04%,24.85%,24.76%,18.37%,26.32%,26.01%,28.87%,24.32%,24.17%,34.63%,16.67%,15.39%,22.90%,34.33%,-1.76%,19.80%,2.00%,-13.72%,Upgrade
27,Shares Outstanding (Basic),1341,1340,1341,1342,1340,1341,1340,1340,1343,1338,1342,1341,1339,1341,1341,1341,1342,1339,1341,1340,Upgrade
28,Shares Outstanding (Diluted),1341,1340,1341,1342,1340,1341,1340,1340,1343,1338,1342,1341,1339,1341,1341,1341,1342,1339,1341,1340,Upgrade
29,Shares Change (YoY),0.12%,-0.10%,0.08%,0.14%,-0.22%,0.24%,-0.13%,-0.05%,0.24%,-0.22%,0.05%,-0.00%,-0.17%,0.19%,0.00%,0.03%,0.00%,0.06%,-0.06%,-8.81%,Upgrade
30,EPS (Basic),0.13,0.11,0.08,0.15,0.11,0.09,0.06,0.12,0.08,0.08,0.05,0.09,0.07,0.06,0.04,0.07,0.06,0.06,0.03,0.05,Upgrade
31,EPS (Diluted),0.13,0.11,0.08,0.15,0.11,0.09,0.06,0.12,0.08,0.08,0.05,0.09,0.07,0.06,0.04,0.07,0.06,0.06,0.03,0.05,Upgrade
32,EPS Growth,18.35%,20.66%,31.94%,24.68%,25.03%,18.09%,26.49%,26.07%,28.57%,24.60%,24.11%,34.64%,16.87%,15.17%,22.90%,34.29%,-1.76%,19.72%,2.06%,-5.38%,Upgrade
33,Free Cash Flow,278.27,-50.87,-149.89,976.89,237.04,41.85,-150.21,609.14,115.35,-119.4,-394.24,539.46,-33.77,-331.12,-147.09,517.22,-120.05,-171.18,-55.73,739.15,Upgrade
34,Free Cash Flow Per Share,0.21,-0.04,-0.11,0.73,0.18,0.03,-0.11,0.45,0.09,-0.09,-0.29,0.40,-0.03,-0.25,-0.11,0.39,-0.09,-0.13,-0.04,0.55,Upgrade
35,Dividend Per Share,-,0.037,-,0.080,-,-,-,0.075,-,-,-,0.060,-,-,-,-,-,-,-,0.038,Upgrade
36,Dividend Growth,-,-,-,6.67%,-,-,-,25.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,33.19%,32.66%,32.36%,34.02%,32.80%,34.16%,30.98%,32.12%,31.50%,32.12%,31.58%,35.48%,31.40%,32.84%,29.42%,38.25%,32.26%,30.21%,34.12%,35.25%,Upgrade
38,Operating Margin,9.01%,8.24%,6.24%,7.34%,8.25%,9.02%,6.16%,3.80%,8.02%,9.32%,6.45%,3.82%,9.50%,9.64%,5.26%,5.22%,9.33%,7.16%,5.84%,5.99%,Upgrade
39,Profit Margin,9.30%,9.82%,7.94%,8.27%,8.99%,9.18%,6.68%,8.05%,8.67%,8.53%,6.44%,7.88%,7.84%,8.40%,6.48%,7.29%,8.16%,7.84%,6.52%,5.47%,Upgrade
40,Free Cash Flow Margin,15.36%,-3.30%,-11.73%,41.07%,14.99%,3.06%,-13.06%,31.11%,8.77%,-9.60%,-41.75%,33.98%,-3.00%,-32.62%,-19.46%,40.58%,-12.93%,-18.14%,-9.13%,58.41%,Upgrade
41,EBITDA,177.86,144.01,94.34,189.2,147.14,140.61,87.42,91.07,121.31,132.17,76.72,76.43,121.53,114.63,54.2,80.95,100.26,80.51,49.3,89.47,Upgrade
42,EBITDA Margin,9.82%,9.34%,7.38%,7.95%,9.30%,10.28%,7.60%,4.65%,9.23%,10.63%,8.12%,4.82%,10.78%,11.29%,7.17%,6.35%,10.80%,8.53%,8.07%,7.07%,Upgrade
43,D&A For EBITDA,14.64,17.02,14.64,14.64,16.62,17.25,16.62,16.62,15.82,16.34,15.82,15.82,14.45,16.75,14.45,14.45,13.63,12.99,13.63,13.63,Upgrade
44,EBIT,163.22,126.99,79.69,174.55,130.52,123.36,70.8,74.45,105.49,115.83,60.9,60.61,107.09,97.87,39.75,66.51,86.63,67.53,35.67,75.85,Upgrade
45,EBIT Margin,9.01%,8.24%,6.24%,7.34%,8.25%,9.02%,6.16%,3.80%,8.02%,9.32%,6.45%,3.82%,9.50%,9.64%,5.26%,5.22%,9.33%,7.16%,5.84%,5.99%,Upgrade
46,Effective Tax Rate,10.58%,10.38%,9.83%,6.45%,13.29%,7.59%,8.88%,3.51%,12.06%,10.65%,7.11%,4.78%,8.69%,7.60%,15.79%,5.47%,11.24%,6.25%,13.59%,10.95%,Upgrade
47,Revenue as Reported,1812,1541,1278,2378,1582,1368,1150,1958,1315,1243,944.32,1587,1127,1015,755.73,1275,928.32,943.58,610.75,1266,Upgrade
