,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,755.97,770.18,861.34,692.35,644.42,792.6,925.93,868.29,1022,1269,810.45,726.48,826.61,615.22,498.85,747.98,715.79,525.55,507.5,601.18,Upgrade
1,Trading Asset Securities,148.54,185.02,109.24,150,20.12,-,25.29,68.84,27.33,36.2,108.44,149.42,129.27,193.38,239.7,120,118.04,349.69,214.35,290,Upgrade
2,Cash & Short-Term Investments,904.51,955.2,970.58,842.35,664.53,792.6,951.22,937.13,1049,1305,918.89,875.9,955.88,808.6,738.54,867.98,833.83,875.24,721.85,891.18,Upgrade
3,Cash Growth,36.11%,20.51%,2.04%,-10.11%,-36.65%,-39.25%,3.52%,6.99%,9.74%,61.36%,24.42%,0.91%,14.64%,-7.61%,2.31%,-2.60%,-20.35%,-9.06%,-26.28%,12.74%,Upgrade
4,Accounts Receivable,936.24,955.3,924.5,844.94,794.08,815.59,887.05,885.17,883.53,936.41,907.35,944.28,875.48,919.93,974.74,1068,1005,1048,1154,1009,Upgrade
5,Other Receivables,15.86,12.23,9.27,16.49,10.96,19.5,35.71,66.54,62.13,59.05,15.34,17.18,19.06,16.83,37,35.38,13.53,19.98,29.38,28.88,Upgrade
6,Receivables,952.1,967.53,933.77,861.42,805.04,835.09,922.75,951.71,945.66,995.46,922.69,961.46,894.55,936.76,1012,1103,1018,1068,1183,1037,Upgrade
7,Inventory,646.22,635.73,733.04,885.41,903.86,1096,1184,1197,1078,1066,965.21,971.58,952.53,939.57,934.64,931.96,974.03,975.88,879.07,822.15,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
