,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,638.7,625.67,593.13,567.02,623.01,747.83,681.17,687.8,818.04,822.8,774.21,813.04,792.71,820.26,705.23,823.15,820.49,813.02,581.02,1046,Upgrade
1,Other Revenue,-2.5,2.5,-,7.02,-3.67,3.67,-,5.09,-2.56,2.56,-,14.07,-11.95,11.95,-,17.26,-11,11,-,30.93,Upgrade
2,Revenue,636.2,628.18,593.13,574.03,619.35,751.49,681.17,692.89,815.49,825.36,774.21,827.11,780.76,832.21,705.23,840.42,809.5,824.02,581.02,1077,Upgrade
3,Revenue Growth (YoY),2.72%,-16.41%,-12.92%,-17.15%,-24.05%,-8.95%,-12.02%,-16.23%,4.45%,-0.82%,9.78%,-1.58%,-3.55%,0.99%,21.38%,-21.96%,-34.86%,-44.14%,-53.86%,-29.12%,Upgrade
4,Cost of Revenue,306.4,288.03,273.97,657.22,253.33,300.82,287.48,801.31,158.57,213.98,188.34,253.36,203.97,200.26,175.34,251.97,192.65,219.48,186.39,277.33,Upgrade
5,Gross Profit,329.8,340.15,319.16,-83.19,366.01,450.67,393.69,-108.42,656.92,611.38,585.87,573.75,576.79,631.96,529.89,588.45,616.85,604.53,394.63,799.6,Upgrade
6,"Selling, General & Admin",241.21,244.22,256.3,-139.36,307.34,362.08,310.72,-90.52,574.23,535.31,499.29,553.98,506.58,534.67,463.11,701.78,552.07,540.15,383.9,723.35,Upgrade
7,Research & Development,20.65,13.4,14.7,25.1,23.54,22.79,14,27.09,37.55,16.61,19.38,40.38,15.73,15.61,26.01,61.41,29.22,19.46,15.39,107.54,Upgrade
8,Other Operating Expenses,8.2,10.02,7.06,68.2,-45.35,6.2,0.15,34.08,2.48,0.66,4.3,59.45,4.62,-12.27,-10.63,58.8,-2.85,0.22,-17.74,50.54,Upgrade
9,Operating Expenses,268.88,268.15,277.53,-44.69,284.04,392.24,323.63,-25.72,610.41,552.86,522.58,651.61,528.46,538.11,478.53,827.58,580.73,559.16,381.69,875.38,Upgrade
10,Operating Income,60.92,72,41.63,-38.5,81.98,58.43,70.06,-82.71,46.51,58.52,63.29,-77.86,48.33,93.85,51.36,-239.13,36.11,45.38,12.94,-75.78,Upgrade
11,Interest Expense,-0.99,-2.5,-5.24,-96.74,-8.67,-11.13,-14.75,-17.18,-17.77,-17.55,-16.17,-19.99,-18.8,-15.52,-17.17,-17.06,-19.83,-22.81,-28.85,-30.65,Upgrade
12,Interest & Investment Income,1.64,7.72,4.52,-,98.09,4.31,4.72,5.63,5.6,5.48,4.07,5.89,3.11,3.67,4.54,8.55,3.43,3.2,799.86,5.73,Upgrade
13,Currency Exchange Gain (Loss),-0.48,0.48,-,1.19,-2.66,2.66,-,13.54,-8.59,8.59,-,-3.86,1.62,-1.62,-,-11.85,-2.9,2.9,-,-1.33,Upgrade
14,Other Non Operating Income (Expenses),-2.21,0.65,0.08,-0.22,-0.9,0.29,-5.65,-7.97,14.29,-3.76,-6.75,7.07,0.06,-17.52,-3.72,16.81,-3.32,-11.33,-5.25,-200.91,Upgrade
15,EBT Excluding Unusual Items,58.88,78.35,40.99,-134.27,167.84,54.56,54.38,-88.69,40.03,51.28,44.45,-88.74,34.32,62.85,35.01,-242.68,13.49,17.34,778.7,-302.94,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-42.13,-,-,-,-,-,-,-,-,-,-,-,-2615,Upgrade
17,Gain (Loss) on Sale of Investments,5.77,0.53,-11.41,-24.79,41.28,-35.26,-22.6,-203.56,-26.61,-9.38,-30.02,-28.85,-27.79,49.47,-2.14,5.7,-3.37,10.1,-0.97,4.8,Upgrade
18,Gain (Loss) on Sale of Assets,1.57,-0.02,-0.01,2.35,0.19,0.14,0.16,2.02,1.82,-0.01,-,4.64,0.05,-0.04,-0,-40.05,-0.1,-0.56,0.03,-0.32,Upgrade
