,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,468.71,433.92,700.89,711.28,936.72,977.92,1246,1238,1366,1315,1308,1496,1421,1320,1316,895.45,1064,1313,1503,1312,Upgrade
1,Trading Asset Securities,-,-,-,-,20.05,-,5,50.56,62.02,-,122.25,-,233.86,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,468.71,433.92,700.89,711.28,956.77,977.92,1251,1288,1428,1315,1430,1496,1654,1320,1316,895.45,1064,1313,1503,1312,Upgrade
3,Cash Growth,-51.01%,-55.63%,-43.99%,-44.79%,-32.98%,-25.62%,-12.48%,-13.87%,-13.71%,-0.41%,8.68%,67.04%,55.52%,0.58%,-12.47%,-31.74%,-36.62%,-10.68%,8.33%,0.52%,Upgrade
4,Accounts Receivable,165.89,202.24,167.72,207.67,189.7,214.02,208.28,236.82,220.98,273.87,225.65,235.59,223.95,321.74,292.36,339.56,362.78,424.57,410.16,518.54,Upgrade
5,Other Receivables,20.53,23.95,21.52,26.65,153.78,37.48,38.15,36.53,37.59,52.29,60.72,82.85,29.85,125.97,155.62,108.92,180.57,181.26,202.8,54.33,Upgrade
6,Receivables,186.42,226.19,189.24,234.32,343.48,251.5,246.44,273.35,258.57,326.15,286.37,318.45,253.8,447.71,447.98,448.47,543.35,605.83,612.96,572.87,Upgrade
7,Inventory,187.62,185.35,189.04,190.67,206.4,204.53,216.14,214.14,256.64,280.97,344.4,352.09,433.88,438.87,384.7,370.96,509.61,485.29,501.57,455.63,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,2.62,-,-,-,-,-,-,Upgrade
9,Other Current Assets,27.67,28.68,23.19,18.19,22.99,26.69,24.48,40.4,47.03,46.64,35.97,34.17,63.75,55.78,75.37,70.23,68.78,90.64,100.78,862.81,Upgrade
10,Total Current Assets,870.43,874.14,1102,1154,1530,1461,1738,1816,1990,1969,2096,2200,2406,2265,2224,1785,2186,2494,2718,3203,Upgrade
11,"Property, Plant & Equipment",1037,1036,1047,1059,1079,1096,1107,1119,1171,1201,1220,1235,1284,1309,1334,1340,1442,1467,1483,1501,Upgrade
12,Long-Term Investments,288.45,287.33,287.8,298.23,298.64,401.72,433.57,458.25,429.76,456.71,466.96,498.33,504.63,537.01,490.6,555.08,546.17,557.17,646.94,646.86,Upgrade
13,Goodwill,369.03,369.03,369.03,369.03,369.03,369.03,369.03,369.03,411.16,411.16,411.16,411.16,411.16,411.16,411.16,411.16,411.16,411.16,411.16,411.16,Upgrade
14,Other Intangible Assets,168.84,176.4,183.83,191.3,198.7,206.18,213.69,221.18,261.45,270.87,280.57,290.34,319.13,328.78,338.34,350.1,385.16,396.44,407.15,418.41,Upgrade
15,Long-Term Deferred Tax Assets,19.06,19.38,20.26,21.01,30.58,31.16,31.6,33.77,20.44,22.92,21.39,24.19,26.33,25.57,29.4,29.95,40.4,42.09,45.6,155.79,Upgrade
16,Long-Term Deferred Charges,13.29,12.1,10.23,8.23,7.71,8.45,9.15,9.7,10.01,15.56,16.16,17.21,27.49,25.07,27.13,29.19,43.6,46.17,49.07,52.02,Upgrade
17,Other Long-Term Assets,61.26,66.28,59.83,51.58,45.55,44.5,45.9,46.62,216.26,219.47,20.8,18.21,20.25,19.1,15.4,16.01,19.14,20.77,15.3,18.8,Upgrade
18,Total Assets,2827,2840,3080,3152,3559,3618,3948,4074,4510,4566,4533,4695,4999,4921,4870,4516,5073,5436,5776,6408,Upgrade
19,Accounts Payable,59.26,66.55,68.23,69.88,83.71,80.86,69.8,75.48,73.97,123.93,138.12,270.49,411.85,323.64,281.75,284.36,312.96,353.95,445.21,302.03,Upgrade
20,Accrued Expenses,90.54,421.29,82.73,431.03,92.4,546.29,80.63,516.94,158.93,545.65,182.95,527.16,192.83,576.09,185.98,624.1,268.41,715.2,240.34,985.07,Upgrade
21,Short-Term Debt,35.03,80.04,405.45,675.69,800.9,1001,1373,1455,1558,1558,1558,1558,1648,1648,1610,1352,1691,1890,2010,1678,Upgrade
22,Current Portion of Long-Term Debt,1,2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,999.64,Upgrade
23,Current Income Taxes Payable,32.51,11.74,36.92,9.67,37.43,10.95,35.25,10.26,63.04,15.66,38.29,9.33,44.16,12.28,22.88,4.94,40.29,6.78,27.51,12,Upgrade
24,Current Unearned Revenue,36.58,49.8,41.15,50.03,38.81,44.15,55.39,83.17,59.82,77.72,68.53,86.98,55.62,47.84,68.67,59.02,43.17,46.7,57.17,-,Upgrade
25,Other Current Liabilities,616.93,205.8,533.72,175.93,616.48,175.53,587.96,195.49,551,196.65,528.92,226.24,560.65,211.21,691.78,215.63,530.32,207.84,696.05,789.3,Upgrade
26,Total Current Liabilities,871.85,837.73,1168,1412,1670,1859,2202,2336,2465,2518,2515,2678,2913,2819,2861,2541,2886,3221,3476,4766,Upgrade
27,Long-Term Debt,8.51,32.53,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,3.68,-,-,-,-,-,-,-,-,-,-,-,-,11.2,11.07,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,16.81,17.04,20.28,17.87,19.22,20.19,20.61,21.43,21.1,22.24,23.38,24.53,23.9,25.07,27.11,28.32,29.53,31.04,31.53,32.72,Upgrade
30,Long-Term Deferred Tax Liabilities,11.7,11.83,11.97,12.12,12.28,12.47,12.66,12.87,11.94,12.14,12.35,12.55,13.06,13.36,13.55,13.73,18.31,18.59,18.88,19.15,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,0.03,0.03,0.83,0.83,0.82,0.82,0.82,0.82,0.82,0.83,0.83,0.82,0.99,1.28,Upgrade
32,Total Liabilities,912.54,899.14,1219,1442,1701,1892,2235,2371,2499,2553,2551,2716,2951,2869,2913,2583,2934,3271,3528,4819,Upgrade
33,Common Stock,2281,2271,2271,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,Upgrade
34,Additional Paid-In Capital,450.41,443.33,402.43,380.47,404.71,471.15,471.13,471.13,448.03,448.03,448.21,448.21,445.2,445.2,445.2,445.2,420.29,419.63,419.63,419.63,Upgrade
35,Retained Earnings,-730.02,-788.54,-861.22,-913.51,-810.22,-1006,-1014,-1034,-712.41,-715.64,-741.51,-742.51,-419.87,-415.8,-508.48,-530.39,-272.74,-261.43,-271.84,-930.44,Upgrade
36,Treasury Stock,-103.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-3.95,-3.34,-3.24,-3.32,-2.81,-2.53,-4.88,-4.17,-3.58,-6.66,-9.74,-9.61,-266.08,-267.07,-265.92,-266.71,-264.1,-261.38,-163.25,-165.95,Upgrade
38,Total Common Equity,1894,1922,1808,1662,1790,1661,1651,1631,1930,1924,1895,1894,1957,1960,1869,1846,2082,2095,2183,1521,Upgrade
39,Minority Interest,20.62,19.06,51.94,48.46,68.29,64.89,62.67,72.3,80.9,89.63,86.75,84.7,90.93,91.48,87.95,86.71,57.19,69.48,65.55,67.13,Upgrade
40,Shareholders' Equity,1915,1941,1860,1710,1858,1726,1713,1704,2011,2013,1982,1979,2048,2052,1957,1933,2139,2164,2248,1588,Upgrade
41,Total Liabilities & Equity,2827,2840,3080,3152,3559,3618,3948,4074,4510,4566,4533,4695,4999,4921,4870,4516,5073,5436,5776,6408,Upgrade
42,Total Debt,48.22,115.07,424.45,675.69,800.9,1001,1373,1455,1558,1558,1558,1558,1648,1659,1621,1352,1691,1890,2010,2678,Upgrade
