,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Market Capitalization,2504,1748,1608,1734,2335,2253,2016,2089,2003,2000,2214,2529,2611,2119,3263,2513,2566,2887,2481,1984,2198,Upgrade
1,Market Cap Growth,-22.41%,-22.41%,-20.23%,-17.01%,16.58%,12.67%,-8.93%,-17.40%,-23.27%,-5.63%,-32.14%,0.62%,1.73%,-26.61%,31.50%,26.69%,16.74%,35.90%,9.46%,-24.00%,-2.74%,Upgrade
2,Enterprise Value,2212,1382,1256,1390,1991,1923,1614,1762,1676,1725,1973,2336,2418,1914,3101,2315,2368,2620,2221,1947,2162,Upgrade
3,Last Close Price,14.03,9.50,8.52,9.13,12.29,11.86,10.61,10.65,10.21,10.23,11.33,12.67,13.08,10.62,16.34,12.41,12.68,13.98,11.88,9.26,10.26,Upgrade
4,PE Ratio,43.90,30.61,31.16,39.23,45.90,36.72,29.48,26.41,23.69,22.50,25.23,29.80,30.38,25.77,34.30,26.68,27.93,30.57,29.56,22.69,24.90,Upgrade
5,Forward PE,-,40.57,40.57,40.57,40.57,40.57,40.57,40.57,40.57,40.57,40.57,40.57,40.57,40.57,40.57,40.57,40.57,40.57,40.57,40.57,40.57,Upgrade
6,PS Ratio,5.62,3.92,4.00,4.82,6.26,6.26,5.26,4.60,3.88,3.28,3.20,3.49,3.48,2.88,4.63,4.08,4.71,5.66,5.27,3.94,4.09,Upgrade
7,PB Ratio,3.95,2.76,2.58,2.63,3.51,3.45,3.15,2.96,2.90,3.02,3.45,3.96,4.21,3.58,5.68,4.17,4.41,5.20,4.47,3.40,3.88,Upgrade
8,P/TBV Ratio,2.92,2.92,2.74,2.78,3.71,3.65,3.34,3.12,3.07,3.20,3.67,4.21,4.49,3.83,6.10,4.46,4.73,5.60,4.82,3.65,4.18,Upgrade
9,P/FCF Ratio,109.40,76.39,-,29.50,30.37,18.93,14.42,12.45,11.66,13.50,19.18,23.26,44.38,50.55,163.18,-,32.12,-,20.08,17.31,23.53,Upgrade
10,P/OCF Ratio,42.57,42.57,-,22.44,25.55,17.35,13.14,11.16,10.46,12.30,17.30,22.75,41.51,37.39,93.85,-,25.89,-,17.95,14.77,19.77,Upgrade
11,EV/Sales Ratio,4.96,3.10,3.12,3.86,5.34,5.34,4.21,3.88,3.24,2.83,2.85,3.22,3.23,2.60,4.40,3.76,4.35,5.14,4.72,3.86,4.02,Upgrade
12,EV/EBITDA Ratio,30.20,17.77,17.70,22.33,27.69,23.28,18.22,17.08,15.08,14.55,16.35,19.38,20.03,16.56,23.43,17.78,18.64,20.02,19.15,16.49,18.24,Upgrade
