,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,222.16,144.45,172.67,121.48,153.48,81.7,133.3,168.26,187.76,149.98,-,93.41,55.45,68.47,81.02,68.68,86.42,144.06,89,120.22,Upgrade
1,Cash & Short-Term Investments,222.16,144.45,172.67,121.48,153.48,81.7,133.3,168.26,187.76,149.98,93.41,93.41,55.45,68.47,81.02,68.68,86.42,144.06,89,120.22,Upgrade
2,Cash Growth,44.75%,76.81%,29.54%,-27.80%,-18.26%,-45.53%,42.71%,80.14%,238.61%,119.03%,15.29%,35.99%,-35.84%,-52.47%,-8.97%,-42.87%,-38.99%,-21.15%,-46.70%,-43.93%,Upgrade
3,Accounts Receivable,475.1,473.01,491.05,634.55,421.64,406.29,438.34,470.72,505.63,568.24,-,614.88,551.27,560.81,540.19,561.53,428.84,463.17,360.52,359.15,Upgrade
4,Other Receivables,57.02,58.96,57.08,61.87,66.7,65.55,69.99,63.09,61.23,59.24,-,55.4,56.21,54.65,52.8,52.52,120.41,45.94,55.76,51.97,Upgrade
5,Receivables,532.12,531.98,548.13,696.42,488.34,471.84,508.33,533.81,566.86,627.48,-,670.28,607.47,615.46,592.99,614.05,549.25,509.11,416.28,411.12,Upgrade
6,Inventory,246.88,275.66,252.06,222,293.98,286.31,200.93,152.16,140.58,123.81,-,109.2,266.68,255.59,243.35,207.64,222.55,176.6,129.03,125.36,Upgrade
7,Other Current Assets,175.98,149.27,169.13,148.08,150.34,197.42,233.03,112.34,82.84,79.17,-,72.19,95.42,99.18,120.05,95.33,139.54,137.59,127.15,118.85,Upgrade
8,Total Current Assets,1177,1101,1142,1188,1086,1037,1076,966.57,978.05,980.43,-,945.08,1025,1039,1037,985.7,997.76,967.37,761.46,775.55,Upgrade
9,"Property, Plant & Equipment",177.94,181.11,177.15,180.02,170.68,158.46,152.64,153.95,129.34,124.44,-,127.25,126.11,127.68,128.95,131.88,114.67,102.86,93.47,87.85,Upgrade
10,Long-Term Investments,295.3,293.16,291.03,288.91,279.51,277.36,275.23,273.13,23.24,23.24,-,19.37,15.29,15.29,15.29,15.29,14.29,14.04,14.04,14.04,Upgrade
11,Other Intangible Assets,15.75,16,14.78,14.56,14.75,14.97,15.01,15.22,15.44,15.65,-,16.09,16.31,16.53,16.36,16.58,16.8,17.02,17.24,17.46,Upgrade
12,Long-Term Accounts Receivable,3.73,3.73,3.39,3.73,-,-,-,-,-,-,-,-,-,-,-,-,0.42,0.42,0.88,0.42,Upgrade
