,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,2315,1779,1773,1652,1966,1779,1827,1628,1669,1452,1262,1505,1658,831.92,842.92,905.28,808.63,722.71,676.65,616.23,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.89,-,40.66,Upgrade
2,Trading Asset Securities,296.03,199.28,245.09,245.2,224.02,223.18,326.86,369.82,253.54,284.52,331.64,60.39,6.28,67.52,11.67,26.56,18.74,116.78,140.84,102.62,Upgrade
3,Cash & Short-Term Investments,2611,1978,2019,1897,2190,2002,2154,1998,1922,1736,1593,1566,1665,899.44,854.59,931.84,827.37,860.38,817.5,759.51,Upgrade
4,Cash Growth,19.19%,-1.18%,-6.28%,-5.03%,13.96%,15.31%,35.19%,27.60%,15.48%,93.04%,86.43%,68.02%,101.18%,4.54%,4.54%,22.69%,20.47%,38.81%,81.81%,50.89%,Upgrade
5,Accounts Receivable,469.88,372.54,277.75,258.75,221.72,193.49,173.37,189.02,171.1,198.6,176.15,201.89,159.59,157.09,124.72,159.87,143.6,124.29,73.96,88.3,Upgrade
6,Other Receivables,53.71,128.59,35.32,92.98,36.19,39.79,20.87,57.5,29.91,31.72,53.55,34.32,42.87,39.67,54.13,48.1,13.52,16.68,6.36,9.6,Upgrade
7,Receivables,523.59,501.14,313.07,351.73,257.91,233.28,194.24,246.52,201,230.32,229.7,236.21,202.46,196.76,178.85,207.97,157.13,140.97,80.32,97.9,Upgrade
8,Inventory,513.7,536.6,512.07,459.73,475.47,446.84,437.8,489.59,529.07,588.58,566.38,512.56,484.11,549.58,567.03,526.21,416.99,258.08,186.12,191.95,Upgrade
9,Prepaid Expenses,-,166.43,-,99.72,-,180.23,-,70.11,-,40.23,-,29.7,-,7.77,-,4.79,-,0.23,-,0.02,Upgrade
10,Other Current Assets,294.05,85.87,208.58,97.77,275.75,84.74,304.93,348.33,116.6,49.03,150.6,38.91,58.97,64.17,68.17,44.6,480.09,28.69,49.05,14.22,Upgrade
11,Total Current Assets,3942,3269,3052,2906,3200,2947,3091,3152,2769,2644,2540,2383,2410,1718,1669,1715,1882,1288,1133,1064,Upgrade
12,"Property, Plant & Equipment",4534,4145,3927,3465,3255,3004,2743,2413,1612,1494,1490,1123,913.79,968.93,1004,902.34,355.48,326.49,323.45,320.05,Upgrade
13,Long-Term Investments,67.26,67.38,64.06,65.28,64.96,65.88,50.45,51.9,46.99,41.48,28.56,29.23,28.58,28.4,42.75,43.14,42.29,42.14,42.54,36.54,Upgrade
14,Other Intangible Assets,264.12,265.38,271.27,274.6,248.54,248.55,235.5,238.59,239.58,238.62,201.1,225.45,355.82,250.54,209.03,103.28,54.32,55.49,51.94,55.12,Upgrade
15,Long-Term Accounts Receivable,0.98,2.01,2.71,3.96,4.98,5.67,6.94,8.33,13.31,13.07,10.06,10.07,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,31.52,33.88,45.32,32.36,42.31,35.66,27.63,26.68,44.4,40.09,28.71,27.6,42.97,40.45,41.15,37.7,31.4,16.44,8.44,9.45,Upgrade
17,Long-Term Deferred Charges,11.73,12.24,8.52,11.51,14.48,18.25,19.34,17.65,14.96,17.58,17.9,19.81,37.64,27.92,27.5,23.23,16.45,10,9.86,9.06,Upgrade
18,Other Long-Term Assets,97.57,63.29,68.4,38.86,87.31,367.52,420.13,80.28,637.83,614.29,325.07,213.45,28.69,21.17,21.27,42.23,19.61,24.72,1.41,9.31,Upgrade
19,Total Assets,8949,7858,7440,6798,6917,6693,6594,5989,5378,5104,4641,4032,3818,3055,3015,2867,2401,1764,1571,1503,Upgrade
20,Accounts Payable,755.39,658.84,631.69,628.53,556.76,507.36,410.2,507.25,392.86,474.46,521.22,525.37,435.73,496.99,528.58,580.81,439.63,278.97,185.85,204.46,Upgrade
21,Accrued Expenses,75.19,112.86,55.53,121.49,54.89,72.11,44.98,102.37,54.58,71.75,46.44,96.38,50.18,58.93,42.8,70.9,33.71,49.57,17.19,24.36,Upgrade
22,Short-Term Debt,1016,926.83,727.71,580.04,830.54,857.77,935.7,902.31,1035,916.69,651.02,629.25,765.71,786.75,746.89,712.51,631.52,489.86,486.72,403.9,Upgrade
23,Current Portion of Long-Term Debt,466.63,135.63,299.24,77.98,254.79,73.06,179.65,56.49,64.63,38.65,228.29,127.42,140.75,50.26,41.27,19.57,-,23.65,-,-,Upgrade
24,Current Portion of Leases,-,169.19,-,124.36,-,114.66,-,111.06,-,23.99,-,60.98,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,158.85,33.88,104.75,16.8,62.52,44.21,92.72,38.4,61.47,20.45,38.07,9.45,28.46,12.41,24.38,23.42,29.21,7.4,7.73,9.58,Upgrade
26,Current Unearned Revenue,83.04,67.62,79.34,66.25,55.15,47.37,56.95,56.37,56.77,59.2,60.02,77.39,44.83,48.39,50.29,54.07,41.7,25.46,25.08,-,Upgrade
27,Other Current Liabilities,87.28,47.92,54.8,70.82,60.45,71.05,28.15,40.3,72.7,26.04,11.27,16.62,18.34,21.05,56.08,12.49,12.32,20.31,16.77,60.94,Upgrade
28,Total Current Liabilities,2642,2153,1953,1686,1875,1788,1748,1815,1738,1631,1556,1543,1484,1475,1490,1474,1188,895.21,739.33,703.24,Upgrade
29,Long-Term Debt,1154,1089,975.84,904.78,908.67,852.74,864.3,700.72,751.3,678.36,568.97,392,393,397.05,331.83,349.51,250.41,8.21,-,-,Upgrade
30,Long-Term Leases,1881,1406,1257,1035,979.39,950.03,934.1,973.06,748.64,735.74,579.67,175.28,72.67,70.9,102.14,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,37.08,38.48,40.11,40.96,41.05,43.99,27.7,22.54,4.6,4.84,3.78,3.99,4.36,4.62,4.76,3.6,2.52,2.85,2.26,2.4,Upgrade
32,Long-Term Deferred Tax Liabilities,57.93,97.83,96.39,87.72,164.56,166.26,165.96,25.26,14.83,13.3,12.94,12.57,18.32,17.66,19.11,18.82,3.37,3.18,2.87,2.56,Upgrade
33,Other Long-Term Liabilities,6.98,6.11,5.82,5.82,-,-,-,-,-,-,-,-,-,-,3.89,-,3.09,-,1.32,-,Upgrade
34,Total Liabilities,5779,4790,4328,3761,3969,3801,3740,3536,3257,3063,2722,2127,1972,1965,1952,1846,1447,909.46,745.78,708.2,Upgrade
35,Common Stock,314.64,312.92,312.61,312.45,312.3,311.54,239.24,239.16,220.99,220.72,220.72,220.72,220.32,180.57,138.9,138.9,138.9,87.23,87.23,87.23,Upgrade
36,Additional Paid-In Capital,1224,1209,1203,1199,1203,1191,1253,1247,977.45,969,961.07,956.3,945.49,276.46,309.08,305.46,298.17,344.44,343.4,342.48,Upgrade
37,Retained Earnings,1604,1499,1544,1464,1348,1275,1311,913.91,854.39,826.51,757.1,739.32,676.14,636.55,611.61,579.65,524.27,430.7,403.7,375.2,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,-4.88,-4.88,-5.06,-11.02,-11.12,-11.12,Upgrade
39,Comprehensive Income & Other,27.6,46.49,52.44,62.08,85.4,115.4,49.96,52.24,67.55,23.83,-19.33,-10.99,3.18,-3.65,7.5,2.1,-3.16,2.19,0.91,0.77,Upgrade
40,Total Common Equity,3171,3067,3112,3037,2949,2892,2853,2453,2120,2040,1920,1905,1845,1090,1062,1021,953.12,853.54,824.12,794.56,Upgrade
41,Minority Interest,0.01,0.01,0,0.01,0,0.02,0.02,0.02,0.01,0,0,0,0.05,0.35,0.37,0.42,0.53,0.63,0.72,0.37,Upgrade
42,Shareholders' Equity,3171,3067,3112,3037,2949,2893,2853,2453,2120,2040,1920,1905,1845,1090,1063,1022,953.65,854.17,824.84,794.93,Upgrade
43,Total Liabilities & Equity,8949,7858,7440,6798,6917,6693,6594,5989,5378,5104,4641,4032,3818,3055,3015,2867,2401,1764,1571,1503,Upgrade
44,Total Debt,4517,3727,3259,2722,2973,2848,2914,2744,2599,2393,2028,1385,1372,1305,1222,1082,881.93,521.72,486.72,403.9,Upgrade
45,Net Cash (Debt),-1906,-1748,-1241,-825.06,-782.9,-846.24,-759.85,-745.8,-677.1,-657.2,-434.72,180.79,292.38,-405.53,-367.53,-149.75,-54.56,338.66,330.78,355.6,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.29%,60.61%,4.41%,Upgrade
47,Net Cash Per Share,-6.13,-5.50,-3.88,-2.58,-2.54,-2.69,-2.41,-2.01,-2.30,-2.24,-1.47,0.42,1.20,-1.73,-1.50,-0.58,-0.24,1.45,1.40,1.64,Upgrade
48,Filing Date Shares Outstanding,314.64,312.92,312.61,312.45,312.3,311.54,311.02,311.01,287.29,286.93,286.93,286.93,286.42,234.73,234.73,234.73,234.73,235.87,235.87,235.87,Upgrade
49,Total Common Shares Outstanding,314.64,312.92,312.61,312.45,312.3,311.54,311.02,310.91,287.29,286.93,286.93,286.93,286.42,234.73,234.73,234.73,234.73,235.87,235.87,235.87,Upgrade
50,Working Capital,1300,1116,1099,1220,1325,1160,1343,1338,1031,1013,983.6,840.24,926.05,242.95,178.36,241.65,693.48,393.14,393.66,360.36,Upgrade
51,Book Value Per Share,10.08,9.80,9.96,9.72,9.44,9.28,9.17,7.89,7.38,7.11,6.69,6.64,6.44,4.64,4.53,4.35,4.06,3.62,3.49,3.37,Upgrade
52,Tangible Book Value,2907,2802,2841,2762,2700,2644,2618,2214,1881,1801,1718,1680,1489,839.24,853.18,917.94,898.8,798.04,772.18,739.44,Upgrade
53,Tangible Book Value Per Share,9.24,8.95,9.09,8.84,8.65,8.49,8.42,7.12,6.55,6.28,5.99,5.85,5.20,3.58,3.63,3.91,3.83,3.38,3.27,3.13,Upgrade
54,Land,-,1197,-,936.52,-,648.32,-,325.21,-,228.9,-,105.49,-,-,-,-,-,-,-,-,Upgrade
55,Buildings,-,648.9,-,517.93,-,356.51,-,321.34,-,211.07,-,545.71,-,671.1,-,290.93,-,223.66,-,222.96,Upgrade
56,Machinery,-,786.58,-,729.76,-,708.18,-,430.72,-,396.55,-,367.91,-,302.19,-,267.51,-,215.97,-,210.25,Upgrade
57,Construction In Progress,-,344.47,-,452.01,-,521.89,-,510.54,-,128.09,-,63.91,-,88.44,-,483.65,-,20.13,-,7.11,Upgrade
