,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q3 2015,Q2 2015,Q1 2015,Q4 2014,Q3 2014,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Sep '15 Sep 30, 2015","Jun '15 Jun 30, 2015","Mar '15 Mar 31, 2015","Dec '14 Dec 31, 2014","Sep '14 Sep 30, 2014",+20 Quarters
0,Cash & Equivalents,1716,1765,2112,2262,1770,2206,2608,2867,2483,2296,-,1439,-,-,-,75.8,81.01,54.29,97.17,28.6,Upgrade
1,Trading Asset Securities,4.16,34.37,333.08,160.68,310.7,147.65,22.13,4.13,144.52,413.47,-,865.97,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1721,1799,2445,2422,2080,2353,2631,2871,2628,2709,2305,2305,-,-,1687,75.8,81.01,54.29,97.17,28.6,Upgrade
3,Cash Growth,-17.29%,-23.54%,-7.05%,-15.62%,-20.83%,-13.13%,14.13%,24.55%,-,-,36.65%,2940.82%,-,-,1635.79%,165.08%,201.16%,9.31%,197.30%,33.39%,Upgrade
4,Accounts Receivable,444.92,534.5,613.19,591.68,711.58,830.09,1008,897.25,1162,1171,-,1471,-,-,-,71.8,70.9,123.8,72.68,116.86,Upgrade
5,Other Receivables,277.64,394.28,275.19,339.49,279.48,278.26,285.84,327.2,269.53,275.75,-,312.76,-,-,-,1.03,1.23,1.07,2.5,2.83,Upgrade
6,Receivables,722.56,928.78,888.38,931.17,991.05,1108,1294,1224,1432,1447,-,1784,-,-,-,72.83,72.13,124.87,78.16,122.67,Upgrade
7,Inventory,1193,1405,1187,1632,1512,1505,1447,1469,1556,1489,-,1289,-,-,-,0.59,0.44,0.42,0.38,0.37,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.87,21.37,23.43,1.16,1.06,Upgrade
9,Restricted Cash,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75.11,77.84,61.68,56.47,56.07,Upgrade
10,Other Current Assets,1726,1492,1538,1194,1351,1211,961.35,1030,1252,1237,-,1810,-,-,-,-,-,-,17.32,14.91,Upgrade
11,Total Current Assets,5362,5626,6059,6179,5934,6178,6333,6594,6867,6883,-,7188,-,-,-,251.71,254.35,266.25,252.23,224.43,Upgrade
12,"Property, Plant & Equipment",2697,2768,2847,2953,3307,3414,3484,3597,3671,3748,-,3905,-,-,-,86.06,89.79,87.03,75.72,68.23,Upgrade
13,Long-Term Investments,4089,4168,4027,3995,4706,4602,4408,4077,4080,3478,-,3075,-,-,-,69.39,54.5,59.62,36.1,37.57,Upgrade
14,Goodwill,95.82,95.99,96.24,96.49,112.43,89.24,89.54,89.98,91.75,92.38,-,75.86,-,-,-,48.14,49.35,49.36,49.31,49.85,Upgrade
15,Other Intangible Assets,10.1,10.49,10.88,11.09,11.51,11.93,12.37,12.85,13.38,13.96,-,15.24,-,-,-,13.89,7.65,10.19,8.89,8.91,Upgrade
16,Long-Term Deferred Tax Assets,984,945.18,956.25,992.15,965.2,999.82,996.14,979.5,295,265.86,-,218.68,-,-,-,0.79,0.93,0.95,0.92,0.44,Upgrade
17,Long-Term Deferred Charges,799.54,796.57,823.96,831.78,-,-,816.31,846.99,854.92,875.27,-,918.91,-,-,-,5.73,4.95,4.95,4.41,4.4,Upgrade
18,Other Long-Term Assets,494.49,498.74,524.53,526.47,1204,1219,397.68,363.03,259.6,253.69,-,291.05,-,-,-,319.58,150.8,148.27,168.51,182.57,Upgrade
19,Total Assets,14532,14909,15345,15584,16240,16513,16537,16560,16133,15610,-,15687,-,-,-,795.29,612.31,626.61,596.08,576.4,Upgrade
20,Accounts Payable,856.05,867.59,1007,1119,1190,1295,1460,1489,1671,1597,-,1834,-,-,-,59.01,49.56,63.64,31.59,41.39,Upgrade
21,Accrued Expenses,5.54,123.57,13.27,49.79,6,14.91,14.51,40.12,7.46,210.94,-,23.36,-,-,-,58.37,58.14,58.57,36.26,29.36,Upgrade
22,Short-Term Debt,742.46,792.67,1027,1136,1089,1226,978.6,792.41,638.13,944.96,-,1014,-,-,-,26.7,7.46,7.42,10.52,80.9,Upgrade
23,Current Portion of Long-Term Debt,1272,697.4,902.55,1318,1916,1803,1862,1646,620.54,911.4,-,674.92,-,-,-,213,222.35,197.54,224.58,124.99,Upgrade
24,Current Portion of Leases,-,255.03,-,250.25,-,-,-,247.02,-,-,-,225.1,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,129.18,23.62,134.59,21.08,128.37,121.18,158.55,44.09,181.62,196.56,-,129.3,-,-,-,8.59,7.93,6.15,11.7,10.79,Upgrade
26,Current Unearned Revenue,551.99,511.92,302.28,304.51,280.07,233.21,151.33,164.35,194,292.4,-,496.04,-,-,-,-,-,-,12.12,12.12,Upgrade
27,Other Current Liabilities,645.83,683.89,674.37,761.82,992.24,985.81,940.83,982.96,877.53,970.85,-,972.63,-,-,-,13.06,12.08,10.21,7.46,2.97,Upgrade
28,Total Current Liabilities,4203,3956,4062,4961,5602,5679,5566,5406,4190,5124,-,5369,-,-,-,378.73,357.52,343.53,334.23,302.51,Upgrade
29,Long-Term Debt,1715,2057,2130,1426,1121,1243,1095,1069,2324,1802,-,1721,-,-,-,180.59,19.63,56.41,40.88,53.94,Upgrade
30,Long-Term Leases,2094,2159,2221,2297,2301,2407,2481,2559,2606,2678,-,2775,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,50.32,49.4,46.79,53.35,59.18,38.21,38,59.2,64.83,72.5,-,101.9,-,-,-,1.01,1.52,1.61,1.25,1.11,Upgrade
32,Long-Term Deferred Tax Liabilities,574.42,578.66,600.19,612.34,620.37,645.37,646.97,652.88,50.52,63.43,-,46.06,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,85.18,92.63,99.83,34.22,33.06,32.87,32.27,33.12,32.61,32.98,-,32.42,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,8721,8892,9159,9383,9736,10046,9860,9780,9268,9773,-,10046,-,-,-,560.32,378.67,401.55,376.37,357.56,Upgrade
35,Common Stock,1375,1375,1375,1375,1375,1375,1375,1375,1375,1100,-,1100,-,-,-,0.02,0.02,0.02,0.02,0.02,Upgrade
36,Additional Paid-In Capital,3946,3946,3946,3946,3946,3946,3950,3950,3952,2981,-,2981,-,-,-,213.01,208.55,199.94,195.98,191.86,Upgrade
37,Retained Earnings,614.65,830.47,975.56,970.01,1286,1258,1414,1523,1626,1777,-,1541,-,-,-,17.41,16.64,17.01,15.15,16.74,Upgrade
38,Treasury Stock,-47,-36,-19,-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-66.04,-84.68,-80.28,-78.62,-93.63,-102.53,-52.06,-58.1,-81.89,-20.3,-,18.51,-,-,-,2.93,6.67,6.69,6.53,8.06,Upgrade
40,Total Common Equity,5822,6031,6197,6211,6514,6476,6687,6789,6870,5837,5640,5640,-,-,5442,233.37,231.87,223.66,217.67,216.67,Upgrade
41,Minority Interest,-11.46,-13.29,-11.59,-10.38,-9.69,-9.59,-9.2,-9.04,-5.36,-0.75,-,0.84,-,-,-,1.6,1.78,1.4,2.04,2.18,Upgrade
42,Shareholders' Equity,5811,6017,6186,6201,6504,6467,6678,6780,6865,5837,5641,5641,-,-,5449,234.96,233.65,225.06,219.71,218.84,Upgrade
43,Total Liabilities & Equity,14532,14909,15345,15584,16240,16513,16537,16560,16133,15610,-,15687,-,-,-,795.29,612.31,626.61,596.08,576.4,Upgrade
44,Total Debt,5823,5961,6280,6427,6427,6680,6417,6314,6188,6336,6410,6410,-,-,3390,420.28,249.44,261.37,275.99,259.83,Upgrade
45,Net Cash (Debt),-4102,-4161,-3835,-4005,-4347,-4326,-3786,-3443,-3560,-3627,-4105,-4105,-,-,-1703,-344.48,-168.43,-207.08,-178.81,-231.23,Upgrade
46,Net Cash Per Share,-3.11,-3.01,-2.76,-2.95,-3.15,-3.02,-2.80,-1.87,-3.57,-3.29,-3.74,-3.29,-,-,-1.27,-10.10,-5.46,-6.39,-5.87,-7.27,Upgrade
47,Filing Date Shares Outstanding,1318,1368,1388,1295,1375,1375,1375,1375,1375,1100,1097,1100,476.73,1336,1336,31.36,31.24,30.62,30.5,30.44,Upgrade
48,Total Common Shares Outstanding,1318,1368,1388,1295,1375,1375,1375,1375,1375,1100,1097,1100,476.73,1336,1336,31.36,31.24,30.62,30.5,30.44,Upgrade
49,Working Capital,1159,1670,1997,1218,332.32,498.02,766.6,1188,2676,1758,-,1819,-,-,-,-127.02,-103.17,-77.28,-82.01,-78.08,Upgrade
50,Book Value Per Share,4.42,4.41,4.46,4.80,4.74,4.71,4.86,4.94,5.00,5.31,5.13,5.13,-,-,4.95,7.44,7.42,7.31,7.14,7.12,Upgrade
51,Tangible Book Value,5717,5924,6090,6104,6390,6375,6585,6686,6765,5731,5549,5549,-,-,5442,171.34,174.87,164.12,159.47,157.92,Upgrade
52,Tangible Book Value Per Share,4.34,4.33,4.39,4.72,4.65,4.64,4.79,4.86,4.92,5.21,5.05,5.05,-,-,4.95,5.46,5.60,5.36,5.23,5.19,Upgrade
53,Buildings,-,359.73,-,359.2,-,-,-,713.92,-,-,-,706.83,-,-,-,-,-,-,-,-,Upgrade
54,Machinery,-,1110,-,1107,-,-,-,1085,-,-,-,1051,-,-,-,-,-,-,37.2,30.85,Upgrade
55,Construction In Progress,-,7.95,-,22.19,-,-,-,5.3,-,-,-,12.13,-,-,-,-,-,-,5.62,8.55,Upgrade
56,Leasehold Improvements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51.67,46.63,Upgrade
