,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,989.03,709.02,655.75,504.82,1028,687.72,583.11,270.24,943.11,765.15,687.92,996.81,1362,783.45,829.72,881.45,1079,832.89,595.64,924.74,Upgrade
1,Other Revenue,-46.14,46.14,-,155.69,-90.96,90.96,-,207.79,-121.6,121.6,-,195.68,-122.72,122.72,-,148.88,-64.86,64.86,-,115.62,Upgrade
2,Revenue,942.89,755.17,655.75,660.51,937.5,778.68,583.11,478.03,821.5,886.75,687.92,1192,1239,906.17,829.72,1030,1014,897.76,595.64,1040,Upgrade
3,Revenue Growth (YoY),0.57%,-3.02%,12.46%,38.17%,14.12%,-12.19%,-15.24%,-59.91%,-33.72%,-2.14%,-17.09%,15.74%,22.24%,0.94%,39.30%,-0.96%,0.09%,11.73%,-12.24%,10.60%,Upgrade
4,Cost of Revenue,731.79,576.84,522.52,544.83,727.58,595.79,459.07,396.74,643.68,715.08,569.81,1065,1145,928.9,651.96,945.89,828.45,734.31,433.67,1047,Upgrade
5,Gross Profit,211.1,178.32,133.23,115.69,209.92,182.88,124.04,81.28,177.82,171.67,118.1,127.06,94.65,-22.73,177.76,84.44,185.55,163.45,161.97,-7.08,Upgrade
6,"Selling, General & Admin",76.1,58.62,88.05,93,69.88,59.13,60.54,55.81,72.46,73.81,58.54,62.9,97.38,104.01,73.93,38.11,53.98,76.62,68.08,79.34,Upgrade
7,Research & Development,47.77,52.95,31.32,31.39,38.12,44.43,44.07,43.92,53.36,63.62,59.27,81.83,71.67,84.56,67.78,53.7,58.23,63.52,36.82,47.06,Upgrade
8,Other Operating Expenses,5.79,-1.04,9.42,24.33,-0.58,-4.78,-5.39,48.58,-8.91,-6.79,-8.38,43.84,-6.07,-8.8,-4.95,35.27,9.09,-12.93,-11.9,42.84,Upgrade
9,Operating Expenses,115.7,133.06,113.35,165.58,110.77,115.01,85.22,146.5,115.11,136.29,94.47,189.38,170.28,184.91,127.29,129.84,124.66,122.69,92.07,201.82,Upgrade
10,Operating Income,95.4,45.27,19.89,-49.9,99.15,67.87,38.82,-65.22,62.71,35.38,23.63,-62.32,-75.63,-207.64,50.47,-45.4,60.89,40.76,69.9,-208.89,Upgrade
11,Interest Expense,-5.67,-14.53,-11.58,-31.05,-1.66,-15.75,-10.62,-10.39,-3.1,-12.27,-8.43,-15.09,-12.06,-12.24,-10.95,-9.19,-5.02,-29.48,-0.08,-9.08,Upgrade
12,Interest & Investment Income,1.83,4.38,3.74,0.59,4.46,2.27,3.02,-,2.96,6.98,1.4,-,-,8.5,5.61,-,5.72,10.06,3.04,-,Upgrade
13,Currency Exchange Gain (Loss),-8.89,8.89,-,12.76,-7.9,7.9,-,29.87,-16.31,16.31,-,-13.54,12.19,-12.19,-,-43.06,-5.51,5.51,-,10.45,Upgrade
14,Other Non Operating Income (Expenses),-16.37,16.73,1.6,-128.41,0.19,13.14,-14.37,-26.24,29.97,5.45,3.27,-3.66,-9.65,6.2,-3.27,-7.73,950.26,16.03,-12.2,-22.09,Upgrade
15,EBT Excluding Unusual Items,66.29,60.74,13.65,-196,94.25,75.43,16.85,-71.99,76.23,51.86,19.87,-94.6,-85.15,-217.37,41.86,-105.37,1006,42.88,60.66,-229.62,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2800,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0.94,-,-,-,-,-,-,-,-13.45,-,-,-,2.91,-706.78,706.78,-2.07,-4.15,Upgrade
18,Gain (Loss) on Sale of Assets,0.21,0.03,-0.09,-2.35,-0.5,-0.35,0.24,-0.52,0.61,-0.47,0,-1.1,1.9,4.35,1.45,0.16,-47.41,-2.84,-0,0.54,Upgrade
19,Asset Writedown,-,-0.57,0.57,-1.01,0,-,-,-,-,-,-,-26.19,11.07,-0.92,0.92,-14.87,1.62,-5.68,8.75,-242.73,Upgrade
20,Other Unusual Items,3.01,8.48,8.77,-2.2,-,-,-,38.24,-,-,-,33.64,-2.48,2.48,-,76.29,17.74,-,-,37.58,Upgrade
21,Pretax Income,69.51,68.68,22.89,-200.62,93.75,75.08,17.09,-34.27,76.84,51.38,19.87,-101.7,-74.65,-211.46,44.22,-40.88,271.53,741.14,67.34,-3238,Upgrade
22,Income Tax Expense,6.22,8.75,4.8,12.07,15.37,9.43,2.5,-1.35,13,5.59,1.64,-284.24,-38.89,-26.79,8.36,-43.33,11.69,7.51,5.4,-48.19,Upgrade
23,Earnings From Continuing Operations,63.29,59.93,18.09,-212.69,78.38,65.66,14.59,-32.92,63.83,45.8,18.24,182.54,-35.76,-184.67,35.87,2.45,259.83,733.64,61.94,-3190,Upgrade
24,Minority Interest in Earnings,3.73,4.24,3.88,9.03,2.92,-0.83,3.72,0.06,4.46,2.44,3.3,15.64,8.68,27.52,1.55,2.27,3.67,-0.14,1.81,2.59,Upgrade
25,Net Income,67.02,64.17,21.97,-203.65,81.29,64.83,18.31,-32.86,68.3,48.24,21.54,198.18,-27.09,-157.15,37.42,4.73,263.51,733.5,63.75,-3187,Upgrade
26,Net Income to Common,67.02,64.17,21.97,-203.65,81.29,64.83,18.31,-32.86,68.3,48.24,21.54,198.18,-27.09,-157.15,37.42,4.73,263.51,733.5,63.75,-3187,Upgrade
27,Net Income Growth,-17.56%,-1.01%,20.00%,-,19.03%,34.39%,-14.97%,-,-,-,-42.45%,4090.98%,-,-,-41.30%,-,341.22%,2646.51%,31.87%,-,Upgrade
28,Shares Outstanding (Basic),2298,1645,1801,480,2155,1494,1831,1542,1819,1828,1825,1378,1821,1825,1825,1787,1895,2036,2030,2013,Upgrade
29,Shares Outstanding (Diluted),2298,1645,1801,480,2155,1494,1831,1542,1819,1828,1825,1378,1821,1825,1825,1787,1895,2036,2030,2013,Upgrade
30,Shares Change (YoY),6.60%,10.06%,-1.64%,-68.86%,18.52%,-18.25%,0.34%,11.94%,-0.14%,0.18%,-0.01%,-22.91%,-3.90%,-10.38%,-10.09%,-11.19%,-7.98%,-1.04%,-1.73%,-39.89%,Upgrade
31,EPS (Basic),0.03,0.04,0.01,-0.42,0.04,0.04,0.01,-0.02,0.04,0.03,0.01,0.14,-0.01,-0.09,0.02,0.00,0.14,0.36,0.03,-1.58,Upgrade
32,EPS (Diluted),0.03,0.04,0.01,-0.42,0.04,0.04,0.01,-0.02,0.04,0.03,0.01,0.14,-0.01,-0.09,0.02,0.00,0.14,0.36,0.03,-1.58,Upgrade
33,EPS Growth,-22.67%,-10.06%,22.00%,-,0.43%,64.39%,-15.25%,-,-,-,-42.44%,5337.96%,-,-,-34.71%,-,379.50%,2675.31%,34.19%,-,Upgrade
34,Free Cash Flow,43.39,36.61,35.43,-30.86,-2.87,26.83,27.09,-133.69,-4.96,-8.94,20.51,59.4,-75.3,-217.77,-21.01,140.95,-105.2,-100.69,217.33,-27.22,Upgrade
35,Free Cash Flow Per Share,0.02,0.02,0.02,-0.06,-0.00,0.02,0.01,-0.09,-0.00,-0.00,0.01,0.04,-0.04,-0.12,-0.01,0.08,-0.06,-0.05,0.11,-0.01,Upgrade
36,Gross Margin,22.39%,23.61%,20.32%,17.51%,22.39%,23.49%,21.27%,17.00%,21.65%,19.36%,17.17%,10.66%,7.64%,-2.51%,21.42%,8.20%,18.30%,18.21%,27.19%,-0.68%,Upgrade
37,Operating Margin,10.12%,5.99%,3.03%,-7.55%,10.58%,8.72%,6.66%,-13.64%,7.63%,3.99%,3.44%,-5.23%,-6.10%,-22.91%,6.08%,-4.41%,6.01%,4.54%,11.74%,-20.08%,Upgrade
38,Profit Margin,7.11%,8.50%,3.35%,-30.83%,8.67%,8.33%,3.14%,-6.87%,8.31%,5.44%,3.13%,16.62%,-2.19%,-17.34%,4.51%,0.46%,25.99%,81.70%,10.70%,-306.37%,Upgrade
