,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,4513,4847,4137,4116,4447,5505,5661,6527,5775,5636,7721,6180,7165,6597,7013,6094,6960,5812,4324,3801,4733,Upgrade
1,Market Cap Growth,-11.96%,-11.96%,-26.92%,-36.94%,-23.00%,-2.32%,-26.68%,5.62%,-19.39%,-14.56%,10.09%,1.41%,2.94%,13.50%,62.19%,60.32%,47.06%,60.86%,11.69%,-12.90%,26.26%,Upgrade
2,Enterprise Value,4295,4498,3616,3475,3806,4954,5086,6036,5284,5113,7072,5588,6573,5941,6370,5363,6230,5076,3666,3303,4235,Upgrade
3,Last Close Price,11.07,11.89,10.13,9.94,10.74,13.30,13.67,15.54,13.75,13.42,18.38,14.58,16.90,15.56,16.55,14.29,16.33,13.63,10.14,8.79,10.95,Upgrade
4,PE Ratio,21.52,23.01,19.92,15.50,15.02,10.95,9.44,9.73,7.07,7.48,10.42,8.90,12.52,13.32,17.26,19.00,25.71,23.15,16.16,13.08,16.35,Upgrade
5,Forward PE,11.30,15.14,11.56,8.18,9.22,9.02,8.19,8.80,7.61,7.61,10.89,9.39,11.71,11.79,15.00,15.77,19.57,17.29,12.71,10.88,14.48,Upgrade
6,PS Ratio,1.78,1.92,1.64,1.59,1.71,2.03,2.03,2.28,1.91,1.90,2.69,2.28,2.86,2.75,3.03,2.77,3.41,2.87,2.13,1.82,2.14,Upgrade
7,PB Ratio,0.97,1.06,0.92,0.91,1.00,1.24,1.29,1.51,1.36,1.40,2.00,1.66,2.05,1.98,2.21,1.99,2.35,2.09,1.59,1.37,1.73,Upgrade
8,P/TBV Ratio,1.16,1.16,1.01,1.00,1.10,1.36,1.43,1.67,1.47,1.52,2.18,1.73,2.15,2.07,2.32,2.09,2.48,2.21,1.69,1.48,1.88,Upgrade
9,P/FCF Ratio,-,-12.22,-,-,-,-155.49,-,-28.05,-,-,-,-29.68,-,-,-,-,41.97,25.02,12.96,12.14,15.79,Upgrade
10,P/OCF Ratio,13.75,13.75,-,6.17,6.18,8.26,13.18,12.05,10.28,9.89,12.66,10.15,11.98,9.97,11.94,11.92,16.06,15.87,10.44,9.35,12.48,Upgrade
11,EV/Sales Ratio,1.70,1.78,1.43,1.34,1.46,1.83,1.82,2.11,1.75,1.72,2.47,2.06,2.62,2.48,2.75,2.44,3.05,2.51,1.80,1.58,1.92,Upgrade
12,EV/EBITDA Ratio,9.08,9.81,8.07,7.25,7.38,8.52,7.92,8.15,6.19,5.77,7.93,6.72,9.07,8.92,10.56,10.44,13.72,12.22,9.04,7.52,9.49,Upgrade
13,EV/EBIT Ratio,18.51,18.49,15.09,12.95,12.22,12.91,11.20,10.83,7.78,7.08,9.72,8.26,11.51,11.59,14.10,14.51,19.96,18.42,13.66,11.09,13.75,Upgrade
14,EV/FCF Ratio,-10.83,-11.34,-,-,-,-139.93,-,-25.94,-,-,-,-26.84,-,-,-,-,37.56,21.85,10.98,10.55,14.13,Upgrade
15,Debt / Equity Ratio,0.25,0.25,0.29,0.29,0.24,0.27,0.24,0.18,0.15,0.12,0.12,0.13,0.13,0.14,0.15,0.15,0.16,0.01,0.01,0.02,0.03,Upgrade
16,Debt / EBITDA Ratio,2.37,1.98,2.65,2.90,3.18,2.26,1.71,1.33,1.08,0.63,0.47,0.45,0.64,0.58,0.61,0.74,0.95,0.06,0.10,0.15,0.21,Upgrade
17,Debt / FCF Ratio,-,-2.83,-,-,-,-33.49,-,-3.38,-,-,-,-2.26,-,-,-,-,2.84,0.14,0.12,0.19,0.24,Upgrade
18,Asset Turnover,0.40,0.38,0.36,0.39,0.44,0.48,0.43,0.54,0.60,0.62,0.62,0.59,0.60,0.61,0.56,0.64,0.71,0.64,0.49,0.69,Upgrade,
19,Inventory Turnover,7.47,8.42,8.27,7.35,7.63,7.66,7.73,6.71,8.18,8.00,7.76,7.84,8.72,9.10,9.08,8.74,10.66,9.80,7.73,5.73,8.55,Upgrade
20,Quick Ratio,1.70,1.70,1.72,2.33,2.97,3.57,3.56,3.39,3.51,3.58,2.93,2.61,2.49,2.69,3.10,3.75,4.52,3.36,3.11,3.26,3.33,Upgrade
21,Current Ratio,1.97,1.97,1.93,2.66,3.45,3.98,3.99,3.99,4.11,4.12,3.39,2.96,2.87,3.09,3.52,4.24,4.93,3.84,3.57,3.92,3.83,Upgrade
22,Return on Equity (ROE),7.07%,6.31%,4.52%,0.69%,7.01%,11.86%,7.58%,20.73%,17.66%,21.12%,25.29%,17.69%,19.79%,19.64%,14.06%,10.35%,10.51%,9.84%,8.17%,8.13%,Upgrade,
23,Return on Assets (ROA),3.19%,2.62%,2.19%,1.13%,3.37%,4.23%,4.43%,4.73%,7.58%,10.08%,11.42%,7.82%,9.16%,9.18%,7.38%,5.99%,7.68%,5.40%,4.60%,3.83%,Upgrade,
24,Return on Capital (ROIC),3.79%,3.05%,2.50%,1.28%,3.78%,4.71%,5.00%,5.37%,8.69%,11.89%,13.62%,9.26%,10.73%,10.55%,8.37%,6.83%,8.86%,6.19%,5.23%,4.39%,Upgrade,
25,Return on Capital Employed (ROCE),4.23%,4.43%,4.46%,4.83%,5.66%,6.83%,8.53%,11.06%,13.70%,15.83%,16.60%,15.95%,14.31%,13.37%,12.31%,10.41%,9.06%,9.74%,9.74%,10.56%,11.09%,Upgrade
26,Earnings Yield,4.67%,4.35%,5.02%,6.45%,6.66%,9.13%,10.59%,10.27%,14.15%,13.38%,9.60%,11.24%,7.99%,7.51%,5.79%,5.26%,3.89%,4.32%,6.19%,7.64%,6.12%,Upgrade
27,FCF Yield,-8.79%,-8.18%,-7.13%,-0.64%,0.76%,-0.64%,-5.89%,-3.56%,-3.89%,-3.41%,-3.17%,-3.37%,-6.91%,-5.12%,-2.84%,-1.41%,2.38%,4.00%,7.72%,8.24%,6.33%,Upgrade
28,Dividend Yield,1.35%,-,-,-,1.40%,-,-,-,1.45%,-,-,-,0.89%,-,-,-,0.61%,-,-,-,1.37%,Upgrade
29,Payout Ratio,41.73%,11.69%,94.47%,2.13%,123.67%,7.69%,64.21%,1.18%,1.70%,0.00%,30.63%,0.00%,1.11%,0.02%,26.58%,0.28%,6.84%,0.43%,91.10%,1.16%,1.47%,Upgrade
30,Buyback Yield / Dilution,4.20%,0.58%,10.29%,-4.06%,6.38%,-0.57%,-0.10%,5.45%,20.07%,-5.95%,-4.53%,-5.47%,-32.55%,-0.23%,2.08%,-1.85%,-4.69%,5.39%,-10.12%,5.41%,1.36%,Upgrade
31,Total Shareholder Return,5.55%,0.58%,10.29%,-4.06%,7.78%,-0.57%,-0.10%,5.45%,21.52%,-5.95%,-4.53%,-5.47%,-31.66%,-0.23%,2.08%,-1.85%,-4.08%,5.39%,-10.12%,5.41%,2.73%,Upgrade
