,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,678.97,642.66,580.96,617.28,680.69,704.21,603.08,719.58,759.53,782.85,753.99,672.06,655.68,623.42,554.19,562.8,572.17,509.24,395.76,542.65,Upgrade
1,Other Revenue,-,-,-,1.69,-,-,-,1.07,-0.19,0.19,-,1.05,-0.88,0.88,-,2.52,-1,1,-,1.77,Upgrade
2,Revenue,678.97,642.66,580.96,618.97,680.69,704.21,603.08,720.65,759.34,783.04,753.99,673.11,654.8,624.3,554.19,565.33,571.17,510.25,395.76,544.43,Upgrade
3,Revenue Growth (YoY),-0.25%,-8.74%,-3.67%,-14.11%,-10.36%,-10.07%,-20.01%,7.06%,15.97%,25.43%,36.05%,19.07%,14.64%,22.35%,40.03%,3.84%,-1.61%,-9.79%,-23.77%,-11.73%,Upgrade
4,Cost of Revenue,512.94,488.87,455.74,517.03,516.98,514.98,435.48,526.87,528.32,495.11,461.33,446.21,432.64,414.12,371.11,427.64,398.41,359.82,277.54,394.06,Upgrade
5,Gross Profit,166.04,153.79,125.22,101.93,163.71,189.23,167.6,193.78,231.02,287.93,292.66,226.9,222.17,210.18,183.08,137.68,172.76,150.42,118.23,150.37,Upgrade
6,"Selling, General & Admin",49.38,47.57,44.23,52.23,46.38,51.59,34.78,36.65,42.01,50.64,41.41,37,38.2,28.24,45.43,15.02,50.46,55.35,42.72,60.31,Upgrade
7,Research & Development,31.23,31.64,26.47,30.5,31.95,33.71,35.73,33.51,33.24,33.33,30.04,33.43,23.24,24.4,22.24,25.58,20.31,20.39,17.43,23.31,Upgrade
8,Other Operating Expenses,-2.23,2.46,-2.25,-10.84,1.44,3.41,-2.86,19.61,1.96,0.4,-1.65,12.58,0.85,2.48,-0.27,13.04,3.12,1.98,-0.9,13.4,Upgrade
9,Operating Expenses,78.86,83.08,68.45,73.29,80.14,89.91,67.63,92.8,77.25,85.21,70.88,83.32,62.39,58.91,66.74,52.35,74.07,81.27,59.24,101.62,Upgrade
10,Operating Income,87.18,70.7,56.77,28.64,83.57,99.32,99.98,100.98,153.77,202.72,221.78,143.58,159.78,151.28,116.34,85.33,98.69,69.15,58.98,48.74,Upgrade
11,Interest Expense,-15.59,-10.25,-9.38,-8.6,-12.02,-9.47,-6.94,-5.92,-5.81,-6,-5.76,-0.96,-0.04,-0.07,-0.14,-0.29,-0.31,-0.41,-0.58,-0.81,Upgrade
12,Interest & Investment Income,23.57,21.44,14.63,17.59,16.85,10.85,5.41,10.6,9.73,8.77,3.33,-,3.93,8.95,4.79,4.16,3.45,5.3,4.25,2.07,Upgrade
13,Currency Exchange Gain (Loss),11.82,-11.82,-,15.22,-32.1,32.1,-,26.4,-18.9,18.9,-,-15.39,7.22,-7.22,-,-28.77,-6.83,6.83,-,0.32,Upgrade
14,Other Non Operating Income (Expenses),-18.72,4.64,-5.3,-27.22,27.99,7.42,-9.77,-46.6,46.34,3.27,-4.16,6.43,-7.23,-1.02,0.52,10.4,-10.65,-5.86,5.16,-6.4,Upgrade
15,EBT Excluding Unusual Items,88.25,74.72,56.72,25.63,84.29,140.22,88.68,85.45,185.13,227.66,215.18,133.65,163.66,151.91,121.5,70.82,84.35,75.01,67.82,43.92,Upgrade
16,Gain (Loss) on Sale of Investments,-0.84,0.84,-0.84,1.08,-0.7,0.16,-0.16,1,-,-1.75,0,1.48,-,-1.44,-,0.47,2.14,-0,-0.98,1.42,Upgrade
17,Gain (Loss) on Sale of Assets,2.12,0.37,-0.06,-6.11,-0.06,4.92,4.44,35.5,14.46,5.89,45.52,23.33,22.7,28.76,0.01,-1.87,0,-0.01,-,0.14,Upgrade
18,Asset Writedown,-,-,-,-1,-,-,-,-0.28,0.28,-,-,-,-,-,-,-,-,-,-,-0.55,Upgrade
19,Other Unusual Items,0.19,1,-,-5.11,-0.13,0.13,-,17.71,-0.03,0.03,-,14.28,-0.01,0.01,-,11.55,0.01,-0.01,-,12.52,Upgrade
20,Pretax Income,89.72,76.93,55.82,14.48,83.39,145.43,92.96,139.37,199.83,231.83,260.71,172.74,186.35,179.24,121.51,80.97,86.49,75,66.84,57.45,Upgrade
21,Income Tax Expense,9.46,5.79,5.16,6.81,6.1,16.41,11.74,-75.06,25.74,31.81,32.81,21.74,25.11,25.89,15.56,6.6,14.17,7.5,10.62,2.49,Upgrade
22,Earnings From Continuing Operations,80.26,71.14,50.66,7.67,77.29,129.01,81.22,214.43,174.09,200.02,227.9,151.01,161.25,153.35,105.95,74.38,72.32,67.5,56.22,54.96,Upgrade
23,Minority Interest in Earnings,0.14,0.13,0.13,0.48,0.15,0.13,0.14,0.49,0.14,0.13,0.11,0.55,0.1,0.1,0.1,0.11,0.1,0.22,-0.15,-0.16,Upgrade
24,Net Income,80.41,71.26,50.79,8.15,77.44,129.14,81.35,214.92,174.24,200.15,228.01,151.56,161.35,153.45,106.05,74.49,72.42,67.72,56.07,54.8,Upgrade
25,Net Income to Common,80.41,71.26,50.79,8.15,77.44,129.14,81.35,214.92,174.24,200.15,228.01,151.56,161.35,153.45,106.05,74.49,72.42,67.72,56.07,54.8,Upgrade
26,Net Income Growth,3.83%,-44.82%,-37.56%,-96.21%,-55.55%,-35.48%,-64.32%,41.81%,7.99%,30.43%,115.00%,103.46%,122.79%,126.61%,89.16%,35.93%,-18.65%,-25.25%,1.87%,-19.97%,Upgrade
27,Shares Outstanding (Basic),401,390,423,411,424,403,407,405,414,408,407,410,402,416,408,414,401,425,400,396,Upgrade
28,Shares Outstanding (Diluted),426,390,423,411,428,435,407,439,426,435,430,549,402,416,408,414,401,425,400,396,Upgrade
29,Shares Change (YoY),-0.58%,-10.29%,4.06%,-6.38%,0.57%,0.10%,-5.45%,-20.07%,5.95%,4.53%,5.47%,32.55%,0.23%,-2.08%,1.85%,4.69%,-5.39%,10.12%,-5.41%,-1.36%,Upgrade
