,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,475.48,586.25,838.79,1305,838,1042,638.74,1197,784.68,564.73,830.83,1017,248.86,468.44,442.97,597.96,668,674.56,586.15,659.57,Upgrade
1,Trading Asset Securities,558.64,493.93,374.71,-,411.31,165.67,542.89,1.74,235.47,300.41,200.32,-,200,-,100.87,100.28,-,6.04,100,46.04,Upgrade
2,Cash & Short-Term Investments,1034,1080,1214,1305,1249,1208,1182,1199,1020,865.14,1031,1017,448.86,468.44,543.84,698.23,668,680.6,686.15,705.61,Upgrade
3,Cash Growth,-17.23%,-10.55%,2.70%,8.88%,22.46%,39.58%,14.59%,17.82%,127.27%,84.68%,89.60%,45.70%,-32.80%,-31.17%,-20.74%,-1.05%,6.34%,-16.77%,1.13%,-14.34%,Upgrade
4,Accounts Receivable,152.99,145.62,113.75,90.3,182.96,210.27,368.41,272,294.51,387.5,325.67,282.49,413.06,347.23,321.15,217.11,209.05,198.98,266.07,227.94,Upgrade
5,Other Receivables,15.69,21.21,14.55,7.11,5.95,7.54,7.64,19,12.04,19.51,18.6,24.16,17.98,23.22,18.44,17.15,8.61,10.98,9.5,13.51,Upgrade
6,Receivables,168.68,166.82,128.3,97.41,188.91,217.81,376.05,291,306.55,407.02,344.27,306.65,431.04,375.05,359.51,297.2,312.22,335,365.32,320.65,Upgrade
7,Inventory,1.11,0.86,0.8,0.88,0.19,0.16,0.21,0.25,0.21,0.03,-,-,0.04,0.04,0.04,0.07,0.22,0.27,0.2,0.21,Upgrade
8,Prepaid Expenses,-,4.97,-,4.68,-,-,-,3.25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,87.83,44.11,66.54,35.39,41.69,55.29,51.1,35.98,76.42,63.84,61.93,34.97,38.12,25.89,43.17,38.12,87.57,41.52,51.13,36.14,Upgrade
10,Total Current Assets,1292,1297,1409,1443,1480,1481,1609,1529,1403,1336,1437,1359,918.06,869.42,946.57,1034,1068,1057,1103,1063,Upgrade
11,"Property, Plant & Equipment",44.56,45.5,48.11,48.9,50.35,52.54,54.75,57.11,59.53,59.98,62.42,58.7,54.9,56.63,48.01,49.23,50.32,50.96,49.53,50.94,Upgrade
12,Long-Term Investments,13.05,49.1,40.36,65.1,51.09,55.77,57.59,56.56,110.24,113.16,29.46,58.27,61.44,54.59,38.49,38.49,42.99,42.99,38.99,38.99,Upgrade
13,Goodwill,317.39,317.39,317.39,317.39,317.39,317.39,317.39,317.39,317.39,317.39,317.39,317.39,317.39,317.39,317.39,317.39,317.39,317.39,316.44,317.39,Upgrade
14,Other Intangible Assets,29.14,31.84,15.05,5.44,10.34,14.81,19.7,24.6,31.22,29.99,34.35,39.49,43.96,28.61,31.65,34.73,42.27,54.3,59.37,57.88,Upgrade
15,Long-Term Deferred Tax Assets,61.67,56.83,48.02,45.37,39.34,43.99,41.1,35.66,27.88,27.63,27.06,26.64,20.83,20.64,19.72,18.48,17.11,15.33,13.43,11.49,Upgrade
16,Long-Term Deferred Charges,27.96,23.07,40.18,35.36,6.35,4.1,3.73,2.88,1.8,0.29,0.44,0.36,0.4,0.46,0.55,0.53,0.5,0.43,0.11,0.18,Upgrade
17,Other Long-Term Assets,67.15,31.68,46.35,31.21,50.77,46,35.37,35.5,32.39,43.15,70.09,42.94,44,62.99,41.99,41.99,-,-,-,-,Upgrade
18,Total Assets,1853,1852,1965,1992,2006,2015,2139,2059,1984,1928,1979,1903,1461,1411,1444,1534,1539,1539,1581,1539,Upgrade
19,Accounts Payable,98.15,98.52,92.42,115.43,154.04,184.54,205.42,198.68,230.19,282.53,309.65,268.8,335.71,282.36,215.75,174.3,171.24,173.4,197.73,179.65,Upgrade
20,Accrued Expenses,10.17,24.36,17.84,53.96,9.92,21.79,62.41,83.76,7.89,17.93,9.86,37.4,6.98,20.12,28.09,57.67,6.21,25.14,8.03,50.3,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,5.97,24.86,24.86,32.43,52.5,31.24,-,5,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,-,0.04,Upgrade
23,Current Portion of Leases,-,1.33,-,1.8,-,3.29,-,4.11,-,3.55,-,2.49,-,2.5,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,3.84,3.21,6.85,2.63,9.66,8.93,-,7.81,12.12,8.26,11.09,8.23,2.77,4.89,8.09,1.02,2.91,4.74,10.19,3.29,Upgrade
25,Current Unearned Revenue,20.87,18.91,19.58,18.28,18.64,25.39,44.38,36.18,26.81,10.4,4.4,4.91,5.02,4.87,7.45,6.66,5.94,7.43,-,-,Upgrade
26,Other Current Liabilities,14.04,2.99,94.85,83.45,93.37,82.45,117.77,103.91,119.44,102.68,104.51,92.18,103.62,92.24,95.3,56.12,89.59,75.97,107.78,79.39,Upgrade
27,Total Current Liabilities,147.07,149.31,231.54,275.54,285.62,326.4,429.97,434.46,396.45,425.35,439.5,414.01,460.07,431.83,379.53,328.19,328.39,317.93,323.74,317.67,Upgrade
28,Long-Term Leases,1.02,0.86,1.15,0.68,0.8,1.43,2.14,2.75,3.61,3.4,4.24,4.02,4.87,5.47,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,0.65,0.54,0.86,0.56,0.76,0.81,1.2,1.29,0.48,0.47,0.42,0.5,0.57,0.65,0.95,0.88,0.99,1.18,1.36,1.55,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,80,80,80,80,180,180,180,180,270,90,90,90,140,140,Upgrade
31,Total Liabilities,148.74,150.71,233.55,276.78,287.18,328.65,513.32,518.5,480.54,509.22,624.16,598.52,645.51,617.95,650.48,419.07,419.38,409.11,465.09,459.22,Upgrade
32,Common Stock,490.51,489.76,489.76,489.76,489.76,489,271.67,271.67,271.67,271.67,271.67,271.67,240,240,240,240,240,240,240,240,Upgrade
33,Additional Paid-In Capital,253.57,250.43,247.66,244.87,238.15,239.07,443.45,433.07,424.59,461.45,461.45,461.45,18.22,18.22,18.22,336.88,336.88,336.88,336.88,336.88,Upgrade
34,Retained Earnings,976.99,978.61,1009,995.69,1005,972.12,922.94,849.43,817.38,743.62,679.66,627.16,613.05,572.08,540.59,502.05,500.99,481.34,472.76,447.86,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-50,-50,-50,-50,-33.86,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-17.15,-17.18,-15.3,-14.9,-14.66,-13.42,-12.77,-13.87,-10.4,-8.34,-8.36,-6.03,-5.79,-3.67,-4.93,-4.96,-2.03,-1.98,-1.98,-2,Upgrade
37,Total Common Equity,1704,1702,1731,1715,1719,1687,1625,1540,1503,1418,1354,1304,815.48,792.77,793.88,1074,1076,1056,1048,1023,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41.43,43.36,73.44,67.93,57.53,Upgrade
39,Shareholders' Equity,1704,1702,1731,1715,1719,1687,1625,1540,1503,1418,1354,1304,815.48,792.77,793.88,1115,1119,1130,1116,1080,Upgrade
40,Total Liabilities & Equity,1853,1852,1965,1992,2006,2015,2139,2059,1984,1928,1979,1903,1461,1411,1444,1534,1539,1539,1581,1539,Upgrade
41,Total Debt,1.02,2.19,1.15,2.48,0.8,4.73,2.14,6.86,3.61,6.95,4.24,6.51,10.84,32.83,24.86,32.43,52.5,31.24,-,5.04,Upgrade
42,Net Cash (Debt),1033,1078,1212,1303,1249,1203,1179,1192,1017,858.19,1027,1011,438.03,435.61,518.98,665.8,615.5,649.35,686.15,700.57,Upgrade
43,Net Cash Growth,-17.25%,-10.38%,2.79%,9.30%,22.82%,40.16%,14.86%,17.90%,132.07%,97.01%,97.87%,51.82%,-28.83%,-32.92%,-24.36%,-4.96%,-0.60%,-19.21%,7.10%,-10.86%,Upgrade
44,Net Cash Per Share,2.12,2.20,2.48,2.66,2.36,2.45,2.41,2.35,2.09,1.78,2.13,2.32,1.01,1.01,1.20,1.49,1.43,1.50,1.59,1.65,Upgrade
45,Filing Date Shares Outstanding,490.51,489.76,489.76,489.76,489.76,489,489,489,489,482.9,482.9,482.9,432.15,427.86,432,432,432,432,432,432,Upgrade
46,Total Common Shares Outstanding,490.51,489.76,489.76,489.76,489.76,489,489,489,489,482.9,482.9,482.9,432.15,427.86,432,432,432,432,432,432,Upgrade
47,Working Capital,1145,1148,1178,1168,1194,1154,1179,1095,1007,910.68,997.85,944.96,457.99,437.59,567.03,705.44,739.61,739.45,779.07,744.94,Upgrade
48,Book Value Per Share,3.47,3.47,3.53,3.50,3.51,3.45,3.32,3.15,3.07,2.94,2.80,2.70,1.89,1.85,1.84,2.49,2.49,2.44,2.43,2.37,Upgrade
49,Tangible Book Value,1357,1352,1399,1393,1391,1355,1288,1198,1155,1071,1003,947.37,454.13,446.77,444.84,721.85,716.18,684.55,671.84,647.47,Upgrade
50,Tangible Book Value Per Share,2.77,2.76,2.86,2.84,2.84,2.77,2.63,2.45,2.36,2.22,2.08,1.96,1.05,1.04,1.03,1.67,1.66,1.58,1.56,1.50,Upgrade
51,Buildings,-,50.76,-,50.76,-,-,-,50.76,-,50.76,-,50.76,-,50.76,-,50.76,-,50.76,-,50.76,Upgrade
52,Machinery,-,59.3,-,60.06,-,109.28,-,56.69,-,55.5,-,50.01,-,43.59,-,41.58,-,44.41,-,41.32,Upgrade
