,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,214.9,252.22,242.78,213.61,110.27,144.56,109.19,168,148.31,197.77,175.21,228.87,145.49,160.39,241.57,225.38,176.23,155.5,216.48,147.91,Upgrade
1,Short-Term Investments,-,6.2,-,6.31,-,-,-,19.85,-,-,-,-,-,-,-,-,-,-,-,19.16,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,13,13,23,23.11,-,11.21,11.12,31.23,Upgrade
3,Cash & Short-Term Investments,214.9,258.42,242.78,219.92,110.27,144.56,109.19,187.85,148.31,197.77,175.21,228.87,158.49,173.39,264.57,248.49,176.23,166.71,227.6,198.3,Upgrade
4,Cash Growth,94.89%,78.76%,122.35%,17.07%,-25.65%,-26.90%,-37.68%,-17.92%,-6.42%,14.06%,-33.78%,-7.89%,-10.07%,4.01%,16.24%,25.31%,-12.98%,85.16%,146.76%,135.64%,Upgrade
5,Accounts Receivable,667.9,602.5,539.82,687.28,665.61,559.88,582.68,597.35,601.66,496.22,496.76,500.82,494.71,410.58,413.94,470.72,432.89,399.32,314.45,372.87,Upgrade
6,Other Receivables,13.66,-2.32,16.62,1.85,19.14,7.52,13.52,1.5,15.01,11.02,15.18,1.42,20.4,16.02,18.98,5.91,18.1,9.39,8.38,5.12,Upgrade
7,Receivables,681.55,608.46,556.44,697.16,684.76,567.4,596.2,606.07,616.67,507.24,511.93,506.1,515.11,426.6,432.92,476.63,450.98,408.71,322.83,378,Upgrade
8,Inventory,531.53,512.39,465.48,427.87,469.95,489.91,427.78,404.11,389.81,386.63,337.04,274.39,296.1,243.99,190.67,156.33,162,163.79,160.27,156.8,Upgrade
9,Prepaid Expenses,-,0.05,-,0.19,-,-,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,57.66,50.42,45.5,32.93,54.19,71.25,51.4,25.54,85.74,121.79,95.82,44,141.65,147.13,82.65,37.23,55.08,47,49.18,18.58,Upgrade
11,Total Current Assets,1486,1430,1310,1378,1319,1273,1185,1224,1241,1213,1120,1053,1111,991.11,970.81,918.68,844.3,786.22,759.88,751.68,Upgrade
12,"Property, Plant & Equipment",833.46,847.52,830.63,809.44,792.1,799.66,810.27,796.96,760,701.35,708.4,684.15,626.72,569.97,573.84,555.98,534.47,539.24,549.56,561.68,Upgrade
13,Long-Term Investments,74.56,74.56,81.29,81.29,78.82,78.82,79.88,79.58,77.1,77.1,79.37,79.37,68.64,46.64,67.26,67.26,60.5,58.4,13.9,13.9,Upgrade
14,Goodwill,306.5,306.5,306.5,306.5,309.43,309.43,309.43,309.43,307.94,307.94,307.94,278.37,278.37,278.37,278.37,278.37,278.37,278.37,278.37,278.37,Upgrade
15,Other Intangible Assets,63.89,65.83,67.63,64.45,68.86,69.56,71.45,50.47,52.29,54.05,54.92,47.37,47.95,49.47,51.18,51.4,58.11,59.73,61.43,59.51,Upgrade
16,Long-Term Deferred Tax Assets,24.64,24.59,24.28,23.54,18.02,18.02,17.62,22.48,16.32,16.32,12.08,11.34,12.55,12.55,12.59,11.81,11.93,11.93,11.97,11.2,Upgrade
17,Long-Term Deferred Charges,18.39,16.89,17.79,18.46,20.27,21.57,23.13,24.01,27.1,28.32,28.53,29.88,26.98,28.52,29.53,30.68,30.92,32.21,33.93,34.71,Upgrade
18,Other Long-Term Assets,26.27,26.93,28.27,42.19,37.59,37.87,37.78,51.28,30.44,31.79,30.81,63.26,33.35,35.22,36.28,67.62,35.25,37.84,40.14,41.17,Upgrade
19,Total Assets,2833,2793,2667,2724,2644,2609,2534,2558,2512,2430,2342,2247,2206,2012,2020,1982,1854,1804,1749,1752,Upgrade
20,Accounts Payable,304.93,291.62,228.05,270.89,279.92,273.46,225.09,220.52,245.58,261.79,205.5,189.34,208.83,163.63,142,150.1,138.86,146.23,144.7,129.26,Upgrade
21,Accrued Expenses,27.45,45.97,23.42,57.39,23.42,36.71,40.2,76.7,27.81,47.46,24.62,44.61,19.52,24.96,19.33,45.13,18.83,25.42,18.01,36.97,Upgrade
22,Short-Term Debt,435.8,356.76,418.73,400.69,421.49,402.29,371.57,326.67,308.95,335.05,281.62,265.16,211.71,201,161.09,235.67,189,180,120,175.2,Upgrade
23,Current Portion of Long-Term Debt,77.95,103.5,10.45,97.62,1.65,-,2.02,9.91,-,-,1.77,30,21.29,20,46.35,75.49,16.5,-,16.67,21.9,Upgrade
24,Current Portion of Leases,-,1.04,-,36.23,-,2.52,-,36.34,2.36,1.41,-,19.62,-,17.09,-,-,-,16.55,-,6.12,Upgrade
25,Current Income Taxes Payable,7.65,3.7,0.92,10.68,16.17,6.32,12.39,15.49,44.03,18.69,31.99,15,21.18,8.38,17.57,16.6,24.11,5.99,20.07,12.85,Upgrade
26,Current Unearned Revenue,26.92,18.99,5.19,9.34,7.18,1.77,12.15,13.73,47.72,14.99,24.46,12.21,11.74,9.59,2.87,2.58,6.9,7.51,7.64,5.83,Upgrade
27,Other Current Liabilities,51.68,34.46,57.58,48.29,43.15,48.28,41.87,52.55,59.9,30.72,86.04,38.55,45.67,15.97,49.07,65.06,51.03,54.09,74.13,31.89,Upgrade
28,Total Current Liabilities,932.39,856.05,744.34,931.14,792.98,771.35,705.28,751.91,736.34,710.11,656,614.48,539.94,460.62,438.28,590.65,445.23,435.78,401.24,420.01,Upgrade
29,Long-Term Debt,150.78,163.65,143.5,57.96,90.2,92.4,94.6,96.93,99,101.2,103.4,105.84,137.8,95.39,99.49,103.49,145.19,145.25,149.32,153.17,Upgrade
30,Long-Term Leases,43.3,66.85,75.45,32.79,61.94,67.19,75.8,47.19,62.14,35.26,41.29,24.18,41.44,26.48,26.04,18.83,6.32,7.36,7.8,4.27,Upgrade
31,Long-Term Unearned Revenue,48.72,50.21,47.93,50.11,52.86,54.4,56.31,57.87,56.72,58.25,59.16,40.57,35.84,34.86,39.17,37.63,26.86,31.23,33.56,31.28,Upgrade
32,Long-Term Deferred Tax Liabilities,11.27,11.43,9.91,11.9,8.83,9,9.17,14.89,8.3,8.48,8.65,8.83,6.08,6.26,6.43,6.61,6.46,6.65,6.85,7.04,Upgrade
33,Other Long-Term Liabilities,1.42,1.08,1.29,0.94,0.33,0.58,0.83,0.96,0.82,0.41,0.43,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1188,1149,1022,1085,1007,994.92,942,969.75,963.32,913.7,868.94,793.9,761.09,623.61,609.42,757.21,630.07,626.27,598.77,615.77,Upgrade
35,Common Stock,494.58,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.53,499.38,499.1,496.87,496.87,475.81,449.99,449.99,249.99,249.99,Upgrade
36,Additional Paid-In Capital,410.28,455.1,449.24,449.24,448.86,448.86,448.86,448.86,448.16,448.16,447.66,446.03,444.52,432.46,422.13,269.62,305.5,305.5,505.49,505.49,Upgrade
37,Retained Earnings,690.48,680.41,674.8,668.68,666.12,639.82,618.49,611.86,627.05,592.07,548.18,531.75,525.33,484.7,468.53,456.77,407.52,367.29,346.04,333.23,Upgrade
38,Treasury Stock,-7.81,-50.02,-50.02,-50.02,-50.02,-50.02,-50.02,-50.02,-50.02,-50.02,-50.02,-50.02,-50.02,-50,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,0.02,0.02,0,0,-0.01,-0.01,-0.01,-0.01,-0,-0,-0,-0,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,1588,1585,1574,1568,1565,1538,1517,1510,1525,1490,1445,1427,1419,1364,1388,1202,1163,1123,1102,1089,Upgrade
41,Minority Interest,57.94,58.02,70.36,71.42,72.4,75.61,75.05,77.58,23.43,26.63,27.77,26.06,25.88,24.21,22.92,22.37,60.77,54.89,48.88,47.74,Upgrade
42,Shareholders' Equity,1645,1643,1644,1639,1637,1614,1592,1588,1548,1517,1473,1453,1445,1388,1410,1225,1224,1178,1150,1136,Upgrade
43,Total Liabilities & Equity,2833,2793,2667,2724,2644,2609,2534,2558,2512,2430,2342,2247,2206,2012,2020,1982,1854,1804,1749,1752,Upgrade
44,Total Debt,707.83,691.79,648.13,625.3,575.27,564.39,543.99,517.05,472.45,472.92,428.08,444.8,412.23,359.96,332.97,433.49,357.01,349.16,293.79,360.66,Upgrade
45,Net Cash (Debt),-492.94,-433.37,-405.35,-405.38,-465,-419.83,-434.8,-329.19,-324.14,-275.15,-252.88,-215.93,-253.74,-186.57,-68.4,-185,-180.78,-182.45,-66.19,-162.35,Upgrade
46,Net Cash Per Share,-1.02,-0.86,-0.81,-0.81,-0.93,-0.84,-0.87,-0.66,-0.65,-0.55,-0.51,-0.44,-0.50,-0.38,-0.14,-0.42,-0.40,-0.41,-0.14,-0.64,Upgrade
47,Filing Date Shares Outstanding,484.94,494.58,494.58,494.58,494.58,494.58,494.58,494.58,494.58,494.58,494.33,494.19,503.38,491.67,496.87,475.81,449.99,449.99,449.99,449.99,Upgrade
48,Total Common Shares Outstanding,484.94,494.58,494.58,494.58,494.58,494.58,494.58,494.58,494.58,494.58,494.33,494.19,503.38,491.67,496.87,475.81,449.99,449.99,449.99,449.99,Upgrade
49,Working Capital,553.24,573.69,565.85,446.93,526.18,501.76,479.29,471.68,504.18,503.32,464,438.88,571.41,530.5,532.54,328.03,399.07,350.44,358.65,331.68,Upgrade
50,Book Value Per Share,3.27,3.21,3.18,3.17,3.16,3.11,3.07,3.05,3.08,3.01,2.92,2.89,2.74,2.77,2.79,2.53,2.58,2.50,2.45,2.42,Upgrade
51,Tangible Book Value,1217,1213,1200,1197,1186,1159,1136,1151,1165,1128,1082,1101,1093,1036,1058,872.45,826.52,784.68,761.74,750.84,Upgrade
52,Tangible Book Value Per Share,2.51,2.45,2.43,2.42,2.40,2.34,2.30,2.33,2.35,2.28,2.19,2.23,2.11,2.11,2.13,1.83,1.84,1.74,1.69,1.67,Upgrade
53,Buildings,-,228.57,-,239.45,-,207.36,-,211.8,-,216.12,-,163.74,-,160.41,-,160.41,-,145.66,-,145.11,Upgrade
54,Machinery,-,999.94,-,960.44,-,1005,-,1001,-,928.67,-,888.63,-,794.86,-,744.1,-,696.19,-,703.27,Upgrade
55,Construction In Progress,-,172.54,-,119.68,-,102,-,64.48,-,30.53,-,35.39,-,19.05,-,24.17,-,37.01,-,39.4,Upgrade
