,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,4313,3759,2705,3487,3878,3838,3942,4204,3284,3175,3628,3657,4862,4571,4919,4770,5134,4509,4720,3262,3357,Upgrade
1,Market Cap Growth,-2.06%,-2.06%,-31.37%,-17.06%,18.07%,20.87%,8.64%,14.97%,-32.46%,-30.54%,-26.24%,-23.34%,-5.29%,1.38%,4.21%,46.21%,52.92%,58.49%,96.09%,12.89%,59.02%,Upgrade
2,Enterprise Value,4864,4250,3181,4024,4415,4333,4452,4552,3632,3477,3909,3936,5142,4782,5010,5011,5376,4746,4835,3444,3469,Upgrade
3,Last Close Price,8.72,7.60,5.44,7.02,7.80,7.72,7.93,8.46,6.61,6.39,7.31,7.36,9.79,9.22,9.85,9.52,10.70,9.93,10.40,7.18,7.39,Upgrade
4,PE Ratio,123.94,107.71,64.23,62.02,68.25,98.15,82.47,59.75,-,32.19,34.80,40.64,53.11,33.25,35.89,35.34,39.56,48.23,56.69,42.44,46.57,Upgrade
5,Forward PE,-,41.19,41.19,41.19,41.19,41.19,41.19,41.19,41.19,41.19,41.19,41.19,41.19,41.19,41.19,41.19,41.19,35.37,17.11,17.11,17.11,Upgrade
6,PS Ratio,3.96,3.44,2.48,3.26,3.61,3.70,3.95,4.11,3.19,3.03,3.56,3.77,5.23,5.06,5.45,5.17,5.79,5.16,5.68,4.15,4.25,Upgrade
7,PB Ratio,2.66,2.28,1.65,2.12,2.37,2.34,2.44,2.64,2.07,2.05,2.39,2.48,3.35,3.16,3.54,3.38,4.19,3.68,4.01,2.84,2.95,Upgrade
8,P/TBV Ratio,3.09,3.09,2.23,2.91,3.24,3.23,3.40,3.70,2.85,2.73,3.22,3.38,4.41,4.18,4.75,4.51,5.88,5.46,6.02,4.28,4.47,Upgrade
9,P/FCF Ratio,-,-,-,61.74,-105.20,-,-49.46,-,-85.51,-,173.74,-,-76.61,-,-,-,536.76,146.85,-,223.42,-73.90,Upgrade
10,P/OCF Ratio,33.17,33.17,-,18.70,42.99,34.85,56.29,-,33.18,-,27.03,-,38.01,56.97,45.83,86.50,44.10,35.92,-,23.06,33.81,Upgrade
11,EV/Sales Ratio,4.45,3.89,2.91,3.76,4.12,4.18,4.46,4.45,3.53,3.32,3.83,4.06,5.53,5.29,5.55,5.44,6.06,5.43,5.82,4.38,4.39,Upgrade
12,EV/EBITDA Ratio,31.25,31.05,21.75,25.43,26.96,26.85,30.77,24.46,20.71,20.81,19.79,23.45,27.60,18.27,18.65,18.37,20.40,23.37,27.17,20.55,21.54,Upgrade
13,EV/EBIT Ratio,156.51,136.77,76.84,78.64,-,77.05,70.01,51.41,-,29.57,30.52,32.24,42.62,27.15,26.86,26.31,29.12,37.21,46.45,34.65,36.71,Upgrade
14,EV/FCF Ratio,-189.77,-,-,71.25,-119.78,-,-55.86,-,-94.56,-,187.18,-,-81.02,-,-,-,562.02,154.58,-,235.83,-76.35,Upgrade
15,Debt / Equity Ratio,0.43,0.43,0.42,0.39,0.38,0.35,0.35,0.34,0.33,0.31,0.31,0.29,0.31,0.29,0.26,0.24,0.35,0.29,0.30,0.26,0.32,Upgrade
16,Debt / EBITDA Ratio,4.55,3.57,4.36,4.98,4.28,2.44,2.54,3.57,3.77,2.80,1.27,3.91,1.16,1.42,1.57,1.81,1.26,1.12,1.42,2.01,3.54,Upgrade
17,Debt / FCF Ratio,-,-,-,11.48,-16.96,-,-7.08,-,-13.46,-,22.65,-,-7.01,-,-,-,45.32,11.63,-,20.12,-7.94,Upgrade
18,Asset Turnover,0.45,0.37,0.31,0.46,0.48,0.37,0.33,0.43,0.45,0.43,0.38,0.52,0.48,0.41,0.36,0.55,0.55,0.51,0.33,0.59,Upgrade,
19,Inventory Turnover,1.52,1.72,1.45,1.24,1.98,1.79,1.36,1.28,1.77,1.69,1.67,1.76,2.73,2.12,2.28,2.34,3.52,3.54,3.39,2.28,3.94,Upgrade
20,Quick Ratio,0.96,0.96,1.00,1.07,0.98,1.00,0.92,1.00,1.05,1.04,0.99,1.05,1.19,1.25,1.30,1.59,1.23,1.41,1.32,1.37,1.37,Upgrade
21,Current Ratio,1.59,1.59,1.67,1.76,1.48,1.66,1.65,1.68,1.63,1.68,1.71,1.71,1.71,2.06,2.15,2.22,1.56,1.90,1.80,1.89,1.79,Upgrade
22,Return on Equity (ROE),5.45%,1.46%,1.23%,-0.37%,5.68%,5.46%,1.05%,-2.92%,8.30%,11.44%,4.96%,1.23%,11.94%,8.83%,5.63%,16.39%,15.36%,11.51%,4.88%,5.75%,Upgrade,
23,Return on Assets (ROA),2.04%,0.68%,0.55%,-0.50%,3.17%,1.68%,1.22%,-0.67%,4.11%,4.42%,2.81%,1.00%,6.06%,4.49%,3.04%,8.40%,8.41%,5.65%,2.64%,1.09%,Upgrade,
24,Return on Capital (ROIC),2.45%,0.81%,0.65%,-0.59%,3.79%,2.00%,1.47%,-0.82%,5.07%,5.42%,3.40%,1.19%,7.09%,5.18%,3.58%,9.95%,9.90%,6.75%,3.15%,1.28%,Upgrade,
