,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,313.75,381.12,453.21,465.31,330.7,275.15,376.07,416.7,276.78,282.64,326.71,261.77,308.38,337.16,274.51,465.12,300.46,289.33,633.07,438.01,Upgrade
1,Short-Term Investments,-,356.12,-,179.96,-,30,20.1,51,-,110,-,70,-,40,-,-,-,85,-,320,Upgrade
2,Trading Asset Securities,-,30,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,313.75,767.23,503.21,695.27,330.7,305.15,396.16,467.7,276.78,392.64,326.71,331.77,308.38,377.16,274.51,465.12,300.46,374.33,633.07,758.01,Upgrade
4,Cash Growth,-5.12%,151.43%,27.02%,48.66%,19.48%,-22.28%,21.26%,40.97%,-10.25%,4.10%,19.02%,-28.67%,2.63%,0.76%,-56.64%,-38.64%,-18.23%,-39.54%,36.78%,-14.07%,Upgrade
5,Accounts Receivable,891.54,942,902.79,1010,982.22,994.22,920.38,1034,962.66,1027,1014,1144,973.81,957.9,954.1,1069,1018,975.6,865.15,983.98,Upgrade
6,Other Receivables,20.14,24.7,57.6,16.31,25.44,24.22,25.93,20.02,34.18,43.86,44.25,32.54,51.05,43.97,36.05,4.5,63.19,55.11,57.7,44.83,Upgrade
7,Receivables,911.68,966.71,960.4,1027,1008,1018,946.31,1054,996.84,1071,1058,1176,1025,1002,990.15,1076,1081,1031,922.85,1029,Upgrade
8,Inventory,759.28,671.15,622.66,605.14,667.1,610.87,677.87,661.1,750.86,804.73,774.91,669.4,780.08,770.63,796.99,659.38,696.23,525.58,359.7,244.12,Upgrade
