,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,48.79,47.39,63.17,72.65,58.61,65.71,90.49,56.38,49.95,49.68,70.07,97.92,85.54,73.47,117.56,128.12,77.66,108.53,188.09,385.77,Upgrade
1,Other Revenue,-1.1,1.1,-,2.08,-1.14,1.14,-,3.82,-2.51,2.51,-,10.74,-2.9,2.9,-,9.54,-5.92,5.92,-,24.72,Upgrade
2,Revenue,47.7,48.49,63.17,74.73,57.47,66.86,90.49,60.2,47.45,52.18,70.07,108.66,82.63,76.37,117.56,137.67,71.74,114.45,188.09,410.48,Upgrade
3,Revenue Growth (YoY),-17.00%,-27.47%,-30.19%,24.14%,21.13%,28.12%,29.15%,-44.60%,-42.58%,-31.67%,-40.40%,-21.07%,15.19%,-33.27%,-37.50%,-66.46%,-72.26%,-59.17%,-55.46%,-21.12%,Upgrade
4,Cost of Revenue,13.66,23.3,17.03,37.88,20.93,20.84,28.82,56.75,-7.48,39.76,24.36,124.92,28.99,40.92,48.37,83.48,23.19,80.34,103.28,399.6,Upgrade
5,Gross Profit,34.04,25.19,46.15,36.85,36.54,46.02,61.67,3.45,54.93,12.43,45.71,-16.27,53.65,35.45,69.19,54.19,48.55,34.11,84.81,10.88,Upgrade
6,"Selling, General & Admin",55.38,48.7,54.15,58.78,55.45,46.77,53.17,57.1,47.68,35.33,54.37,58.01,56.12,63.65,57.62,94.79,63.12,55.59,86.78,206.85,Upgrade
7,Research & Development,1.24,1.31,0.77,2.03,1.38,1.01,0.8,1.91,2.05,1.28,1.13,0.51,1.2,1.11,3.92,5.72,4.82,7.46,6.33,21.11,Upgrade
8,Other Operating Expenses,0.14,0.12,0.16,0.36,0.33,0.05,0.15,1.1,1.5,0.03,0.14,1.75,0.37,-0.12,0.77,3.91,-1.19,-0.52,2.04,8.2,Upgrade
9,Operating Expenses,-4.99,21.08,87.19,22.66,93.05,-2.58,113.93,62.78,50.93,40.65,51.62,29.54,62.89,35.68,76.21,74.97,51.68,55.88,111.09,611.76,Upgrade
10,Operating Income,39.03,4.11,-41.05,14.19,-56.51,48.6,-52.26,-59.34,4,-28.23,-5.91,-45.8,-9.24,-0.23,-7.02,-20.78,-3.13,-21.78,-26.28,-600.88,Upgrade
11,Interest Expense,-2.36,-0.11,-1.7,-1.17,-,-1.63,-0.82,-1.35,-0.83,-,-2.02,-,-0.96,-1.69,-0.02,-2.21,-,-0.71,-2.56,-1.54,Upgrade
12,Interest & Investment Income,1.81,2.36,0.07,4.72,2.64,0.33,-,0.85,3.52,1.57,-,7.03,0.41,3.77,2.04,2.22,3.83,22.58,0.65,11.57,Upgrade
13,Currency Exchange Gain (Loss),0.39,-0.39,-,2.7,-0.31,0.31,-,1.6,-3.49,3.49,-,-9.51,3.91,-3.91,-,-2.8,-0.25,0.25,-,-3.06,Upgrade
14,Other Non Operating Income (Expenses),24.72,-24.81,-,-55.61,35.78,-38.09,0.33,-120.79,107.86,-4.25,-0.58,-34.15,42.65,5.51,-5.6,13.26,-15.97,1.01,-14.44,0.21,Upgrade
15,EBT Excluding Unusual Items,63.61,-18.85,-42.68,-35.17,-18.39,9.51,-52.75,-179.02,111.07,-27.42,-8.51,-82.43,36.77,3.45,-10.59,-10.3,-15.51,1.35,-42.63,-593.71,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-118,-,-,-,-291.07,Upgrade
17,Gain (Loss) on Sale of Investments,0.25,0.23,-,-3.89,0.49,3.53,-,-0.88,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0.01,-,0.06,-,-0,-,0,0,-0.01,-,-2.79,-0.06,-0.08,0.01,-16.98,5.61,91.73,0,0.09,Upgrade
19,Asset Writedown,-13.02,9.84,-10.94,-4.41,1.15,0.62,-0.91,29.85,-31.76,-0.13,0.13,9.22,-9.61,-,-,14.32,-35.64,0.26,-,-306.38,Upgrade
20,Legal Settlements,0.12,-0.12,-,5.26,-0.69,0.69,-,90.36,-102.27,102.27,-,82.64,5.17,-5.17,-,145.41,-,-,-,-349.27,Upgrade
21,Other Unusual Items,-2.11,0.68,-0.3,4.93,1.42,-0,-,3.11,0,-0,-,-3.41,-,-,-,-4.37,16.53,-16.53,-,-6.93,Upgrade
22,Pretax Income,48.85,-8.21,-53.92,-33.21,-16.02,14.35,-53.66,-56.57,-22.96,74.72,-8.39,3.23,32.27,-1.81,-10.59,10.07,-29.02,76.81,-42.63,-1547,Upgrade
23,Income Tax Expense,-,-,-0.2,0.69,-,-0.06,-0.11,29.85,-1.31,-2.99,2.69,57.34,-2.76,2.47,5.57,9.86,-0.71,0.55,-1.79,-82.32,Upgrade
24,Earnings From Continuing Operations,48.85,-8.21,-53.72,-33.9,-16.02,14.41,-53.56,-86.42,-21.64,77.71,-11.08,-54.1,35.04,-4.27,-16.15,0.21,-28.3,76.26,-40.85,-1465,Upgrade
25,Minority Interest in Earnings,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,-,-,-,-0.24,0.24,21.73,Upgrade
26,Net Income,48.86,-8.2,-53.72,-33.9,-16.02,14.42,-53.55,-86.42,-21.64,77.72,-11.06,-54.1,35.04,-4.27,-16.15,0.21,-28.3,76.02,-40.6,-1443,Upgrade
27,Net Income to Common,48.86,-8.2,-53.72,-33.9,-16.02,14.42,-53.55,-86.42,-21.64,77.72,-11.06,-54.1,35.04,-4.27,-16.15,0.21,-28.3,76.02,-40.6,-1443,Upgrade
28,Net Income Growth,-,-,-,-,-,-81.45%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),717,713,712,712,712,713,712,869,711,712,714,712,716,712,712,709,708,713,712,714,Upgrade
30,Shares Outstanding (Diluted),717,713,712,712,712,713,712,869,711,712,714,712,716,712,712,709,708,713,712,714,Upgrade
31,Shares Change (YoY),0.64%,-0.11%,0.04%,-18.04%,0.14%,0.21%,-0.23%,22.05%,-0.65%,0.05%,0.31%,0.43%,1.10%,-0.16%,-0.10%,-0.80%,-0.68%,0.24%,-0.05%,0.42%,Upgrade
32,EPS (Basic),0.07,-0.01,-0.08,-0.05,-0.02,0.02,-0.08,-0.10,-0.03,0.11,-0.02,-0.08,0.05,-0.01,-0.02,0.00,-0.04,0.11,-0.06,-2.02,Upgrade
33,EPS (Diluted),0.07,-0.01,-0.08,-0.05,-0.02,0.02,-0.08,-0.10,-0.03,0.11,-0.02,-0.08,0.05,-0.01,-0.02,0.00,-0.04,0.11,-0.06,-2.02,Upgrade
34,EPS Growth,-,-,-,-,-,-81.49%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,46.9,-19.25,-3.77,5.43,-18.72,17.36,7.66,-16.34,7.01,-9.98,3.76,59.6,-1.79,-18.44,116.99,168.82,-201.89,-95.48,-106.51,-78.82,Upgrade
36,Free Cash Flow Per Share,0.07,-0.03,-0.01,0.01,-0.03,0.02,0.01,-0.02,0.01,-0.01,0.01,0.08,-0.00,-0.03,0.16,0.24,-0.29,-0.13,-0.15,-0.11,Upgrade
37,Gross Margin,71.36%,51.94%,73.05%,49.31%,63.58%,68.83%,68.15%,5.72%,115.77%,23.81%,65.24%,-14.97%,64.92%,46.41%,58.86%,39.36%,67.67%,29.80%,45.09%,2.65%,Upgrade
38,Operating Margin,81.84%,8.47%,-64.97%,18.99%,-98.33%,72.70%,-57.75%,-98.57%,8.44%,-54.09%,-8.44%,-42.15%,-11.18%,-0.31%,-5.97%,-15.10%,-4.36%,-19.03%,-13.97%,-146.38%,Upgrade
39,Profit Margin,102.43%,-16.92%,-85.03%,-45.36%,-27.87%,21.57%,-59.18%,-143.56%,-45.61%,148.94%,-15.79%,-49.79%,42.40%,-5.59%,-13.74%,0.15%,-39.45%,66.42%,-21.59%,-351.59%,Upgrade
40,Free Cash Flow Margin,98.34%,-39.69%,-5.97%,7.27%,-32.58%,25.96%,8.46%,-27.14%,14.77%,-19.13%,5.37%,54.85%,-2.17%,-24.14%,99.51%,122.63%,-281.42%,-83.43%,-56.63%,-19.20%,Upgrade
41,EBITDA,39.99,5.01,-40.09,15.15,-55.01,49.91,-50.75,-57.83,5.87,-27.68,-3.76,-43.94,-6.55,1.23,-4.33,-18.1,11.71,-21.19,-11.44,-586.04,Upgrade
42,EBITDA Margin,83.84%,10.34%,-63.46%,20.27%,-95.72%,74.66%,-56.09%,-96.08%,12.37%,-53.05%,-5.37%,-40.44%,-7.93%,1.61%,-3.68%,-13.14%,16.32%,-18.51%,-6.08%,-142.77%,Upgrade
43,D&A For EBITDA,0.96,0.91,0.96,0.96,1.5,1.31,1.5,1.5,1.87,0.54,2.15,1.87,2.69,1.46,2.69,2.69,14.84,0.59,14.84,14.84,Upgrade
44,EBIT,39.03,4.11,-41.05,14.19,-56.51,48.6,-52.26,-59.34,4,-28.23,-5.91,-45.8,-9.24,-0.23,-7.02,-20.78,-3.13,-21.78,-26.28,-600.88,Upgrade
45,EBIT Margin,81.84%,8.47%,-64.97%,18.99%,-98.33%,72.70%,-57.75%,-98.57%,8.44%,-54.09%,-8.44%,-42.15%,-11.18%,-0.31%,-5.97%,-15.10%,-4.36%,-19.03%,-13.97%,-146.38%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,1774.37%,-,-,-,97.94%,-,0.72%,-,-,Upgrade
