,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+12 Quarters
0,Cash & Equivalents,172.89,168.67,164.32,195.43,180.77,157.72,154.86,168.14,165.7,141.01,119.16,118.72,115.39,104,110.87,115.07,105.38,90.14,85.3,137.2,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.01,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,172.89,168.67,164.32,195.43,180.77,157.72,154.86,168.14,165.7,141.01,119.16,118.72,115.39,104,110.87,124.07,105.38,105.14,85.3,137.2,Upgrade
4,Cash Growth,-4.36%,6.95%,6.11%,16.23%,9.09%,11.85%,29.96%,41.63%,43.60%,35.59%,7.48%,-4.31%,9.50%,-1.08%,29.98%,-9.57%,44.73%,-9.81%,11.32%,-6.48%,Upgrade
5,Accounts Receivable,136.78,139.04,132.99,119.67,128.93,133.79,135.91,134.66,150.38,163.93,145.8,149.8,141.51,144.63,142.13,142.37,126.18,131.53,140.31,134.6,Upgrade
6,Other Receivables,1.46,1.58,2.45,2.62,2.12,1.07,1.73,4.71,1.04,1.18,1.01,0.62,2.78,0.62,0.84,2.21,23.29,6.83,34,7.91,Upgrade
7,Receivables,138.25,140.62,135.45,122.29,131.05,134.86,137.65,139.37,151.42,165.11,146.81,150.42,144.28,145.25,142.97,144.57,149.48,138.36,174.31,142.52,Upgrade
8,Inventory,68,50.25,54.75,44.42,44.82,58.27,65.32,62.88,57.17,43.49,45.15,37.24,41.2,50.03,50.52,41.85,44.44,60.76,64.88,44.3,Upgrade
9,Other Current Assets,3.11,1.13,4.88,1.13,3.66,1.96,5.37,1.57,2.63,1.77,3.14,3.08,1.8,1.65,1.54,1.08,1.7,1.9,1.05,1.11,Upgrade
10,Total Current Assets,382.25,360.68,359.4,363.27,360.3,352.81,363.2,371.96,376.92,351.39,314.26,309.46,302.68,300.93,305.89,311.57,301,306.15,325.54,325.12,Upgrade
11,"Property, Plant & Equipment",331.29,335.52,340.91,335.07,338.64,331.9,331.25,323.07,318.58,305.56,311.51,316.06,316.78,320.79,326.54,322.06,309.64,304.85,301.17,300.23,Upgrade
12,Long-Term Investments,1.52,1.52,1.52,1.52,1.31,1.31,1.31,1.31,1.39,1.39,1.39,4.39,4.32,4.32,4.32,4.32,4.48,4.49,1.51,1.51,Upgrade
13,Other Intangible Assets,32.7,32.96,33.22,33.47,33.73,33.98,34.24,34.5,34.75,35.01,24.9,25.07,25.24,25.41,25.58,25.75,25.39,25.54,25.7,25.86,Upgrade
14,Long-Term Deferred Tax Assets,5.36,4.68,5.33,4.82,3.8,4.01,3.51,1.98,2.17,2.19,2.02,1.93,1.89,1.67,1.65,1.65,1.48,1.8,1.84,1.76,Upgrade
15,Other Long-Term Assets,48.01,42.21,30.51,30.66,30.73,31.72,31.78,31.4,31.66,32.3,41.94,33.19,32.08,32.58,1.8,1.63,-,0.28,0.38,2.28,Upgrade
16,Total Assets,801.12,777.57,770.88,768.81,768.51,755.74,765.28,764.22,765.47,727.83,696.01,690.11,682.99,685.71,665.79,666.97,641.98,643.12,656.14,656.76,Upgrade
17,Accounts Payable,77.92,60.68,44.98,53.61,43.39,36.31,59.34,71.31,75.2,56.75,37.38,39.53,38.73,44.4,27.34,30.48,18.94,25.85,31.3,38.22,Upgrade
18,Accrued Expenses,2.76,7.72,2.72,9.59,6.04,7.9,7.34,11.89,7.4,9.38,5.93,8.48,2.02,5.96,2.08,7.21,1.8,5.04,1.88,8.16,Upgrade
19,Short-Term Debt,-,-,-,-,29,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,1.71,1.11,4.77,3.98,2.53,1.51,2.29,0.02,3.42,1.56,1.52,-,1.39,0.76,1.66,1.51,2.42,0.68,0.4,0.5,Upgrade
21,Current Unearned Revenue,4.51,3.59,4.77,4.72,3.88,10.36,6.86,4.72,7.19,5.4,6.6,4.52,5.64,7.04,2.96,6.34,5.26,4.49,3.16,3.11,Upgrade
22,Other Current Liabilities,6.21,3.62,8.54,2.03,1.17,7.16,10.89,5.16,5.75,4.82,7.11,5.82,10.05,5.91,5.4,4.2,6.6,6.99,6.96,4.95,Upgrade
23,Total Current Liabilities,93.11,76.72,65.77,73.94,86.01,83.23,86.73,93.1,98.96,77.9,58.55,58.35,57.82,64.07,39.45,49.75,35.01,43.05,43.7,54.93,Upgrade
24,Long-Term Unearned Revenue,7.18,7.43,7.63,7.89,8.14,7.38,7.63,7.58,7.83,8.08,8.32,8.57,8.82,9.06,9.31,9.56,9.8,10.05,10.3,10.54,Upgrade
25,Long-Term Deferred Tax Liabilities,13.21,13.13,13.04,13.21,11.22,10.89,10.6,10.41,9.69,9.52,9.2,8.55,8.39,7.21,7.12,6.98,6.72,6.78,6.68,6.2,Upgrade
26,Total Liabilities,113.49,97.27,86.44,95.04,105.37,101.5,104.95,111.09,116.48,95.5,76.07,75.47,75.03,80.34,55.88,66.29,51.53,59.88,60.67,71.67,Upgrade
27,Common Stock,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,Upgrade
28,Additional Paid-In Capital,244.31,244.31,244.31,244.31,244.95,244.56,244.31,244.31,245.62,244.83,241.84,241.05,239.87,238.68,237.89,237.89,237.89,237.89,237.89,237.89,Upgrade
29,Retained Earnings,340.55,333.21,337.35,326.68,315.62,307.1,313.45,306.25,300.72,284.86,275.82,271.31,265.89,264.47,269.81,260.58,250.16,242.95,255.18,244.79,Upgrade
30,Comprehensive Income & Other,0,0,0,0,-0.2,-0.2,-0.2,-0.2,-0.12,-0.12,-0.12,-0.12,-0.19,-0.19,-0.19,-0.19,-,-,-,-,Upgrade
31,Shareholders' Equity,687.63,680.3,684.44,673.76,663.14,654.23,660.33,653.13,648.99,632.34,619.94,614.64,607.96,605.36,609.91,600.68,590.45,583.24,595.47,585.08,Upgrade
32,Total Liabilities & Equity,801.12,777.57,770.88,768.81,768.51,755.74,765.28,764.22,765.47,727.83,696.01,690.11,682.99,685.71,665.79,666.97,641.98,643.12,656.14,656.76,Upgrade
33,Total Debt,-,-,-,-,29,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Net Cash (Debt),172.89,168.67,164.32,195.43,151.77,137.72,154.86,168.14,165.7,141.01,119.16,118.72,115.39,104,110.87,124.07,105.38,105.14,85.3,137.2,Upgrade
35,Net Cash Growth,13.92%,22.48%,6.11%,16.23%,-8.41%,-2.34%,29.96%,41.63%,43.60%,35.59%,7.48%,-4.31%,9.50%,-1.08%,29.98%,-9.57%,44.73%,-9.81%,11.32%,-6.48%,Upgrade
36,Net Cash Per Share,1.65,1.66,1.54,1.95,1.44,1.36,1.51,1.58,1.70,1.34,1.16,1.34,1.06,1.04,1.08,1.19,1.02,1.00,0.83,1.28,Upgrade
37,Filing Date Shares Outstanding,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,Upgrade
38,Total Common Shares Outstanding,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,Upgrade
39,Working Capital,289.14,283.96,293.63,289.32,274.29,269.58,276.47,278.86,277.96,273.48,255.71,251.11,244.86,236.87,266.45,261.82,265.99,263.11,281.84,270.19,Upgrade
40,Book Value Per Share,6.69,6.62,6.66,6.56,6.45,6.37,6.42,6.35,6.31,6.15,6.05,6.00,5.94,5.91,5.96,5.87,5.77,5.70,5.82,5.71,Upgrade
41,Tangible Book Value,654.93,647.34,651.22,640.29,629.41,620.25,626.09,618.63,614.23,597.33,595.04,589.56,582.72,579.95,584.33,574.93,565.06,557.7,569.77,559.22,Upgrade
42,Tangible Book Value Per Share,6.37,6.30,6.34,6.23,6.12,6.04,6.09,6.02,5.98,5.81,5.81,5.76,5.69,5.66,5.71,5.61,5.52,5.45,5.56,5.46,Upgrade
43,Buildings,-,200.45,-,200.29,-,199.73,-,198.79,-,198.79,-,198.79,-,196.46,-,101.33,-,101.33,-,101.33,Upgrade
44,Machinery,-,320.68,-,320.22,-,319.59,-,317.52,-,312.81,-,311.43,-,306.01,-,280.02,-,279.76,-,279.61,Upgrade
45,Construction In Progress,-,66.89,-,56.01,-,42.63,-,24.73,-,-,-,-,-,1.19,-,114.88,-,89.25,-,76.1,Upgrade
