,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Cash & Equivalents,991.8,711.33,927.3,1087,712.05,1009,1108,1863,1051,774.13,1050,1065,904.39,1017,1308,1082,1336,1751,1385,1602,Upgrade
1,Trading Asset Securities,-,191.4,580.9,230,600,500,620,-,-,-,60.35,-,345.54,401.38,-,-,-,-,370,-,Upgrade
2,Cash & Short-Term Investments,991.8,902.73,1508,1317,1312,1509,1728,1863,1051,774.13,1110,1065,1250,1418,1308,1082,1336,1751,1755,1602,Upgrade
3,Cash Growth,-24.41%,-40.18%,-12.71%,-29.34%,24.89%,94.94%,55.66%,75.02%,-15.95%,-45.41%,-15.14%,-1.64%,-6.47%,-19.03%,-25.48%,-32.45%,4.75%,11.49%,-1.57%,127.87%,Upgrade
4,Accounts Receivable,210.7,175.65,185.2,178.82,173.48,127.11,117.31,116.02,148.54,180.6,144.48,154.62,87.56,47.12,34.71,37.08,15.69,17.41,11.17,10.03,Upgrade
5,Other Receivables,65.95,-19.69,109.2,-4.84,93.91,81.58,74.39,2.62,67.21,66.19,86.72,10.54,79.11,17.49,74.09,8.68,133.19,57.15,71.49,0.65,Upgrade
6,Receivables,276.65,159.19,294.4,174.17,267.39,208.7,191.7,119.07,215.74,246.79,231.2,166.95,166.67,69.94,108.8,49.47,148.88,74.56,82.66,13.39,Upgrade
7,Inventory,903.48,943.82,916.65,1137,978.31,841.27,569.56,701.63,674.38,777.88,623.75,853.53,671.09,658.71,604.32,857.42,613.04,571.65,405.22,668.53,Upgrade
8,Other Current Assets,227.71,238.28,227.89,222.66,309.72,238.9,199.3,207.73,213.04,170.42,130.59,182.08,287.94,211.36,194.15,211.89,227.6,148.83,207.05,186.55,Upgrade
9,Total Current Assets,2400,2244,2947,2851,2867,2798,2688,2892,2154,1969,2096,2267,2376,2358,2215,2201,2326,2546,2450,2471,Upgrade
10,"Property, Plant & Equipment",3115,3190,3186,3095,3004,2782,2714,2657,2401,2373,2369,2374,2128,2032,1865,1653,1494,1468,1387,1376,Upgrade
11,Long-Term Investments,2648,2646,2666,2719,2901,2874,2873,2677,2513,2521,2448,2317,2201,1775,1682,1564,1308,1101,1125,1128,Upgrade
12,Goodwill,7.76,7.76,7.76,7.76,4.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,323.87,295.75,327.99,331.6,323.55,316,318.32,321.28,321.35,315.79,250.1,249.3,211.56,212.65,219.75,212.73,195.29,192.51,198.1,197.34,Upgrade
14,Long-Term Deferred Tax Assets,84.32,84.35,71.16,71.16,58.56,58.56,65.19,59.15,1.39,1.66,1.2,1.14,1.89,1.22,1.77,1.81,1.44,1.58,1.47,1.47,Upgrade
15,Long-Term Deferred Charges,69.64,76.03,83.66,87.67,93.17,99.55,103.29,113.89,133.09,123.51,90.67,70.06,45.65,48.36,53.85,62.38,64.01,68.4,66.62,75.45,Upgrade
16,Other Long-Term Assets,188.09,176.88,149.75,149.65,120.53,170.58,189.99,186.01,123.66,132.14,148.34,123.42,117.41,136.6,188.06,227.5,178.5,252.06,192.45,213.45,Upgrade
17,Total Assets,8836,8751,9440,9313,9373,9099,8952,8906,7647,7436,7402,7401,7082,6564,6226,5922,5567,5630,5420,5463,Upgrade
18,Accounts Payable,597.56,411.41,645.13,451.58,662.17,551.92,639.99,475,508.53,389.62,441.29,404.6,512.29,433.67,291.09,418.77,289,320.13,193.7,290.67,Upgrade
19,Accrued Expenses,81.14,97.2,50.89,102.17,72.93,83.73,46.72,132.52,68.51,111.58,46.73,103.24,50.76,71.11,38.43,78.18,57.76,61.02,35.42,70.42,Upgrade
20,Short-Term Debt,580.22,463.22,863.49,783.49,569.16,565.93,365,360.31,615,605,203.21,203.21,3,42.5,135.5,35.38,-,-,180,180,Upgrade
21,Current Portion of Long-Term Debt,-,50.04,-,50.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,145.27,137.59,198.13,113.06,150.89,107.22,134.25,128.37,120.4,102.62,94.06,96.99,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,89.45,61.29,91.27,52.79,88.6,46.3,88.36,51.06,114.69,40.97,78.46,31.35,104.44,87.92,109.49,67.18,93.3,75.85,70.35,53.34,Upgrade
24,Current Unearned Revenue,183.32,161.32,139.85,166.08,191.31,152.46,160.76,159.7,198.01,180.14,145.38,156.99,158.53,141.99,134.97,149.56,183.47,132.27,142.42,138.15,Upgrade
25,Other Current Liabilities,179.13,403.88,185.25,430.66,177.86,242.56,159.58,390.22,173.79,233.74,408.41,454.06,381.59,455.52,149.61,154.81,161.58,493.58,146.54,148.06,Upgrade
26,Total Current Liabilities,1856,1786,2174,2150,1913,1750,1595,1697,1799,1664,1418,1450,1211,1233,859.1,903.89,785.11,1083,768.42,880.64,Upgrade
27,Long-Term Debt,-,-,-,-,50,50.04,50.15,50.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,230.35,231.09,245.02,182.24,139.06,149.21,136.23,150.45,119.02,145.02,156.08,171.04,114.16,94.08,104.63,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,33.19,34.41,35.86,32.25,33.46,30.49,31.95,28.87,31.35,31.44,29.93,28.47,32.79,26.18,28.72,25.46,27.43,28.92,21.65,16.48,Upgrade
30,Long-Term Deferred Tax Liabilities,89.85,86.71,91.22,96.2,92.12,98.49,109.85,100.55,28.53,33.22,22.06,34.89,35.67,2.35,2.49,2.62,0.21,0.21,0.21,0.21,Upgrade
31,Other Long-Term Liabilities,0.91,0.91,0.92,0.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,2210,2139,2547,2461,2228,2078,1923,2027,1978,1873,1626,1685,1393,1355,994.94,931.97,812.74,1112,790.28,897.34,Upgrade
33,Common Stock,619.93,619.93,619.93,631.24,631.24,631.24,631.24,631.24,608.63,614.62,614.62,614.58,614.22,614.22,608.63,608.63,608.63,608.63,608.63,608.63,Upgrade
34,Additional Paid-In Capital,2628,2621,2619,2897,2955,2932,2912,2919,1773,2002,1911,1885,1867,1844,1595,1587,1558,1558,1558,1558,Upgrade
35,Retained Earnings,3702,3559,3737,3572,3610,3463,3473,3333,3323,3202,3539,3450,3433,2971,3009,2773,2592,2346,2457,2394,Upgrade
36,Treasury Stock,-200.24,-80.55,-20,-206,-17.5,-,-,-,-,-243.95,-243.95,-242.64,-231.93,-231.93,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-69.74,-63.21,-20.82,-7.85,-2.94,25.03,38.26,19.76,-17.22,-8.16,-52.68,-4.63,-4.23,-4.26,-3.93,-4.2,1.53,9.23,9.02,6.32,Upgrade
38,Total Common Equity,6680,6657,6935,6887,7176,7051,7055,6903,5687,5566,5767,5702,5678,5192,5209,4964,4760,4522,4633,4567,Upgrade
39,Minority Interest,-53.77,-44.64,-42.33,-35.62,-30.94,-30.25,-25.54,-24.49,-18.63,-3.8,9.16,14.2,11.03,16.19,22.62,26.32,-5.82,-4.41,-2.85,-1.87,Upgrade
40,Shareholders' Equity,6626,6612,6893,6851,7145,7021,7029,6879,5669,5563,5776,5717,5689,5209,5231,4990,4754,4518,4630,4565,Upgrade
41,Total Liabilities & Equity,8836,8751,9440,9313,9373,9099,8952,8906,7647,7436,7402,7401,7082,6564,6226,5922,5567,5630,5420,5463,Upgrade
42,Total Debt,955.83,881.93,1307,1129,909.11,872.4,685.63,689.28,854.42,852.64,453.35,471.24,117.16,136.58,240.13,35.38,-,-,180,180,Upgrade
43,Net Cash (Debt),35.97,20.8,201.57,187.78,402.93,636.66,1042,1174,196.1,-78.51,656.63,593.44,1133,1282,1068,1047,1336,1751,1575,1422,Upgrade
44,Net Cash Growth,-91.07%,-96.73%,-80.66%,-84.01%,105.47%,-,58.71%,97.85%,-82.69%,-,-38.51%,-43.32%,-15.24%,-26.82%,-32.21%,-26.39%,253.51%,319.70%,145.36%,188.39%,Upgrade
45,Net Cash Per Share,0.06,0.03,0.32,0.30,0.65,0.94,1.74,1.83,0.33,-0.13,1.03,0.95,1.87,2.07,1.77,1.73,2.17,2.97,2.50,2.86,Upgrade
46,Filing Date Shares Outstanding,606,606,634.67,624.09,631.24,631.24,631.24,631.24,608.63,614.62,614.62,614.58,614.22,614.22,608.63,608.63,608.63,608.63,608.63,608.63,Upgrade
47,Total Common Shares Outstanding,606,606,634.67,624.09,631.24,631.24,631.24,631.24,608.63,614.62,614.62,614.58,614.22,614.22,608.63,608.63,608.63,608.63,608.63,608.63,Upgrade
48,Working Capital,543.55,458.08,773.15,700.66,954.54,1048,1094,1195,354.76,305.55,677.99,816.8,1165,1125,1356,1297,1541,1463,1682,1590,Upgrade
49,Book Value Per Share,11.02,10.99,10.93,11.04,11.37,11.17,11.18,10.94,9.34,9.06,9.38,9.28,9.24,8.45,8.56,8.16,7.82,7.43,7.61,7.50,Upgrade
50,Tangible Book Value,6348,6353,6599,6548,6849,6735,6736,6582,5366,5251,5517,5453,5466,4980,4989,4751,4565,4329,4435,4370,Upgrade
51,Tangible Book Value Per Share,10.48,10.48,10.40,10.49,10.85,10.67,10.67,10.43,8.82,8.54,8.98,8.87,8.90,8.11,8.20,7.81,7.50,7.11,7.29,7.18,Upgrade
52,Buildings,-,1934,-,1879,-,1762,-,1577,-,1485,-,1458,-,1430,-,1047,-,916.88,-,818.14,Upgrade
53,Machinery,-,1232,-,1177,-,1074,-,921.29,-,882.03,-,836.12,-,750.64,-,659.74,-,607.18,-,586.89,Upgrade
54,Construction In Progress,-,518.64,-,512.95,-,381.87,-,489,-,311.27,-,281.35,-,166.18,-,307.48,-,254.46,-,232.37,Upgrade
