,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+14 Quarters
0,Market Capitalization,3704,3330,2952,2868,3515,2955,2938,2553,2270,2301,2851,2749,3207,3039,3267,3492,3710,4301,4600,4801,6591,Upgrade
1,Market Cap Growth,12.66%,12.66%,0.48%,12.33%,54.85%,28.42%,3.07%,-7.12%,-29.23%,-24.28%,-12.74%,-21.28%,-13.56%,-29.34%,-28.99%,-27.25%,-43.70%,-,-,-,-,Upgrade
2,Enterprise Value,3364,2967,2602,2554,3201,2663,2662,2323,2040,2055,2651,2417,2875,2656,2823,2928,3146,3634,3820,4692,6482,Upgrade
3,Last Close Price,10.59,9.52,8.41,8.11,9.94,8.36,8.31,7.22,6.42,6.51,8.06,7.78,9.07,8.60,9.24,9.72,10.33,11.97,12.80,13.26,18.21,Upgrade
4,PE Ratio,109.73,89.34,109.29,109.47,151.70,-,-53.27,-30.45,-,-,-,-,-,98.74,84.28,66.60,84.40,67.44,58.05,-,45.85,Upgrade
5,PS Ratio,6.73,5.48,5.15,4.93,6.16,5.40,5.30,5.08,4.76,4.54,5.86,5.15,5.94,5.11,5.45,5.29,5.78,6.65,6.79,7.48,8.40,Upgrade
6,PB Ratio,1.95,2.11,1.86,1.79,2.21,1.89,1.86,1.62,1.45,1.42,1.75,1.66,1.92,1.77,1.90,2.00,2.12,2.47,2.66,2.75,3.76,Upgrade
7,P/TBV Ratio,2.19,2.19,1.93,1.86,2.30,1.95,1.93,1.69,1.51,1.49,1.82,1.73,2.01,1.89,2.04,2.14,2.27,2.65,2.85,2.94,4.02,Upgrade
8,P/FCF Ratio,61.05,54.88,39.27,-,29.50,31.21,50.93,37.30,-32.38,-,-18.15,-,-,-,-,-,-,-,-,-,-,Upgrade
9,P/OCF Ratio,37.25,37.25,26.97,-,23.89,22.88,30.71,21.42,97.55,-,362.38,-,93.16,-,89.73,-,-41.05,-,-,-,38.76,Upgrade
10,EV/Sales Ratio,5.54,4.88,4.54,4.39,5.61,4.86,4.81,4.63,4.27,4.05,5.45,4.53,5.32,4.47,4.71,4.44,4.90,5.62,5.64,7.31,8.26,Upgrade
11,EV/EBITDA Ratio,36.34,32.71,32.69,30.53,38.56,80.80,128.55,-358.87,-,-41.26,-,-,-,119.92,103.28,76.60,146.77,66.72,47.87,-,40.13,Upgrade
12,EV/EBIT Ratio,139.22,122.78,-,144.94,187.20,-,-68.83,-35.43,-,-,-,-,-,-,6145.62,-,-,102.27,61.44,-,43.43,Upgrade
13,EV/FCF Ratio,55.45,48.90,34.62,-,26.86,28.13,46.14,33.94,-29.10,-,-16.88,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.01,0.01,0.01,0.03,0.03,0.05,0.04,0.04,0.05,0.04,0.05,0.06,0.06,0.05,0.04,0.04,0.03,0.02,0.02,Upgrade
