,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,258.71,172.69,243.63,317.16,291.83,339.87,299.05,357.48,581.52,603.08,660.63,655.53,836.88,654.56,518.57,750.38,479.56,251.11,667.9,446.62,Upgrade
1,Trading Asset Securities,133.67,111.65,127.25,127.9,25.22,25.34,183.54,86.25,59.49,77.96,91.32,116.36,197.67,274.2,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,392.38,284.34,370.89,445.06,317.04,365.21,482.59,443.73,641.02,681.05,751.95,771.89,1035,928.76,518.57,750.38,479.56,251.11,667.9,446.62,Upgrade
3,Cash Growth,23.76%,-22.14%,-23.15%,0.30%,-50.54%,-46.37%,-35.82%,-42.51%,-38.04%,-26.67%,45.00%,2.87%,115.73%,269.87%,-22.36%,68.02%,71.25%,-26.44%,11.71%,-24.46%,Upgrade
4,Accounts Receivable,1098,959.7,911.63,804.3,912.95,931.78,873.59,649.8,1040,871.91,1017,947.01,1060,1021,1018,870.08,964.85,906.4,849.2,740.98,Upgrade
5,Other Receivables,81.19,82.13,70.2,81.24,68.71,66.81,60.88,116.83,91.58,93.54,117.33,115.65,132.92,62.68,391.37,443.53,700.1,185.02,260.12,160.58,Upgrade
6,Receivables,1180,1042,981.83,885.54,981.67,998.59,934.46,766.63,1131,965.45,1134,1063,1193,1084,1409,1314,1665,1091,1109,901.56,Upgrade
7,Inventory,1253,1250,1271,1350,1157,1186,1176,1168,1982,1966,1963,2104,2609,2574,2534,2481,2390,2344,2276,2225,Upgrade
8,Prepaid Expenses,-,47.69,-,-,-,61.99,-,-,-,71.98,-,71.48,-,2.83,-,1.07,-,0.15,-,0.41,Upgrade
9,Other Current Assets,95.23,55.04,84.24,108.71,90.81,25,91.13,98.62,87.15,178.18,282.02,256.78,291.28,345.84,279.89,281.62,245.93,259.15,232.93,320.47,Upgrade
10,Total Current Assets,2920,2679,2708,2789,2547,2637,2684,2477,3842,3863,4131,4266,5128,4935,4741,4827,4781,3946,4286,3894,Upgrade
11,"Property, Plant & Equipment",182.1,199.05,217.74,235.72,238.32,254.86,238.24,248.45,286.17,318.48,258.92,309.32,321.79,349.06,325.48,250.05,1070,1071,1089,1102,Upgrade
12,Long-Term Investments,2851,2726,2918,2984,3424,3931,4776,2911,3019,3481,3644,4916,5067,5122,6469,7288,9298,10550,10461,10745,Upgrade
13,Other Intangible Assets,5.94,6.26,6.45,6.69,6.32,6.53,6.69,7.03,127.81,168.12,180.05,192.54,586.84,619.96,654.55,685.77,852.22,888.6,925.15,962.03,Upgrade
14,Long-Term Deferred Tax Assets,76.02,79.24,74.21,74.57,103.65,103.71,131.25,130.64,122.77,122.1,121.12,147.85,140.64,140.3,120.35,120.27,78.55,79,78.9,78.55,Upgrade
15,Long-Term Deferred Charges,28.68,29.36,34.59,32.85,37.46,38.49,44.01,48.16,53.24,33.1,36.59,43.29,43,49.83,56.09,63.61,69.67,67.66,82.84,84.76,Upgrade
16,Other Long-Term Assets,89.08,89.2,91.72,95.36,89.82,92.21,93.64,95.99,97.48,118.66,238.13,103.71,265.63,233.42,236.69,108.34,245.07,242.87,241.56,242.5,Upgrade
17,Total Assets,6153,5807,6051,6219,6447,7064,7974,5918,7548,8104,8610,9979,11553,11450,12604,13343,16394,16845,17165,17109,Upgrade
18,Accounts Payable,532.6,198.02,443.05,560.98,411.38,386.89,404.27,401.32,1148,207.18,1216,321.81,1544,1593,1601,473.65,1673,1767,1799,1839,Upgrade
19,Accrued Expenses,466,419.79,454.97,516.82,441.09,556.62,513.15,483.44,458.06,453.69,432.5,492.62,399.83,394.33,302.53,425.78,318.01,308.7,264.42,315.41,Upgrade
20,Short-Term Debt,252.51,485.22,722.13,1240,807.47,1025,909.44,1144,1044,1250,1126,1644,1755,1941,1894,2157,2050,2773,1436,1882,Upgrade
21,Current Portion of Long-Term Debt,60.86,122.9,196.12,132.28,79.29,587.08,812.66,749.77,510.59,395.92,679.9,443.19,662.64,643.2,827.22,1109,1812,1746,1696,1425,Upgrade
22,Current Portion of Leases,-,40.21,-,73.1,-,27.71,-,56.7,-,247.85,-,276.86,-,223.68,-,342.31,-,-,-,247.95,Upgrade
23,Current Income Taxes Payable,59.44,15.91,63.7,3.16,52.17,6.8,134.66,95.29,110.82,497.33,575.31,501.41,533.08,508.03,537.67,505.68,468.67,337.86,347.06,319.64,Upgrade
24,Current Unearned Revenue,723.1,725.12,740.8,849.93,988.5,990.92,986.45,990.56,1001,993.81,994.87,984.3,883.17,840.93,819.84,779.61,86.23,720.07,81.02,631.11,Upgrade
25,Other Current Liabilities,478.41,558.94,663.85,414.83,814.57,357.93,637.71,386.16,579.79,1376,594.59,1536,504.57,255.41,449.71,1363,1070,135.01,1223,117.44,Upgrade
26,Total Current Liabilities,2573,2566,3285,3791,3594,3939,4398,4307,4852,5422,5619,6200,6283,6400,6432,7156,7479,7788,6846,6777,Upgrade
27,Long-Term Debt,2220,2087,1582,1151,1148,899.05,514.59,509.33,886.04,377.43,372.83,368.27,398.03,82.58,442.58,492.08,234.32,238.49,1259,997.75,Upgrade
28,Long-Term Leases,69.63,60.64,50.4,55.81,104.31,110.13,61.34,69.21,94.93,141.62,109.41,145.2,186.67,185.95,134.9,47.48,-,-,-,248.42,Upgrade
29,Long-Term Unearned Revenue,-,2.04,0.01,2.06,2.17,2.18,2.21,2.21,42.46,46.11,41.9,55.78,84.39,69.54,45,45.07,0.56,0.63,0.69,0.76,Upgrade
30,Long-Term Deferred Tax Liabilities,4.58,1.91,2.35,2.52,35.96,35.96,35.96,35.96,45.73,48.25,50.91,81.69,121.02,121.02,107.06,107.06,125.38,225.31,257.02,257.05,Upgrade
31,Other Long-Term Liabilities,559.43,558.38,565.51,642.59,662.7,658.06,648.42,648.42,284.2,205.77,168.2,101.54,73.95,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,5427,5276,5485,5646,5548,5644,5661,5572,6205,6241,6362,6953,7147,6859,7161,7848,7839,8253,8362,8281,Upgrade
33,Common Stock,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,Upgrade
34,Additional Paid-In Capital,1617,1617,1623,1623,1657,1650,1650,1650,1722,1735,1781,1902,1996,1996,2015,2009,1016,1075,1078,2090,Upgrade
35,Retained Earnings,-2658,-2651,-2792,-2808,-2688,-2650,-2534,-2608,-1612,-1458,-1400,-1220,-156.7,15.77,184.54,203.16,3696,3668,3867,2850,Upgrade
36,Comprehensive Income & Other,-1506,-1701,-1521,-1471,-1282,-805.62,-37.23,-1925,-1922,-1574,-1312,-837.53,-960.2,-945.72,-283.86,-260.47,24.17,24,13.94,22.37,Upgrade
37,Total Common Equity,1373,1185,1229,1264,1608,2114,2999,1038,2108,2623,2989,3765,4799,4986,5836,5871,8655,8687,8878,8882,Upgrade
