,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,177.2,142.1,110.32,227.8,175.91,170.74,181.32,300.83,167.72,194.91,193.8,262.28,206.99,206.57,142.02,241.91,263.07,228.08,121.82,231.07,Upgrade
1,Other Revenue,-0.38,0.38,-,1.61,-0.21,0.21,-,2.68,-1.45,1.45,-,1.5,-0.7,0.7,-,1.52,-1.82,1.82,-,1.66,Upgrade
2,Revenue,176.82,142.49,110.32,229.41,175.7,170.95,181.32,303.51,166.27,196.36,193.8,263.78,206.29,207.27,142.02,243.44,261.25,229.9,121.82,232.73,Upgrade
3,Revenue Growth (YoY),0.64%,-16.65%,-39.16%,-24.41%,5.67%,-12.94%,-6.44%,15.06%,-19.40%,-5.26%,36.47%,8.36%,-21.04%,-9.84%,16.58%,4.60%,92.34%,116.17%,-8.47%,119.11%,Upgrade
4,Cost of Revenue,123.95,107.07,91,185.77,132.8,123.45,150,231.8,128.45,147.78,141.75,202.72,156.87,155.65,93.95,175.36,179.89,165.87,89.65,167.12,Upgrade
5,Gross Profit,52.86,35.42,19.32,43.64,42.89,47.5,31.33,71.71,37.82,48.58,52.05,61.06,49.42,51.62,48.07,68.08,81.36,64.03,32.18,65.61,Upgrade
6,"Selling, General & Admin",22.03,22.82,18.62,29.07,26.47,27.36,24.47,25.5,31.21,27.51,29.86,33.03,33.37,25.33,27.63,26.54,26.06,25.63,17.32,26.35,Upgrade
7,Research & Development,7.94,4.53,4.31,6.57,6.83,6.12,7.62,17.87,5.55,8.13,2.89,10.03,5.8,6.54,4.45,9.57,8.73,6.72,4.1,9.71,Upgrade
8,Other Operating Expenses,0.9,0.62,1.71,-1.15,0.55,1.83,1.11,3.3,1.34,-0.39,0.76,2.61,0.34,0.33,0.87,7.44,-3.56,0.57,0.55,1.48,Upgrade
9,Operating Expenses,30.15,37.36,21.93,34.25,32.23,39.4,31.26,52.42,37.83,33.93,27.41,36.68,31.17,44.78,26.4,36.37,46.18,17.74,21.98,33.39,Upgrade
10,Operating Income,22.72,-1.95,-2.6,9.4,10.67,8.11,0.07,19.29,-0,14.66,24.64,24.38,18.26,6.84,21.67,31.71,35.18,46.28,10.2,32.22,Upgrade
11,Interest Expense,-,-0.41,-,-2.45,-0.31,-1.92,-,-1.47,-0.08,-0.01,-1.32,-2.44,-46.22,-0.49,-0.8,-,-,-0.73,-,-,Upgrade
12,Interest & Investment Income,0.6,0.41,-,0.84,1.56,3.17,-,0.46,0.92,5.8,0.35,0.07,1.28,46.9,0.04,9.15,2.04,2.18,1.03,5.17,Upgrade
