,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Operating Revenue,733.48,642.29,636.28,619.89,861.4,756.03,270.28,177.63,522.95,320.84,325.37,254,455.69,339.99,270.99,279.76,335.23,200.47,170.55,205.55,Upgrade
1,Other Revenue,-56.88,56.88,-,117.69,-56.57,56.57,-,164.6,-69.26,69.26,-,95.55,-51.08,51.08,-,67.05,-38.99,38.99,-,84.49,Upgrade
2,Revenue,676.6,699.17,636.28,737.57,804.83,812.6,270.28,342.24,453.69,390.1,325.37,349.54,404.61,391.07,270.99,346.82,296.25,239.46,170.55,290.04,Upgrade
3,Revenue Growth (YoY),-15.93%,-13.96%,135.41%,115.52%,77.40%,108.31%,-16.93%,-2.09%,12.13%,-0.25%,20.07%,0.79%,36.58%,63.31%,58.89%,19.58%,12.97%,1.10%,-22.35%,8.66%,Upgrade
4,Cost of Revenue,458.84,489.61,438.47,600.99,510.51,646.14,179.14,249.1,265.6,273.75,221.18,248.99,262.44,268.91,176.44,233.4,179.31,149.09,101.81,199.25,Upgrade
5,Gross Profit,217.77,209.56,197.81,136.58,294.31,166.46,91.14,93.13,188.08,116.35,104.19,100.55,142.17,122.15,94.55,113.42,116.94,90.37,68.75,90.79,Upgrade
6,"Selling, General & Admin",118.53,106.69,124.89,200.39,158.14,129.45,57.01,54.93,49.41,44.87,44.4,51.46,46.08,34.08,34.08,16.31,41.95,42.63,32.48,47.43,Upgrade
7,Research & Development,44.43,51.15,42.76,42.14,51.79,52.46,21.83,23.58,20.23,22.48,21.59,23.2,19.95,19.26,15.58,24.48,16.04,14.49,12.67,21.58,Upgrade
8,Other Operating Expenses,0.94,5.26,2.69,6.75,3.61,0.19,2.39,9.22,5.41,-4.08,3.93,8.9,8.38,1.96,-0.63,5.82,0.61,1.88,4.91,8.62,Upgrade
9,Operating Expenses,165.4,166.59,173.7,250.14,217.41,226.57,80.74,95.94,77.39,62.59,72.84,81.68,75.52,58.01,47.05,52.51,58.97,59.32,50.05,81.3,Upgrade
10,Operating Income,52.36,42.97,24.11,-113.56,76.9,-60.1,10.4,-2.81,110.69,53.76,31.35,18.88,66.65,64.14,47.5,60.9,57.97,31.06,18.69,9.49,Upgrade
11,Interest Expense,-9.47,-13.96,-8.05,-11.9,-13.29,-9.72,-3.74,-4.23,-3.36,-1.9,-1.26,-4.65,-0.86,-5.48,-,-8.06,-1.22,-1.7,-,-3.91,Upgrade
12,Interest & Investment Income,1.2,1.58,-,1.65,2.75,5.37,0.13,3.48,3.54,0.62,-,0.09,0.61,-,1.73,0.25,1.08,0.74,2.7,-,Upgrade
13,Currency Exchange Gain (Loss),8.42,-8.42,-,1.86,-1.35,1.35,-,9.5,-2.77,2.77,-,5.63,-1.86,1.86,-,-2.93,-0.91,0.91,-,2.12,Upgrade
14,Other Non Operating Income (Expenses),-19.65,-3,-,-10.1,11.06,-3.17,0.8,-18.21,17.32,-1.02,-0.01,0.45,-0.95,-1.61,0.05,2.92,-4.33,0.05,0.06,-4.47,Upgrade
15,EBT Excluding Unusual Items,32.87,19.17,16.06,-132.04,76.07,-66.27,7.59,-12.26,125.42,54.24,30.08,20.4,63.6,58.91,49.27,53.07,52.6,31.05,21.45,3.23,Upgrade
16,Gain (Loss) on Sale of Investments,2.24,-1.69,-5.7,2.24,-7.31,-5.6,-15.01,-2.24,31.89,0.4,-3.39,-21.78,38.6,-0.47,-0.4,5.09,-,-2.49,-,3.07,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.01,0.25,-2.28,0.11,-0.01,-0.07,0.54,0.14,-0.07,-0.06,-0,0.07,-0.14,0.01,0.12,-0.04,0.04,0.01,-0.1,Upgrade
18,Asset Writedown,-16.25,9.77,-9.77,36.16,-74.3,8.31,-8.31,23.92,-23.99,-,-,8.55,-8.7,3.31,-3.31,6.37,-6.46,2.37,-2.37,19.23,Upgrade
19,Other Unusual Items,-1.03,1.15,0.13,12.95,-1.08,1.08,-,7.13,0.73,-0.73,-,6.33,-0.08,0.08,-,18.46,-0.24,0.24,-,22.09,Upgrade
20,Pretax Income,17.83,28.4,0.96,-82.97,-6.49,-62.49,-15.81,17.09,134.19,53.83,26.63,13.5,93.49,61.68,45.58,83.11,45.85,31.22,19.09,47.52,Upgrade
21,Income Tax Expense,6.18,-4.68,-0.88,13.45,10.07,-13.14,-0.93,0.19,14.34,7.97,7.67,-5.86,12.71,16.95,8.47,-2.7,9.6,7.91,2.77,5.59,Upgrade
22,Earnings From Continuing Operations,11.65,33.08,1.84,-96.42,-16.56,-49.35,-14.88,16.9,119.85,45.86,18.96,19.36,80.79,44.73,37.11,85.81,36.25,23.3,16.32,41.93,Upgrade
23,Net Income,11.65,33.08,1.84,-96.42,-16.56,-49.35,-14.88,16.9,119.85,45.86,18.96,19.36,80.79,44.73,37.11,85.81,36.25,23.3,16.32,41.93,Upgrade
24,Net Income to Common,11.65,33.08,1.84,-96.42,-16.56,-49.35,-14.88,16.9,119.85,45.86,18.96,19.36,80.79,44.73,37.11,85.81,36.25,23.3,16.32,41.93,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-12.69%,48.35%,2.53%,-48.91%,-77.44%,122.87%,91.94%,127.35%,104.63%,43.91%,8.36%,-6.87%,133.64%,Upgrade
26,Shares Outstanding (Basic),291,398,184,308,314,286,298,306,290,273,316,287,302,292,293,279,309,260,306,276,Upgrade
27,Shares Outstanding (Diluted),291,398,184,308,314,286,298,306,304,273,316,287,302,292,293,300,309,260,306,276,Upgrade
28,Shares Change (YoY),-7.21%,39.01%,-38.18%,0.50%,3.13%,4.76%,-5.81%,6.73%,0.59%,-6.30%,7.89%,-4.45%,-2.23%,12.25%,-4.36%,8.74%,6.50%,-11.47%,4.83%,4.09%,Upgrade
29,EPS (Basic),0.04,0.08,0.01,-0.31,-0.05,-0.17,-0.05,0.06,0.41,0.17,0.06,0.07,0.27,0.15,0.13,0.31,0.12,0.09,0.05,0.15,Upgrade
30,EPS (Diluted),0.04,0.08,0.01,-0.31,-0.05,-0.17,-0.05,0.06,0.39,0.17,0.06,0.07,0.27,0.15,0.13,0.29,0.12,0.09,0.05,0.15,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-18.19%,47.48%,9.43%,-52.64%,-76.39%,127.96%,71.00%,137.71%,88.18%,35.13%,22.40%,-11.17%,124.48%,Upgrade
32,Free Cash Flow,123.95,83.02,15.67,-91.73,-121.72,-60.77,-45.67,201.87,86.26,87.83,70.61,41.82,-55.37,-3.76,-29.78,32.26,46.84,29.38,-18.1,26.45,Upgrade
33,Free Cash Flow Per Share,0.43,0.21,0.09,-0.30,-0.39,-0.21,-0.15,0.66,0.28,0.32,0.22,0.15,-0.18,-0.01,-0.10,0.11,0.15,0.11,-0.06,0.10,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,0.104,-,-,-,0.079,-,-,-,0.079,-,-,-,0.039,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,31.65%,-,-,-,-0.38%,-,-,-,101.78%,-,-,-,25.56%,Upgrade
36,Gross Margin,32.19%,29.97%,31.09%,18.52%,36.57%,20.48%,33.72%,27.21%,41.46%,29.82%,32.02%,28.77%,35.14%,31.24%,34.89%,32.70%,39.47%,37.74%,40.31%,31.30%,Upgrade
37,Operating Margin,7.74%,6.15%,3.79%,-15.40%,9.55%,-7.40%,3.85%,-0.82%,24.40%,13.78%,9.63%,5.40%,16.47%,16.40%,17.53%,17.56%,19.57%,12.97%,10.96%,3.27%,Upgrade
38,Profit Margin,1.72%,4.73%,0.29%,-13.07%,-2.06%,-6.07%,-5.51%,4.94%,26.42%,11.76%,5.83%,5.54%,19.97%,11.44%,13.69%,24.74%,12.24%,9.73%,9.57%,14.46%,Upgrade
39,Free Cash Flow Margin,18.32%,11.87%,2.46%,-12.44%,-15.12%,-7.48%,-16.90%,58.99%,19.01%,22.51%,21.70%,11.97%,-13.69%,-0.96%,-10.99%,9.30%,15.81%,12.27%,-10.61%,9.12%,Upgrade
40,EBITDA,70.7,59.55,42.44,-95.22,90.45,-42.16,23.95,10.75,124.74,67.51,45.39,32.92,79.87,78.32,60.71,74.12,69.14,42.32,29.86,20.66,Upgrade
41,EBITDA Margin,10.45%,8.52%,6.67%,-12.91%,11.24%,-5.19%,8.86%,3.14%,27.49%,17.31%,13.95%,9.42%,19.74%,20.03%,22.40%,21.37%,23.34%,17.68%,17.51%,7.12%,Upgrade
42,D&A For EBITDA,18.33,16.58,18.33,18.33,13.55,17.95,13.55,13.55,14.04,13.76,14.04,14.04,13.22,14.17,13.22,13.22,11.17,11.27,11.17,11.17,Upgrade
43,EBIT,52.36,42.97,24.11,-113.56,76.9,-60.1,10.4,-2.81,110.69,53.76,31.35,18.88,66.65,64.14,47.5,60.9,57.97,31.06,18.69,9.49,Upgrade
44,EBIT Margin,7.74%,6.15%,3.79%,-15.40%,9.55%,-7.40%,3.85%,-0.82%,24.40%,13.78%,9.63%,5.40%,16.47%,16.40%,17.53%,17.56%,19.57%,12.97%,10.96%,3.27%,Upgrade
45,Effective Tax Rate,34.64%,-,-,-,-,-,-,1.09%,10.69%,14.81%,28.81%,-,13.59%,27.48%,18.58%,-,20.94%,25.35%,14.51%,11.76%,Upgrade
46,Revenue as Reported,676.6,699.17,636.28,737.57,804.83,812.6,270.28,342.24,453.69,390.1,325.37,349.54,404.61,391.07,270.99,346.82,296.25,239.46,170.55,290.04,Upgrade
