,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Market Capitalization,2761,2202,2138,2337,2795,2778,2677,2518,2155,2289,2522,3367,2828,3256,2151,2110,2127,2365,2266,2188,2611,Upgrade
1,Market Cap Growth,-20.73%,-20.73%,-20.13%,-7.22%,29.69%,21.32%,6.14%,-25.20%,-23.81%,-29.68%,17.21%,59.54%,32.94%,37.67%,-5.08%,-3.55%,-18.53%,-13.65%,-19.66%,-38.15%,-3.71%,Upgrade
2,Enterprise Value,1929,1399,1264,1403,1861,1894,1783,1787,1423,1540,1587,2357,1818,2405,1459,1510,1527,1747,1709,1915,2338,Upgrade
3,Last Close Price,8.20,6.54,6.35,6.57,7.85,7.81,7.52,6.84,5.85,6.22,6.85,8.44,7.09,8.16,5.39,5.21,5.25,5.83,5.59,5.33,6.36,Upgrade
4,PE Ratio,20.59,16.43,14.37,14.43,19.32,22.46,24.48,29.85,28.52,36.03,52.51,11.58,10.07,11.16,7.57,-,68.10,97.80,79.14,-,126.25,Upgrade
5,PS Ratio,1.75,1.39,1.31,1.34,1.68,1.69,1.71,1.70,1.46,1.55,1.77,1.64,1.43,1.74,1.22,2.03,2.26,2.62,2.54,2.67,3.18,Upgrade
6,PB Ratio,2.27,1.81,1.79,1.80,2.21,2.28,2.28,2.07,1.79,1.95,2.19,2.47,2.08,2.42,1.61,1.94,1.94,2.21,2.13,2.07,2.42,Upgrade
7,P/TBV Ratio,2.03,2.03,2.02,2.01,2.47,2.57,2.58,2.34,2.02,2.21,2.50,2.75,2.32,2.71,1.81,2.23,2.24,2.56,2.47,2.40,2.57,Upgrade
8,P/FCF Ratio,-,-349.18,71.82,-,25.52,25.34,34.73,-,-7.73,-698.34,-,-,4.50,8.13,9.18,-,858.21,-46.31,-21.92,-,-138.66,Upgrade
9,P/OCF Ratio,22.17,22.17,16.70,-,14.34,15.29,14.92,19.35,-15.23,17.78,8.27,-,4.23,7.81,8.64,-,21.17,38.11,234.05,-,702.18,Upgrade
10,EV/Sales Ratio,1.22,0.89,0.78,0.80,1.12,1.15,1.14,1.20,0.97,1.04,1.11,1.15,0.92,1.28,0.83,1.45,1.63,1.94,1.92,2.34,2.85,Upgrade
11,EV/EBITDA Ratio,14.31,10.24,7.83,7.95,12.52,13.26,14.75,20.42,16.62,16.61,21.94,6.46,5.12,7.11,4.37,-,43.43,66.09,58.06,-,161.23,Upgrade
12,EV/EBIT Ratio,16.99,12.11,8.99,9.00,14.52,15.46,17.65,26.11,21.27,20.71,29.31,-,5.39,7.51,4.60,-,79.42,152.21,116.54,-,2421.03,Upgrade
13,EV/FCF Ratio,-305.82,-221.90,42.47,-,17.00,17.28,23.13,-,-5.11,-469.89,-,-,2.89,6.01,6.22,-,616.19,-34.21,-16.53,-,-124.17,Upgrade
14,Debt / Equity Ratio,-,-,-,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,-,-,-,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.83,0.69,0.66,0.87,0.90,0.92,0.53,0.89,0.78,0.76,0.45,0.77,0.56,1.94,0.42,0.81,0.55,0.72,0.22,0.77,Upgrade,
18,Inventory Turnover,3.64,4.07,3.21,3.38,4.15,4.17,4.07,2.33,3.85,3.50,3.64,2.34,3.88,2.90,3.99,1.34,2.72,1.84,2.28,0.81,2.65,Upgrade
19,Quick Ratio,1.52,1.52,1.48,1.69,1.55,1.52,1.52,1.55,1.43,1.37,1.46,1.71,1.62,1.62,1.70,1.32,1.62,1.54,1.87,1.67,2.02,Upgrade
20,Current Ratio,1.96,1.96,1.95,2.16,1.95,1.96,1.95,2.03,1.89,1.91,1.96,2.27,1.98,2.11,2.09,2.13,2.31,2.40,2.65,2.63,2.73,Upgrade
21,Return on Equity (ROE),8.46%,9.85%,9.09%,15.86%,13.35%,14.76%,3.87%,9.11%,8.93%,6.09%,1.02%,4.73%,3.09%,86.27%,-2.60%,9.72%,1.06%,7.47%,-6.88%,7.27%,Upgrade,
22,Return on Assets (ROA),2.53%,3.66%,3.40%,4.33%,5.49%,5.54%,0.13%,3.90%,3.04%,1.52%,-0.06%,4.10%,0.38%,36.46%,-1.40%,3.18%,0.09%,3.44%,-3.88%,2.19%,Upgrade,
23,Return on Capital (ROIC),4.20%,5.95%,5.61%,7.44%,9.47%,9.39%,0.21%,6.57%,5.11%,2.46%,-0.09%,7.16%,0.66%,62.91%,-2.30%,5.03%,0.13%,5.10%,-5.80%,3.28%,Upgrade,
24,Return on Capital Employed (ROCE),8.87%,9.03%,11.23%,11.48%,9.65%,9.59%,8.16%,5.39%,5.32%,6.04%,4.49%,-,23.82%,22.92%,22.90%,-,1.68%,1.03%,1.31%,-,0.09%,Upgrade
25,Earnings Yield,4.86%,6.09%,6.96%,6.93%,5.18%,4.45%,4.09%,3.35%,3.51%,2.78%,1.90%,8.64%,9.93%,8.96%,13.21%,2.02%,1.47%,1.02%,1.26%,0.85%,0.79%,Upgrade
26,FCF Yield,-0.23%,-0.29%,1.39%,1.58%,3.92%,3.95%,2.88%,0.57%,-12.93%,-0.14%,8.22%,10.18%,22.21%,12.30%,10.90%,6.79%,0.12%,-2.16%,-4.56%,-6.10%,-0.72%,Upgrade
27,Dividend Yield,4.83%,-,-,-,5.09%,-,-,-,4.27%,-,-,-,9.88%,-,-,-,0.95%,-,-,-,0.71%,Upgrade
28,Payout Ratio,100.47%,-,439.54%,-,0.00%,-,192.54%,-,-,-,1257.56%,-,-,6.61%,6.35%,-,-,7.77%,76.42%,-,-,Upgrade
29,Buyback Yield / Dilution,0.05%,0.08%,-0.12%,0.10%,0.13%,-0.14%,0.67%,-0.59%,0.67%,1.36%,-0.54%,0.48%,-0.12%,-0.06%,2.52%,-0.02%,6.30%,-1.48%,-3.53%,-0.49%,-6.09%,Upgrade
30,Total Shareholder Return,4.88%,0.08%,-0.12%,0.10%,5.22%,-0.14%,0.67%,-0.59%,4.94%,1.36%,-0.54%,0.48%,9.75%,-0.06%,2.52%,-0.02%,7.26%,-1.48%,-3.53%,-0.49%,-5.38%,Upgrade
