,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+9 Quarters
0,Operating Revenue,153.49,209.91,96.65,64.34,231.58,280.47,157.83,42.47,151.12,102.84,104.88,62.83,156.88,121.73,151.48,122.54,110.98,127.54,19.5,147.41,Upgrade
1,Other Revenue,-6.34,6.34,-,4.23,-2.22,2.22,-,4.52,-5.62,5.62,-,10.97,-1.03,1.03,-,2.45,-0.75,0.75,-,11.17,Upgrade
2,Revenue,147.16,216.25,96.65,68.56,229.36,282.69,157.83,46.99,145.5,108.46,104.88,73.8,155.85,122.76,151.48,124.99,110.23,128.3,19.5,158.57,Upgrade
3,Revenue Growth (YoY),-35.84%,-23.50%,-38.77%,45.91%,57.64%,160.63%,50.48%,-36.33%,-6.64%,-11.65%,-30.76%,-40.95%,41.39%,-4.31%,676.83%,-21.18%,-10.82%,-41.17%,-84.40%,20.96%,Upgrade
4,Cost of Revenue,90.48,165.46,62,75.35,152.31,182.12,91.81,44.03,98.32,59.3,66.11,59.76,103.11,81.08,76.4,96.72,48.48,82.52,13.81,88.42,Upgrade
5,Gross Profit,56.68,50.79,34.65,-6.78,77.05,100.58,66.02,2.96,47.18,49.16,38.77,14.04,52.75,41.68,75.08,28.27,61.75,45.77,5.69,70.15,Upgrade
6,"Selling, General & Admin",34.69,34.6,27.83,36.83,33.75,33.84,31.67,33.41,32.23,30.75,28.89,27.03,30.14,32.29,27.88,19.24,25.86,25.39,22.36,34.53,Upgrade
7,Research & Development,6.77,6.39,6.06,7.01,7.38,7.22,7.79,8.35,9.5,8.45,8.1,8.13,11.98,8.37,7.51,19.78,15.26,9.31,11.59,20.67,Upgrade
8,Other Operating Expenses,2.28,1.61,1.65,-0.12,0.67,1.61,0.92,7.13,-2.89,0.59,0.53,3.43,1.08,0.88,1.97,4.49,1.51,-0.74,0.16,6.34,Upgrade
9,Operating Expenses,50.27,50.19,31.65,55.7,42.3,57.96,40.63,47.68,39.63,51.03,40.07,47.43,45.34,48.91,34.95,78.05,40.8,41.99,36.98,58.82,Upgrade
10,Operating Income,6.41,0.6,3,-62.48,34.76,42.62,25.39,-44.73,7.55,-1.87,-1.3,-33.39,7.41,-7.22,40.13,-49.78,20.95,3.79,-31.29,11.33,Upgrade
11,Interest Expense,-0.66,-1.17,-0.39,-0.45,-0.39,-0.26,-0.29,-0.35,-0.44,-0.62,-0.29,-0.38,-0.28,-0.75,-0.15,-0.2,-0.2,-,-,-,Upgrade
12,Interest & Investment Income,1.88,3.05,3.42,4.44,0.38,2.52,1.48,3.57,1.58,4.32,4.84,4.37,6.9,7.19,7.1,8.89,8.05,7.24,9.11,9.49,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,-0.45,0.51,-0.51,-,-0.33,0.23,-0.23,-,-0.05,0.03,-0.03,-,-0.03,-0.03,0.03,-,-,Upgrade
14,Other Non Operating Income (Expenses),1.12,-0.99,0.71,0.23,-0.03,-0.32,1.57,-0.7,-0.83,-0.14,0.65,-1.03,-0,0.02,-0.32,-0.57,0.41,1.61,-0.16,0.44,Upgrade
15,EBT Excluding Unusual Items,8.73,1.5,6.75,-58.71,35.23,44.06,28.15,-42.53,8.08,1.47,3.9,-30.48,14.05,-0.79,46.75,-41.68,29.19,12.66,-22.33,21.25,Upgrade
16,Impairment of Goodwill,-,-,-,-2.07,-,-,-,-4.74,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-10.77,0.09,-0.17,2.3,-9.47,-0.72,0.61,-1.34,-2.23,0.57,-0.61,2.79,-2.88,1.83,-1.83,5.65,-5.66,1.32,-1.32,5.21,Upgrade
19,Other Unusual Items,0.6,1.26,7.39,4.25,-,-,-,9.01,0.02,-0.02,-,11.01,-0.02,0.02,-,-0.78,-,-,-,13.05,Upgrade
