,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+9 Quarters
0,Cash & Equivalents,815.19,711.62,707.23,614.26,593.34,585.45,525.97,593.3,558.13,524.71,474.79,674.72,753.52,660.27,664.7,693.45,498.64,490.56,666.04,517.08,Upgrade
1,Trading Asset Securities,90.21,140.46,120,215.48,255,-,80,79.24,139,146.62,176,40,75,241,261,269.83,404,353,159,350,Upgrade
2,Cash & Short-Term Investments,905.41,852.09,827.23,829.75,848.34,585.45,605.97,672.55,697.13,671.33,650.79,714.72,828.52,901.27,925.7,963.27,902.64,843.56,825.04,867.08,Upgrade
3,Cash Growth,6.73%,45.54%,36.51%,23.37%,21.69%,-12.79%,-6.89%,-5.90%,-15.86%,-25.51%,-29.70%,-25.80%,-8.21%,6.84%,12.20%,11.09%,92.11%,-2.12%,105.84%,-3.16%,Upgrade
4,Accounts Receivable,165.86,179.73,183.39,191.71,219.67,203.36,117.21,130.37,170.41,176,185.03,175.26,180.65,167.65,149.31,123.71,165.66,166.98,156.3,172.42,Upgrade
5,Other Receivables,5.72,4.22,4.35,3.09,4.92,3.99,4.5,3.46,4.93,5.37,5.53,4.85,6.64,5.09,4.38,4.36,4.1,4.13,4.89,5.03,Upgrade
6,Receivables,171.58,183.95,187.73,194.8,224.59,207.35,121.71,133.83,175.34,181.37,190.57,180.11,187.29,172.74,153.69,128.06,169.77,171.11,161.19,177.46,Upgrade
7,Inventory,272.5,288.07,343.37,352.1,320.54,414.16,499.78,537.96,490.44,503.67,473.11,440.92,317.83,318.25,331.99,341.73,346.22,339.9,376.35,350.01,Upgrade
8,Other Current Assets,105.89,97.52,83.43,61.74,72.26,50.31,54.52,45.73,62.66,65.68,51.67,66.21,73.72,60.49,54.99,40.37,46.49,47.24,42.87,38.07,Upgrade
9,Total Current Assets,1455,1422,1442,1438,1466,1257,1282,1390,1426,1422,1366,1402,1407,1453,1466,1473,1465,1402,1405,1433,Upgrade
10,"Property, Plant & Equipment",564.58,483.14,453.99,425.58,388.51,349.29,333.83,316.84,290.09,279.13,255.44,242.86,232.73,231.49,240.11,235.98,224.46,211.69,211.92,207.63,Upgrade
11,Long-Term Investments,53.18,62.63,62.35,62.15,59.96,59.74,59.92,59.62,59.99,59.87,59.82,59.81,9.8,-,-,-,-,-,-,-,Upgrade
12,Goodwill,1.65,1.65,1.65,1.65,3.72,3.72,3.72,3.72,8.47,8.47,8.47,8.47,8.47,8.47,8.47,-,-,-,-,-,Upgrade
13,Other Intangible Assets,118.57,120.06,121.23,122.71,123.7,125.16,130.67,128.08,128.93,130.43,131.87,132.64,87.8,88.51,52.35,53.43,54.54,55.65,37.66,38.1,Upgrade
14,Long-Term Deferred Tax Assets,25.99,24.47,22.99,25.47,25.85,25.03,22.68,23.19,21.06,20.74,19.11,18.87,18.88,18.89,17.51,17.54,12.76,12.33,10.95,9.88,Upgrade
15,Long-Term Deferred Charges,23.2,20.9,17.96,14.44,10.45,8.91,3.02,2.11,2.15,2.4,2.71,3.02,1.98,1.5,1.67,1.99,2.33,2.59,2.69,2.31,Upgrade
16,Other Long-Term Assets,17.07,17.4,22.65,20.03,26.48,24.6,20.69,22.32,12.85,13,9.15,9.24,9.33,9.38,46.15,27.32,9.46,4.69,17.96,11.43,Upgrade
17,Total Assets,2260,2152,2145,2110,2104,1854,1857,1946,1949,1936,1853,1877,1776,1811,1833,1810,1769,1689,1687,1702,Upgrade
18,Accounts Payable,118.07,87.81,72.58,77.29,72.05,64.73,39.38,41.76,70.93,47.46,49.18,56.63,43.75,44.32,43.63,53.62,42.16,45.71,37.52,34.68,Upgrade
19,Accrued Expenses,8.8,10.45,3.84,24.2,10.02,14.85,3.74,13.57,10.86,15.43,4.9,25.69,17.64,15.21,5.6,20.34,5.58,8.44,4.18,17.21,Upgrade
20,Short-Term Debt,46.77,21.21,-,-,-,-,-,38.4,-,-,-,-,-,-,22,22,22,22,-,-,Upgrade
