,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,64.01,71.77,63.61,93.71,88.4,87.47,59.11,129.09,125.56,131.08,105.7,169.45,110.37,119.21,132.66,180.18,129.38,88.76,66.84,147.84,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,Upgrade
2,Trading Asset Securities,-,-,25,-,-,-,40,-,-,-,35,-,-,15,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,64.01,71.77,88.61,93.71,88.4,87.47,99.11,129.09,125.56,131.08,140.7,169.45,110.37,134.21,132.66,180.18,129.38,138.76,66.84,147.84,Upgrade
4,Cash Growth,-27.59%,-17.95%,-10.60%,-27.41%,-29.59%,-33.27%,-29.56%,-23.82%,13.76%,-2.33%,6.06%,-5.95%,-14.69%,-3.28%,98.48%,21.87%,524.10%,71.84%,-20.42%,201.70%,Upgrade
5,Accounts Receivable,172.27,177.48,177.96,181.62,271.79,280.07,293.68,304.72,333.29,323.03,343.03,370.7,416.51,326.19,370.68,319.23,329.88,261.68,256.26,264.27,Upgrade
6,Other Receivables,23.33,21.89,20.6,26.16,22.7,27.33,27.82,27.42,14.86,13.12,14.19,11.32,15.57,15.4,16.27,14.98,32.09,27.45,53.26,47.14,Upgrade
7,Receivables,195.6,199.37,198.55,207.78,294.5,307.4,321.5,332.14,348.15,336.15,357.22,382.01,432.09,341.6,386.95,334.21,361.96,289.13,309.52,311.41,Upgrade
8,Inventory,1.78,4.82,1.28,1.16,1.16,1.16,1.15,1.15,20.6,20.6,20.6,20.6,-,-,4.91,4.91,-,-,-,-,Upgrade
9,Other Current Assets,25.27,28.16,21.93,21.65,44.2,45.45,44,45.83,61.53,57.59,65.78,43.71,32.62,44.73,22.54,15.99,35.36,36,87.03,21.73,Upgrade
10,Total Current Assets,286.66,304.13,310.37,324.29,428.27,441.49,465.77,508.21,555.86,545.43,584.31,615.77,575.09,520.54,547.06,535.29,526.71,463.88,463.39,480.98,Upgrade
11,"Property, Plant & Equipment",9.3,10.11,9.89,10.59,7.84,8.73,10.31,10.65,4.87,5.37,5.19,5.75,2.31,2.4,2.26,1.99,1.81,2.05,2.25,2.23,Upgrade
12,Long-Term Investments,11.9,10.85,10.85,10.85,0.01,-,0.07,0.25,8.21,8.64,9.02,9.41,12.68,2.7,2.7,2.7,-,-,-,-,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,430.83,430.83,430.83,430.83,987.4,987.4,987.4,987.4,987.4,987.4,987.4,987.4,Upgrade
