,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,39.56,20.89,15.45,28.11,49.06,10.23,21.26,81.35,62.01,10.95,11.26,117.4,73.62,56.06,36.53,133.04,93.66,30.07,23.25,-0.73,Upgrade
1,Other Revenue,-0.78,0.78,-,1.38,-0.48,0.48,-,0.89,-0.44,0.44,-,5.33,-0.42,0.42,-,0.51,-0.16,0.16,-,0.8,Upgrade
2,Revenue,38.78,21.67,15.45,29.5,48.58,10.71,21.26,82.24,61.56,11.4,11.26,122.73,73.2,56.48,36.53,133.55,93.5,30.23,23.25,0.07,Upgrade
3,Revenue Growth (YoY),-20.18%,102.24%,-27.31%,-64.13%,-21.09%,-6.01%,88.71%,-32.99%,-15.90%,-79.82%,-69.17%,-8.10%,-21.71%,86.85%,57.10%,188040.67%,17929.42%,4191.73%,-78.26%,-99.94%,Upgrade
4,Cost of Revenue,13.41,4.42,2.7,25.05,9.63,3.66,8.32,65.47,34.65,4.58,4.48,63.97,24.94,25.03,13,43.48,12.95,9,3.94,2.73,Upgrade
5,Gross Profit,25.37,17.25,12.75,4.45,38.95,7.06,12.94,16.77,26.92,6.81,6.78,58.77,48.26,31.45,23.53,90.07,80.54,21.23,19.32,-2.65,Upgrade
6,"Selling, General & Admin",18.41,16.44,14.19,22.44,15.91,16.98,11.19,21.42,12.01,12.66,13.37,14.19,13.85,13.64,12.9,33.21,11.05,14.21,9.78,5.96,Upgrade
7,Research & Development,8.09,7.68,7.7,17.83,10.83,7.76,8.36,12.46,10.94,14.98,6.79,10.52,7.38,7.62,6.24,6.78,4.53,6.12,5.88,-2.3,Upgrade
8,Other Operating Expenses,-0.05,-0.02,0.13,-0.3,0.04,-0.06,0.04,0.14,0.08,-0.1,-0.38,0.47,0.05,-0.45,-0.32,1.73,-0.75,-0.27,-0.6,4.43,Upgrade
9,Operating Expenses,43.37,25.14,24.32,114.69,51.77,27.04,22.07,106.4,51.24,34.32,19.77,34.73,21.27,29.74,18.81,88.21,23.55,22.94,15.06,9.77,Upgrade
10,Operating Income,-18,-7.89,-11.57,-110.25,-12.82,-19.98,-9.14,-89.63,-24.33,-27.51,-12.99,24.04,26.99,1.71,4.72,1.86,56.99,-1.72,4.26,-12.42,Upgrade
