,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Revenue,31.25,12.52,29.96,33.07,31.51,9.54,27.62,25.51,38.16,8.32,35.79,21.62,39.74,9.38,40.74,16.44,56.83,13.17,35.87,8.14,Upgrade
1,Revenue Growth (YoY),-0.84%,31.17%,8.48%,29.61%,-17.43%,14.68%,-22.84%,17.99%,-3.97%,-11.31%,-12.15%,31.50%,-30.07%,-28.76%,13.57%,102.07%,2.25%,91.08%,-6.59%,-42.93%,Upgrade
2,Cost of Revenue,6.91,1.47,4.74,12.5,5.03,2.6,4.54,6.19,10.48,2.82,9.73,8.85,10.67,3.96,13.51,7.02,21.53,3.25,12.55,2,Upgrade
3,Gross Profit,24.34,11.05,25.22,20.57,26.49,6.95,23.08,19.32,27.68,5.5,26.06,12.77,29.08,5.43,27.23,9.42,35.3,9.93,23.32,6.14,Upgrade
4,"Selling, General & Admin",11.25,9.22,9.89,15.96,7.75,7.34,6.56,23.86,5.79,5.75,6.02,12.53,6.57,7.5,5.89,13.04,6.59,6.99,6.39,11.42,Upgrade
5,Research & Development,5.87,5.17,4.12,4.58,4.86,5.04,4.44,3.18,4.62,6.2,5.96,11.18,8.25,7.9,6.37,11.19,7.62,4.56,3.53,7.97,Upgrade
6,Other Operating Expenses,0.28,-2.06,0.31,0.53,-0.36,-2.37,-1.04,0.59,-0.13,-2.28,-1.41,-0.27,0.5,-1.78,-0.75,-0.99,0.52,-1.88,0.25,-0.45,Upgrade
7,Operating Expenses,17.69,12.88,14.58,20.56,12.52,9.07,10.92,27.51,10.69,9.61,10.82,23.07,15.55,13.01,11.7,23.16,15.3,9.39,10.57,19.03,Upgrade
8,Operating Income,6.65,-1.83,10.64,0.01,13.97,-2.12,12.16,-8.19,16.99,-4.11,15.24,-10.3,13.52,-7.58,15.52,-13.74,20,0.54,12.75,-12.89,Upgrade
9,Interest Expense,-,-,-,-0,-,-,-,-0.01,-,-,-,-,-,-0.22,-,-0.13,-0.21,-0.23,-0.08,-0.08,Upgrade
10,Interest & Investment Income,1.95,0.68,1.46,2.05,2.53,2.62,1.32,0.27,1.76,1.06,1.35,4.39,2.87,3.4,1.76,3.46,3.53,3.16,2.19,2.84,Upgrade
11,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,0.01,-,-,-,-,-,-,-,-,Upgrade
12,Other Non Operating Income (Expenses),-0.03,-0.03,-0.08,0.28,0.39,0.64,0.06,-0.11,-0.06,-0.02,-0.01,-0.21,-0.18,0.59,-0.01,-0.21,-0.04,0.27,0.16,2.31,Upgrade
13,EBT Excluding Unusual Items,8.57,-1.18,12.02,2.34,16.89,1.14,13.53,-8.04,18.7,-3.07,16.58,-6.11,16.21,-3.82,17.28,-10.63,23.28,3.74,15.02,-7.81,Upgrade
14,Gain (Loss) on Sale of Investments,1.9,0.79,-0.95,-0.12,0.55,0.62,-,0.07,1.48,-0.19,-1.28,-,-,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,-0.03,-,-,0.01,-,-,-,-,-0,0,-,-,0.02,-0.02,-,-,-,-,-,-,Upgrade
16,Asset Writedown,-0.01,-,-,0.44,-0.46,-,-,0.39,-0.41,-,-,-0.01,-,-,-,-0.04,-,-,-,-2.54,Upgrade
17,Other Unusual Items,0.1,0.64,0.41,2.4,-0.35,-0.01,-,2.43,-,-,-,2.79,-,-,-,2.11,-,-,-,2.42,Upgrade
18,Pretax Income,10.53,0.25,11.48,5.06,16.63,1.76,13.53,-5.16,19.76,-3.26,15.3,-3.33,16.23,-3.84,17.28,-8.55,23.28,3.74,15.02,-7.93,Upgrade
19,Income Tax Expense,1.61,0.21,1.71,0.26,2.56,0.41,1.87,-0.85,2.03,-0.22,2.34,-0.77,1.23,1.48,1.7,-1.7,2.22,0.39,1.47,-0.68,Upgrade
20,Earnings From Continuing Operations,8.91,0.05,9.77,4.8,14.07,1.35,11.66,-4.31,17.73,-3.05,12.96,-2.56,15,-5.31,15.58,-6.85,21.06,3.35,13.55,-7.25,Upgrade
21,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,0.05,0.03,0.05,0.03,0.03,0.02,0.01,0.03,0.04,Upgrade
22,Net Income,8.91,0.05,9.77,4.8,14.07,1.35,11.66,-4.31,17.73,-3.05,12.96,-2.51,15.03,-5.27,15.62,-6.82,21.08,3.36,13.58,-7.21,Upgrade
23,Net Income to Common,8.91,0.05,9.77,4.8,14.07,1.35,11.66,-4.31,17.73,-3.05,12.96,-2.51,15.03,-5.27,15.62,-6.82,21.08,3.36,13.58,-7.21,Upgrade
24,Net Income Growth,-36.65%,-96.51%,-16.20%,-,-20.62%,-,-10.03%,-,17.99%,-,-17.02%,-,-28.71%,-,14.99%,-,-30.80%,-,9.46%,-,Upgrade
25,Shares Outstanding (Basic),261,247,244,226,235,287,233,282,260,253,243,225,238,257,260,229,247,253,255,261,Upgrade
26,Shares Outstanding (Diluted),261,247,244,226,235,287,233,282,260,253,243,225,238,257,260,229,247,253,255,261,Upgrade
27,Shares Change (YoY),11.37%,-14.11%,4.75%,-19.83%,-9.58%,13.71%,-4.10%,25.10%,9.20%,-1.84%,-6.59%,-1.87%,-3.90%,1.62%,2.15%,-12.04%,-1.74%,-6.75%,-4.09%,-12.86%,Upgrade
28,EPS (Basic),0.03,0.00,0.04,0.02,0.06,0.00,0.05,-0.02,0.07,-0.01,0.05,-0.01,0.06,-0.02,0.06,-0.03,0.09,0.01,0.05,-0.03,Upgrade
29,EPS (Diluted),0.03,0.00,0.04,0.02,0.06,0.00,0.05,-0.02,0.07,-0.01,0.05,-0.01,0.06,-0.02,0.06,-0.03,0.09,0.01,0.05,-0.03,Upgrade
30,EPS Growth,-43.12%,-95.95%,-20.00%,-,-12.21%,-,-6.19%,-,8.05%,-,-11.17%,-,-25.82%,-,12.57%,-,-29.58%,-,14.13%,-,Upgrade
31,Free Cash Flow,0.65,23.12,3.63,23.72,5.69,5.42,1.45,3.42,32.13,-4.9,-14.2,25.62,-1.91,-5.49,2.22,39.02,-10.12,-0.58,-0.02,29.91,Upgrade
