,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,811.24,744.82,589.98,1075,1087,1023,617.89,1217,895.23,817.27,625,746.18,866.96,865.59,617.42,1080,758.9,889.79,438.69,627.88,Upgrade
1,Other Revenue,-18.03,18.03,-,30.56,-15.61,15.61,-,39.53,-18.17,18.17,-,67.85,-43.75,43.75,-,43.88,-16.44,16.44,-,10.65,Upgrade
2,Revenue,793.2,762.85,589.98,1105,1071,1039,617.89,1257,877.06,835.44,625,814.03,823.21,909.34,617.42,1124,742.46,906.23,438.69,638.54,Upgrade
3,Revenue Growth (YoY),-25.97%,-26.56%,-4.52%,-12.08%,22.16%,24.34%,-1.14%,54.40%,6.54%,-8.13%,1.23%,-27.55%,10.87%,0.34%,40.74%,75.97%,15.47%,77.61%,5.94%,-13.78%,Upgrade
4,Cost of Revenue,560.78,559.12,437.01,869.32,830.12,784.08,458.12,964.51,630.28,583.5,458.08,592.88,563.17,629.29,434.69,797.76,497.85,645.12,301.52,451.04,Upgrade
5,Gross Profit,232.42,203.74,152.97,235.74,241.29,254.66,159.77,292.33,246.78,251.94,166.92,221.15,260.04,280.05,182.74,325.84,244.61,261.12,137.17,187.5,Upgrade
6,"Selling, General & Admin",138.5,131.94,121.94,200.77,141.42,139.69,115.77,165.03,129.42,114.04,110.74,155.04,120.92,117.49,97.2,148.85,117.45,98.25,79.76,144.76,Upgrade
7,Research & Development,24.13,29.9,21.14,25.6,19.5,26.7,16.89,17.39,20.46,22.36,25.38,50.62,22.27,20.91,14.13,23.36,18.14,23,15.81,22.23,Upgrade
8,Other Operating Expenses,-7.74,8.81,-12.86,5.68,-3.66,-4.24,-1.64,7.5,0.45,1.72,0.74,23.97,-5.9,-13.97,-5.65,10.6,-6.38,-6.02,-3.11,-2.94,Upgrade
9,Operating Expenses,146.24,203.73,111.05,292.08,183.82,162.13,121.89,401.01,40.83,265.55,131.58,738.69,155.19,128.19,98.7,240.86,136.11,113.72,91.95,179.93,Upgrade
10,Operating Income,86.18,0.01,41.92,-56.33,57.47,92.53,37.89,-108.69,205.95,-13.61,35.34,-517.53,104.85,151.87,84.04,84.98,108.5,147.4,45.22,7.56,Upgrade
11,Interest Expense,-32.31,-30.73,-27.79,-28,-24.96,-19.69,-21.33,-23.23,-19.44,-20.64,-19.11,-17.58,-18.53,-19.19,-17.58,-18.7,-17.49,-15.88,-17.76,-18.37,Upgrade
12,Interest & Investment Income,13.25,14.22,16.05,52.91,3.14,3.24,3.63,7.21,3.97,4.6,4.35,10.13,8.75,3.57,2.48,18.51,3.89,3.64,3.09,5.51,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.98,1.98,-,Upgrade
14,Currency Exchange Gain (Loss),0.02,-0.02,-,0.04,-0.07,0.07,-,0.06,-0.03,0.03,-,-0.01,0.01,-0.01,-,-1.29,-0.1,0.1,-,-0.01,Upgrade
15,Other Non Operating Income (Expenses),-3.68,-1.79,-0.3,9.72,1.54,-2.89,-0.44,-6.49,-2.01,5.91,-1.05,-10.79,7.08,-7.73,0.28,9.38,-4.86,0.49,-2.57,-1.45,Upgrade
16,EBT Excluding Unusual Items,63.46,-18.32,29.88,-21.67,37.12,73.26,19.74,-131.14,188.44,-23.7,19.53,-535.78,102.16,128.51,69.22,92.87,89.93,133.78,29.96,-6.76,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-152.29,-,-,-,-,-,-,-,-472.99,Upgrade
18,Gain (Loss) on Sale of Investments,-2.57,-3.09,-0.06,1.69,-1.56,-0.48,0.15,2.46,-1.48,-,-,-3.74,-,0.01,-0.01,-1.28,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.1,0,-0,-1.82,-0.84,0.05,-0.04,-0.22,-0,-0.02,0,-0.63,-0.04,0.16,0,-0.01,-0.03,-0.01,-0,-0,Upgrade
20,Asset Writedown,-14.62,21.48,-21.23,2.57,-2.61,-5.66,5.66,-6.22,5.65,0.77,-0.83,1.55,-1.61,2.42,-2.42,0.17,-2.08,-,-,9.59,Upgrade
21,Other Unusual Items,-5.45,5.45,-,9.41,1.05,-1.05,-,193.14,-115.52,115.52,-,-133.19,-0.65,0.65,-,14.87,-0.5,0.5,-,-5.45,Upgrade
22,Pretax Income,40.71,5.53,8.59,-9.81,33.17,66.12,25.51,58.01,77.08,92.56,18.7,-824.09,99.85,131.76,66.79,106.61,87.33,134.27,29.96,-475.61,Upgrade
23,Income Tax Expense,4.04,-0.32,4.38,-17.66,5.82,7.83,6.63,6.54,9.38,16.81,6.1,-76.11,16.12,21.94,15.17,4.96,14.26,18.82,7.29,-3.42,Upgrade
24,Earnings From Continuing Operations,36.68,5.86,4.21,7.85,27.35,58.29,18.87,51.48,67.7,75.75,12.6,-747.99,83.73,109.82,51.62,101.65,73.07,115.45,22.67,-472.2,Upgrade
25,Minority Interest in Earnings,2,-0.38,-0.37,0.69,2.09,0.05,-0.42,3.93,-0.1,0.02,0.39,1.78,-0.07,0.69,0.77,2.95,-0.4,0.06,-0.17,0.51,Upgrade
26,Net Income,38.68,5.47,3.84,8.54,29.44,58.33,18.46,55.4,67.6,75.77,12.99,-746.21,83.66,110.5,52.39,104.6,72.68,115.51,22.5,-471.69,Upgrade
27,Net Income to Common,38.68,5.47,3.84,8.54,29.44,58.33,18.46,55.4,67.6,75.77,12.99,-746.21,83.66,110.5,52.39,104.6,72.68,115.51,22.5,-471.69,Upgrade
28,Net Income Growth,31.36%,-90.62%,-79.22%,-84.58%,-56.45%,-23.02%,42.06%,-,-19.20%,-31.43%,-75.20%,-,15.12%,-4.33%,132.85%,-,104.09%,57.05%,14.51%,-,Upgrade
29,Shares Outstanding (Basic),2139,2101,2131,2123,2129,2111,1985,1882,1913,1932,1911,1918,1879,1900,1919,1900,1902,1916,1907,1891,Upgrade
30,Shares Outstanding (Diluted),2139,2101,2131,2123,2129,2111,1985,1882,1913,1932,1911,1918,1923,1925,1926,1925,1928,1926,1939,1891,Upgrade
31,Shares Change (YoY),0.44%,-0.49%,7.36%,12.77%,11.29%,9.26%,3.87%,-1.88%,-0.52%,0.37%,-0.78%,-0.34%,-0.23%,-0.07%,-0.70%,1.79%,0.68%,0.08%,0.69%,-1.39%,Upgrade
32,EPS (Basic),0.02,0.00,0.00,0.00,0.01,0.03,0.01,0.03,0.04,0.04,0.01,-0.39,0.04,0.06,0.03,0.06,0.04,0.06,0.01,-0.25,Upgrade
33,EPS (Diluted),0.02,0.00,0.00,0.00,0.01,0.03,0.01,0.03,0.04,0.04,0.01,-0.39,0.04,0.06,0.03,0.05,0.04,0.06,0.01,-0.25,Upgrade
34,EPS Growth,30.79%,-90.57%,-80.65%,-86.33%,-60.86%,-29.54%,36.76%,-,-18.77%,-31.68%,-75.00%,-,15.38%,-4.27%,134.48%,-,102.70%,56.94%,13.73%,-,Upgrade
35,Free Cash Flow,-47.1,-162.21,-332.89,295.23,-247.84,-167.17,-257.96,384.89,208.81,124.91,-418.23,157.86,-161.67,-273.95,-418.17,27.77,-39.97,30.65,-323.95,66.43,Upgrade
36,Free Cash Flow Per Share,-0.02,-0.08,-0.16,0.14,-0.12,-0.08,-0.13,0.20,0.11,0.06,-0.22,0.08,-0.08,-0.14,-0.22,0.01,-0.02,0.02,-0.17,0.04,Upgrade
37,Dividend Per Share,-,-,-,0.020,-,-,-,0.060,-,-,-,-,-,-,-,0.040,-,-,-,0.030,Upgrade
38,Dividend Growth,-,-,-,-66.67%,-,-,-,-,-,-,-,-,-,-,-,33.33%,-,-,-,-,Upgrade
39,Gross Margin,29.30%,26.71%,25.93%,21.33%,22.52%,24.52%,25.86%,23.26%,28.14%,30.16%,26.71%,27.17%,31.59%,30.80%,29.60%,29.00%,32.95%,28.81%,31.27%,29.36%,Upgrade
40,Operating Margin,10.86%,0.00%,7.11%,-5.10%,5.36%,8.91%,6.13%,-8.65%,23.48%,-1.63%,5.65%,-63.58%,12.74%,16.70%,13.61%,7.56%,14.61%,16.26%,10.31%,1.18%,Upgrade
41,Profit Margin,4.88%,0.72%,0.65%,0.77%,2.75%,5.62%,2.99%,4.41%,7.71%,9.07%,2.08%,-91.67%,10.16%,12.15%,8.48%,9.31%,9.79%,12.75%,5.13%,-73.87%,Upgrade
42,Free Cash Flow Margin,-5.94%,-21.26%,-56.42%,26.72%,-23.13%,-16.09%,-41.75%,30.62%,23.81%,14.95%,-66.92%,19.39%,-19.64%,-30.13%,-67.73%,2.47%,-5.38%,3.38%,-73.84%,10.40%,Upgrade
43,EBITDA,128.37,52.77,84.12,-14.14,89.26,135.03,69.68,-76.89,238.27,13.09,67.66,-485.22,134.8,181.43,113.99,114.93,133.91,176.94,70.64,32.98,Upgrade
44,EBITDA Margin,16.18%,6.92%,14.26%,-1.28%,8.33%,13.00%,11.28%,-6.12%,27.17%,1.57%,10.82%,-59.61%,16.37%,19.95%,18.46%,10.23%,18.04%,19.53%,16.10%,5.16%,Upgrade
45,D&A For EBITDA,42.19,52.76,42.19,42.19,31.8,42.5,31.8,31.8,32.32,26.69,32.32,32.32,29.95,29.57,29.95,29.95,25.42,29.54,25.42,25.42,Upgrade
46,EBIT,86.18,0.01,41.92,-56.33,57.47,92.53,37.89,-108.69,205.95,-13.61,35.34,-517.53,104.85,151.87,84.04,84.98,108.5,147.4,45.22,7.56,Upgrade
47,EBIT Margin,10.86%,0.00%,7.11%,-5.10%,5.36%,8.91%,6.13%,-8.65%,23.48%,-1.63%,5.65%,-63.58%,12.74%,16.70%,13.61%,7.56%,14.61%,16.26%,10.31%,1.18%,Upgrade
48,Effective Tax Rate,9.92%,-,51.02%,-,17.54%,11.85%,26.00%,11.27%,12.16%,18.16%,32.60%,-,16.14%,16.65%,22.72%,4.65%,16.32%,14.02%,24.34%,-,Upgrade
49,Revenue as Reported,793.2,762.85,589.98,1105,1071,1039,617.89,1257,877.06,835.44,625,814.03,823.21,909.34,617.42,1124,742.46,906.23,438.69,638.54,Upgrade
