,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,74.77,121.65,106.78,165.26,96.62,112.63,133.41,144.3,181.35,90.38,95.23,191.27,143.64,160.96,128.78,192.64,222.19,267.36,78.07,135.79,Upgrade
1,Trading Asset Securities,30.84,30.84,30.84,21.34,21.34,26.38,18.35,13.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,105.61,152.49,137.62,186.6,117.96,139.01,151.76,157.65,181.35,90.38,95.23,191.27,143.64,160.96,128.78,192.64,222.19,267.36,78.07,135.79,Upgrade
3,Cash Growth,-10.47%,9.70%,-9.32%,18.37%,-34.96%,53.80%,59.35%,-17.58%,26.26%,-43.85%,-26.05%,-0.71%,-35.35%,-39.80%,64.97%,41.86%,128.12%,170.45%,-37.60%,-14.56%,Upgrade
4,Accounts Receivable,404.09,415.16,383.78,318.68,380.95,399.58,403.4,361.99,322.47,411.23,378.51,283.47,299.56,293.12,296.45,328.43,318.62,280.95,278.37,315.02,Upgrade
5,Other Receivables,7.27,7.48,223.63,223.94,185.66,185.41,222.24,221.82,222.15,226.28,235.88,233.51,232.72,233.78,6.39,22.79,19.32,18.71,19.24,15.55,Upgrade
6,Receivables,411.36,422.64,607.4,542.62,566.6,585,625.64,583.81,544.61,637.52,614.38,516.98,532.28,526.9,302.85,351.22,337.94,299.66,297.6,330.57,Upgrade
7,Inventory,136.02,120.77,132.45,126.3,121.75,121.04,127.01,151.42,162.18,143.49,139.72,141.08,151.52,146.06,142.42,125.33,136.22,121.54,102.58,90.46,Upgrade
8,Other Current Assets,13.25,13.58,16.33,19.96,19.85,13.77,11.68,12.61,35.83,17.73,15.83,16.62,36.87,38.46,40.62,30.6,43.6,37.66,38.41,35.55,Upgrade
9,Total Current Assets,666.24,709.48,893.81,875.48,826.16,858.81,916.08,905.49,923.98,889.11,865.17,865.95,864.31,872.37,614.67,699.79,739.95,726.21,516.65,592.37,Upgrade
10,"Property, Plant & Equipment",387.53,336.23,328.79,319.76,258.09,237.17,207.67,198.77,150.61,132.31,135.74,128.24,124.53,127.17,96.31,85.75,75.95,76.65,78.42,79.51,Upgrade
11,Long-Term Investments,215.16,211.09,204.79,202.95,203.7,214.46,227.73,243.57,254.14,260.11,261.23,269.62,289.15,275.6,190.42,125.06,118.5,115.5,109.92,110.25,Upgrade
12,Goodwill,361.74,361.74,361.74,361.74,446.67,446.67,446.67,446.67,446.67,446.67,446.67,446.67,460.71,460.71,460.71,460.71,460.71,460.71,460.71,460.71,Upgrade
13,Other Intangible Assets,37.83,39.57,41.39,43.27,45.16,47.05,48.95,50.91,53.15,55.03,56.71,58.78,60.84,62.85,64.9,66.74,41.1,42.76,44.69,46.61,Upgrade
14,Long-Term Deferred Tax Assets,48.89,53.29,55.79,51.92,77.8,71.2,55.75,51.29,51.51,47.58,41.98,41.93,37.64,33.59,26.14,25.03,25.83,23.04,21.94,19.03,Upgrade
15,Long-Term Deferred Charges,0.09,0.1,0.12,0.14,0.17,0.27,0.36,0.38,0.2,0.23,1.14,0.33,0.44,0.63,2.74,3.06,3.41,3.87,4.31,4.57,Upgrade
16,Other Long-Term Assets,213.75,213.75,-,-,-,0.11,0.11,0.18,0.24,0.31,0.38,0.44,4.01,4.07,241.64,241.7,241.87,241.93,241.56,241.56,Upgrade
17,Total Assets,1931,1925,1886,1855,1858,1876,1903,1897,1880,1831,1809,1812,1842,1837,1698,1708,1707,1691,1478,1555,Upgrade
18,Accounts Payable,29.77,49.74,63.17,68.13,30.35,40.95,46.19,36,54.55,39.81,28.57,29.75,38.38,40.77,24.83,33.84,57.92,43.42,48.87,69.15,Upgrade
19,Accrued Expenses,7.99,15.26,16.96,22.2,7.47,19.31,12.15,39.91,10.8,26.87,15.64,35.05,6.65,14.61,9.58,28.01,5.8,21.78,8.03,29.79,Upgrade
20,Short-Term Debt,221.85,227.47,189.78,159.76,167.54,142.54,102.94,93.47,77.33,58.05,50.6,60.22,71.53,78.32,81.32,68.03,68.4,73.46,77.05,105.64,Upgrade
21,Current Portion of Long-Term Debt,12.97,8.3,9.94,5.27,7.78,2.14,43.87,40.19,51.91,45.12,50.12,45.16,42.75,35.19,25.19,25.19,-,-,-,-,Upgrade
22,Current Portion of Leases,-,5.74,-,4.11,-,5.54,-,5.27,-,7.24,-,7.44,-,5.82,-,-,-,-,-,-,Upgrade
