,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,51.68,158.36,93.72,102.91,45.72,53.75,148.7,137.89,67.21,90.41,139.77,142.09,89.46,92.35,67.01,154.19,84.07,74.24,19.04,108.6,Upgrade
1,Revenue,51.68,158.36,93.72,102.91,45.72,53.75,148.7,137.89,67.21,90.41,139.77,142.09,89.46,92.35,67.01,154.19,84.07,74.24,19.04,108.6,Upgrade
2,Revenue Growth (YoY),13.05%,194.63%,-36.97%,-25.37%,-31.98%,-40.55%,6.38%,-2.95%,-24.87%,-2.11%,108.60%,-7.85%,6.41%,24.40%,252.00%,41.98%,-14.74%,-15.96%,-61.85%,67.34%,Upgrade
3,Cost of Revenue,30.31,75.8,52.06,77.57,31.55,32.21,88.95,74.43,34.47,46.13,82.55,59.95,45.22,55.19,40.24,82.34,46.66,34.55,12.33,60.78,Upgrade
4,Gross Profit,21.38,82.55,41.66,25.34,14.17,21.54,59.75,63.46,32.74,44.28,57.22,82.14,44.24,37.17,26.77,71.85,37.41,39.69,6.7,47.82,Upgrade
5,"Selling, General & Admin",19.45,21.56,19.82,24.92,21.58,22.41,19.44,25.05,19.41,20.19,18.18,27.32,26.25,28.88,19.71,24.48,17.43,15.21,15.06,24.25,Upgrade
6,Research & Development,19.56,17.39,20.03,19.85,19.34,17.39,15.99,23.71,17.03,15.72,13,31.73,15.19,11.67,10.06,10.64,9.84,6.21,7.5,10.36,Upgrade
7,Other Operating Expenses,-1.17,-0.56,-1.27,-0.58,-1.49,-2.17,-5.68,-1.87,-0.56,-1.34,0.68,4.91,-1.44,-0.34,-1.42,2.19,-1.74,-0.92,-1.96,1.53,Upgrade
8,Operating Expenses,29.83,44.25,42.18,15.2,73.05,38.95,31.86,41.25,41.8,40.54,36.86,53.2,51.73,40.57,19.72,35.86,32.94,19.66,18.76,39.89,Upgrade
9,Operating Income,-8.45,38.3,-0.52,10.14,-58.89,-17.41,27.89,22.22,-9.06,3.74,20.37,28.94,-7.49,-3.4,7.05,35.99,4.47,20.04,-12.06,7.94,Upgrade
10,Interest Expense,-2.42,-3.3,-2.12,-2.5,-2,-1.78,-2.21,-2.48,-3.37,-1.07,-2.65,-3.31,-3.01,-1.59,-3.08,-3.79,-6.18,-1.78,-4.27,-5.9,Upgrade
11,Interest & Investment Income,4.14,8.59,0.56,0.47,0.48,0.5,0.37,0.81,0.37,0.37,0.37,0.54,0.43,0.52,0.35,3.77,0.99,0.58,0.17,2.04,Upgrade
12,Earnings From Equity Investments,-,-1.84,1.84,-,-,15.81,-15.81,-,-,8.36,-8.36,0.12,3.55,0.96,-4.63,-8.25,2.99,5.59,-0.32,0.59,Upgrade
13,Currency Exchange Gain (Loss),0.45,-0.45,-,-0.95,1.94,-1.94,-,-5.16,0.07,-0.07,-,0.16,-1.09,1.09,-,1.87,-0.11,0.11,-,-1.42,Upgrade
14,Other Non Operating Income (Expenses),0.52,0.11,0.01,1.24,33.05,-36.12,0.53,-12.27,13.4,-13.75,0.12,-8.87,11.56,-11.71,0.13,-2.32,2.68,-1.65,-0.14,1.41,Upgrade
15,EBT Excluding Unusual Items,-5.75,41.41,-0.23,8.4,-25.41,-40.94,10.78,3.13,1.41,-2.43,9.85,17.59,3.94,-14.13,-0.19,27.27,4.83,22.89,-16.62,4.66,Upgrade
16,Impairment of Goodwill,-,-,-,-84.93,-,-,-,-,-,-,-,-14.04,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-14.05,-10.76,-29.03,-,-28.06,-1.45,-9.48,-,-19.69,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-0,0.01,0,0,0.01,0.02,-,-,-0.39,-,-,-0,-0.19,-,-0.03,0.01,-0.07,Upgrade
19,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.33,-,-,-,-0.3,Upgrade
20,Other Unusual Items,-3.89,4.07,0,0.2,-1.27,1.27,-,3.66,-1.65,1.65,-,7.8,0.43,-0.43,-,3.1,0.02,-0.02,-,2.57,Upgrade
21,Pretax Income,-9.64,45.48,-0.23,-90.39,-37.43,-68.7,10.78,-21.26,-1.68,-10.25,9.85,-8.73,4.38,-14.57,-0.19,29.84,4.86,22.84,-16.61,6.86,Upgrade
22,Income Tax Expense,4.16,3.23,-3.13,24.64,-6.86,-14.8,1.44,2.15,-2.29,-3.9,0.71,0.67,-1.58,-5.62,-0.51,4.68,-0.2,2.32,-3.17,-0.51,Upgrade
23,Net Income,-13.8,42.26,2.9,-115.02,-30.57,-53.9,9.33,-23.41,0.62,-6.35,9.14,-9.4,5.96,-8.95,0.32,25.16,5.05,20.52,-13.44,7.37,Upgrade
24,Net Income to Common,-13.8,42.26,2.9,-115.02,-30.57,-53.9,9.33,-23.41,0.62,-6.35,9.14,-9.4,5.96,-8.95,0.32,25.16,5.05,20.52,-13.44,7.37,Upgrade
25,Net Income Growth,-,-,-68.96%,-,-,-,2.09%,-,-89.66%,-,2775.93%,-,17.90%,-,-,241.26%,-,60.03%,-,-,Upgrade
26,Shares Outstanding (Basic),479,481,483,482,482,484,484,486,481,491,489,482,494,510,454,481,481,463,456,447,Upgrade
27,Shares Outstanding (Diluted),479,481,483,482,482,484,484,486,481,491,489,482,494,510,454,481,481,463,456,447,Upgrade
28,Shares Change (YoY),-0.64%,-0.66%,-0.15%,-0.73%,0.16%,-1.41%,-1.08%,0.76%,-2.57%,-3.80%,7.66%,0.08%,2.69%,10.34%,-0.35%,7.81%,8.46%,3.90%,8.40%,5.82%,Upgrade
29,EPS (Basic),-0.03,0.09,0.01,-0.24,-0.06,-0.11,0.02,-0.05,0.00,-0.01,0.02,-0.02,0.01,-0.02,0.00,0.05,0.01,0.04,-0.03,0.02,Upgrade
30,EPS (Diluted),-0.03,0.09,0.01,-0.24,-0.06,-0.11,0.02,-0.05,0.00,-0.01,0.02,-0.02,0.01,-0.02,0.00,0.05,0.01,0.04,-0.03,0.02,Upgrade
31,EPS Growth,-,-,-68.91%,-,-,-,3.21%,-,-89.40%,-,2571.43%,-,14.81%,-,-,216.53%,-,54.02%,-,-,Upgrade
32,Free Cash Flow,-48.77,-29.89,-91.77,62.17,-55.07,-40.08,-8.67,-52.1,57.6,-26.1,-90.58,84.26,3.33,10.46,-11.57,-18.59,-34.1,-11.18,-26.18,8.9,Upgrade
33,Free Cash Flow Per Share,-0.10,-0.06,-0.19,0.13,-0.11,-0.08,-0.02,-0.11,0.12,-0.05,-0.19,0.17,0.01,0.02,-0.03,-0.04,-0.07,-0.02,-0.06,0.02,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,0.010,Upgrade
35,Gross Margin,41.36%,52.13%,44.45%,24.62%,30.98%,40.07%,40.18%,46.02%,48.72%,48.98%,40.94%,57.81%,49.45%,40.24%,39.95%,46.60%,44.50%,53.47%,35.21%,44.03%,Upgrade
36,Operating Margin,-16.36%,24.19%,-0.56%,9.85%,-128.80%,-32.40%,18.75%,16.11%,-13.47%,4.13%,14.57%,20.37%,-8.37%,-3.69%,10.53%,23.34%,5.32%,26.99%,-63.35%,7.31%,Upgrade
37,Profit Margin,-26.70%,26.68%,3.09%,-111.77%,-66.86%,-100.28%,6.28%,-16.98%,0.92%,-7.02%,6.54%,-6.62%,6.66%,-9.69%,0.47%,16.32%,6.01%,27.63%,-70.63%,6.79%,Upgrade
38,Free Cash Flow Margin,-94.35%,-18.87%,-97.92%,60.41%,-120.46%,-74.57%,-5.83%,-37.78%,85.70%,-28.87%,-64.80%,59.30%,3.72%,11.32%,-17.27%,-12.05%,-40.56%,-15.06%,-137.55%,8.19%,Upgrade
