,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Cash & Equivalents,806.65,1105,1583,1052,1218,1657,1949,2075,1609,1291,1334,1358,1951,2278,1853,1809,1937,2469,662.23,646.25,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,10.06,-,298.31,-,-,-,-,Upgrade
2,Trading Asset Securities,305.02,257.01,157.31,155.62,459.47,454.1,255.76,99.67,1.21,-,6.49,5.22,3.73,4.99,205.47,203.92,592.76,-,180,40.43,Upgrade
3,Cash & Short-Term Investments,1112,1362,1740,1207,1677,2111,2204,2175,1611,1291,1340,1364,1955,2293,2058,2311,2530,2469,842.23,686.67,Upgrade
4,Cash Growth,-33.73%,-35.48%,-21.05%,-44.48%,4.15%,63.48%,64.50%,59.50%,-17.61%,-43.70%,-34.90%,-41.00%,-22.72%,-7.13%,144.39%,236.58%,484.27%,795.30%,197.53%,127.10%,Upgrade
5,Accounts Receivable,718.79,711,563.81,550.51,570.82,635.13,740.59,793.96,842.87,777.54,686.68,690.4,620.84,512.94,669.84,671.15,790.77,658.63,342.8,375.19,Upgrade
6,Other Receivables,306.42,58.35,57.66,45.86,37.85,44.14,65.06,34.08,95.47,39.89,43.26,42.62,66.74,59.97,56.49,55.9,66.18,34.27,24.28,14.55,Upgrade
7,Receivables,1025,769.34,621.47,596.37,608.66,679.26,805.65,828.04,938.34,817.43,729.94,733.02,687.59,572.91,726.34,727.05,856.94,692.9,367.07,389.74,Upgrade
8,Inventory,820.81,782.3,770.41,800.81,888.37,892.76,931.54,929.59,1108,1233,852.74,833.5,821.55,881.43,1066,1080,877.81,1045,483.19,430.94,Upgrade
9,Other Current Assets,156.01,128.96,158.27,115.22,180.02,202.65,233.17,201.58,210.78,258.18,296.8,265.55,269.29,262.95,394.47,236.21,361.42,1021,130.1,87.15,Upgrade
10,Total Current Assets,3114,3043,3291,2720,3355,3886,4175,4134,3868,3600,3219,3196,3733,4011,4245,4354,4626,5229,1823,1595,Upgrade
11,"Property, Plant & Equipment",2981,2957,2929,2812,2739,2666,2607,2528,2446,2466,2389,2178,2085,1900,1821,1537,1367,1151,892.4,756.79,Upgrade
