,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '18 Jun 30, 2018",+13 Quarters
0,Cash & Equivalents,621.18,660.41,501.22,507.31,484.57,487.57,487.16,501.81,464.47,460.58,479.35,468.99,428.4,511.77,-,128.63,-,126.18,-,21.24,Upgrade
1,Trading Asset Securities,60.1,55.3,185.76,200.56,161.65,138.51,149.46,124.36,150.53,145.35,153.38,130.22,145.18,40.03,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,681.28,715.71,686.97,707.86,646.21,626.08,636.63,626.17,615,605.93,632.72,599.21,573.58,551.8,128.63,128.63,-,126.18,84.17,21.24,Upgrade
3,Cash Growth,5.43%,14.32%,7.91%,13.05%,5.08%,3.33%,0.62%,4.50%,7.22%,9.81%,391.89%,365.84%,-,337.31%,52.82%,505.48%,-,598.17%,365.74%,-7.90%,Upgrade
4,Accounts Receivable,309.91,274.89,300.12,264.96,289.42,293.97,278.36,249.32,239.54,230.35,230.44,249.9,298.42,354.43,-,331.72,-,250.26,-,239.54,Upgrade
5,Other Receivables,0.14,0.16,0.26,0.08,0.11,0.17,0.33,0.11,0.2,0.13,0.24,0.06,3.43,1.04,-,0.08,-,0.2,-,0.36,Upgrade
6,Receivables,310.05,275.05,300.39,265.04,289.53,294.14,278.69,249.43,239.74,230.48,230.68,249.95,301.86,355.47,-,331.8,-,250.45,-,239.9,Upgrade
7,Inventory,115.57,116.43,120.76,117.38,112.21,108.13,116.56,116.01,104.97,112.44,112.74,108.31,104.93,92.37,-,76.03,-,72.29,-,58.81,Upgrade
8,Other Current Assets,0.88,0.58,0.49,0.26,0.59,1.2,0.51,0.33,0.44,0.13,0.23,2.39,0.3,3.22,-,1.58,-,0.73,-,1.34,Upgrade
