,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,169.36,94.45,194.84,267.76,266.71,257.52,303.16,366.27,387.93,414.65,361.02,468.92,362.85,416.8,438.94,559.88,153.98,170.13,-,148.63,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,10,10,10,-,100,100,50,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,169.36,94.45,194.84,267.76,266.71,257.52,303.16,366.27,397.93,424.65,371.03,468.92,462.85,516.8,488.94,559.88,153.98,170.13,148.63,148.63,Upgrade
3,Cash Growth,-36.50%,-63.32%,-35.73%,-26.90%,-32.98%,-39.36%,-18.29%,-21.89%,-14.03%,-17.83%,-24.12%,-16.25%,200.58%,203.78%,228.97%,276.70%,22.46%,35.30%,18.20%,-,Upgrade
4,Accounts Receivable,510.02,491.75,383.42,392.41,372.09,405.21,310.4,339.92,340.94,279.67,273.21,288.26,227.73,223.07,215.07,207.87,178.52,169.04,-,141.86,Upgrade
5,Other Receivables,25.44,25.22,15.04,11.55,28.51,30.09,18.21,11.04,14.2,25.4,13.34,14.57,14.38,20.57,15.82,16.26,16.68,11.53,-,20.22,Upgrade
6,Receivables,535.45,516.97,398.45,403.97,400.6,435.29,328.61,350.96,355.14,305.07,286.55,302.83,242.12,243.64,230.89,224.13,195.2,180.57,-,162.09,Upgrade
7,Inventory,81.57,87.54,81.44,65.16,89.95,69.75,91.29,74.02,61.7,48.03,65.54,60.72,55.59,39.15,32.72,24.63,31.45,30.56,-,37.34,Upgrade
8,Other Current Assets,32.47,52.63,73.16,34.56,58.43,41.58,53,38.71,33.96,21.83,30.39,18.22,63.45,10.11,18.39,13.58,17.86,14.92,-,11.77,Upgrade
9,Total Current Assets,818.86,751.59,747.9,771.44,815.7,804.15,776.06,829.97,848.73,799.58,753.5,850.69,824.01,809.7,770.93,822.22,398.49,396.18,-,359.81,Upgrade
10,"Property, Plant & Equipment",380.7,377.58,352.93,341.34,310.28,307.87,302.34,279.61,268.07,262.5,254.26,221.18,194.3,173.66,164.6,151.47,137.71,124.6,-,97.38,Upgrade
11,Long-Term Investments,197.32,188.12,171.84,161.86,144.49,104.23,93.56,65.46,42.63,37.97,32.85,32.85,30.11,29.96,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,25.36,25.84,26.32,26.16,17.79,14.32,14.58,14.85,15.12,15.39,15.66,15.93,16.2,16.48,16.75,16.8,16.85,16.95,-,17.45,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,0.52,0.5,0.52,2.9,-,-,3.33,Upgrade
14,Long-Term Deferred Tax Assets,17.44,16.08,14.04,14.71,10.83,10.83,11.58,8.9,9.47,9.29,8.55,8.75,7.01,6.42,5.88,6.01,4.78,4.94,-,3.39,Upgrade
15,Long-Term Deferred Charges,1.2,1.19,1.22,1.24,1.19,1.05,0.26,0.06,0.07,0.11,0.12,0.16,0.22,0.27,0.33,0.38,0.35,0.41,-,0.52,Upgrade
16,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.86,-,0.52,Upgrade
17,Total Assets,1441,1360,1314,1317,1300,1242,1198,1199,1184,1125,1065,1130,1072,1037,958.98,997.4,561.08,543.93,-,482.4,Upgrade
18,Accounts Payable,73.82,63.4,54.44,61.32,43.03,37.93,31.76,30.86,20.36,13.66,16.77,36.8,30.53,37.18,23.78,30.76,18.58,21.46,-,19.9,Upgrade
19,Accrued Expenses,9.04,14.9,7,24.05,4.92,3.18,1.94,36.74,4.44,6.79,2.54,26.73,6.43,6.18,4.98,27.21,14.44,5.63,-,23.29,Upgrade
20,Short-Term Debt,148.83,68.4,58.5,50,50,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,8.49,8.11,8.88,10.51,10.18,8.39,3.8,16.64,22.32,14.46,13.07,18.24,6.07,8.3,0.37,11.16,3.34,13.75,-,8.95,Upgrade
22,Current Unearned Revenue,26.43,25.99,30.07,27.97,30.9,23.81,29.72,26.34,75.65,50.12,39.79,59.26,78.78,29.75,28.78,31.38,40.81,44.79,-,27.13,Upgrade
23,Other Current Liabilities,19.07,9.22,13,2.9,8.77,6.84,10.33,2.67,9.75,7.33,6.67,10.52,18.58,19.22,13.48,16.69,7.09,9.12,-,6.14,Upgrade
24,Total Current Liabilities,285.67,190.02,171.88,176.74,147.79,100.14,102.54,113.24,132.53,92.36,78.83,151.56,140.39,100.63,71.39,117.19,84.26,94.74,-,85.41,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,76.35,67.1,-,42.64,Upgrade
26,Long-Term Unearned Revenue,3.29,3.34,2.18,2.21,2.24,2.28,2.31,2.34,2.37,2.41,2.44,2.47,2.5,2.54,2.6,2.6,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,1.12,0.89,0.1,0.1,-,-,2.01,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.25,Upgrade
29,Total Liabilities,290.08,194.25,174.16,179.06,150.03,102.42,106.86,115.58,134.9,94.77,81.27,154.03,142.9,103.17,73.99,119.79,160.61,161.84,-,131.29,Upgrade
30,Common Stock,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,102,102,-,102,Upgrade
31,Additional Paid-In Capital,359.16,359.16,359.16,359.16,359.16,359.16,359.16,359.16,359.16,359.16,359.16,359.16,359.16,359.16,359.16,359.16,-,-,-,-,Upgrade
32,Retained Earnings,576.02,587.11,562.81,557.57,571.61,565.62,519.75,509.81,479.75,460.72,413.42,406.36,366.56,369.75,324.36,317.99,281.29,264.88,-,227.69,Upgrade
33,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-42.05,-42.05,-,-42.05,Upgrade
34,Total Common Equity,1071,1082,1058,1053,1067,1061,1015,1005,974.91,955.89,908.58,901.52,861.72,864.91,819.52,813.15,341.24,324.83,287.63,287.63,Upgrade
35,Minority Interest,79.61,83.88,82.1,84.99,83.47,79.24,76.61,78.29,74.29,74.19,75.09,74.01,67.25,68.94,65.47,64.47,59.23,57.26,-,63.48,Upgrade
36,Shareholders' Equity,1151,1166,1140,1138,1150,1140,1092,1083,1049,1030,983.67,975.54,928.96,933.85,884.99,877.62,400.47,382.09,351.11,351.11,Upgrade
37,Total Liabilities & Equity,1441,1360,1314,1317,1300,1242,1198,1199,1184,1125,1065,1130,1072,1037,958.98,997.4,561.08,543.93,-,482.4,Upgrade
38,Total Debt,148.83,68.4,58.5,50,50,20,25,-,-,-,-,-,-,-,-,-,76.35,67.1,42.64,42.64,Upgrade
