,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,8223,8695,8445,10231,9201,7290,6020,11046,6541,7668,4770,9676,5897,5836,4256,7924,5495,4562,4415,8674,Upgrade
1,Other Revenue,-89.83,89.83,-,190.97,-98.82,98.82,-,166.18,-58.29,58.29,-,314.06,-137.41,137.41,-,258.5,-153.74,153.74,-,382.73,Upgrade
2,Revenue,8133,8784,8445,10422,9102,7389,6020,11212,6483,7726,4770,9990,5759,5973,4256,8182,5342,4716,4415,9057,Upgrade
3,Revenue Growth (YoY),-10.65%,18.88%,40.29%,-7.05%,40.40%,-4.36%,26.19%,12.24%,12.56%,29.35%,12.09%,22.09%,7.82%,26.65%,-3.61%,-9.66%,-0.19%,-12.83%,-7.56%,28.96%,Upgrade
4,Cost of Revenue,6990,7687,7547,9085,8007,6534,5158,9430,5791,7088,3922,9196,5102,5699,3764,7316,4758,3954,3557,7611,Upgrade
5,Gross Profit,1143,1097,898.18,1337,1096,854.98,861.87,1782,691.57,637.62,848.64,793.57,657.06,273.47,491.67,866.3,583.66,761.94,858.89,1447,Upgrade
6,"Selling, General & Admin",247.38,252.61,240.11,302.84,241.91,241.92,264.39,307.68,214.74,242.94,243.61,272.02,252.15,233.03,216.8,276.83,195.1,268.02,296.55,372.38,Upgrade
7,Research & Development,362.24,384.8,240.56,577.29,287.46,216.36,230.45,550.81,167.88,215.07,184.57,436.84,138.08,150.57,157.67,305.91,136.87,163.62,131.06,465.04,Upgrade
8,Other Operating Expenses,-61.98,82.8,27.42,146.59,29.63,51.21,28.2,146.02,14.72,21.76,-7.74,92.18,4.64,22.64,-11.28,77.63,-0.96,12.95,16.65,66.12,Upgrade
