,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+11 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+11 Quarters
0,Operating Revenue,270.83,184.64,126.86,84.9,233.15,118.16,113.62,88.94,200.14,120.72,103.65,56.41,211.01,72.5,101.77,47.75,195.2,76.94,73.1,73.1,Upgrade
1,Other Revenue,-,-6.74,6.74,-,13.15,-6.89,6.89,-,11.35,-6.14,6.14,-,12.11,-5.29,5.29,-,7.43,-3.83,-,-,Upgrade
2,Revenue,270.83,177.9,133.6,84.9,246.3,111.27,120.5,88.94,211.5,114.58,109.8,56.41,223.12,67.21,107.07,47.75,202.63,73.11,73.1,73.1,Upgrade
3,Revenue Growth (YoY),9.96%,59.88%,10.87%,-4.55%,16.45%,-2.89%,9.75%,57.66%,-5.21%,70.47%,2.55%,18.13%,10.11%,-8.08%,46.47%,-34.67%,27.26%,-54.08%,-2.40%,-2.40%,Upgrade
4,Cost of Revenue,-254.63,118.56,86.17,49.9,173.34,67.79,72.18,58.25,143.85,73.22,73.2,37.5,147.78,40.15,70.5,33.14,85.63,90.9,46.85,46.85,Upgrade
5,Gross Profit,525.47,59.34,47.43,35,72.96,43.48,48.32,30.69,67.65,41.35,36.6,18.92,75.35,27.06,36.57,14.62,117,-17.78,26.25,26.25,Upgrade
6,"Selling, General & Admin",-58.65,21.9,20.41,16.34,28.18,18.99,18.04,15.23,20.98,18.01,13.5,14.02,23.93,16.28,10.3,12.46,50.44,-19,11.1,11.1,Upgrade
7,Research & Development,-13.11,4.73,4.95,3.44,9.37,3.06,3.58,1.96,6.03,3.91,2.96,2.21,6.46,2.45,2.56,2.19,12.9,-3.03,1.51,1.51,Upgrade
8,Other Operating Expenses,552.81,-0.23,0.05,0.59,0.64,0.29,0.96,0.45,2.36,0.3,0.64,0.56,2.77,0.21,0.51,0.69,5.15,-1.55,0.57,0.57,Upgrade
9,Operating Expenses,476.29,27.02,27.31,22.59,39.3,22.06,29.87,17.73,36.8,24.94,17.86,16.62,35.82,21.28,14.19,10.92,75.02,-23.38,13.19,13.19,Upgrade
10,Operating Income,49.18,32.31,20.12,12.41,33.66,21.42,18.45,12.96,30.85,16.41,18.74,2.3,39.53,5.78,22.38,3.7,41.99,5.6,13.07,13.07,Upgrade
11,Interest Expense,-3.71,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,-0,-0.03,-0.19,-0.83,-0.55,-0.43,-0.25,-3.75,-0.21,-,-,Upgrade
12,Interest & Investment Income,0.03,0.95,1.42,1.34,6.27,0.73,1.22,2.66,2.94,2.95,0.89,0.43,0.06,0.04,0.05,0.04,0.29,1.21,-,-,Upgrade
13,Currency Exchange Gain (Loss),-,-1.02,1.02,-,1.02,-2.07,2.07,-,6.68,-5.88,5.88,-,-1.25,0.5,-0.5,-,-1.81,0.46,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.62,-0.78,0.16,-0.13,-0.63,0.23,0.32,-0.73,-9.6,7.19,2.25,-0.55,-2.36,-0.07,2.62,-1.04,-1.56,0.75,-1.16,-1.16,Upgrade
