,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+11 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+11 Quarters
0,Cash & Equivalents,-,170.26,206.38,283.57,224.9,181.58,201.87,564.56,189.92,142.36,134.22,548.32,65,-,30.33,-,44.98,-,40.37,40.37,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,369.3,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,356.26,310.5,254.5,353.05,351,321,-,386.18,369.3,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,526.52,526.52,516.89,538.07,577.96,532.58,522.87,564.56,576.1,511.66,503.52,548.32,65,-,30.33,44.98,44.98,40.37,40.37,40.37,Upgrade
4,Cash Growth,-8.90%,-1.14%,-1.14%,-4.69%,0.32%,4.09%,3.84%,2.96%,786.29%,-,1560.18%,1119.00%,44.51%,-,-24.87%,11.43%,-19.28%,-27.56%,8.82%,8.82%,Upgrade
5,Accounts Receivable,-,463.63,415.53,443.17,500.16,404.08,413.09,442.2,483.07,451.51,453.7,446.1,470.19,-,399.48,-,442.47,-,336.46,336.46,Upgrade
6,Other Receivables,-,11,1.39,11.42,1,9.9,1.71,5.5,0.29,6.37,0.55,8.95,0.29,-,0.2,-,0.07,-,0.14,0.14,Upgrade
7,Receivables,-,474.63,416.93,454.59,501.16,413.98,414.79,447.7,483.36,457.87,454.25,455.05,470.48,-,399.68,-,442.53,-,336.61,336.61,Upgrade
8,Inventory,-,391.68,388.94,340.69,299.84,384.77,362.49,319.77,270.44,309.53,292.58,274.77,236.53,-,248.66,-,200.83,-,260.81,260.81,Upgrade
9,Prepaid Expenses,-,0.05,0.82,0.12,0.04,-,-,-,0.38,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,-,7.62,13.22,7.22,13.14,10.59,15.34,9.43,18.33,15.95,13.75,7.6,14.15,-,13.91,-,11.47,-,5.11,5.11,Upgrade
11,Total Current Assets,-,1401,1337,1341,1392,1342,1315,1341,1349,1295,1264,1286,786.16,-,692.58,-,699.82,-,642.9,642.9,Upgrade
12,"Property, Plant & Equipment",-,201.59,184.57,181.75,177.49,157.92,155.43,155.14,157.46,145.48,145.36,144.56,145.59,-,146.98,-,148.47,-,154.44,154.44,Upgrade
13,Other Intangible Assets,-,24.78,24.95,25.21,25.24,25.26,25.46,25.71,25.95,26.2,26.08,26.31,26.54,-,26.26,-,26.61,-,26.93,26.93,Upgrade
14,Long-Term Deferred Tax Assets,-,9.97,9.97,9.81,9.34,10.41,10.56,9.45,9.17,7.79,7.33,7.17,7.19,-,6.82,-,7.34,-,6.27,6.27,Upgrade
15,Other Long-Term Assets,-,46.88,28.34,23.42,22.74,28.48,23.54,10.83,5.47,7.82,4.13,3.29,7.6,-,6.69,-,2.6,-,1.3,1.3,Upgrade
16,Total Assets,-,1684,1585,1581,1627,1564,1530,1543,1547,1482,1447,1467,973.08,-,879.33,-,884.84,-,831.84,831.84,Upgrade
17,Accounts Payable,-,299.97,232.83,182.27,212.41,201.63,185.61,179.31,186.12,163.87,148.93,138.12,176.52,-,143.55,-,96.84,-,116.24,116.24,Upgrade
18,Accrued Expenses,-,6.51,7.11,8.88,26.11,5.8,7.85,12.97,18.46,5.84,9.19,12.46,27.95,-,7.3,-,24.61,-,5.46,5.46,Upgrade
19,Short-Term Debt,-,1,0.5,-,-,-,-,-,-,-,-,19,19.02,-,26.03,-,26.03,-,65.08,65.08,Upgrade
20,Current Portion of Leases,-,0.29,0.28,0.61,0.61,-,-,0.32,0.33,0.47,0.39,0.39,0.39,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,10.73,2.77,5.15,2.93,6.07,3.47,8.11,4.03,5.51,3.53,7.28,5.33,-,2.49,-,8.28,-,2.73,2.73,Upgrade
22,Current Unearned Revenue,-,22.94,12.79,22.41,19.24,16.31,12.93,14.37,13.21,12.85,9.72,8.07,7.36,-,5.74,-,5.37,-,6.41,6.41,Upgrade
23,Other Current Liabilities,-,29.19,42.53,35.72,30.11,38.82,41.22,42.73,52.04,51.96,53.14,67.04,74.53,-,73.02,-,112.45,-,64.87,64.87,Upgrade
24,Total Current Liabilities,-,370.62,298.81,255.04,291.4,268.63,251.07,257.81,274.2,240.49,224.91,252.35,311.11,-,258.12,-,273.6,-,260.8,260.8,Upgrade
25,Long-Term Leases,-,0.3,0.3,0.3,0.29,0.33,0.32,0.27,0.26,0.24,0.38,0.17,0.21,-,0.45,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,-,13.15,12.91,13.08,12.88,10.08,10.1,10.01,10.34,8.08,6.96,6.96,6.96,-,5.68,-,5.28,-,4.66,4.66,Upgrade
27,Total Liabilities,-,384.07,312.01,268.41,304.57,279.03,261.49,268.1,284.8,248.81,232.25,259.48,318.28,-,264.25,-,278.88,-,265.47,265.47,Upgrade
28,Common Stock,-,150.37,150.37,150.37,150.37,150.37,150.37,150.37,150.37,150.37,150.37,150.37,112.78,-,112.78,-,112.78,-,112.78,112.78,Upgrade
29,Additional Paid-In Capital,-,858.51,858.51,858.51,858.51,858.51,858.51,858.51,858.51,858.51,858.51,858.51,344.77,-,344.77,-,344.77,-,344.77,344.77,Upgrade
30,Retained Earnings,-,337.11,308.3,331.62,318.47,281.91,264.54,269.2,255.79,223.21,204.1,199.05,197.34,-,157.64,-,148.47,-,108.93,108.93,Upgrade
31,Treasury Stock,-,-40.27,-40.27,-22.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,-,-6.06,-4.3,-5.44,-4.98,-5.84,-4.44,-3.58,-2.8,1.41,1.79,-0.33,-0.08,-,-0.11,-,-0.06,-,-0.11,-0.11,Upgrade
33,Shareholders' Equity,1300,1300,1273,1312,1322,1285,1269,1274,1262,1233,1215,1208,654.8,-,615.08,605.96,605.96,566.37,566.37,566.37,Upgrade
34,Total Liabilities & Equity,-,1684,1585,1581,1627,1564,1530,1543,1547,1482,1447,1467,973.08,-,879.33,-,884.84,-,831.84,831.84,Upgrade
35,Total Debt,1.58,1.58,1.08,0.91,0.9,0.33,0.32,0.6,0.59,0.71,0.76,19.55,19.62,-,26.48,26.03,26.03,65.08,65.08,65.08,Upgrade
36,Net Cash (Debt),524.94,524.94,515.81,537.16,577.06,532.25,522.54,563.97,575.51,510.95,502.75,528.76,45.38,-,3.85,18.95,18.95,-24.72,-24.72,-24.72,Upgrade
37,Net Cash Growth,-9.03%,-1.37%,-1.29%,-4.75%,0.27%,4.17%,3.94%,6.66%,1168.23%,-,12961.22%,2690.84%,139.51%,-,-,-,-46.92%,-,-,-,Upgrade
38,Net Cash Per Share,3.48,3.57,3.36,3.57,3.92,3.48,3.53,3.75,4.19,3.62,3.14,3.53,0.39,-,0.03,0.17,0.17,-,-0.22,-0.22,Upgrade
39,Filing Date Shares Outstanding,151.02,147.37,147.37,148.65,150.37,150.37,150.37,150.37,150.37,150.37,150.37,150.37,112.78,112.78,112.78,112.89,112.78,-,112.78,112.78,Upgrade
40,Total Common Shares Outstanding,147.37,147.37,147.37,148.65,150.37,150.37,150.37,150.37,150.37,150.37,150.37,150.37,112.78,112.78,112.78,112.89,112.78,-,112.78,112.78,Upgrade
41,Working Capital,-,1030,1038,1086,1101,1073,1064,1084,1074,1055,1039,1033,475.06,-,434.46,-,426.22,-,382.09,382.09,Upgrade
42,Book Value Per Share,8.82,8.82,8.64,8.83,8.79,8.55,8.44,8.48,8.39,8.20,8.08,8.03,5.81,-,5.45,5.37,5.37,5.02,5.02,5.02,Upgrade
43,Tangible Book Value,1275,1275,1248,1287,1297,1260,1244,1249,1236,1207,1189,1181,628.27,-,588.82,579.35,579.35,539.44,539.44,539.44,Upgrade
44,Tangible Book Value Per Share,8.65,8.65,8.47,8.66,8.63,8.38,8.27,8.30,8.22,8.03,7.91,7.86,5.57,-,5.22,5.14,5.14,4.78,4.78,4.78,Upgrade
45,Buildings,-,-,133.52,-,133.46,-,132.69,-,131.68,-,131.68,-,131.86,-,131.23,-,129.51,-,129.06,129.06,Upgrade
46,Machinery,-,-,210.49,-,202.4,-,189.54,-,183.82,-,176.27,-,171.9,-,163.66,-,162.91,-,161.84,161.84,Upgrade
47,Construction In Progress,-,-,25.45,-,21.16,-,8.85,-,13.72,-,3.32,-,3.23,-,3.37,-,0.78,-,1.2,1.2,Upgrade
