,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,513886,630800,497001,595866,544628,605919,634915,764677,701368,656885,783813,601882,864279,851586,1156292,1040193,1132847,857835,664221,447161,516293,Upgrade
1,Market Cap Growth,4.11%,4.11%,-21.72%,-22.08%,-22.35%,-7.76%,-19.00%,27.05%,-18.85%,-22.86%,-32.21%,-42.14%,-23.71%,-0.73%,74.08%,132.62%,119.42%,70.26%,45.08%,21.26%,161.42%,Upgrade
2,Enterprise Value,392428,506666,385575,500285,449048,516985,537321,688208,624899,585190,708755,531595,793992,777698,1085424,984481,1077135,803811,604490,392277,461409,Upgrade
3,Last Close Price,132.39,159.30,121.02,145.09,132.61,147.54,154.60,181.97,166.90,156.32,186.52,141.06,202.56,199.58,268.41,241.46,262.96,199.13,154.18,102.42,118.25,Upgrade
4,PE Ratio,15.90,19.52,15.42,18.79,18.03,20.51,22.18,26.92,26.28,25.23,31.01,24.19,36.97,37.45,51.85,48.21,56.77,44.21,35.10,24.00,29.67,Upgrade
5,Forward PE,14.58,17.64,13.89,18.28,16.80,18.70,19.84,25.58,23.25,22.48,27.64,22.29,31.68,32.03,45.78,44.55,48.12,38.31,31.27,23.66,27.31,Upgrade
6,PS Ratio,5.80,7.12,5.62,6.85,6.54,7.51,8.11,9.86,9.48,9.09,11.09,8.67,13.05,13.19,18.27,16.94,19.76,15.45,12.36,8.47,10.30,Upgrade
7,PB Ratio,3.77,4.53,3.71,4.05,4.12,4.86,5.30,5.89,6.01,5.99,7.43,5.34,8.52,8.96,12.74,10.66,12.91,10.45,8.49,5.31,6.78,Upgrade
8,P/TBV Ratio,4.72,4.72,3.89,4.21,4.27,4.98,5.48,6.07,6.18,6.15,7.69,5.50,8.77,9.20,13.07,11.00,13.29,10.74,8.72,5.48,6.99,Upgrade
9,P/FCF Ratio,10.93,13.42,12.08,-,14.04,18.19,20.05,21.88,30.96,32.77,43.31,-,34.25,34.32,55.26,51.71,82.66,85.28,43.61,-,24.11,Upgrade
10,P/OCF Ratio,12.83,12.83,11.34,18.21,13.05,16.82,18.74,20.46,28.71,29.64,39.28,-,32.28,32.56,52.00,48.59,77.07,78.96,41.74,-,22.34,Upgrade
11,PEG Ratio,1.83,1.79,1.22,1.03,0.94,1.05,1.08,1.27,1.15,0.85,1.05,0.99,1.20,1.38,2.30,2.06,2.28,1.67,1.20,1.00,1.12,Upgrade
12,EV/Sales Ratio,4.43,5.72,4.36,5.75,5.39,6.40,6.87,8.87,8.45,8.10,10.03,7.66,11.99,12.05,17.15,16.03,18.79,14.48,11.25,7.43,9.21,Upgrade
13,EV/EBITDA Ratio,9.21,21.67,16.59,-,11.31,13.27,14.19,18.27,17.62,16.95,21.08,16.07,25.61,25.63,36.51,34.14,40.50,31.21,24.14,15.98,20.01,Upgrade
14,EV/EBIT Ratio,9.39,12.14,9.27,12.17,11.44,13.44,14.37,18.51,17.87,17.19,21.38,16.29,26.00,26.03,37.08,34.69,41.19,31.75,24.59,16.28,20.42,Upgrade
15,EV/FCF Ratio,8.35,10.78,9.37,-,11.58,15.52,16.97,19.69,27.59,29.19,39.16,-,31.46,31.34,51.88,48.94,78.60,79.91,39.69,-,21.55,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,-,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.02,0.03,0.04,-,0.00,0.00,0.01,0.00,0.01,0.02,0.03,0.01,0.02,0.04,0.05,-,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,0.02,0.02,0.02,-,0.00,0.00,0.01,0.01,0.02,0.02,0.03,-,0.03,0.03,0.04,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.39,0.35,-,0.52,0.45,0.37,0.80,0.51,0.44,0.41,0.81,0.52,0.43,0.41,0.83,0.55,0.48,0.42,0.76,0.52,Upgrade,
20,Inventory Turnover,1.25,0.96,0.95,-,1.23,1.14,0.96,1.68,1.24,1.06,1.01,1.71,1.17,0.92,1.08,1.78,1.22,0.91,0.96,1.45,0.95,Upgrade
21,Quick Ratio,4.21,4.21,2.92,4.44,3.97,4.42,3.88,4.22,3.40,4.26,4.17,4.48,3.21,4.14,3.01,4.25,3.43,4.29,4.47,3.93,2.75,Upgrade
22,Current Ratio,4.77,4.77,3.26,4.95,4.50,5.01,4.42,4.76,3.85,4.88,4.77,5.05,3.63,4.76,3.42,4.83,3.96,5.05,5.32,4.55,3.22,Upgrade
23,Return on Equity (ROE),17.91%,14.78%,-,23.93%,19.77%,15.02%,42.54%,24.78%,18.99%,16.42%,42.48%,25.81%,18.63%,17.25%,42.24%,26.79%,19.24%,16.31%,40.24%,27.75%,Upgrade,
24,Return on Assets (ROA),10.56%,8.28%,-,14.80%,12.24%,8.99%,26.92%,14.99%,11.93%,10.03%,26.80%,15.15%,11.16%,9.92%,26.85%,16.44%,12.38%,9.92%,24.40%,15.56%,Upgrade,
25,Return on Capital (ROIC),13.73%,10.73%,-,18.25%,15.12%,11.17%,34.10%,18.96%,14.62%,12.25%,34.00%,19.43%,14.45%,12.83%,33.93%,20.70%,15.01%,12.20%,32.26%,21.07%,Upgrade,
26,Return on Capital Employed (ROCE),29.79%,29.79%,30.77%,27.74%,29.56%,30.79%,31.13%,28.57%,29.88%,30.94%,31.29%,28.80%,29.94%,31.08%,31.85%,29.02%,29.71%,30.75%,31.30%,28.55%,29.59%,Upgrade
27,Earnings Yield,6.29%,5.12%,6.49%,5.32%,5.55%,4.87%,4.51%,3.72%,3.81%,3.96%,3.22%,4.13%,2.70%,2.67%,1.93%,2.07%,1.76%,2.26%,2.85%,4.17%,3.37%,Upgrade
28,FCF Yield,9.15%,7.45%,8.28%,5.09%,7.12%,5.50%,4.99%,4.57%,3.23%,3.05%,2.31%,2.71%,2.92%,2.91%,1.81%,1.93%,1.21%,1.17%,2.29%,2.74%,4.15%,Upgrade
29,Dividend Yield,3.87%,4.55%,-,-,3.52%,-,-,-,2.27%,-,-,-,1.49%,-,-,-,0.98%,-,-,-,1.86%,Upgrade
30,Payout Ratio,59.36%,308.60%,-,-,14.24%,52.47%,235.58%,-,-,67.19%,197.60%,-,23.94%,207.56%,-,-,-,-,271.00%,-,-,Upgrade
31,Buyback Yield / Dilution,0.01%,0.00%,0.03%,-0.01%,0.00%,0.01%,-0.01%,0.00%,-0.02%,-0.01%,0.00%,-0.01%,-0.00%,0.04%,-0.00%,-0.01%,0.10%,0.00%,0.02%,0.02%,-0.13%,Upgrade
32,Total Shareholder Return,3.88%,4.55%,0.03%,-0.01%,3.53%,0.01%,-0.01%,0.00%,2.25%,-0.01%,0.00%,-0.01%,1.49%,0.04%,-0.00%,-0.01%,1.08%,0.00%,0.02%,0.02%,1.73%,Upgrade
