,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1175,1345,1659,1439,1632,1471,1503,1276,1277,1379,1671,1715,1694,1752,1911,1670,1833,2936,669.94,535.22,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1682,-,280.46,Upgrade
2,Trading Asset Securities,386.37,386.74,401.55,376.03,496.28,442.74,426.53,557.64,642.65,656.07,604.46,559.31,831.84,845.1,1281,1615,1346,1.69,5.06,7.21,Upgrade
3,Cash & Short-Term Investments,1562,1732,2060,1815,2129,1914,1929,1834,1919,2036,2275,2275,2526,2597,3193,3285,3179,4619,674.99,822.89,Upgrade
4,Cash Growth,-26.63%,-9.50%,6.78%,-1.03%,10.91%,-5.98%,-15.21%,-19.36%,-24.01%,-21.61%,-28.73%,-30.76%,-20.55%,-43.78%,373.00%,299.19%,160.99%,387.75%,-39.41%,23.22%,Upgrade
5,Accounts Receivable,91.23,74.81,88.2,108.05,84.06,59.27,68.68,114.51,109.8,87.92,69.57,96.51,67.28,67.3,103.16,104.04,121.22,126.24,271.74,407.75,Upgrade
6,Other Receivables,22.09,22.18,37.76,31.53,19.34,20.29,31.78,39.77,48.38,43.64,40.25,41.44,68.95,58.44,81.93,70.39,131.96,132.35,49.08,49.44,Upgrade
7,Receivables,113.32,96.99,125.96,139.58,103.4,79.56,100.47,154.28,158.19,131.56,109.82,137.95,136.24,125.74,185.08,174.43,253.18,258.59,320.81,457.18,Upgrade
8,Inventory,248.39,341.17,343.81,424.36,445.86,484.55,551.04,630.76,739.03,494.12,518.91,602.21,307.48,298.96,295.41,382.46,203,241.11,760.87,1663,Upgrade
9,Prepaid Expenses,-,1.05,-,4.35,-,6.54,-,0.36,-,4.76,-,3.13,-,7.48,-,5.39,-,-,-,1.81,Upgrade
10,Other Current Assets,26.07,29.91,54.43,29.3,53.86,50.07,68.04,85.84,94.89,82.28,105.3,85.55,98.13,87.98,98.62,124.57,810.3,145.43,428.31,208.89,Upgrade
11,Total Current Assets,1950,2201,2584,2413,2732,2534,2649,2705,2911,2748,3009,3103,3068,3117,3772,3972,4446,5264,2185,3154,Upgrade
12,"Property, Plant & Equipment",958.52,965.22,968.11,971.42,996.77,1007,1029,1055,1091,1231,1244,1257,1289,1268,1232,1167,1198,1215,1717,1747,Upgrade
13,Long-Term Investments,1381,1378,1378,1717,1003,999.98,981.11,970.25,983.69,955.54,860.76,847.61,792.98,775.79,812,807,749.94,614.72,316.54,317.65,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,801,801,Upgrade
15,Other Intangible Assets,111.68,112.72,113.84,114.82,114.92,115.96,117.01,118.04,119.09,120.1,121.12,120.56,121.29,122.26,121.68,122.59,123.31,123.99,225.23,229.22,Upgrade
16,Long-Term Deferred Tax Assets,88.8,90.65,80.41,86.98,81.34,78.35,72.89,89.16,56.78,52.39,46.98,47.2,39.77,34.24,31.73,32.36,31.77,28.4,29.54,22.65,Upgrade
