,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019",+18 Quarters
0,Operating Revenue,142.89,180.13,191.89,131.52,123.71,111.21,116.28,92.45,115.52,175.24,272.6,336.03,533.1,508.76,263.49,212.25,212.25,141.61,129.2,129.2,Upgrade
1,Other Revenue,-4.82,4.82,-,16.79,-7.83,7.83,-,19.09,-9.44,9.44,-,33.93,-14.64,14.64,-,3.44,3.44,-,12.6,12.6,Upgrade
2,Revenue,138.08,184.95,191.89,148.31,115.88,119.04,116.28,111.54,106.09,184.68,272.6,369.96,518.47,523.4,263.49,215.68,215.68,141.61,141.8,141.8,Upgrade
3,Revenue Growth (YoY),19.16%,55.37%,65.03%,32.96%,9.23%,-35.54%,-57.35%,-69.85%,-79.54%,-64.72%,3.46%,71.53%,140.38%,269.60%,85.82%,52.10%,123.33%,46.63%,35.69%,37.53%,Upgrade
4,Cost of Revenue,124.18,162.65,175.08,136.18,119.4,109.12,120.78,124.41,101.83,154.29,206.45,246.43,262.77,295.6,169.1,125.03,125.03,88.39,74.65,74.65,Upgrade
5,Gross Profit,13.9,22.3,16.82,12.13,-3.52,9.92,-4.5,-12.87,4.26,30.39,66.15,123.53,255.69,227.8,94.39,90.66,90.66,53.22,67.15,67.15,Upgrade
6,"Selling, General & Admin",6.58,6.66,6.17,5.47,5.29,5.95,3.35,5.59,6.47,3.91,4.32,4.01,7.96,3.65,3.18,4.03,4.03,-,9.75,9.75,Upgrade
7,Research & Development,3.86,16.11,15.83,14.03,15.07,9.77,11.79,2.21,9.68,11.97,10.22,10.39,20.04,17,11.58,7.69,7.69,-,6.77,6.77,Upgrade
8,Other Operating Expenses,0.49,1.19,0.3,0.61,0.48,0.54,0.09,8.53,0.1,-5.83,0.41,2.55,0.14,3.15,1.17,1.09,1.09,6.7,1.27,1.27,Upgrade
9,Operating Expenses,11.03,24.01,22.29,20.06,20.9,16.2,15.34,16.32,16.13,9.95,14.95,17.18,28.18,23.86,15.94,12.83,12.83,6.7,17.86,17.86,Upgrade
10,Operating Income,2.87,-1.71,-5.47,-7.93,-24.41,-6.28,-19.84,-29.19,-11.88,20.44,51.2,106.36,227.51,203.94,78.45,77.83,77.83,46.52,49.29,49.29,Upgrade
11,Interest Expense,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,27.23,28.36,28.76,28.84,28.13,29.81,30.33,30.55,17.32,30.83,21.64,1.44,0.82,0.76,0.49,0.74,0.74,-,0.34,0.34,Upgrade
13,Currency Exchange Gain (Loss),-5.17,5.17,-,2.68,-2.48,2.48,-,42.83,-14.48,14.48,-,-7.47,2.32,-2.32,-,-6.15,-6.15,-,0.58,0.58,Upgrade
14,Other Non Operating Income (Expenses),4.35,-2.2,2.08,-3.15,3.14,1.61,-1.61,-38.76,40.53,-1.19,-0.86,1.01,-1.39,-1.22,0.87,-0.11,-0.11,-0.3,-0.21,-0.21,Upgrade
15,EBT Excluding Unusual Items,29.28,29.62,25.37,20.44,4.37,27.62,8.88,5.43,31.5,64.56,71.99,101.34,229.25,201.16,79.81,72.31,72.31,46.22,50.01,50.01,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0.33,-,-,-,0.33,-0.01,-0.06,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.07,-,-,-,-,-,-,-,-,-,-,-0.59,-,-,-,-0.17,-0.17,-,-,-,Upgrade
18,Asset Writedown,0.07,-0.07,-,-4.18,4.18,-4.1,4.1,-0.21,-,-,-,-0.01,-,-,-,-1.35,-1.35,-,-8.19,-8.19,Upgrade
19,Other Unusual Items,0.59,0.88,0.07,0.4,-,-,-,11.02,-,-,-,8.68,-,-,-,0.79,0.79,-,0.72,0.72,Upgrade
20,Pretax Income,29.86,30.44,25.44,16.66,8.55,23.52,12.98,15.91,31.5,64.56,71.99,109.75,229.24,201.1,79.81,71.58,71.58,46.22,42.54,42.54,Upgrade
21,Income Tax Expense,0.77,2.77,1.19,-0.54,0.2,-1.99,5.17,3.38,-0.48,8.14,9.22,15.02,31.45,27.67,10.34,10.1,10.1,6.38,5.76,5.76,Upgrade
22,Net Income,29.09,27.67,24.25,17.2,8.36,25.51,7.81,12.53,31.98,56.41,62.77,94.73,197.79,173.42,69.47,61.48,61.48,39.84,36.77,36.77,Upgrade
23,Net Income to Common,29.09,27.67,24.25,17.2,8.36,25.51,7.81,12.53,31.98,56.41,62.77,94.73,197.79,173.42,69.47,61.48,61.48,39.84,36.77,36.77,Upgrade
24,Net Income Growth,248.18%,8.46%,210.54%,37.28%,-73.87%,-54.78%,-87.56%,-86.77%,-83.83%,-67.47%,-9.64%,54.09%,221.72%,335.36%,88.90%,67.19%,95.92%,26.94%,43.13%,40.35%,Upgrade
25,Shares Outstanding (Basic),208,197,202,217,179,221,195,202,206,206,185,303,101,153,151,152,101,-,152,134,Upgrade
26,Shares Outstanding (Diluted),208,197,202,217,179,221,195,202,206,206,185,303,101,153,151,152,101,-,152,134,Upgrade
27,Shares Change (YoY),16.41%,-10.84%,3.51%,7.40%,-13.14%,7.33%,5.74%,-33.50%,103.73%,35.09%,22.25%,99.99%,0.33%,-,-0.48%,13.42%,65.33%,-,4.01%,-8.93%,Upgrade
28,EPS (Basic),0.14,0.14,0.12,0.08,0.05,0.12,0.04,0.06,0.16,0.27,0.34,0.31,1.96,1.14,0.46,0.61,0.61,-,0.27,0.27,Upgrade
29,EPS (Diluted),0.14,0.14,0.12,0.08,0.05,0.12,0.04,0.06,0.16,0.27,0.34,0.31,1.96,1.14,0.46,0.61,0.61,-,0.27,0.27,Upgrade
30,EPS Growth,199.10%,21.64%,200.00%,27.82%,-69.92%,-57.87%,-88.24%,-80.11%,-92.06%,-75.92%,-26.09%,-48.85%,220.67%,-,67.36%,122.03%,18.50%,-,57.17%,54.12%,Upgrade
31,Free Cash Flow,-41.63,-56.73,-10.27,8.12,13.66,-57.75,-29.71,-61.99,50,-39.16,-107.25,17.16,105.3,-3.77,89.02,-15.42,-15.42,-,-,3.01,Upgrade
32,Free Cash Flow Per Share,-0.20,-0.29,-0.05,0.04,0.08,-0.26,-0.15,-0.31,0.24,-0.19,-0.58,0.06,1.04,-0.02,0.59,-0.10,-0.15,-,-,0.02,Upgrade
33,Dividend Per Share,0.250,0.150,-,0.250,-,-,-,0.700,-,-,-,0.667,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-64.29%,-,-,-,4.99%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,10.07%,12.06%,8.76%,8.18%,-3.04%,8.33%,-3.87%,-11.54%,4.01%,16.45%,24.27%,33.39%,49.32%,43.52%,35.82%,-,42.03%,37.58%,-,47.36%,Upgrade
36,Operating Margin,2.08%,-0.92%,-2.85%,-5.34%,-21.07%,-5.28%,-17.06%,-26.17%,-11.20%,11.07%,18.78%,28.75%,43.88%,38.96%,29.77%,36.08%,36.08%,32.85%,34.76%,34.76%,Upgrade
37,Profit Margin,21.07%,14.96%,12.64%,11.60%,7.21%,21.43%,6.72%,11.23%,30.14%,30.55%,23.03%,25.61%,38.15%,33.13%,26.36%,28.50%,28.50%,28.13%,25.93%,25.93%,Upgrade
38,Free Cash Flow Margin,-30.15%,-30.67%,-5.35%,5.48%,11.79%,-48.52%,-25.55%,-55.58%,47.13%,-21.20%,-39.34%,4.64%,20.31%,-0.72%,33.78%,-7.15%,-7.15%,-,-,2.12%,Upgrade
39,EBITDA,17.76,13.95,9.42,6.96,-14.73,8.04,-10.16,-19.5,-5.47,28.03,57.61,112.77,231.73,209.87,82.67,82.33,82.33,49.15,52.22,52.22,Upgrade
40,EBITDA Margin,12.86%,7.54%,4.91%,4.69%,-12.71%,6.76%,-8.73%,-17.48%,-5.15%,15.18%,21.14%,30.48%,44.70%,40.10%,31.38%,-,38.17%,34.71%,-,36.83%,Upgrade
41,D&A For EBITDA,14.89,15.66,14.89,14.89,9.69,14.33,9.69,9.69,6.41,7.59,6.41,6.41,4.22,5.94,4.22,4.22,4.5,2.63,2.63,2.93,Upgrade
42,EBIT,2.87,-1.71,-5.47,-7.93,-24.41,-6.28,-19.84,-29.19,-11.88,20.44,51.2,106.36,227.51,203.94,78.45,77.83,77.83,46.52,49.29,49.29,Upgrade
43,EBIT Margin,2.08%,-0.92%,-2.85%,-5.34%,-21.07%,-5.28%,-17.06%,-26.17%,-11.20%,11.07%,18.78%,28.75%,43.88%,38.96%,29.77%,-,36.08%,32.85%,-,34.76%,Upgrade
