,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,412.87,668.88,380.13,1777,212.32,410.26,400.92,878.61,730.03,1064,896.67,1438,651.14,698.84,515.36,707.17,860.08,601.77,669,1399,Upgrade
1,Short-Term Investments,-,157.32,-,309.93,-,362.03,-,449.48,-,-,-,-,-,50,-,476,-,-,-,-,Upgrade
2,Trading Asset Securities,1.8,1.8,1.8,1.8,1.8,51.8,1.8,1.8,31.8,51.8,11.8,1.8,1.8,7.8,8.6,8.6,100,522,490,10.9,Upgrade
3,Cash & Short-Term Investments,414.67,828,381.93,2088,214.12,824.09,402.72,1330,761.83,1116,908.47,1440,652.94,756.64,523.96,1192,960.08,1124,1159,1410,Upgrade
4,Cash Growth,93.66%,0.47%,-5.16%,57.04%,-71.89%,-26.15%,-55.67%,-7.64%,16.68%,47.48%,73.38%,20.83%,-31.99%,-32.67%,-54.79%,-15.50%,52.96%,-13.67%,85.56%,6.91%,Upgrade
5,Accounts Receivable,3502,3102,3502,4457,3599,3677,3893,4172,2620,2662,2217,3051,2716,2759,2473,3286,2640,2137,2850,2685,Upgrade
6,Other Receivables,104.11,129.99,136.53,125.11,219.47,157.6,158.16,154.87,242.37,156.02,166.89,164.29,158.05,116.67,185.79,212.69,234.13,281.11,452.44,282.65,Upgrade
7,Receivables,3606,3231,3639,4582,3818,3835,4051,4327,2863,2818,2384,3215,2874,2876,2659,3498,2874,2418,3303,2967,Upgrade
8,Inventory,2.02,2.12,2.15,2.23,3.15,4.2,3.32,4.17,3.96,4.62,4.31,4.32,0.96,2.03,1.47,0.87,0.43,0.16,0.07,0,Upgrade
9,Prepaid Expenses,-,2.81,-,3.89,-,3.34,-,2.62,-,0.2,-,4.21,-,0.49,-,2.6,-,0.21,-,2.86,Upgrade
10,Other Current Assets,2377,1791,1996,1130,1810,1331,1621,891.19,1608,1371,1261,621.52,1247,1096,1395,847.93,996.7,779.37,1076,719.47,Upgrade
11,Total Current Assets,6400,5855,6019,7806,5846,5998,6078,6555,5236,5310,4558,5285,4775,4731,4579,5541,4832,4322,5538,5100,Upgrade
12,"Property, Plant & Equipment",928.47,950.99,973.34,987.46,1012,919.72,934.71,948.7,673.76,679.5,686.94,694.07,674.84,677.6,681.44,709.56,667.02,670.34,675.75,681.48,Upgrade
13,Long-Term Investments,972.24,967.34,969.71,972.01,939.07,939.22,948.13,947.43,915.67,918.6,689.28,934.46,911.48,913.22,926.26,873.01,924.86,816.46,814.33,822.59,Upgrade
14,Goodwill,341.73,341.73,341.73,341.73,341.73,341.73,341.73,341.73,480.95,480.95,480.95,480.95,579.45,579.45,582.25,582.62,1680,1680,1680,1680,Upgrade
15,Other Intangible Assets,37.56,42.83,48.1,53.37,58.6,63.84,69.15,74.46,80.77,85.22,90.58,96.83,107.2,111.86,31.51,33.73,72.82,77.87,82.93,87.89,Upgrade
16,Long-Term Deferred Tax Assets,202.09,200.98,195,187.16,195.29,165.5,166.92,167.3,158.04,157.19,158.86,164.22,135.23,136.47,137.98,140.04,129.63,112.76,111.34,106.9,Upgrade
17,Long-Term Deferred Charges,5.99,6.59,7.32,7.54,8.48,7.87,8.13,8.72,10.06,10.38,11,11.46,12.58,13.84,14.63,15.61,16.53,17.73,15.44,17.05,Upgrade
18,Other Long-Term Assets,274.53,274.42,274.42,273.48,256.92,256.92,258.49,258.49,266.76,266.76,511.37,257.49,261.58,261.53,262.05,261.53,264.3,264.3,264.22,264.22,Upgrade
19,Total Assets,9162,8640,8829,10629,8658,8692,8806,9302,7822,7909,7187,7925,7457,7425,7215,8157,8587,7961,9182,8760,Upgrade
20,Accounts Payable,1685,1004,915.77,3404,1737,1912,2127,2928,1995,1998,1509,2445,2109,1794,1116,2464,1884,1391,2032,1650,Upgrade
21,Accrued Expenses,26.88,85.75,32.13,196.51,19.52,69.74,28.46,161.46,23.96,57.94,28.89,145.7,57.12,66.12,33.78,168.48,81.64,65.8,29.35,159.32,Upgrade
22,Short-Term Debt,1403,1501,1481,837.46,1020,854.99,615.25,519.5,26.68,234.33,234.33,6,38.84,214.17,520.24,337.88,458.56,392.43,607.59,601.69,Upgrade
23,Current Portion of Leases,39.95,47.95,38.43,49.32,36.84,35.74,36.31,41.29,5.77,7.11,10.17,15.36,-,-,-,9.89,-,-,-,-,Upgrade
24,Current Income Taxes Payable,46.2,18.3,93.75,58.76,64.06,5.15,100.24,90.03,74.7,53.99,80.24,64.06,51.21,45.28,67.09,48.94,69.3,31.53,124.11,81.48,Upgrade
25,Current Unearned Revenue,520.06,602.33,817.31,563.84,374.49,522.68,527.25,211.48,457.73,568.96,337.81,248.8,255.29,388.43,491.05,182.62,308.04,189.15,-,-,Upgrade
26,Other Current Liabilities,196.31,163.43,208.46,282.38,160.11,174.08,216.06,227.65,383.86,152.4,107.23,172.42,139.35,116.92,208.66,198.57,107.19,126.21,599.56,460.24,Upgrade
27,Total Current Liabilities,3917,3423,3587,5392,3412,3574,3651,4179,2968,3073,2307,3097,2650,2625,2437,3410,2909,2196,3392,2953,Upgrade
28,Long-Term Leases,220.6,216.38,227.54,234.75,250.1,158.27,160.47,168.53,14.77,15.15,13.2,9.6,-,-,-,12.85,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,0.02,0.07,0.12,0.17,0.22,0.27,0.48,0.55,0.56,0.47,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,44.23,17.34,17.3,17.36,15.82,15.82,15.82,19.85,15.71,15.71,15.71,15.73,17.16,17.25,17.34,17.43,Upgrade
31,Other Long-Term Liabilities,24.02,24.02,24.02,24.02,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,101.36,119.82,119.82,119.82,121.05,121.57,132.75,175.47,Upgrade
32,Total Liabilities,4161,3663,3839,5651,3732,3776,3854,4391,3024,3130,2362,3152,2768,2761,2573,3559,3047,2335,3543,3146,Upgrade
33,Common Stock,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,Upgrade
34,Additional Paid-In Capital,1360,1366,1367,1367,1367,1367,1367,1367,1367,1367,1403,1403,1400,1398,1398,1398,1405,1405,1405,1405,Upgrade
35,Retained Earnings,1744,1712,1723,1699,1634,1615,1656,1610,1508,1488,1458,1412,1311,1288,1252,1207,2077,2176,2191,2157,Upgrade
36,Comprehensive Income & Other,65.14,68.33,67.47,65.12,84.52,85.76,78.47,79.2,80.59,80.42,76.19,72.45,72.2,72.2,72.46,72.35,72.78,73.6,73,73.68,Upgrade
37,Total Common Equity,4912,4889,4901,4875,4829,4811,4845,4800,4699,4679,4680,4631,4526,4502,4466,4421,5298,5398,5412,5379,Upgrade
38,Minority Interest,89.32,88.4,88.84,102.62,96.83,105.26,106.08,110.56,99.2,100.57,144.81,142.18,163.12,161.35,176.61,177.43,242.05,228.41,227.22,235.1,Upgrade
39,Shareholders' Equity,5001,4977,4990,4978,4926,4917,4951,4910,4798,4779,4825,4773,4689,4663,4643,4598,5540,5626,5639,5614,Upgrade
40,Total Liabilities & Equity,9162,8640,8829,10629,8658,8692,8806,9302,7822,7909,7187,7925,7457,7425,7215,8157,8587,7961,9182,8760,Upgrade
41,Total Debt,1663,1765,1747,1122,1307,1049,812.03,729.32,47.22,256.59,257.71,30.96,38.84,214.17,520.24,360.62,458.56,392.43,607.59,601.69,Upgrade
42,Net Cash (Debt),-1249,-937.11,-1365,966.89,-1093,-224.9,-409.31,600.57,714.61,859.33,650.76,1409,614.11,542.47,3.72,831.15,501.52,731.34,551.42,808.68,Upgrade
43,Net Cash Growth,-,-,-,60.99%,-,-,-,-57.38%,16.36%,58.41%,17397.35%,69.53%,22.45%,-25.82%,-99.33%,2.78%,231.29%,78.16%,-,70.98%,Upgrade
44,Net Cash Per Share,-0.71,-0.54,-0.78,0.56,-0.63,-0.13,-0.24,0.34,0.41,0.49,0.37,0.97,0.35,0.31,0.00,0.46,0.24,0.50,0.33,0.72,Upgrade
45,Filing Date Shares Outstanding,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,Upgrade
46,Total Common Shares Outstanding,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,Upgrade
