,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,6294,4397,3153,6193,3768,3898,2799,5327,3720,2806,2737,3999,3467,2838,2692,4508,3689,2807,2281,3181,Upgrade
1,Other Revenue,-4.07,4.07,-,16.02,-5.09,5.09,-,10.66,-1.08,1.08,-,7.8,-2.03,2.03,-,6.82,-3.15,3.15,-,9.83,Upgrade
2,Revenue,6290,4402,3153,6209,3763,3903,2799,5337,3719,2807,2737,4007,3465,2840,2692,4515,3686,2810,2281,3190,Upgrade
3,Revenue Growth (YoY),67.19%,12.76%,12.66%,16.33%,1.17%,39.06%,2.27%,33.20%,7.34%,-1.17%,1.68%,-11.25%,-6.00%,1.06%,18.01%,41.51%,19.67%,-7.46%,2.33%,-17.37%,Upgrade
4,Cost of Revenue,6033,4137,2844,5624,3482,3630,2503,4628,3436,2613,2450,3428,3225,2595,2440,3879,3438,2556,2040,2446,Upgrade
5,Gross Profit,257.54,264.32,309.46,584.6,280.12,273.66,295.3,709.69,282.61,193.77,286.37,579.33,239.6,244.82,251.8,636.15,247.12,253.96,240.82,744.69,Upgrade
6,"Selling, General & Admin",139.71,164.86,196.92,346.23,163.17,168.03,183.67,265.17,162.93,145.69,198.61,260.63,147.11,174.39,177.18,220.32,197.33,163.79,164.19,214.21,Upgrade
7,Research & Development,77.91,59.99,50.46,151.11,71.29,65.01,42.82,129.63,75.44,59.51,43.65,85.08,105.43,62.15,52.07,123.88,54.05,57.57,28.76,102.83,Upgrade
8,Other Operating Expenses,0.74,16.44,2.77,5.54,-14.23,-2.4,-8.39,-4.84,-18.6,-15.7,-13.98,-17.26,-15.25,-21.56,-19.95,10.26,-23,-19.64,-28.03,15.19,Upgrade
