,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+1 Quarters
0,Operating Revenue,558.8,666.16,640.96,326.32,419.13,378.4,443.98,345.66,474.34,483.7,503.33,468.43,442.36,381.56,291.38,240.55,269.41,370.85,311.05,352.97,Upgrade
1,Other Revenue,-1.97,1.97,-,6.42,-5.75,5.75,-,4.88,-3.36,3.36,-,8.59,-5.33,5.33,-,1.79,-0.71,0.71,-,3.07,Upgrade
2,Revenue,556.83,668.13,640.96,332.74,413.38,384.15,443.98,350.55,470.98,487.06,503.33,477.02,437.03,386.89,291.38,242.34,268.7,371.56,311.05,356.04,Upgrade
3,Revenue Growth (YoY),34.70%,73.93%,44.37%,-5.08%,-12.23%,-21.13%,-11.79%,-26.51%,7.77%,25.89%,72.74%,96.84%,62.65%,4.12%,-6.32%,-31.94%,-21.83%,-,-,-,Upgrade
4,Cost of Revenue,425.86,514.09,488.13,245.4,290.7,288.16,334.53,282.47,324.71,353.49,372.75,382.19,327.64,297.71,220.36,193,201.9,271.69,233.27,262.01,Upgrade
5,Gross Profit,130.97,154.04,152.83,87.35,122.68,95.99,109.45,68.08,146.27,133.56,130.58,94.82,109.39,89.19,71.02,49.34,66.79,99.88,77.79,94.03,Upgrade
6,"Selling, General & Admin",60.62,57.67,47.45,42.11,47.48,43.94,49.8,42.13,43.08,40.18,37.23,47.2,34.87,28.83,26.34,24.5,19.14,32.83,26.19,32.82,Upgrade
7,Research & Development,25.36,22.84,20.71,8.35,19.47,17.94,19.5,14.61,15.04,14.76,11.48,12.34,13.76,14,10.83,10.28,12.33,11.54,11.31,10.98,Upgrade
8,Other Operating Expenses,2.12,2.09,1.78,1.24,-0.47,2.35,-1.3,7.13,-1.21,0.83,0.08,6.24,-1.46,-2.18,-0.15,5.37,0.94,2.03,-2.95,6.83,Upgrade
9,Operating Expenses,91.31,83.65,70.72,51.62,66.87,62.87,67.84,62.93,38.13,57.2,51.28,65.57,50.41,45.32,38.47,40.52,28.25,47.48,34.02,50.09,Upgrade
10,Operating Income,39.66,70.38,82.12,35.72,55.81,33.12,41.61,5.15,108.14,76.36,79.3,29.26,58.98,43.86,32.55,8.81,38.54,52.4,43.76,43.94,Upgrade
11,Interest Expense,-3.65,-3.94,-2.9,-0.9,-1.97,-2.49,-1.47,-0.89,-2.34,-2.28,-1.47,-1.27,-0.63,-,-0.17,-0.05,-,-,-0.33,-,Upgrade
12,Interest & Investment Income,5.73,4.41,4.37,5.5,3.28,0.26,5.57,1.26,-,-,4.04,4.21,4.26,4.54,4.29,1.76,0.14,0.45,0.21,0.25,Upgrade
13,Currency Exchange Gain (Loss),-10.66,10.66,-,9.97,-9.85,9.85,-,57.8,-26.04,26.04,-,-5.38,4.1,-4.1,-,-11.55,-0.4,0.4,-,0.97,Upgrade
14,Other Non Operating Income (Expenses),10.85,-6.47,5.19,-9.27,12.12,5.94,-1.94,-61.08,55.87,-0.73,0.19,1.48,-2.1,0.39,-0.31,6.11,-5.57,-0.91,0.13,-5.23,Upgrade
15,EBT Excluding Unusual Items,41.93,75.04,88.78,41.02,59.39,46.69,43.77,2.25,135.62,99.39,82.06,28.3,64.61,44.7,36.36,5.08,32.71,52.34,43.77,39.93,Upgrade
16,Gain (Loss) on Sale of Investments,0.16,0.5,-1.05,14.51,1.41,-1.36,-0.25,4.72,-0.89,-5.95,0.01,0.75,-0.11,0,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.06,0.01,0,0.8,-,-,-,-,0.01,-,-,-,-,-,0,0.04,0.03,0.01,0.04,0.03,Upgrade
18,Asset Writedown,-4.16,2.73,-2.69,15.22,-16.98,2.36,-2.36,25.61,-26.48,6.29,-6.29,5.93,-5.95,0.87,-0.89,2.35,-2.35,0.48,-0.49,2.62,Upgrade
19,Other Unusual Items,0.88,0.49,0.02,1.9,-,-,-,13.76,0,-0,-,13,-,-,-,11.39,-,-,-,20.48,Upgrade
20,Pretax Income,38.88,78.78,85.06,73.44,43.82,47.69,41.16,46.34,108.27,99.73,75.79,47.98,58.56,45.57,35.47,18.85,30.39,52.83,43.32,63.06,Upgrade
21,Income Tax Expense,9.2,16.79,19.31,19.92,8.34,6.77,9.29,7.66,23.28,21.54,16.88,9.61,10.95,8.61,7.51,4.34,7.31,12.1,10.46,14.86,Upgrade
22,Earnings From Continuing Operations,29.68,61.99,65.75,53.52,35.48,40.92,31.87,38.68,85,78.19,58.9,38.37,47.6,36.96,27.95,14.52,23.07,40.74,32.86,48.2,Upgrade
23,Minority Interest in Earnings,3.04,3.14,-0.46,-,2.39,0.76,1.77,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,32.72,65.13,65.28,53.52,37.87,41.68,33.63,38.68,85,78.19,58.9,38.37,47.6,36.96,27.95,14.52,23.07,40.74,32.86,48.2,Upgrade
25,Net Income to Common,32.72,65.13,65.28,53.52,37.87,41.68,33.63,38.68,85,78.19,58.9,38.37,47.6,36.96,27.95,14.52,23.07,40.74,32.86,48.2,Upgrade
26,Net Income Growth,-13.62%,56.24%,94.10%,38.37%,-55.44%,-46.69%,-42.90%,0.80%,78.56%,111.57%,110.71%,164.36%,106.32%,-9.28%,-14.93%,-69.89%,-43.92%,-,-,-,Upgrade
27,Shares Outstanding (Basic),166,167,171,177,155,191,168,170,172,169,170,164,172,172,169,141,127,126,128,127,Upgrade
28,Shares Outstanding (Diluted),176,167,171,177,155,191,168,174,172,169,170,164,172,172,169,141,127,126,128,127,Upgrade
29,Shares Change (YoY),13.81%,-12.52%,1.89%,1.54%,-9.84%,13.47%,-1.12%,6.17%,-0.18%,-1.93%,0.76%,15.84%,35.12%,36.94%,31.51%,11.06%,0.30%,-,-,-,Upgrade
30,EPS (Basic),0.20,0.39,0.38,0.30,0.24,0.22,0.20,0.23,0.49,0.46,0.35,0.23,0.28,0.21,0.17,0.10,0.18,0.32,0.26,0.38,Upgrade
31,EPS (Diluted),0.19,0.39,0.38,0.30,0.24,0.22,0.20,0.22,0.49,0.46,0.35,0.23,0.28,0.21,0.17,0.10,0.18,0.32,0.26,0.38,Upgrade
32,EPS Growth,-24.10%,78.61%,90.50%,36.27%,-50.58%,-53.02%,-42.25%,-5.05%,78.89%,115.73%,109.12%,128.22%,52.70%,-33.75%,-35.31%,-72.74%,-44.09%,-,-,-,Upgrade
33,Free Cash Flow,27.25,31.97,-27.32,123.31,57.2,189.68,14.56,171.36,117.44,73.63,0.29,44.83,-96.83,-139.18,-61.49,-13.07,98.22,3.61,-16.94,55.91,Upgrade
34,Free Cash Flow Per Share,0.15,0.19,-0.16,0.70,0.37,0.99,0.09,0.99,0.68,0.44,0.00,0.27,-0.56,-0.81,-0.36,-0.09,0.77,0.03,-0.13,0.44,Upgrade
35,Dividend Per Share,-,-,-,0.429,-,-,-,0.693,-,-,-,0.339,-,-,-,0.324,-,-,-,0.565,Upgrade
36,Dividend Growth,-,-,-,-38.12%,-,-,-,104.43%,-,-,-,4.66%,-,-,-,-42.68%,-,-,-,-,Upgrade
