,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1232,1187,1338,1156,1022,983.89,865.38,898.39,804.3,471.09,609.01,571.32,616.76,597.14,575.38,722.13,886.95,1458,978.4,837.29,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,71.3,-,-,-,20,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,0.01,13.47,34.72,50.83,-,-,29.5,-,-,1.96,-,3.01,Upgrade
3,Cash & Short-Term Investments,1232,1187,1338,1156,1022,983.89,865.38,898.39,804.31,484.57,643.73,622.15,616.76,668.44,604.88,722.13,886.95,1480,978.4,840.3,Upgrade
4,Cash Growth,20.57%,20.60%,54.66%,28.70%,27.01%,103.04%,34.43%,44.40%,30.41%,-27.51%,6.42%,-13.84%,-30.46%,-54.83%,-38.18%,-14.06%,-47.08%,-6.76%,150.63%,131.52%,Upgrade
5,Accounts Receivable,961.01,979.3,924.39,1154,1016,918.97,935.32,1015,989.12,1021,761.76,873.01,725.83,694.36,750.96,772.71,748.65,796.31,772.93,725.99,Upgrade
6,Other Receivables,34.83,38.91,53.72,35.54,29.79,33.22,29.63,23.77,70.34,28.02,60.5,52.6,115.56,160.31,109.65,80.5,100.11,105.09,58.41,39.95,Upgrade
7,Receivables,995.84,1018,978.11,1189,1046,952.19,964.94,1038,1059,1049,822.27,925.6,841.38,854.67,860.62,853.21,848.76,901.4,831.34,765.94,Upgrade
8,Inventory,364.94,288.5,333.31,287.01,345.06,356.37,353.36,329.63,349.54,305.49,295.86,279.37,305.76,274.38,243.27,261.73,274.8,280.32,266.12,235.4,Upgrade
9,Prepaid Expenses,-,5.07,-,0.09,-,2.24,-,0.3,-,1.45,-,33.16,-,1.37,-,-,-,0.18,-,0.28,Upgrade
10,Other Current Assets,163.41,115.37,159.35,147.98,239.34,252.43,273.16,251.36,288.09,258.64,302.27,217.82,221,200.82,224.13,154.08,171.98,136.4,168.98,99.3,Upgrade
11,Total Current Assets,2756,2614,2809,2781,2652,2547,2457,2518,2501,2099,2064,2078,1985,2000,1933,1991,2183,2798,2245,1941,Upgrade
12,"Property, Plant & Equipment",1204,1125,1119,1118,959.19,948.04,954.56,964.44,819.95,791.34,782.58,793.32,668.02,597.67,550.47,447.23,366.52,320.63,303.84,285.45,Upgrade
13,Long-Term Investments,865.17,908.38,920.16,938.9,1029,1006,976.91,943.86,924.44,1250,1145,1072,963.47,912.27,892.88,871.27,517.36,473.27,399.28,378.69,Upgrade
14,Goodwill,743.95,743.95,743.95,743.95,754.46,754.46,754.46,754.46,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,Upgrade
15,Other Intangible Assets,108.29,107.97,98.01,101.54,80.53,79.37,83.69,85.75,88.2,89.01,85.5,87.82,79.55,81.43,82.82,84.65,85.96,87.83,70.32,70.34,Upgrade
16,Long-Term Deferred Tax Assets,50.54,44.25,42.02,41.27,36.84,28,20.07,20.33,37.43,25.42,20.17,19.64,15.07,14.64,18.22,16.95,15.97,17.32,15.75,15.43,Upgrade
17,Long-Term Deferred Charges,33.46,37.23,44.59,50.99,42.24,38.73,41.23,42.73,87.67,77.05,75.23,52.1,38.61,39.69,34.57,35.2,41.84,43.85,63.62,76.66,Upgrade
18,Other Long-Term Assets,109.17,104.82,125.59,27.88,44.87,82.27,46.96,21.49,24.22,31.76,65.69,19.24,54.71,77.58,50.45,79.47,87.99,70.97,20.39,11.99,Upgrade
19,Total Assets,5870,5685,5902,5803,5599,5484,5335,5351,5724,5605,5479,5363,5045,4963,4803,4766,4539,5053,4359,4020,Upgrade
20,Accounts Payable,644.78,590.81,786.32,911.04,878.95,856.13,817.02,888.57,769.37,765.35,642.96,639.19,517.52,523.77,544.94,584.68,529.09,646.94,597.07,500.03,Upgrade
21,Accrued Expenses,30.87,37.83,27.37,66.59,26.08,39.79,29.33,54.5,26.55,35.2,23.75,51.5,17.25,18.73,14.53,41.78,11.29,30.64,9.18,25.93,Upgrade
22,Short-Term Debt,565.46,575.42,653.49,522.42,573.61,498.49,505.62,519.34,494.23,433.01,543.01,494.81,439.69,494.86,364.39,414.21,425.24,707.94,568.38,456.12,Upgrade
23,Current Portion of Long-Term Debt,73.21,51.25,72.64,51.27,54.19,50,-,-,-,-,-,-,-,-,-,-,0.05,110,120.35,120,Upgrade
24,Current Portion of Leases,-,23.76,-,74.4,-,6.06,-,9.88,4.9,8.06,8.81,7.33,4.13,4.07,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,33.29,21.03,32.65,28.58,40.15,26.57,24.22,11.7,30.66,22.9,43.96,42.13,42.39,36.72,30.82,54.44,53.71,45.56,15.34,21.72,Upgrade
26,Current Unearned Revenue,101.25,87.54,111.83,125.16,114.41,75.82,81.53,89.48,94.27,102.8,85.62,75.28,57.25,101.63,85.68,112.66,62.76,87.3,7.39,9.98,Upgrade
