,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Operating Revenue,380.08,396.76,292.06,555.78,404.08,435.7,276.23,360.8,390.79,373.55,243.72,470.07,371.94,365.67,210.65,449.78,323.07,247.85,122.45,393.69,Upgrade
1,Other Revenue,-23.68,23.68,-,16.55,-6.79,6.79,-,13.15,-5.7,5.7,-,7.12,-2.55,2.55,-,16.86,-2.88,2.88,-,7.96,Upgrade
2,Revenue,356.4,420.44,292.06,572.32,397.29,442.49,276.23,373.95,385.1,379.25,243.72,477.19,369.39,368.22,210.65,466.64,320.18,250.73,122.45,401.65,Upgrade
3,Revenue Growth (YoY),-10.29%,-4.98%,5.73%,53.05%,3.16%,16.68%,13.34%,-21.63%,4.25%,3.00%,15.69%,2.26%,15.37%,46.86%,72.04%,16.18%,13.51%,-19.77%,-53.62%,-1.60%,Upgrade
4,Cost of Revenue,172.25,192.71,140.36,268.87,183.73,218.95,149.95,187.56,204.39,210.86,138.07,264.86,201.83,197.99,119.76,259.69,164.59,128.24,61.56,196.55,Upgrade
5,Gross Profit,184.15,227.74,151.7,303.45,213.56,223.54,126.28,186.39,180.7,168.39,105.65,212.33,167.56,170.23,90.89,206.95,155.59,122.5,60.88,205.1,Upgrade
6,"Selling, General & Admin",117.52,125.1,85.24,164.91,96.97,97.74,70.82,106.08,90.43,80.82,57.45,83.87,66.19,76.4,42.2,80.83,67.05,51.55,36.24,85.45,Upgrade
7,Research & Development,13.68,14.39,10.1,21.35,11.08,12.68,7.99,12.5,10.71,14.23,6.33,18.19,13.8,8.73,7.92,22.22,8.55,7.52,7.03,15.92,Upgrade
8,Other Operating Expenses,-3.46,-4.55,-6.46,-9.16,-5.74,-5.37,-3.49,0.23,-4.61,-1.68,-2.55,-1.03,-5.54,-1.01,-3.99,-2.71,2.01,1.7,0.3,5.15,Upgrade
9,Operating Expenses,124.24,134.77,89.03,208.28,112.29,107.91,74.91,143.92,99.66,94.35,61.28,109.47,76.93,83.73,48.58,100.01,80.85,59.76,45.49,106.66,Upgrade
10,Operating Income,59.91,92.97,62.67,95.17,101.27,115.64,51.37,42.47,81.04,74.04,44.36,102.86,90.63,86.5,42.31,106.94,74.74,62.74,15.39,98.44,Upgrade
11,Interest Expense,-0.05,-0.14,-,-1.07,-0.36,-0.19,-0.41,-0.6,-0.92,-0.39,-0.09,-0.35,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,2.44,5.1,3.35,3.71,2.92,1.66,2.95,1.96,2.01,-,5.52,4.63,11.93,16,4.56,14.94,7.73,13.34,5.83,3.31,Upgrade
13,Other Non Operating Income (Expenses),-0.04,-0.18,0.05,-0.21,10.15,-0.52,0.17,-5.32,5.22,-0.57,0.57,-0.88,2.46,-2.02,0.3,-1.39,1.36,0.14,-0.86,-1.26,Upgrade
14,EBT Excluding Unusual Items,62.26,97.75,66.07,97.6,113.98,116.59,54.08,38.51,87.35,73.09,50.37,106.25,105.02,100.49,47.17,120.48,83.83,76.22,20.37,100.5,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,0.01,-0.01,-0.1,-1.27,-10.26,0.4,-12.04,1.16,-1.12,5.52,-2.64,3.75,-3.97,3.46,5.78,Upgrade
16,Gain (Loss) on Sale of Assets,0.62,-0.36,0.01,-0.23,-0.01,0.01,-,-1.49,1.13,-1.13,-,-1.05,0.9,-0.89,0,0.02,-0.02,0.02,-,-0.47,Upgrade
17,Asset Writedown,-7.73,3.15,-3.15,10.21,-10.21,1.57,-1.57,0.06,-0.06,-1.15,1.15,0.46,-0.46,2.24,-2.24,3.46,-3.46,-0.3,0.3,1.31,Upgrade
18,Legal Settlements,-0.68,0.68,-,-,-1.28,1.28,-,-,-5.72,5.72,-,-,-0.54,0.54,-,-,-,-,-,1.76,Upgrade
19,Other Unusual Items,-0.27,0.09,0.15,-4.4,-0.09,0.09,-,13.55,-0.47,0.47,-,1.55,0.06,-0.06,-,4.46,0.03,-0.03,-,3.42,Upgrade
20,Pretax Income,54.21,101.3,63.09,103.17,102.39,119.56,52.49,50.53,80.96,66.74,51.92,95.18,106.13,101.2,50.45,125.78,84.13,71.94,24.12,112.3,Upgrade
21,Income Tax Expense,7.35,13.44,7.64,14.38,14.46,17.61,4.27,4.31,12.36,8.38,6.62,13.37,16.23,15.86,5.95,10.21,12.62,10.97,4.59,7.46,Upgrade
22,Earnings From Continuing Operations,46.86,87.86,55.45,88.8,87.93,101.95,48.22,46.22,68.6,58.36,45.3,81.81,89.9,85.34,44.5,115.57,71.51,60.98,19.53,104.85,Upgrade
23,Minority Interest in Earnings,0.03,0.14,0.1,0.11,0.13,0.07,0.06,0.06,0,0.05,-,-0,0.8,-2.12,-,-1.32,-0.18,-0.43,0.1,-0.74,Upgrade
24,Net Income,46.89,88,55.55,88.91,88.07,102.01,48.27,46.28,68.61,58.41,45.3,81.81,90.7,83.22,44.5,114.25,71.33,60.55,19.63,104.11,Upgrade
25,Net Income to Common,46.89,88,55.55,88.91,88.07,102.01,48.27,46.28,68.61,58.41,45.3,81.81,90.7,83.22,44.5,114.25,71.33,60.55,19.63,104.11,Upgrade
26,Net Income Growth,-46.76%,-13.74%,15.07%,92.11%,28.37%,74.66%,6.57%,-43.43%,-24.36%,-29.81%,1.80%,-28.39%,27.16%,37.44%,126.72%,9.74%,13.01%,-1.62%,-61.29%,39.99%,Upgrade
27,Shares Outstanding (Basic),418,401,397,384,400,410,402,388,404,386,412,388,415,394,405,415,394,409,393,401,Upgrade
28,Shares Outstanding (Diluted),418,401,397,384,400,410,402,388,404,386,412,388,415,394,405,415,394,409,393,401,Upgrade
29,Shares Change (YoY),4.61%,-2.29%,-1.36%,-0.81%,-1.19%,6.26%,-2.32%,-0.06%,-2.59%,-1.97%,1.80%,-6.46%,5.29%,-3.79%,3.05%,3.30%,-1.06%,-0.62%,0.65%,3.13%,Upgrade
30,EPS (Basic),0.11,0.22,0.14,0.23,0.22,0.25,0.12,0.12,0.17,0.15,0.11,0.21,0.22,0.21,0.11,0.28,0.18,0.15,0.05,0.26,Upgrade
31,EPS (Diluted),0.11,0.22,0.14,0.23,0.22,0.25,0.12,0.12,0.17,0.15,0.11,0.21,0.22,0.21,0.11,0.28,0.18,0.15,0.05,0.26,Upgrade
32,EPS Growth,-49.11%,-11.72%,16.67%,93.69%,29.92%,64.37%,9.09%,-43.40%,-22.35%,-28.40%,0%,-23.45%,20.77%,42.86%,120.00%,6.24%,14.22%,-1.01%,-61.54%,35.74%,Upgrade
33,Free Cash Flow,17.12,32.29,-39.41,149.5,55.2,165.97,24.27,29.26,-25.78,-1209,-129.83,81.19,-31.9,80.01,-51.76,175.6,94.29,14.07,-233.65,233.07,Upgrade
34,Free Cash Flow Per Share,0.04,0.08,-0.10,0.39,0.14,0.40,0.06,0.08,-0.06,-3.13,-0.32,0.21,-0.08,0.20,-0.13,0.42,0.24,0.03,-0.60,0.58,Upgrade
