,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Cash & Equivalents,703.1,553.4,1522,1971,1478,1477,1466,1354,1927,1647,1730,1747,1855,1780,1868,1980,1516,1203,1856,1524,Upgrade
1,Trading Asset Securities,702.04,820,-,-,-,-,-,-,-,-,-,-,-,-,-,-,300.45,615.16,72.12,-,Upgrade
2,Cash & Short-Term Investments,1405,1373,1522,1971,1478,1477,1466,1354,1927,1647,1730,1747,1855,1780,1868,1980,1816,1818,1929,1524,Upgrade
3,Cash Growth,-4.94%,-6.99%,3.81%,45.56%,-23.31%,-10.35%,-15.24%,-22.48%,3.88%,-7.47%,-7.37%,-11.78%,2.14%,-2.10%,-3.16%,29.97%,17.53%,29.79%,48.87%,17.61%,Upgrade
4,Accounts Receivable,265.5,210.25,425.72,383.09,398.16,184.68,384.33,734.71,465.98,373.99,434.66,659.87,503.83,347.7,588.64,360.46,295.21,214.43,179.8,258.52,Upgrade
5,Other Receivables,157.63,18.44,139.07,2.53,134.81,8.51,106.62,14.28,140.67,31.78,121.56,26.57,103.41,104.4,94.15,97.47,91.33,66.32,69.38,62.25,Upgrade
6,Receivables,423.12,228.69,564.79,385.62,532.97,193.19,490.95,748.99,606.65,443.1,556.22,727.66,607.24,493.3,682.79,503.33,386.54,280.75,249.19,320.77,Upgrade
7,Inventory,402.13,329.71,382.09,641.18,451.53,377.16,376.36,916.45,521.58,487.86,478.23,1132,597.04,468.46,480.37,618.17,616.37,513.53,562.31,970.82,Upgrade
8,Other Current Assets,541.41,602.02,514.69,513.2,483.43,749.11,797.47,542.96,257.1,489.25,403.42,437.08,327.05,298.19,267.89,265.05,334.98,190.14,176.37,199.64,Upgrade
9,Total Current Assets,2772,2534,2984,3511,2946,2796,3131,3563,3313,3067,3168,4044,3387,3040,3299,3367,3154,2803,2916,3015,Upgrade
10,"Property, Plant & Equipment",1070,1117,1230,1354,1418,1291,1027,995.59,996.21,1011,1024,1021,906.85,883.44,846.87,491.4,465.78,516.51,527.13,530.49,Upgrade
11,Long-Term Investments,79.88,67.27,61.9,60.5,67.88,84.23,33.33,33.73,21.08,18.09,16.9,2.91,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,0.37,0.37,0.37,0.37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,233.89,235.93,238.02,240.15,241.59,244.4,131.9,134.39,135.79,137.8,140.32,143.05,140.2,137.69,139.41,141.41,135.24,157.79,160.16,163.5,Upgrade
14,Long-Term Deferred Tax Assets,106.56,114.68,120.74,136.98,139.83,139.03,142.17,161.07,172.52,153.16,129.19,126.05,78.3,81.44,92.26,82.32,61.27,61.56,60.48,56,Upgrade
15,Long-Term Deferred Charges,135.82,151.51,180.69,199.03,228.24,179.62,85.62,73.62,75.42,82.47,81.77,78.78,71.27,78.19,77.29,70.72,80.21,69.53,52.44,57.32,Upgrade
16,Other Long-Term Assets,27.71,24.08,17.76,18.62,70.24,31.73,131.96,74.67,13.86,10.31,10.89,14.54,30.52,32.8,28.91,31.11,44.93,14.93,8.44,9.48,Upgrade
17,Total Assets,4426,4245,4833,5521,5111,4766,4683,5036,4727,4480,4571,5430,4614,4254,4483,4184,3942,3623,3725,3832,Upgrade
18,Accounts Payable,763.67,651.45,827.06,1230,981.82,756.75,758.64,1093,1046,854.76,865.56,1546,1157,851.65,988.03,1094,1133,845.81,818.5,1491,Upgrade
19,Accrued Expenses,60.32,134.23,70.63,228.4,74.35,157.54,103.61,304.84,74.82,220.99,73.73,525.42,70.85,297.48,80.68,277.08,66.1,252.47,87.88,342.53,Upgrade
20,Short-Term Debt,125,-,-,210,-,10,-,80,-,-,30.04,30.04,30.03,-,40,40,40,40,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,284.14,8.88,192.8,22.67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,213.8,227.79,239.72,264.24,-,243.43,-,186.05,191.79,215.11,185.99,175.96,167.1,168.62,-,11.6,-,-,-,-,Upgrade
23,Current Income Taxes Payable,23.92,3.6,43.98,24.21,48.43,22.89,60.84,51.81,61.74,48.1,44.94,76.68,55.19,31.03,80.57,61.44,48.24,39.82,84.72,41.01,Upgrade
24,Current Unearned Revenue,226.63,243.77,277.31,242.58,197.58,226.9,252.19,284.8,252.33,263.36,274.48,249.29,193.07,173.74,163.86,184.35,133.88,146.57,139.91,-,Upgrade
25,Other Current Liabilities,378.19,321.7,487.46,425.75,516.93,420.62,536.97,428.24,545.92,405.06,639.83,467.96,556,376.75,787.95,422.57,509.38,360.79,608.89,484.27,Upgrade
26,Total Current Liabilities,1792,1583,1946,2625,2103,1847,1905,2451,2173,2007,2115,3072,2229,1899,2141,2091,1931,1685,1740,2359,Upgrade
27,Long-Term Debt,-,-,-,-,65.02,69.41,69.41,55.69,78.31,78.29,78.29,78.29,78.28,65.11,27.13,-,-,-,-,-,Upgrade
28,Long-Term Leases,211.72,237.4,318.68,391.74,423.95,336.76,153.51,122.15,118.77,122.74,119.65,119.08,112.89,119.62,135.23,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,14.6,15.11,15.62,15.89,16.39,16.81,7.84,8.11,8.38,8.65,8.91,6.16,6.39,6.62,6.85,7.08,7.31,7.54,7.77,8,Upgrade
30,Long-Term Deferred Tax Liabilities,0.62,0.11,0.9,0.9,1.24,1.24,0.68,0.68,-,-,-,-,-,-,-,-,0.12,0.29,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,-,-,-,-,Upgrade
32,Total Liabilities,2018,1835,2281,3034,2610,2271,2136,2638,2379,2218,2322,3276,2427,2091,2311,2098,1938,1693,1748,2367,Upgrade
33,Common Stock,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,360,Upgrade
