,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,93.06,95.57,95.11,53.3,49.26,-,116.96,130.95,131.21,125.15,36.2,36.24,61.66,174.13,95.73,233.23,94.73,68.36,120.05,37.05,Upgrade
1,Trading Asset Securities,132.12,139.92,115.63,136.39,134.14,-,29.11,29.11,59.4,60,131.43,130.83,120,-,110,-,100,120,140,240,Upgrade
2,Cash & Short-Term Investments,225.18,235.49,210.74,189.68,183.4,-,146.07,160.05,190.61,185.15,167.63,167.07,181.66,174.13,205.73,233.23,194.73,188.36,260.05,277.05,Upgrade
3,Cash Growth,22.78%,-,44.28%,18.51%,-3.78%,-,-12.86%,-4.20%,4.92%,6.33%,-18.52%,-28.37%,-6.71%,-7.55%,-20.89%,-15.82%,64.23%,-23.24%,307.52%,332.11%,Upgrade
4,Accounts Receivable,27.37,27.8,27.24,32.32,35.94,-,33.23,33.67,40.34,41.77,41.69,48.5,58.54,66.44,61.44,64.12,68.02,57.16,60.38,51.63,Upgrade
5,Other Receivables,0.17,0.18,0.3,0.05,0.73,-,0.35,0.15,0.61,-,1.07,0.29,0.78,0.78,0.77,0.33,0.93,0.83,1.05,0.37,Upgrade
6,Receivables,27.54,27.98,27.54,32.36,36.66,-,33.57,33.82,40.95,42.04,42.76,48.78,59.32,67.22,62.21,64.45,68.94,58,61.42,52.01,Upgrade
7,Inventory,81.83,82.8,83.52,83.04,90.29,-,98.79,99.92,107.23,113.55,118.66,120.41,128.64,133.45,139.22,145.12,157,153.34,154.94,152.88,Upgrade
8,Other Current Assets,1.12,2.01,1.25,0.87,1.9,-,31.85,32.21,1.95,2.49,2.73,2.99,2.68,2.56,4.59,3.4,3.51,4.7,5.3,7.15,Upgrade
9,Total Current Assets,335.67,348.28,323.06,305.96,312.25,-,310.28,326,340.74,343.22,331.78,339.25,372.29,377.36,411.76,446.2,424.19,404.39,481.72,489.09,Upgrade
10,"Property, Plant & Equipment",114.31,116.19,118.61,120.57,123.23,-,128.17,131.15,132.85,134.56,137.1,139.56,141.85,143.85,146.25,147.83,149.07,150.94,152.93,155.2,Upgrade
11,Long-Term Investments,25.34,29.26,28.79,28.25,29.05,-,29.05,15.9,6.54,36.54,6.54,36.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,Upgrade
12,Other Intangible Assets,10.23,10.42,10.41,10.59,10.78,-,11.06,11.25,11.43,11.58,11.77,11.96,12.14,12.3,12.47,12.67,12.85,12.98,11.03,11.14,Upgrade
