,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,31.22,21.57,14.41,24.44,33.1,28.78,23.15,32.36,35.72,36.05,20.91,35.5,34.21,48.75,60.68,76.85,102.28,75.44,54.13,183.07,Upgrade
1,Other Revenue,-0.8,0.8,-,2.75,-1.54,1.54,-,3.08,-1.54,1.54,-,3.01,-1.49,1.49,-,2.95,-1.45,1.45,-,0.73,Upgrade
2,Revenue,30.42,22.37,14.41,27.19,31.56,30.32,23.15,35.44,34.18,37.58,20.91,38.5,32.72,50.25,60.68,79.79,100.83,76.89,54.13,183.79,Upgrade
3,Revenue Growth (YoY),-3.60%,-26.20%,-37.73%,-23.28%,-7.68%,-19.34%,10.67%,-7.96%,4.49%,-25.20%,-65.53%,-51.74%,-67.55%,-34.65%,12.10%,-56.59%,-50.75%,-49.74%,-5.38%,288.98%,Upgrade
4,Cost of Revenue,17.7,14.74,8.15,19.31,18.29,18.51,14.75,23.91,19.01,21.21,13.05,24.49,20.53,28.19,33.85,43.28,54.52,41.02,25.6,63.15,Upgrade
5,Gross Profit,12.72,7.63,6.26,7.88,13.27,11.8,8.4,11.53,15.18,16.37,7.86,14.02,12.19,22.06,26.82,36.51,46.31,35.88,28.53,120.64,Upgrade
6,"Selling, General & Admin",11.18,10.27,9.16,13.31,11.03,11.68,9.95,16.19,9.98,10.32,9.55,10.25,15.08,15.04,15.17,17.75,17.88,18.06,11.58,38.59,Upgrade
7,Research & Development,2.1,1.97,2.04,1.29,2.07,2.14,2.44,-0.82,3.6,3.51,3.47,3.13,5.27,4.88,5.14,5.43,6.61,6.43,4.04,13.43,Upgrade
8,Other Operating Expenses,0.13,0.04,0.47,1.62,-0,0.29,-0.66,2.17,-1.18,0.48,0,7.08,-1.27,-2.1,-3.39,1.25,-0.88,-0.37,-0.47,-9.19,Upgrade
9,Operating Expenses,14.47,13.18,12.5,15.04,13.59,14.88,12.28,21.6,12.51,14.13,12.63,22.25,18.6,18.58,16.48,26.05,22.73,24.39,15.76,43.07,Upgrade
10,Operating Income,-1.75,-5.55,-6.24,-7.16,-0.31,-3.07,-3.88,-10.06,2.67,2.24,-4.77,-8.23,-6.41,3.47,10.35,10.46,23.58,11.49,12.77,77.57,Upgrade
11,Interest Expense,-0,-0,-0,-,-0.01,-0,-0,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.64,1.59,1.31,2.91,0.84,0.95,0.67,0.8,0.68,1.43,1.56,1.64,1.72,1.98,0.86,2.45,1.33,6.33,2.47,0.75,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,0,-0,0,-,0,-0,0,-,-0,0,-0,-,-0,0,-0,-,0,Upgrade
14,Other Non Operating Income (Expenses),-0.06,0.04,-0.01,-0.01,0.03,-0.03,-0.01,0.09,-0.1,-0.04,-0.05,-0.01,-0.07,0.03,-0.09,0.92,-0.02,-0.07,-1.01,0.13,Upgrade
15,EBT Excluding Unusual Items,-1.17,-3.93,-4.93,-4.26,0.55,-2.15,-3.22,-9.18,3.25,3.63,-3.26,-6.6,-4.76,5.48,11.11,13.82,24.9,17.74,14.24,78.45,Upgrade
16,Gain (Loss) on Sale of Investments,0.13,-0.27,0.29,2.25,0.49,0.32,-,-30.29,-,0.13,0.6,0.83,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-4.2,34.49,0,-,-,-,-,-,-,-0.01,0.01,-,-0.01,-0.04,0.01,-,-,-,-,-,Upgrade
18,Asset Writedown,-2.69,0.17,-0.17,0.46,-0.55,0.04,-0.04,0.81,-0.74,-0.08,0.01,-0.16,0.01,-0.01,-,0.74,-1.35,-0,-,0.47,Upgrade
19,Other Unusual Items,-0.02,0.06,-0.01,1.69,0,-0,-,2.48,-1.64,1.27,-,7.98,0,-0,-,1.8,-0.01,0.01,-,1.02,Upgrade
20,Pretax Income,-7.96,30.53,-4.82,0.15,0.49,-1.79,-3.26,-36.19,0.87,4.94,-2.64,2.04,-4.75,5.44,11.12,16.37,23.54,17.74,14.24,79.94,Upgrade
21,Income Tax Expense,-0.31,-0.29,-0.16,-0.32,0.28,-0.17,-0.06,-0.1,0.37,-0.26,0.11,1.7,0.25,-2.16,1.81,3.79,2.77,-3.04,2.01,13.23,Upgrade
22,Net Income,-7.65,30.82,-4.66,0.47,0.21,-1.62,-3.2,-36.08,0.5,5.2,-2.75,0.35,-5,7.59,9.31,12.58,20.78,20.79,12.23,66.71,Upgrade
23,Net Income to Common,-7.65,30.82,-4.66,0.47,0.21,-1.62,-3.2,-36.08,0.5,5.2,-2.75,0.35,-5,7.59,9.31,12.58,20.78,20.79,12.23,66.71,Upgrade
