,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Operating Revenue,385.06,365.94,281.62,449.69,511.58,460.69,264.87,483.89,464.07,389.68,318.68,478.32,498.58,461.84,281.44,580.27,461.82,342.01,194.98,401.75,Upgrade
1,Other Revenue,-9.81,9.81,-,24.49,-10.71,10.71,-,9.96,-2.82,2.82,-,5.27,-1.59,1.59,-,5.1,-1.27,1.27,-,5.19,Upgrade
2,Revenue,375.25,375.75,281.62,474.18,500.87,471.4,264.87,493.85,461.25,392.5,318.68,483.58,496.99,463.43,281.44,585.37,460.55,343.28,194.98,406.94,Upgrade
3,Revenue Growth (YoY),-25.08%,-20.29%,6.32%,-3.98%,8.59%,20.10%,-16.89%,2.12%,-7.19%,-15.30%,13.23%,-17.39%,7.91%,35.00%,44.34%,43.85%,15.46%,0.59%,5.43%,20.98%,Upgrade
4,Cost of Revenue,193.29,200.19,157.53,251.02,259.03,254.61,158.31,273.2,248.71,218.24,186.89,287.71,287.1,270.97,168.61,329.5,255.06,193.74,133.24,224.54,Upgrade
5,Gross Profit,181.96,175.56,124.08,223.15,241.84,216.79,106.56,220.65,212.54,174.26,131.79,195.87,209.89,192.46,112.83,255.87,205.5,149.54,61.74,182.4,Upgrade
6,"Selling, General & Admin",120.65,120,106.26,132.61,108.69,124.56,103.97,133.66,121.16,123.33,117.56,135.74,130.3,121.07,94.43,122.61,89.59,79.08,59.4,102.12,Upgrade
7,Research & Development,13.94,18.53,15.77,21.55,18.33,16.53,6.34,10.58,18.29,16.01,8.72,10.5,15.39,21.14,15.48,16.04,8.65,11.24,8.11,13.98,Upgrade
8,Other Operating Expenses,-23.35,24.87,-18.12,6.06,-0.62,5.76,-12.4,27.36,0.87,0.34,-10.12,35.83,1.85,-7.85,-15.62,25.26,1.92,-3.58,-7.46,20.84,Upgrade
