,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,7186,7270,7270,7791,7339,7537,266.69,6387,302.01,293.14,309.71,270.57,267.67,321.81,319.56,381.26,350.56,300.6,453.32,384.85,Upgrade
1,Short-Term Investments,50,81,81,153,50,113.89,-,155,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,156.35,199.61,199.61,154.53,190.3,157.27,-,40,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,7393,7551,7551,8099,7580,7808,266.69,6582,302.01,293.14,309.71,270.57,267.67,321.81,319.56,381.26,350.56,300.6,453.32,384.85,Upgrade
4,Cash Growth,-2.47%,-3.29%,2731.40%,23.05%,2409.78%,2563.54%,-13.89%,2332.54%,12.83%,-8.91%,-3.08%,-29.03%,-23.64%,7.06%,-29.51%,-0.93%,3.83%,0.06%,5.33%,-14.65%,Upgrade
5,Accounts Receivable,4467,4177,4177,3837,3520,3595,23.08,3108,21.74,23.71,20.34,15.78,21.12,19.89,20.24,10.77,17,19.2,28.53,24.4,Upgrade
6,Other Receivables,3379,3189,3189,2994,3449,3030,8.43,3318,4.41,4.89,7.18,7.23,11.28,11.12,10.71,12.03,9.16,14.44,9.83,91.23,Upgrade
7,Receivables,7846,7366,7366,6831,6969,6625,31.51,6426,26.15,28.6,27.52,23.01,32.41,31.02,30.94,22.8,26.16,33.64,38.36,115.63,Upgrade
8,Inventory,7.89,6.16,6.16,2.87,-,-,37.99,38.6,483.96,483.28,486.74,503.35,504.64,502.31,510.31,530.75,533.33,529.8,535,540.78,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,0,-,0.05,-,0.02,-,-,-,0.01,-,0.03,-,0,Upgrade
10,Other Current Assets,466.01,282.24,282.24,172.63,170.38,135.91,16.93,132.76,18.51,21.55,27.52,22.49,30.09,33.61,32.53,35.48,40.46,45.98,61.18,52.08,Upgrade
11,Total Current Assets,15713,15205,15205,15106,14719,14569,353.11,13179,830.62,826.62,851.49,819.44,834.81,888.76,893.34,970.29,950.51,910.04,1088,1093,Upgrade
12,"Property, Plant & Equipment",289.32,324.27,324.27,355.21,376.94,427.14,1655,2114,1259,1281,1297,1317,1333,1353,1374,1359,1380,1398,1417,1437,Upgrade
13,Long-Term Investments,201.19,501.19,501.19,208.76,159.82,162.22,8.3,172.25,9.77,9.9,10.01,10.22,20.49,21.3,14.21,11.57,10.05,9.01,8.17,11.31,Upgrade
14,Goodwill,21.43,21.43,21.43,21.43,21.43,31.02,-,31.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,93.36,88.81,88.81,87.61,79.5,70.71,31.31,97.7,32.53,33.14,33.75,34.36,34.97,35.58,36.19,36.8,37.41,38.02,38.63,39.25,Upgrade
16,Long-Term Deferred Tax Assets,208.43,207.44,207.44,208.35,208.92,224.38,33.03,254.29,24.55,24.57,24.65,24.68,21.12,21.12,21.06,21.06,19.14,19.14,19.21,19.21,Upgrade
17,Long-Term Deferred Charges,54.28,53.88,53.88,56.57,47.96,46.69,158.92,221.17,175.62,182.4,191.29,198.95,207.83,216.73,226.25,234.9,239.28,247.37,256.13,263.5,Upgrade
18,Other Long-Term Assets,487.48,204.2,204.2,315.59,440.5,454.11,552.74,714.91,566.05,572.46,578.5,585.39,592.12,598.78,605.28,612.26,618.44,624.79,631.1,637.77,Upgrade
19,Total Assets,17068,16607,16607,16359,16054,15985,2792,16785,2898,2930,2987,2990,3044,3135,3170,3246,3255,3246,3459,3501,Upgrade
20,Accounts Payable,2434,79.57,79.57,1532,1247,2.08,59.69,1150,61.4,49.67,75.23,70.5,101.25,79.52,103.57,81.72,141.6,84.1,123.58,119.27,Upgrade
21,Accrued Expenses,196.96,2230,2230,420.46,222.94,2236,50.86,491.31,48.41,60.41,47.14,63.19,48.21,66.39,48.52,64.51,53.5,67.62,51.66,69.5,Upgrade
22,Short-Term Debt,330,500,500,400,7048,6520,403.04,624.55,-,72,151.1,241.34,201.1,291.1,284.26,379.7,359.26,362.73,424.14,389.67,Upgrade
23,Current Portion of Leases,58.18,135.96,135.96,110.15,110.33,122.72,6.57,119.46,6.81,6.56,6.54,6.85,7.29,8.44,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,358.35,153.08,153.08,209.11,291.76,147.48,20.54,106.7,15.7,0.59,19.96,3.23,16.3,0.73,17.3,2.19,14.08,0.02,29.86,16.8,Upgrade
25,Current Unearned Revenue,410.98,406.51,406.51,280.14,171.79,109.39,102.75,263.71,101.56,124.33,95.66,136.23,112.73,123.8,104.67,147.69,140.73,137.23,99.89,131.96,Upgrade
26,Other Current Liabilities,5777,5854,5854,6438,22.58,35.3,25.56,7206,445.73,343.48,251.05,109.17,157.46,152.38,183.89,161.1,169.5,199.67,197.55,179.37,Upgrade
27,Total Current Liabilities,9565,9359,9359,9390,9115,9173,669.02,9961,679.62,657.04,646.69,630.5,644.34,722.37,742.2,836.92,878.66,851.37,926.68,906.56,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,71.64,71.57,Upgrade
29,Long-Term Leases,170.11,114.23,114.23,146.44,197.03,222.14,12.6,245.48,17.88,19.11,18.95,20.2,24.14,25.21,25.66,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,7.38,7.91,8.6,8.73,9.43,9.56,11.14,11.21,12.43,11.21,12.02,12.04,43.22,39.99,Upgrade
31,Long-Term Deferred Tax Liabilities,69.31,70.5,70.5,77.75,73.52,78.88,13.47,91.43,9.3,9.3,9.3,9.3,11.89,12.11,12.48,11.82,11.9,11.64,11.43,12.22,Upgrade
32,Other Long-Term Liabilities,6.52,6.48,6.48,9,4.17,6.85,23.62,26.7,6.5,6.73,6.95,7.16,8.82,9.03,9.24,9.49,8.06,8.36,10.45,9.03,Upgrade
33,Total Liabilities,9811,9551,9551,9623,9389,9481,726.08,10333,721.9,700.9,691.32,676.72,700.32,779.92,802.01,869.45,910.65,883.41,1063,1039,Upgrade
34,Common Stock,566.11,566.11,566.11,566.11,566.11,566.11,316.8,316.8,316.8,316.8,316.8,316.8,316.8,316.8,316.8,316.8,316.8,316.8,316.8,316.8,Upgrade
35,Additional Paid-In Capital,1584,1584,1584,1584,1719,1719,791.29,1607,791.29,791.29,791.29,791.29,790.59,790.59,790.08,790.16,790.16,790.16,790.16,790.16,Upgrade
36,Retained Earnings,4232,4025,4025,3865,3664,3528,844.64,3317,952.75,1005,1071,1090,1122,1134,1147,1154,1122,1142,1171,1234,Upgrade
37,Comprehensive Income & Other,-0.62,-0.62,-0.62,-0.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,6382,6174,6174,6015,5949,5813,1953,5241,2061,2113,2179,2198,2229,2242,2254,2261,2229,2249,2278,2341,Upgrade
39,Minority Interest,874.84,881.48,881.48,720.98,715.49,690.63,113.39,1212,115.68,115.81,116.63,115.39,115.24,113.79,114.17,115.47,114.46,113.96,117.23,120.28,Upgrade
40,Shareholders' Equity,7257,7056,7056,6736,6665,6504,2066,6452,2177,2229,2295,2314,2344,2355,2368,2376,2344,2363,2395,2462,Upgrade
41,Total Liabilities & Equity,17068,16607,16607,16359,16054,15985,2792,16785,2898,2930,2987,2990,3044,3135,3170,3246,3255,3246,3459,3501,Upgrade
42,Total Debt,558.3,750.2,750.2,656.58,7356,6865,422.21,989.48,24.7,97.67,176.6,268.39,232.52,324.75,309.92,379.7,359.26,362.73,495.78,461.23,Upgrade
43,Net Cash (Debt),6835,6801,6801,7442,223.98,942.56,-155.52,5592,277.31,195.46,133.11,2.18,35.15,-2.93,9.65,1.56,-8.7,-62.14,-42.46,-76.38,Upgrade
44,Net Cash Growth,2951.46%,621.52%,-,33.08%,-19.23%,382.22%,-,256362.01%,688.92%,-,1279.69%,40.04%,-,-,-,-,-,-,-,-,Upgrade
