,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Operating Revenue,5066,3642,4224,3604,3849,2902,3923,3444,4713,2591,3669,2920,3177,2708,3060,2747,2880,2990,1218,1655,Upgrade
1,Other Revenue,-80.68,80.68,-,179.57,-95.79,95.79,-,244.67,-132.74,132.74,-,298.9,-161.76,161.76,-,238.49,-100.3,100.3,-,205.21,Upgrade
2,Revenue,4985,3722,4224,3783,3753,2998,3923,3689,4581,2723,3669,3219,3016,2869,3060,2985,2780,3091,1218,1860,Upgrade
3,Revenue Growth (YoY),32.83%,24.18%,7.66%,2.57%,-18.07%,10.07%,6.92%,14.59%,51.90%,-5.08%,19.91%,7.83%,8.49%,-7.16%,151.23%,60.51%,32.18%,128.34%,-40.58%,1.25%,Upgrade
4,Operations & Maintenance,-,-,-,0.01,-,-,-,0.03,-,-,-,0.13,-,-,-,-,-,-,-,-,Upgrade
5,"Selling, General & Admin",27.32,24.05,37.98,31.54,21.09,32.16,27.7,17.55,36.33,18.11,26.09,25.25,16.62,31.03,27.34,23.5,25.03,18.77,24.13,19.6,Upgrade
6,Provision for Bad Debts,6.52,11.18,-1.56,-18.61,18.77,11.46,-,-8.16,6.88,-7.33,-,9.53,-3.51,4.35,-,6.74,3.36,-1.15,2.14,-3.53,Upgrade
7,Other Operating Expenses,4218,3316,3708,3854,3292,2663,3486,3780,4224,2613,3421,3621,3088,2685,2686,2887,2229,2618,1087,1666,Upgrade
8,Total Operating Expenses,4258,3352,3747,3903,3347,2711,3513,3802,4269,2624,3450,3666,3101,2720,2714,2928,2260,2636,1113,1682,Upgrade
9,Operating Income,727.28,370.51,477.03,-119.74,406.17,286.83,410.09,-113.11,312.03,99.93,219.44,-447.25,-85.31,149.19,346.31,57.33,519.75,454.27,105.2,177.52,Upgrade
10,Interest Expense,-130.96,-134.62,-129.14,-156.92,-96.65,-80.41,-80.18,-75.87,-77.75,-80.22,-88.79,-77.51,-99.91,-77.09,-84.72,-84.31,-96.4,-178.16,-38.74,-41.6,Upgrade
11,Interest Income,25.1,0.35,0.39,17.68,31.17,0.44,0.42,13.07,20.44,0.59,0.76,106.1,163.58,-1.88,2.65,140.95,16.94,21.96,0.74,0.72,Upgrade
12,Net Interest Expense,-105.86,-134.27,-128.75,-139.24,-65.48,-79.97,-79.77,-62.79,-57.31,-79.63,-88.03,28.59,63.67,-78.97,-82.07,56.64,-79.46,-156.2,-38,-40.88,Upgrade
13,Income (Loss) on Equity Investments,0.1,-5.56,5.46,-,-7.29,10.08,-2.78,-,-6.67,2.11,4.55,-,-25.16,25.16,-,-,-,2.65,-2.65,-7.3,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75,0.39,-0.39,-,-,Upgrade
15,Other Non-Operating Income (Expenses),8.83,-3.51,0.5,-16.56,3.61,1.21,-0.53,-5.17,-1.59,2.71,-1.2,-42.44,22.57,13.37,-1.56,-11.59,13.72,-6.47,1.01,1.8,Upgrade
16,EBT Excluding Unusual Items,630.36,227.17,354.24,-275.54,337.01,218.14,327,-181.07,246.46,25.11,134.76,-461.1,-24.22,108.74,262.68,103.13,454.4,293.86,65.56,131.13,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,4.89,-4.89,-,-,-,-,-,-5.63,Upgrade
18,Gain (Loss) on Sale of Assets,-0.04,-0.02,1.69,-7.35,0.01,0.22,0.01,49.47,0.65,-0.01,-,1.06,20.1,3.7,-,1.49,387.49,0.16,0.02,-1.71,Upgrade
19,Asset Writedown,0.43,-,0.29,-104.19,-0.01,0.01,-,-43.99,0.07,-0.07,0.07,-2.57,4.91,-4.91,-,-23.36,-7.93,-,-,-7.92,Upgrade
20,Insurance Settlements,-1.64,1.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-9.52,9.52,-,18.61,-0.41,0.41,-,32.76,-,-,-,38.68,-9.46,9.46,-,15.97,-,-,-,0.82,Upgrade
22,Pretax Income,619.6,238.31,356.22,-368.48,336.59,218.78,327.01,-142.83,247.17,25.03,134.83,-423.93,-3.77,112.11,262.68,97.23,833.96,294.02,65.58,116.7,Upgrade
23,Income Tax Expense,145.66,41.69,99.43,-64.24,65.52,43.19,100.45,-3.24,84.91,9.63,53.62,-111.83,-23.25,23.67,91.43,-24.84,205.57,83.6,26.33,36.93,Upgrade
24,Earnings From Continuing Ops.,473.94,196.62,256.79,-304.23,271.07,175.6,226.56,-139.59,162.26,15.4,81.21,-312.11,19.48,88.44,171.26,122.07,628.39,210.42,39.24,79.77,Upgrade
25,Minority Interest in Earnings,-13.64,1.12,-6.6,11.19,-9.85,-16.21,-5.07,2.62,0.15,2.06,-1.23,5.97,3.08,1.79,-3.27,2.94,1.04,5.65,-8.3,-1.62,Upgrade
26,Net Income,460.3,197.74,250.19,-293.04,261.22,159.39,221.49,-136.97,162.41,17.46,79.98,-306.13,22.56,90.24,167.99,125.01,629.44,216.07,30.94,78.16,Upgrade
27,Net Income to Common,460.3,197.74,250.19,-293.04,261.22,159.39,221.49,-136.97,162.41,17.46,79.98,-306.13,22.56,90.24,167.99,125.01,629.44,216.07,30.94,78.16,Upgrade
28,Net Income Growth,76.21%,24.06%,12.95%,-,60.85%,812.65%,176.94%,-,619.92%,-80.65%,-52.39%,-,-96.42%,-58.24%,442.87%,59.95%,162.18%,556.43%,-86.05%,100.15%,Upgrade
29,Shares Outstanding (Basic),2750,2750,2749,2748,2746,2752,2748,2799,3095,2418,2684,2592,2553,2549,2549,2550,2550,3989,1109,1108,Upgrade
