,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,88.28,-20.83,22.84,-15.17,98.47,153.76,111.22,248.17,170.28,144.97,134.3,304.66,390.34,523.49,306.19,-307.31,183.34,249.83,110.58,58.67,Upgrade
1,Other Revenue,-47.53,47.53,-,110.7,-46.84,46.84,-,134.39,-28.33,28.33,-,61.11,-26.77,26.77,-,53.05,-3.34,3.34,-,11.79,Upgrade
2,Revenue,40.74,26.7,22.84,95.52,51.63,200.59,111.22,382.56,141.94,173.3,134.3,365.78,363.57,550.26,306.19,-254.26,180,253.17,110.58,70.46,Upgrade
3,Revenue Growth (YoY),-21.09%,-86.69%,-79.47%,-75.03%,-63.63%,15.75%,-17.18%,4.59%,-60.96%,-68.51%,-56.14%,-,101.98%,117.35%,176.90%,-,20.12%,-16.57%,-52.39%,-69.02%,Upgrade
4,Cost of Revenue,23.64,14.7,9.99,54.27,37.68,92.98,81.66,154.1,114.03,138.48,112.76,348.87,282.99,460.64,236.85,89.24,168.05,204.99,79.75,204.97,Upgrade
5,Gross Profit,17.1,12,12.85,41.26,13.95,107.62,29.56,228.46,27.91,34.82,21.54,16.9,80.58,89.62,69.35,-343.5,11.95,48.18,30.83,-134.51,Upgrade
6,"Selling, General & Admin",37.22,41.04,35.33,78.02,52.83,44.16,34.12,11.57,31.67,41.28,42.52,26.34,30.22,40.83,30.25,23.51,20.8,22.3,21.91,35.17,Upgrade
7,Research & Development,-,-,-,-,-,-,-,-,-,-,-,-,-,1.46,2.07,1.97,0.89,0.78,0.98,4.18,Upgrade
8,Other Operating Expenses,2.28,0.39,0.62,6.12,2.8,4.08,0.49,4.01,1.86,0.78,7.73,4.45,-0.14,0.67,-1.59,4.32,-0.13,-0.54,-0.26,0.81,Upgrade
9,Operating Expenses,37.6,56.62,36.28,808.18,70.36,59.49,59.97,32.57,26.4,41.28,63.05,-0.02,64.43,17.77,64.18,72.43,26.16,19.09,-59.26,110.16,Upgrade
10,Operating Income,-20.5,-44.62,-23.43,-766.92,-56.41,48.13,-30.41,195.9,1.52,-6.45,-41.51,16.93,16.15,71.85,5.17,-415.93,-14.21,29.09,90.09,-244.67,Upgrade
11,Interest Expense,-30.41,-33.59,-21.94,-34.69,-31.45,-26.96,-27.23,-32.59,-25.28,-25.13,-23.34,-28.2,-27.98,-31.38,-37.63,-31.77,-32.29,-29.38,-34.88,-28.76,Upgrade
12,Interest & Investment Income,35.05,0.17,0.39,0.29,1.09,0.3,0.41,2.36,1.01,0.71,1.05,4.94,1.46,1.3,0.69,1.51,1.63,1.03,1.08,-,Upgrade
13,Currency Exchange Gain (Loss),-9.39,9.39,-,-8.88,6.96,-6.96,-,-6.87,-7.45,7.45,-,-15.9,12.28,-12.28,-,-18.79,4.48,-4.48,-,17.09,Upgrade
14,Other Non Operating Income (Expenses),-1.27,-1.41,-0.65,-7.51,3.78,-3.33,-0.29,-29.15,9.08,-2.9,1.82,24.19,-19.32,1.95,-10.05,-8.94,-11.18,10.22,-20.07,-34.16,Upgrade
15,EBT Excluding Unusual Items,-26.52,-70.06,-45.63,-817.71,-76.03,11.18,-57.53,129.63,-21.12,-26.32,-61.96,1.95,-17.41,31.44,-41.82,-473.93,-51.57,6.48,36.22,-290.49,Upgrade
