,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,"Property, Plant & Equipment",14451,13500.0,1833,13551.0,14537,14612.0,14307,14326.0,14258,14312.0,14405,14549.0,13526,13564.0,13105,13115.0,13438,13410.0,13430,13347.0,Upgrade
1,Cash & Equivalents,4402,4310.0,4933,2304.0,2100,2414.0,5922,2627.0,6585,2439.0,6682,4205.0,2256,2253.0,2309,2077.0,3281,3191.0,1335,1160.0,Upgrade
2,Accounts Receivable,221.73,215.3,213.57,189.57,278.24,242.24,265.83,260.51,228.12,291.45,119.46,148.75,202.49,256.74,182.91,150.55,171.67,165.1,231.95,181.28,Upgrade
3,Other Receivables,21.42,19.4,17.45,18.2,19.73,17.21,21.66,23.6,22.31,63.86,20.15,17.06,22.03,52.41,17.36,19.07,27.43,22.24,-,24.12,Upgrade
4,Investment In Debt and Equity Securities,2369,1927.0,2001,2056.0,1974,1987.0,2074,2200.0,1886,2296.0,2059,2541.0,2414,1753.0,1629,2001.0,1759,1666.0,1606,1872.0,Upgrade
5,Other Intangible Assets,251.53,253.45,255.37,257.31,258.91,260.83,262.75,264.04,266.02,268.12,270.21,272.3,274.34,276.43,278.53,280.64,250.78,252.74,254.7,256.66,Upgrade
6,Other Current Assets,22988,23368.0,22704,20709.0,18019,17289.0,12349,12653.0,10529,7401.0,7338,6245.0,7539,7392.0,7996,7732.0,6574,6083.0,5796,6042.0,Upgrade
7,Trading Asset Securities,837.67,1116.0,37.84,38.67,49.97,50.16,1.15,1082.0,4.78,3656.0,657.08,3705.0,2908,2532.0,2216,3236.0,2885,1665.0,351.22,451.85,Upgrade
8,Deferred Long-Term Tax Assets,669.15,650.31,638.47,609.09,533.76,534.14,541.5,1083.0,1259,1342.0,1315,1554.0,1365,1363.0,1364,1386.0,1406,1332.0,1242,1244.0,Upgrade
9,Deferred Long-Term Charges,-,19.91,23.79,24.58,5.53,7.32,9.19,10.22,10.26,12.3,12.34,14.64,11.68,13.92,16.15,18.63,13,15.46,16.61,17.61,Upgrade
10,Other Long-Term Assets,53.28,23.8,11709,23.8,17.68,17.68,17.68,17.68,19.23,19.23,17.09,17.09,11.37,11.37,7.01,13.44,7.44,2.94,8.54,8.54,Upgrade
11,Total Assets,46264,45403.0,44367,39781.0,37794,37431.0,35771,34548.0,35069,32101.0,32895,33268.0,30529,29468.0,29121,30030.0,29814,27806.0,24271,24605.0,Upgrade
12,Current Portion of Long-Term Debt,2497,3154.0,1283,1080.0,270.4,243.18,218.72,252.66,1307,1345.0,1351,1606.0,398.02,571.17,265.28,225.26,689,242.9,214.15,138.9,Upgrade
13,Long-Term Debt,13036,11998.0,13389,10778.0,11082,8763.0,7177,5840.0,5219,4490.0,4439,4435.0,5698,5526.0,5771,5703.0,6007,7269.0,7213,6092.0,Upgrade
14,Accounts Payable,1070,1106.0,1115,1573.0,1509,1580.0,1203,1397.0,1314,1444.0,1398,1676.0,1040,943.71,954.36,1349.0,277.85,259.59,275.84,370.01,Upgrade
15,Accrued Expenses,18.42,1127.0,21.21,1190.0,20.11,1196.0,22.17,588.81,21.53,865.46,24.3,993.02,21.89,623.28,25.26,748.86,116.27,693.86,71.23,1721.0,Upgrade
16,Current Income Taxes Payable,1163,44.7,1382,169.51,1088,81.96,1272,47.05,474.68,1.45,1598,758.82,709.79,90.18,832.87,383.81,1019,231.81,1112,831.0,Upgrade
17,Current Unearned Revenue,3365,2794.0,2381,1822.0,541.2,541.99,542.6,4136.0,5048,5128.0,4530,5293.0,4773,4697.0,4708,4688.0,5730,3358.0,557.94,1742.0,Upgrade
18,Other Current Liabilities,1751,2314.0,1661,1598.0,1881,2290.0,1554,1449.0,1865,2004.0,2749,1418.0,2154,1841.0,2131,1422.0,831.11,1085.0,1042,701.25,Upgrade
19,Long-Term Unearned Revenue,307.65,310.19,304.02,315.39,315.98,315.98,319.06,310.79,313.64,315.9,319.1,321.04,317.15,319.08,320.69,322.56,339.06,340.42,341.63,345.31,Upgrade
20,Long-Term Deferred Tax Liabilities,322.73,213.06,240.36,245.6,270.67,273.85,289.34,459.61,452.75,555.17,568.72,781.81,891.74,725.35,703.86,796.78,775.4,748.21,733.3,799.12,Upgrade
21,Other Long-Term Liabilities,347.13,347.13,347.13,347.13,365.44,365.44,1365,365.44,385.66,386.41,386.55,386.83,412.38,412.38,412.38,412.38,479.11,479.11,189.63,189.63,Upgrade
22,Total Liabilities,27923,27453.0,25808,22803.0,20940,20667.0,18582,19291.0,20483,19603.0,19849,20755.0,18983,18587.0,18300,19049.0,19308,17597.0,13861,14451.0,Upgrade
23,Common Stock,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,Upgrade
24,Additional Paid-In Capital,1709,1709.0,1709,1709.0,1709,1709.0,1709,1709.0,1709,1709.0,1709,1709.0,1709,1709.0,1709,1709.0,1709,1709.0,1709,1709.0,Upgrade
25,Retained Earnings,10459,10396.0,10936,10708.0,10511,10402.0,10774,9244.0,8724,8619.0,9118,8211.0,7190,7014.0,7007,6880.0,6458,6237.0,6482,6028.0,Upgrade
26,Comprehensive Income & Other,807.19,476.13,531.51,573.73,654.67,664.09,709.47,735.96,585.71,893.42,934.9,1297.0,1333,834.27,770.02,1049.0,991.62,913.27,868.69,1066.0,Upgrade
27,Total Common Equity,14097,13704.0,14299,14113.0,13997,13897.0,14315,12812.0,12141,12344.0,12884,12339.0,11354,10680.0,10609,10760.0,10281,9982.0,10182,9925.0,Upgrade
28,Minority Interest,4244,4247.0,4260,2865.0,2858,2866.0,2875,2445.0,2445,154.05,161.69,173.68,192.26,201.47,212.74,221.49,224.63,226.4,227.31,228.61,Upgrade
29,Shareholders' Equity,18341,17950.0,18559,16978.0,16854,16764.0,17190,15257.0,14586,12498.0,13046,12513.0,11546,10881.0,10821,10982.0,10506,10208.0,10410,10154.0,Upgrade
30,Total Liabilities & Equity,46264,45403.0,44367,39781.0,37794,37431.0,35771,34548.0,35069,32101.0,32895,33268.0,30529,29468.0,29121,30030.0,29814,27806.0,24271,24605.0,Upgrade
31,Total Debt,19577,19197.0,18357,15543.0,14948,14021.0,12014,10538.0,10607,8904.0,8275,9126.0,8663,8934.0,8212,8925.0,9741,10402.0,9538,7751.0,Upgrade
32,Net Cash / Debt,-14337,-13770.0,-13386,-13200.0,-12798,-11557.0,-6091,-6828.0,-4017,-2809.0,-936.1,-1217.0,-3500,-4149.0,-3687,-3612.0,-3575,-5545.0,-7852,-6139.0,Upgrade
33,Net Cash Per Share,-12.77,-12.27,-11.93,-11.76,-11.40,-10.3,-5.43,-6.08,-3.58,-2.5,-0.83,-1.08,-3.12,-3.81,-3.19,-3.22,-3.19,-4.94,-7.00,-5.47,Upgrade
34,Filing Date Shares Outstanding,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,Upgrade
35,Total Common Shares Outstanding,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,1122,1122.0,Upgrade
36,Book Value Per Share,12.56,12.21,12.74,12.57,12.47,12.38,12.75,11.41,10.82,11.0,11.48,10.99,10.12,9.51,9.45,9.59,9.16,8.89,9.07,8.84,Upgrade
37,Tangible Book Value,13846,13450.0,14044,13856.0,13738,13637.0,14052,12548.0,11875,12076.0,12614,12067.0,11079,10403.0,10330,10479.0,10031,9729.0,9928,9669.0,Upgrade
38,Tangible Book Value Per Share,12.34,11.98,12.51,12.34,12.24,12.15,12.52,11.18,10.58,10.76,11.24,10.75,9.87,9.27,9.20,9.34,8.94,8.67,8.84,8.61,Upgrade
39,Land,-,278.59,-,278.59,-,278.59,-,278.59,-,296.21,-,293.25,-,290.92,-,290.92,-,290.92,-,290.92,Upgrade
40,Buildings,-,18467.0,-,18457.0,-,19607.0,-,18234.0,-,18268.0,-,18334.0,-,16740.0,-,15470.0,-,12935.0,-,12792.0,Upgrade
41,Construction In Progress,-,994.68,-,803.3,-,481.08,-,1321.0,-,1019.0,-,939.01,-,1292.0,-,1877.0,-,4516.0,-,4397.0,Upgrade
