,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,314.15,122.22,58.31,85.4,104.26,136.88,89.98,135.51,369.3,200.93,108.25,137.94,59.76,84.54,126.96,147.27,347.83,71.88,71.54,89.57,Upgrade
1,Trading Asset Securities,-,-,159.24,156.24,-,-,17.18,17.18,-,-,0.01,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,314.15,122.22,217.55,241.64,104.26,136.88,107.17,152.69,369.3,200.93,108.26,137.94,59.76,84.54,126.96,147.27,347.83,71.88,71.54,89.57,Upgrade
3,Cash Growth,201.32%,-10.71%,103.00%,58.26%,-71.77%,-31.88%,-1.01%,10.70%,517.95%,137.67%,-14.73%,-6.34%,-82.82%,17.62%,77.47%,64.41%,170.12%,2.99%,-23.61%,1.65%,Upgrade
4,Accounts Receivable,4405,4124,3645,3714,3639,3381,2935,2948,2736,2445,2099,2166,1871,1663,1380,1612,1210,1067,867.7,968.76,Upgrade
5,Other Receivables,106.58,89.9,87.39,84.78,83.52,79.87,82.36,75.89,79.63,71.05,58.44,53.76,124.6,122.65,174.9,32.54,37.28,35.39,58.51,70.64,Upgrade
6,Receivables,4512,4214,3732,3799,3722,3461,3018,3023,2816,2517,2158,2220,1995,1786,1555,1644,1247,1103,926.21,1039,Upgrade
7,Inventory,22.11,26.35,24.36,22.45,23.3,16.72,20.01,23.23,19.43,19.97,36.84,37.17,20.24,18.4,14.91,18.21,25.16,14.8,16.87,8.38,Upgrade
8,Prepaid Expenses,-,0.74,-,-,-,0.44,-,-,-,0.67,-,0.14,-,0.34,-,0.07,-,0.08,-,0.01,Upgrade
9,Other Current Assets,224.63,162.91,172.25,173.83,127.33,158.01,176.31,129.31,126.19,145.01,198.39,181.8,169.26,283.2,331.19,205.42,238.6,82.96,106.99,86.79,Upgrade
10,Total Current Assets,5073,4526,4146,4237,3977,3773,3321,3329,3331,2883,2501,2577,2245,2172,2028,2015,1859,1273,1122,1224,Upgrade
11,"Property, Plant & Equipment",15165,14009,14116,13605,12910,11425,10031,9600,8726,7742,6957,6784,6113,5075,4373,4341,3876,3384,2901,2808,Upgrade
12,Long-Term Investments,854.41,848.56,835.36,830.79,890.01,890.06,889.91,890.46,880.03,891.45,882.33,875.87,865.36,853.76,691.15,690.82,709.22,696.27,703.49,703.03,Upgrade
13,Goodwill,181.85,181.85,181.85,181.85,201.46,201.46,201.46,201.46,201.46,201.46,201.46,201.46,201.46,201.46,201.46,201.46,201.46,201.46,201.46,201.46,Upgrade
14,Other Intangible Assets,25.08,15.76,16.17,16.59,7.28,7.5,7.98,8.16,8.73,9.21,9.78,8.69,9.12,9.46,9.94,10.41,10.32,10.78,11.23,11.69,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,119.88,119.88,119.88,Upgrade
16,Long-Term Deferred Tax Assets,72.99,63.01,52.16,54.29,137.82,130.2,127.52,73.99,51.92,46.39,39.74,42.48,38.84,32.75,31.49,33.57,41.74,42.07,38.76,39.08,Upgrade
17,Long-Term Deferred Charges,7.23,5.45,6.9,7.46,8.01,6.9,9.24,12.67,14.32,16.83,17.98,20.35,22.13,24.22,29.74,30.29,10.21,9.26,8.66,7.24,Upgrade
18,Other Long-Term Assets,305.59,318.34,294.05,287.67,273.07,262.84,238.25,239.25,55.88,75.11,84,56.47,96.01,82.39,91.33,75.01,370.58,86.07,78.5,67.46,Upgrade
19,Total Assets,21685,19968,19649,19221,18405,16697,14827,14355,13269,11865,10693,10566,9591,8451,7456,7397,7078,5822,5185,5182,Upgrade
20,Accounts Payable,1179,899.93,943.76,1146,1326,2761,1499,1002,1000,922.8,772.73,877.43,545.01,495.02,291.92,353.24,321.55,426.66,386.86,394.38,Upgrade
21,Accrued Expenses,47.37,104.37,40.46,115.18,44.38,74.49,30.83,92.53,28.89,40.42,19.78,91.04,17.91,25.55,10.52,31,14.87,16.53,9.77,20.15,Upgrade
22,Short-Term Debt,1155,1213,1071,919.06,972.39,952.86,927.61,918.82,959.31,994.87,955.49,912.3,967.84,1021,1053,1060,1073,1009,1001,1036,Upgrade
23,Current Portion of Long-Term Debt,2711,140.92,2545,127.14,2271,275.85,1556,25.62,1111,128.55,832.36,108.48,577.13,101.46,435.97,144.17,338.85,210,318.27,160,Upgrade
24,Current Portion of Leases,-,2423,-,2523,-,1498,-,1360,-,956.43,-,618.6,-,384.64,-,284.12,-,206.13,-,131.75,Upgrade
25,Current Income Taxes Payable,202.35,61.68,71.43,57.42,105.64,39.39,70.88,52.51,80.46,40.73,65.66,91.49,91.6,54.54,56.32,47.98,21.49,15.64,14.55,15.5,Upgrade
26,Current Unearned Revenue,53.2,45.1,48.27,59.63,89.7,96.22,66.81,61.28,130.03,94.1,61.37,70.58,59.58,86.62,71.15,35.38,50.03,33.36,28.38,-,Upgrade
27,Other Current Liabilities,1832,633.61,634.77,593.44,718.3,795.5,769.64,922.54,817.94,903.99,557.24,506.76,563.42,603.4,392.01,525.89,671.28,577,588.81,578.99,Upgrade
28,Total Current Liabilities,7179,5521,5354,5540,5528,6493,4921,4435,4128,4082,3265,3277,2822,2772,2311,2482,2491,2494,2347,2336,Upgrade
29,Long-Term Debt,743.52,746.84,795.15,788.87,416.58,361.8,324.7,364.7,283.2,250,271,271,230,205,200.4,-,50,50,100,100,Upgrade
30,Long-Term Leases,7328,7435,6421,7000,6808,4466,4466,4646,4137,3544,2821,2726,2506,1747,1107,1188,1080,1016,650.44,702.99,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,1.88,0.34,64.11,64.99,68.45,-,2.3,2.43,2.56,2.68,2.81,2.94,3.06,3.19,3.31,3.46,3.78,3.76,Upgrade
32,Other Long-Term Liabilities,238,235,1230,229,226,223,220,217,214,211,205,205,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,15488,13938,13803,13558,13043,11609,10000,9663,8765,8090,6564,6482,5561,4727,3621,3673,3624,3563,3102,3143,Upgrade
34,Common Stock,1971,1971,1964,1961,1955,1952,1388,1388,1388,1263,901.95,902.55,902.71,902.71,902.71,902.71,902.71,680.08,680.08,680.08,Upgrade
35,Additional Paid-In Capital,885.7,879.2,846.4,827.61,793.3,774.35,1271,1259,1245,839.81,1388,1431,1587,1532,1695,1691,1689,668.52,665.75,662.49,Upgrade
36,Retained Earnings,3237,3085,2949,2793,2543,2306,2121,1992,1774,1587,1562,1454,1287,1151,1032,956.2,791.62,715.99,667.29,633.39,Upgrade
37,Treasury Stock,-52,-52,-52,-52,-52,-52,-51,-51.17,-0.17,-74.7,-75.39,-78.82,-139.83,-215.21,-215.21,-215.21,-278.66,-126.9,-218.85,-218.85,Upgrade
38,Comprehensive Income & Other,-0.34,-0.06,-0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,6040,5882,5708,5529,5240,4981,4730,4587,4406,3615,3776,3709,3637,3371,3414,3335,3105,1938,1794,1757,Upgrade
40,Minority Interest,156.16,147.36,137.96,133.71,122.25,107.08,96.95,104.38,98.62,160.98,353.08,375.49,393.04,353.5,420.87,389.5,350.35,320.8,288.76,281.59,Upgrade
41,Shareholders' Equity,6197,6030,5846,5663,5362,5088,4827,4692,4504,3776,4129,4085,4030,3724,3835,3724,3455,2258,2083,2039,Upgrade
42,Total Liabilities & Equity,21685,19968,19649,19221,18405,16697,14827,14355,13269,11865,10693,10566,9591,8451,7456,7397,7078,5822,5185,5182,Upgrade
43,Total Debt,11937,11959,10832,11357,10468,7554,7274,7315,6491,5874,4880,4637,4281,3459,2796,2677,2541,2491,2070,2130,Upgrade
44,Net Cash (Debt),-11623,-11836,-10614,-11116,-10364,-7417,-7167,-7163,-6122,-5673,-4772,-4499,-4221,-3374,-2669,-2529,-2193,-2419,-1998,-2041,Upgrade
45,Net Cash Per Share,-6.11,-5.97,-5.42,-5.57,-5.20,-4.08,-3.58,-3.40,-3.65,-3.04,-2.54,-2.46,-2.42,-1.90,-1.44,-1.38,-1.63,-1.77,-1.50,-1.53,Upgrade
46,Filing Date Shares Outstanding,1963,1963,1956,1953,1948,1944,2005,1902,1675,1864,1668,1827,1741,1754,1652,1577,1347,1370,1329,1092,Upgrade
47,Total Common Shares Outstanding,1963,1963,1956,1953,1948,1944,2005,1902,1675,1864,1668,1827,1741,1754,1652,1577,1347,1370,1329,1092,Upgrade
48,Working Capital,-2106,-995.36,-1208,-1303,-1550,-2720,-1599,-1106,-797.47,-1199,-763.21,-700.05,-577.78,-599.81,-282.52,-466.58,-631.84,-1221,-1226,-1112,Upgrade
49,Book Value Per Share,3.08,3.00,2.92,2.83,2.69,2.56,2.41,2.41,2.52,2.12,2.15,2.03,2.20,1.85,2.07,2.11,2.30,1.41,1.35,1.61,Upgrade
50,Tangible Book Value,5834,5685,5510,5331,5031,4772,4520,4378,4196,3404,3565,3499,3426,3160,3203,3123,2893,1725,1582,1544,Upgrade
51,Tangible Book Value Per Share,2.97,2.90,2.82,2.73,2.58,2.45,2.30,2.30,2.40,1.99,2.03,1.92,2.08,1.74,1.94,1.98,2.15,1.26,1.19,1.41,Upgrade
52,Buildings,-,112.59,-,111.46,-,92.93,-,93,-,67.08,-,67.08,-,65.56,-,64.97,-,64.97,-,64.97,Upgrade
53,Machinery,-,5195,-,257.4,-,241.88,-,218.1,-,221.19,-,211.76,-,191.73,-,179.85,-,162.83,-,146.08,Upgrade
54,Construction In Progress,-,6.38,-,6.63,-,10.07,-,10.63,-,38.67,-,36.45,-,29.93,-,24.59,-,4.4,-,4.68,Upgrade
