,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,668.81,814.18,564.12,991.42,981.91,1152,609.86,972.77,1130,1220,765.37,1496,1492,1952,1160,1625,1281,1893,793.36,1430,Upgrade
1,Other Revenue,-11.27,11.27,-,24.81,-12.97,12.97,-,23.92,-13.89,13.89,-,47.57,-18.6,18.6,-,45,-18.88,18.88,-,37.67,Upgrade
2,Revenue,657.54,825.45,564.12,1016,968.94,1165,609.86,996.68,1116,1234,765.37,1543,1474,1970,1160,1670,1262,1912,793.36,1468,Upgrade
3,Revenue Growth (YoY),-32.14%,-29.17%,-7.50%,1.96%,-13.18%,-5.55%,-20.32%,-35.41%,-24.28%,-37.38%,-33.99%,-7.58%,16.78%,3.07%,46.16%,13.76%,-21.31%,31.20%,-23.81%,28.80%,Upgrade
4,Cost of Revenue,517.05,655.13,436.17,823.58,703.94,914.64,486.43,853.88,919.45,1033,623.12,1281,1075,1419,805.8,1421,782.1,1228,508.51,954.63,Upgrade
5,Gross Profit,140.49,170.31,127.95,192.65,265,250.78,123.43,142.81,196.6,200.54,142.25,261.72,398.57,551.57,353.76,248.96,480,684.24,284.84,513.18,Upgrade
6,"Selling, General & Admin",125.74,121.14,104,167.11,144.44,159.52,136.33,282.75,250.64,199.67,159.34,207.45,196.5,221.47,182.52,-5.7,242.41,318.15,166.76,291.48,Upgrade
7,Research & Development,35.93,39.81,28.35,47.42,52.08,40.21,26.71,53.28,56.46,70.39,49.66,67.61,68.32,71.67,43.17,65.66,68.93,79.88,31.05,70.56,Upgrade
8,Other Operating Expenses,-9.02,5.52,1.87,3.32,1.55,-4.26,-5.28,13.28,-4.83,-4.62,-2.48,28.52,-1.64,-4.18,-1,41.3,-18.64,1.07,-4.34,64.38,Upgrade
9,Operating Expenses,160.98,161.48,135.68,532.72,203.97,203.11,154.23,694.96,350.68,296.45,194.01,442.55,280.17,297.38,239.67,96.95,294.53,434.9,208.69,447,Upgrade
10,Operating Income,-20.49,8.83,-7.74,-340.07,61.03,47.67,-30.8,-552.16,-154.08,-95.91,-51.76,-180.83,118.4,254.2,114.09,152.01,185.47,249.34,76.15,66.18,Upgrade
11,Interest Expense,-38.21,-38.25,-38.32,-42.05,-38.5,-48.62,-43.15,-46.2,-45.46,-47.59,-48.54,-44.63,-31.18,-41.54,-17.83,-26.06,-29.86,-24.01,-15.33,-14.47,Upgrade
