,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,3831,4191,1671,2623,3099,3896,3446,4294,4037,4024,4011,4384,5310,5310,4346,4577,4333,3060,2970,2751,3497,Upgrade
1,Market Cap Growth,7.59%,7.59%,-51.49%,-38.92%,-23.25%,-3.19%,-14.10%,-2.05%,-23.97%,-24.21%,-7.69%,-4.21%,22.55%,73.53%,46.32%,66.36%,23.90%,-10.86%,-24.76%,-38.51%,-33.66%,Upgrade
2,Enterprise Value,4600,5306,2564,3602,4077,4900,4452,5349,5092,5120,5111,5417,6342,6383,5487,5671,5427,4213,4063,3944,4690,Upgrade
3,Last Close Price,2.98,3.26,1.30,2.04,2.41,3.03,2.68,3.34,3.14,3.13,3.12,3.41,4.13,4.13,3.38,3.56,3.37,2.38,2.31,2.14,2.72,Upgrade
4,PE Ratio,-,-,-,-,-,-,-30.64,-,-,-,-,-,-,-100.16,-32.05,-,-,277.53,311.62,-,193.53,Upgrade
5,PS Ratio,3.79,4.14,1.57,2.16,2.46,3.01,2.58,3.39,3.10,2.98,2.87,3.02,3.67,3.83,3.19,3.47,3.44,2.31,2.17,1.91,2.24,Upgrade
6,PB Ratio,12.86,19.48,7.20,11.16,12.71,11.46,9.61,14.50,12.56,8.56,8.40,9.27,10.63,9.04,8.68,9.72,8.96,4.83,4.70,4.44,5.32,Upgrade
7,P/TBV Ratio,23.77,23.77,8.70,13.50,14.88,13.02,10.86,16.90,14.51,9.52,9.35,10.36,11.80,9.88,9.38,10.59,9.76,5.17,5.04,4.57,5.48,Upgrade
8,P/FCF Ratio,165.78,181.36,-,-,42.14,66.54,-,32.31,27.04,29.76,31.86,42.73,83.33,57.52,-,-,42.10,26.12,22.07,17.22,22.63,Upgrade
